x,y,species_4 cloglog values
1.0,1.0,0.502996
2.0,2.0,0.52583396
3.0,3.0,0.7068591
4.0,4.0,0.527185
5.0,5.0,0.26721358
6.0,6.0,0.7294414
7.0,7.0,0.50248045
8.0,8.0,0.7032069
9.0,9.0,0.70426506
10.0,10.0,0.7108893
11.0,11.0,0.21868978
12.0,12.0,0.51465195
13.0,13.0,0.5302853
14.0,14.0,0.49066284
15.0,15.0,0.5200884
16.0,16.0,0.58462167
17.0,17.0,0.67926383
18.0,18.0,0.6720229
19.0,19.0,0.48604947
20.0,20.0,0.6981879
21.0,21.0,0.6258801
22.0,22.0,0.6093327
23.0,23.0,0.7176319
24.0,24.0,0.6784309
25.0,25.0,0.69455916
26.0,26.0,0.3680657
27.0,27.0,0.3163786
28.0,28.0,0.8064941
29.0,29.0,0.26896334
30.0,30.0,0.6942605
31.0,31.0,0.714349
32.0,32.0,0.6032418
33.0,33.0,0.84668976
34.0,34.0,0.7126347
35.0,35.0,0.68153
36.0,36.0,0.30835128
37.0,37.0,0.65706176
38.0,38.0,0.6790924
39.0,39.0,0.7022942
40.0,40.0,0.33552024
41.0,41.0,0.69882774
42.0,42.0,0.6804361
43.0,43.0,0.8080933
44.0,44.0,0.4238095
45.0,45.0,0.686559
46.0,46.0,0.4927233
47.0,47.0,0.7267194
48.0,48.0,0.47433516
49.0,49.0,0.25065786
50.0,50.0,0.6721205
51.0,51.0,0.5988624
52.0,52.0,0.69544286
53.0,53.0,0.5680336
54.0,54.0,0.31744346
55.0,55.0,0.29117164
56.0,56.0,0.2712275
57.0,57.0,0.70757025
58.0,58.0,0.36787042
59.0,59.0,0.6980012
60.0,60.0,0.33100244
61.0,61.0,0.5579797
62.0,62.0,0.3691186
63.0,63.0,0.684524
64.0,64.0,0.6767804
65.0,65.0,0.68189263
66.0,66.0,0.70526344
67.0,67.0,0.6998552
68.0,68.0,0.6762999
69.0,69.0,0.41743332
70.0,70.0,0.6208879
71.0,71.0,0.27851433
72.0,72.0,0.36542642
73.0,73.0,0.29004616
74.0,74.0,0.81941694
75.0,75.0,0.6893584
76.0,76.0,0.65509295
77.0,77.0,0.64936876
78.0,78.0,0.6683522
79.0,79.0,0.49485278
80.0,80.0,0.36018944
81.0,81.0,0.3834636
82.0,82.0,0.6686256
83.0,83.0,0.69444424
84.0,84.0,0.2489315
85.0,85.0,0.676539
86.0,86.0,0.54054105
87.0,87.0,0.6840411
88.0,88.0,0.7064563
