variable,x,y
bio4,647.9,0.1879684329032898
bio4,650.5903999999999,0.1879684329032898
bio4,653.2808,0.1879684329032898
bio4,655.9712,0.1879684329032898
bio4,658.6616,0.1879684329032898
bio4,661.352,0.1879684329032898
bio4,664.0423999999999,0.1879684329032898
bio4,666.7328,0.1879684329032898
bio4,669.4232,0.1879684329032898
bio4,672.1136,0.1879684329032898
bio4,674.804,0.1879684329032898
bio4,677.4943999999999,0.1879684329032898
bio4,680.1848,0.1879684329032898
bio4,682.8752,0.1879684329032898
bio4,685.5656,0.1879684329032898
bio4,688.256,0.1879684329032898
bio4,690.9463999999999,0.1879684329032898
bio4,693.6368,0.1879684329032898
bio4,696.3272,0.1879684329032898
bio4,699.0176,0.1879684329032898
bio4,701.708,0.1879684329032898
bio4,704.3983999999999,0.1879684329032898
bio4,707.0888,0.1879684329032898
bio4,709.7792,0.1879684329032898
bio4,712.4696,0.1879684329032898
bio4,715.16,0.1879684329032898
bio4,717.8503999999999,0.1879684329032898
bio4,720.5408,0.1879684329032898
bio4,723.2312,0.1879684329032898
bio4,725.9216,0.1879684329032898
bio4,728.612,0.1879684329032898
bio4,731.3024,0.1879684329032898
bio4,733.9928,0.1879684329032898
bio4,736.6831999999999,0.1879684329032898
bio4,739.3736,0.1879684329032898
bio4,742.064,0.1879684329032898
bio4,744.7544,0.1879684329032898
bio4,747.4448,0.1879684329032898
bio4,750.1351999999999,0.1879684329032898
bio4,752.8256,0.1879684329032898
bio4,755.516,0.1879684329032898
bio4,758.2063999999999,0.1879684329032898
bio4,760.8968,0.18861271440982819
bio4,763.5871999999999,0.19055725634098053
bio4,766.2775999999999,0.19251932203769684
bio4,768.968,0.19449913501739502
bio4,771.6583999999999,0.19649669528007507
bio4,774.3488,0.19851218163967133
bio4,777.0391999999999,0.20054562389850616
bio4,779.7295999999999,0.20259720087051392
bio4,782.42,0.20466692745685577
bio4,785.1104,0.20675501227378845
bio4,787.8008,0.20886142551898956
bio4,790.4911999999999,0.21098639070987701
bio4,793.1815999999999,0.2131298929452896
bio4,795.872,0.21529211103916168
bio4,798.5623999999999,0.2174730747938156
bio4,801.2528,0.21967296302318573
bio4,803.9431999999999,0.22189174592494965
bio4,806.6335999999999,0.22412964701652527
bio4,809.324,0.2263866364955902
bio4,812.0143999999999,0.22866290807724
bio4,814.7048,0.23095844686031342
bio4,817.3951999999999,0.233273446559906
bio4,820.0855999999999,0.23560787737369537
bio4,822.776,0.23796191811561584
bio4,825.4663999999999,0.24033556878566742
bio4,828.1568,0.24272899329662323
bio4,830.8471999999999,0.24514222145080566
bio4,833.5375999999999,0.2475752830505371
bio4,836.228,0.2500283420085907
bio4,838.9183999999999,0.25250139832496643
bio4,841.6088,0.25499457120895386
bio4,844.2991999999999,0.257507860660553
bio4,846.9896,0.2600414454936981
bio4,849.68,0.2625952661037445
bio4,852.3703999999999,0.2651694715023041
bio4,855.0608,0.26776406168937683
bio4,857.7511999999999,0.2703791558742523
bio4,860.4416,0.27301469445228577
bio4,863.132,0.2756708860397339
bio4,865.8223999999999,0.2783476412296295
bio4,868.5128,0.2810451090335846
bio4,871.2031999999999,0.28376322984695435
bio4,873.8936,0.2865021824836731
bio4,876.584,0.2892618477344513
bio4,879.2743999999999,0.2920423746109009
bio4,881.9648,0.29484373331069946
bio4,884.6551999999999,0.2976660132408142
bio4,887.3456,0.30050912499427795
bio4,890.036,0.303373247385025
bio4,892.7264,0.30625826120376587
bio4,895.4168,0.3091643154621124
bio4,898.1071999999999,0.31209126114845276
bio4,900.7976,0.3150392770767212
bio4,903.4879999999999,0.3180081844329834
bio4,906.1784,0.3209981918334961
bio4,908.8688,0.32400909066200256
bio4,911.5591999999999,0.32704105973243713
bio4,914.2495999999999,0.3300939202308655
bio4,916.9399999999999,0.33318156003952026
bio4,919.6304,0.33632683753967285
bio4,922.3208,0.3395969867706299
bio4,925.0111999999999,0.342899352312088
bio4,927.7015999999999,0.34622472524642944
bio4,930.3919999999999,0.34957319498062134
bio4,933.0824,0.35294461250305176
bio4,935.7728,0.3563528060913086
bio4,938.4631999999999,0.3597865700721741
bio4,941.1535999999999,0.36324343085289
bio4,943.8439999999999,0.3667231798171997
bio4,946.5344,0.3702259063720703
bio4,949.2248,0.37375134229660034
bio4,951.9151999999999,0.37729954719543457
bio4,954.6056,0.3808702826499939
bio4,957.2959999999999,0.3844636082649231
bio4,959.9864,0.3880792260169983
bio4,962.6768,0.39171722531318665
bio4,965.3671999999999,0.3953772485256195
bio4,968.0576,0.39905938506126404
bio4,970.7479999999999,0.402763307094574
bio4,973.4384,0.4064890444278717
bio4,976.1288,0.4102362394332886
bio4,978.8191999999999,0.41400495171546936
bio4,981.5096,0.417794793844223
bio4,984.1999999999999,0.42160576581954956
bio4,986.8904,0.4254375398159027
bio4,989.5808,0.4292900562286377
bio4,992.2711999999999,0.43316295742988586
bio4,994.9616,0.43705621361732483
bio4,997.6519999999999,0.44096940755844116
bio4,1000.3424,0.4449024796485901
bio4,1003.0328,0.44885507225990295
bio4,1005.7231999999999,0.4528270661830902
bio4,1008.4136,0.4568180441856384
bio4,1011.1039999999999,0.46082791686058044
bio4,1013.7944,0.46485626697540283
bio4,1016.4848,0.46890294551849365
bio4,1019.1751999999999,0.4729675054550171
bio4,1021.8656,0.4770498275756836
bio4,1024.556,0.4811495244503021
bio4,1027.2464,0.48526623845100403
bio4,1029.9368,0.4893995225429535
bio4,1032.6272,0.4935493469238281
bio4,1035.3175999999999,0.4977152347564697
bio4,1038.0079999999998,0.5018967986106873
bio4,1040.6984,0.5060935020446777
bio4,1043.3888,0.5103053450584412
bio4,1046.0792,0.5145317316055298
bio4,1048.7695999999999,0.5187722444534302
bio4,1051.46,0.5230264067649841
bio4,1054.1504,0.5272940993309021
bio4,1056.8408,0.5315746665000916
bio4,1059.5312,0.5358678102493286
bio4,1062.2215999999999,0.5401727557182312
bio4,1064.9119999999998,0.5444895029067993
bio4,1067.6024,0.5488174557685852
bio4,1070.2928,0.5531560182571411
bio4,1072.9832,0.5575045943260193
bio4,1075.6735999999999,0.5618630647659302
bio4,1078.364,0.5662307739257812
bio4,1081.0544,0.5706071257591248
bio4,1083.7448,0.5749915242195129
bio4,1086.4352,0.5793836712837219
bio4,1089.1255999999998,0.583782970905304
bio4,1091.8159999999998,0.5881888270378113
bio4,1094.5064,0.5926004648208618
bio4,1097.1968,0.597017765045166
bio4,1099.8872,0.6014399528503418
bio4,1102.5775999999998,0.6058663725852966
bio4,1105.268,0.6102962493896484
bio4,1107.9584,0.6147294640541077
bio4,1110.6488,0.6191651225090027
bio4,1113.3392,0.6236026287078857
bio4,1116.0295999999998,0.6280412077903748
bio4,1118.7199999999998,0.6324805021286011
bio4,1121.4103999999998,0.6369197964668274
bio4,1124.1008,0.6413583755493164
bio4,1126.7912,0.6425805687904358
bio4,1129.4815999999998,0.6432424783706665
bio4,1132.172,0.6439043879508972
bio4,1134.8624,0.6445662975311279
bio4,1137.5528,0.6452281475067139
bio4,1140.2432,0.645889937877655
bio4,1142.9335999999998,0.6465516686439514
bio4,1145.6239999999998,0.647213339805603
bio4,1148.3143999999998,0.6478750109672546
bio4,1151.0048,0.6485366225242615
bio4,1153.6951999999999,0.6491981744766235
bio4,1156.3855999999998,0.6498596668243408
bio4,1159.076,0.6505210995674133
bio4,1161.7664,0.6511824131011963
bio4,1164.4568,0.6518437266349792
bio4,1167.1471999999999,0.6525049805641174
bio4,1169.8375999999998,0.6531661152839661
bio4,1172.5279999999998,0.6538271903991699
bio4,1175.2183999999997,0.6544882655143738
bio4,1177.9088,0.6551492214202881
bio4,1180.5991999999999,0.6558101177215576
bio4,1183.2896,0.6564708352088928
bio4,1185.98,0.6571316123008728
bio4,1188.6704,0.6577922105789185
bio4,1191.3608,0.6584527492523193
bio4,1194.0511999999999,0.6591132283210754
bio4,1196.7415999999998,0.659773588180542
bio4,1199.4319999999998,0.660433828830719
bio4,1202.1223999999997,0.6610940098762512
bio4,1204.8128,0.6617540717124939
bio4,1207.5031999999999,0.6624140739440918
bio4,1210.1936,0.6630739569664001
bio4,1212.884,0.663733720779419
bio4,1215.5744,0.6643933653831482
bio4,1218.2648,0.6650529503822327
bio4,1220.9551999999999,0.6657124161720276
bio4,1223.6455999999998,0.666371762752533
bio4,1226.3359999999998,0.6670309901237488
bio4,1229.0263999999997,0.6676900386810303
bio4,1231.7168,0.668349027633667
bio4,1234.4071999999999,0.6690078973770142
bio4,1237.0976,0.6696666479110718
bio4,1239.788,0.6703252196311951
bio4,1242.4784,0.6709836721420288
bio4,1245.1688,0.6716420650482178
bio4,1247.8591999999999,0.6723002195358276
bio4,1250.5495999999998,0.6729583144187927
bio4,1253.2399999999998,0.6736162304878235
bio4,1255.9303999999997,0.6742740273475647
bio4,1258.6208,0.6749316453933716
bio4,1261.3112,0.6755891442298889
bio4,1264.0015999999998,0.6762465238571167
bio4,1266.692,0.6769037246704102
bio4,1269.3824,0.6775607466697693
bio4,1272.0728,0.6782175898551941
bio4,1274.7631999999999,0.6788743734359741
bio4,1277.4535999999998,0.679530918598175
bio4,1280.1439999999998,0.6801873445510864
bio4,1282.8343999999997,0.6808435320854187
bio4,1285.5248,0.6814996600151062
bio4,1288.2152,0.6821555495262146
bio4,1290.9055999999998,0.6828112602233887
bio4,1293.596,0.6834667921066284
bio4,1296.2864,0.6841222047805786
bio4,1298.9768,0.6847773790359497
bio4,1301.6671999999999,0.6854324340820312
bio4,1304.3575999999998,0.6860871911048889
bio4,1307.0479999999998,0.6867418885231018
bio4,1309.7383999999997,0.6873963475227356
bio4,1312.4288,0.6880506277084351
bio4,1315.1192,0.6887046694755554
bio4,1317.8095999999998,0.6893585324287415
bio4,1320.5,0.6900122165679932
bio4,1323.1904,0.6906656622886658
bio4,1325.8808,0.691318929195404
bio4,1328.5711999999999,0.691972017288208
bio4,1331.2615999999998,0.6926248669624329
bio4,1333.9519999999998,0.6932774782180786
bio4,1336.6423999999997,0.69392991065979
bio4,1339.3328,0.6945821046829224
bio4,1342.0232,0.6952341198921204
bio4,1344.7135999999998,0.6958858966827393
bio4,1347.404,0.696537435054779
bio4,1350.0944,0.6971887350082397
bio4,1352.7848,0.6978398561477661
bio4,1355.4751999999999,0.6984907388687134
bio4,1358.1655999999998,0.6991413831710815
bio4,1360.8559999999998,0.6997917294502258
bio4,1363.5463999999997,0.7004418969154358
bio4,1366.2368,0.7010918259620667
bio4,1368.9272,0.7017415165901184
bio4,1371.6175999999998,0.7023909091949463
bio4,1374.308,0.7030400633811951
bio4,1376.9984,0.7036890387535095
bio4,1379.6888,0.7043377161026001
bio4,1382.3791999999999,0.7049860954284668
bio4,1385.0695999999998,0.7056342959403992
bio4,1387.7599999999998,0.7062821984291077
bio4,1390.4503999999997,0.7069298624992371
bio4,1393.1408,0.7075772285461426
bio4,1395.8312,0.7082242965698242
bio4,1398.5215999999998,0.7088711857795715
bio4,1401.212,0.7095177173614502
bio4,1403.9024,0.7101640105247498
bio4,1406.5928,0.7108100056648254
bio4,1409.2831999999999,0.711455762386322
bio4,1411.9735999999998,0.7121012210845947
bio4,1414.6639999999998,0.7127463817596436
bio4,1417.3543999999997,0.7133912444114685
bio4,1420.0448,0.7140358686447144
bio4,1422.7352,0.7146801948547363
bio4,1425.4255999999998,0.7153241634368896
bio4,1428.116,0.7159678936004639
bio4,1430.8064,0.7166112661361694
bio4,1433.4968,0.7172544002532959
bio4,1436.1871999999998,0.7178971767425537
bio4,1438.8775999999998,0.7185396552085876
bio4,1441.5679999999998,0.7191818952560425
bio4,1444.2584,0.7198237180709839
bio4,1446.9488,0.7204653024673462
bio4,1449.6391999999998,0.7211065292358398
bio4,1452.3295999999998,0.7217474579811096
bio4,1455.02,0.7223880887031555
bio4,1457.7104,0.7230283617973328
bio4,1460.4008,0.7236682772636414
bio4,1463.0911999999998,0.7243078947067261
bio4,1465.7815999999998,0.7249472141265869
bio4,1468.4719999999998,0.7255861163139343
bio4,1471.1624,0.7262247204780579
bio4,1473.8528,0.7268630266189575
bio4,1476.5431999999998,0.7275009751319885
bio4,1479.2335999999998,0.7281385660171509
bio4,1481.924,0.7287757396697998
bio4,1484.6144,0.7294126749038696
bio4,1487.3048,0.730049192905426
bio4,1489.9951999999998,0.7306854128837585
bio4,1492.6855999999998,0.7313212156295776
bio4,1495.3759999999997,0.7319566607475281
bio4,1498.0664,0.7325918078422546
bio4,1500.7567999999999,0.7332265377044678
bio4,1503.4471999999998,0.7338609099388123
bio4,1506.1375999999998,0.7344949245452881
bio4,1508.828,0.7351285219192505
bio4,1511.5184,0.735761821269989
bio4,1514.2087999999999,0.7363946437835693
bio4,1516.8991999999998,0.7370271682739258
bio4,1519.5895999999998,0.7376592755317688
bio4,1522.2799999999997,0.7382910251617432
bio4,1524.9704,0.7389224171638489
bio4,1527.6607999999999,0.7395533323287964
bio4,1530.3511999999998,0.7401838898658752
bio4,1533.0415999999998,0.7408140897750854
bio4,1535.732,0.7414438724517822
bio4,1538.4224,0.7420732378959656
bio4,1541.1127999999999,0.7427021861076355
bio4,1543.8031999999998,0.7433307766914368
bio4,1546.4935999999998,0.7439589500427246
bio4,1549.1839999999997,0.7445866465568542
bio4,1551.8744,0.7452139854431152
bio4,1554.5647999999999,0.7458409667015076
bio4,1557.2551999999998,0.7464674711227417
bio4,1559.9455999999998,0.7470934987068176
bio4,1562.636,0.7477191686630249
bio4,1565.3264,0.7483444213867188
bio4,1568.0167999999999,0.7489692568778992
bio4,1570.7071999999998,0.7495936155319214
bio4,1573.3975999999998,0.7502175569534302
bio4,1576.0879999999997,0.7508410811424255
bio4,1578.7784,0.7514641880989075
bio4,1581.4687999999999,0.7520868182182312
bio4,1584.1591999999998,0.7527089715003967
bio4,1586.8495999999998,0.7533307671546936
bio4,1589.54,0.7539520859718323
bio4,1592.2304,0.7545729279518127
bio4,1594.9207999999999,0.755193293094635
bio4,1597.6111999999998,0.7558132410049438
bio4,1600.3015999999998,0.7564327716827393
bio4,1602.9919999999997,0.7570517659187317
bio4,1605.6824,0.7576703429222107
bio4,1608.3727999999996,0.7582884430885315
bio4,1611.0631999999998,0.7589061260223389
bio4,1613.7536,0.7595232725143433
bio4,1616.444,0.7601399421691895
bio4,1619.1344,0.7607561945915222
bio4,1621.8247999999999,0.761371910572052
bio4,1624.5151999999998,0.7619872093200684
bio4,1627.2055999999998,0.7626019716262817
bio4,1629.8959999999997,0.7632162570953369
bio4,1632.5864,0.7638300657272339
