Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.31366E-5,0.003313656,0.060697769,1,0,0
3.63553E-5,0.006949181,0.066393583,0.99949975,0,0
3.91171E-5,0.010860894,0.071253468,0.9989995,0,0
5.42932E-5,0.0298421,0.097509863,0.996998499,0,0
6.75274E-5,0.053614563,0.119800068,0.994997499,0,0
8.4852E-5,0.100348293,0.148149663,0.991995998,0,0
1.25616E-4,0.211314134,0.211304683,0.986993497,0,0
1.54106E-4,0.310518209,0.252643457,0.983491746,0,0
1.67022E-4,0.406727524,0.270664259,0.980490245,0,0
1.81397E-4,0.510675817,0.29020959,0.977488744,0,0
1.92132E-4,0.605057437,0.30446235,0.974987494,0,0
2.02861E-4,0.703547495,0.318423099,0.972486243,0,0
2.18828E-4,0.766795398,0.33868008,0.970985493,0,0
2.24421E-4,0.811623292,0.345633743,0.969984992,0,0
2.31381E-4,0.903523275,0.354183271,0.967983992,0,0
2.43798E-4,1.023798667,0.369161029,0.965482741,0,0
2.45521E-4,1.121720165,0.371211071,0.963481741,0,0
2.48057E-4,1.220464619,0.374217069,0.96148074,0,0
2.53981E-4,1.320671087,0.381183087,0.95947974,0,0
2.58323E-4,1.42358975,0.386240659,0.957478739,0,0
2.63074E-4,1.502144197,0.391726158,0.955977989,0,0
2.82604E-4,1.775912172,0.413764968,0.950975488,0,0
2.86744E-4,2.004127233,0.4183334,0.946973487,0,0
2.94688E-4,2.266306533,0.427000353,0.942471236,0,0
3.03941E-4,2.505549555,0.436932275,0.938469235,0,0
3.11273E-4,2.752035032,0.444679899,0.934467234,0,0
3.18761E-4,3.004093318,0.452483004,0.930465233,0,0
3.22726E-4,3.261114139,0.456569535,0.926463232,0,0
3.26456E-4,3.520599595,0.460386945,0.922461231,0,0
3.28209E-4,3.782792761,0.462171144,0.91845923,0,0
3.30914E-4,4.013851236,0.464913438,0.914957479,0,0
3.32227E-4,4.279217511,0.466239668,0.910955478,0,0
3.3411E-4,4.512333139,0.468135472,0.907453727,0,0
3.36914E-4,4.780696158,0.470945829,0.903451726,0,0
3.39337E-4,5.017667033,0.473362454,0.899949975,0,0
3.40757E-4,5.25577256,0.474774206,0.896448224,0,0
3.43799E-4,5.529926772,0.477784506,0.892446223,0,0
3.44794E-4,5.770994216,0.47876534,0.888944472,0,0
3.4648E-4,6.01301012,0.480423925,0.885442721,0,0
3.48652E-4,6.256364693,0.482552117,0.88194097,0,0
3.4989E-4,6.500780597,0.483760996,0.87843922,0,0
3.52162E-4,6.781370994,0.485972425,0.874437219,0,0
3.53654E-4,7.028396361,0.487419832,0.870935468,0,0
3.55839E-4,7.276839665,0.489531837,0.867433717,0,0
3.57572E-4,7.526755654,0.491200879,0.863931966,0,0
3.61192E-4,7.778673575,0.494669311,0.860430215,0,0
3.62649E-4,8.032226544,0.496059109,0.856928464,0,0
3.64147E-4,8.250415043,0.497483619,0.853926963,0,0
3.65075E-4,8.505734022,0.498363574,0.850425213,0,0
3.67126E-4,8.761909669,0.500304784,0.846923462,0,0
3.68667E-4,9.019585561,0.501757638,0.843421711,0,0
3.70248E-4,9.278356505,0.503243631,0.83991996,0,0
3.71428E-4,9.500937857,0.504349748,0.836918459,0,0
3.73407E-4,9.761558582,0.506200246,0.833416708,0,0
3.75194E-4,10.023693205,0.507864615,0.829914957,0,0
3.76344E-4,10.28690312,0.508933391,0.826413207,0,0
3.77102E-4,10.512916683,0.509636446,0.823411706,0,0
3.78086E-4,10.777286319,0.510546926,0.819909955,0,0
3.79202E-4,11.004531532,0.511578392,0.816908454,0,0
3.80763E-4,11.270645916,0.513017124,0.813406703,0,0
3.82879E-4,11.538116048,0.514960621,0.809904952,0,0
3.83519E-4,11.768046261,0.515546772,0.806903452,0,0
3.84482E-4,12.036918067,0.516427345,0.803401701,0,0
3.85648E-4,12.268056879,0.517491652,0.8004002,0,0
3.86506E-4,12.538269438,0.51827285,0.796898449,0,0
3.87383E-4,12.770326004,0.519071293,0.793896948,0,0
3.88448E-4,13.003090114,0.520037778,0.790895448,0,0
3.89936E-4,13.275588468,0.521385341,0.787393697,0,0
3.91939E-4,13.510099829,0.523193697,0.784392196,0,0
3.93426E-4,13.785220273,0.524531717,0.780890445,0.038461538,0
3.94771E-4,14.021550597,0.525738661,0.777888944,0.038461538,0
3.95402E-4,14.258575078,0.526304003,0.774887444,0.076923077,0
3.96516E-4,14.535886262,0.5273,0.771385693,0.076923077,0
3.97393E-4,14.774189758,0.528082565,0.768384192,0.076923077,0.142857143
3.9876E-4,15.013083564,0.529299709,0.765382691,0.076923077,0.142857143
4.00006E-4,15.252894894,0.53040755,0.762381191,0.076923077,0.142857143
4.01582E-4,15.533362299,0.531803227,0.75887944,0.076923077,0.285714286
4.02674E-4,15.774635133,0.532768757,0.755877939,0.115384615,0.285714286
4.04198E-4,16.016708373,0.534112281,0.752876438,0.115384615,0.285714286
4.04962E-4,16.259464349,0.534784654,0.749874937,0.115384615,0.285714286
4.05904E-4,16.502768597,0.535612107,0.746873437,0.115384615,0.285714286
4.07158E-4,16.787429729,0.536711333,0.743371686,0.153846154,0.285714286
4.08323E-4,17.032042667,0.537729729,0.740370185,0.153846154,0.285714286
4.09178E-4,17.277212489,0.538476531,0.737368684,0.153846154,0.285714286
4.10172E-4,17.523077154,0.53934186,0.734367184,0.153846154,0.285714286
4.11017E-4,17.76947885,0.540077589,0.731365683,0.153846154,0.285714286
4.11306E-4,18.016167909,0.540327889,0.728364182,0.192307692,0.285714286
4.1182E-4,18.263070932,0.540774399,0.725362681,0.192307692,0.285714286
4.12364E-4,18.510275215,0.541246538,0.722361181,0.192307692,0.285714286
4.13173E-4,18.757909063,0.541947356,0.71935968,0.192307692,0.285714286
4.1363E-4,19.006008248,0.54234265,0.716358179,0.192307692,0.285714286
4.14275E-4,19.254478072,0.542899953,0.713356678,0.192307692,0.285714286
4.1498E-4,19.503318132,0.543508545,0.710355178,0.192307692,0.285714286
4.15724E-4,19.752600789,0.544150076,0.707353677,0.192307692,0.285714286
4.16376E-4,20.002350206,0.544711671,0.704352176,0.192307692,0.285714286
4.16868E-4,20.252368754,0.545134435,0.701350675,0.192307692,0.285714286
4.17261E-4,20.502660563,0.545472456,0.698349175,0.192307692,0.285714286
4.17797E-4,20.753210596,0.5459319,0.695347674,0.192307692,0.285714286
4.1839E-4,21.004028484,0.546440674,0.692346173,0.192307692,0.285714286
4.18939E-4,21.255298436,0.54691097,0.689344672,0.192307692,0.285714286
4.19502E-4,21.506813511,0.547392873,0.686343172,0.192307692,0.285714286
4.20104E-4,21.758778862,0.547907627,0.683341671,0.192307692,0.285714286
4.20636E-4,22.011033483,0.548361427,0.68034017,0.192307692,0.285714286
4.21333E-4,22.26365032,0.548955936,0.677338669,0.192307692,0.285714286
4.21731E-4,22.51657973,0.549294931,0.674337169,0.192307692,0.285714286
4.22649E-4,22.769917236,0.550076243,0.671335668,0.192307692,0.285714286
4.23059E-4,23.023663006,0.550424838,0.668334167,0.192307692,0.285714286
4.2415E-4,23.277878368,0.551350755,0.665332666,0.192307692,0.285714286
4.24814E-4,23.532505103,0.5519136,0.662331166,0.192307692,0.285714286
4.25513E-4,23.787648787,0.552504849,0.659329665,0.192307692,0.285714286
4.2615E-4,24.000598515,0.553042846,0.656828414,0.192307692,0.285714286
4.26734E-4,24.256496635,0.553536547,0.653826913,0.230769231,0.285714286
4.27196E-4,24.512710973,0.553925693,0.650825413,0.230769231,0.285714286
4.2756E-4,24.769158103,0.554232493,0.647823912,0.230769231,0.285714286
4.28189E-4,25.025845636,0.554762449,0.644822411,0.230769231,0.285714286
4.28692E-4,25.28293657,0.555184944,0.64182091,0.230769231,0.285714286
4.29149E-4,25.5403441,0.555568861,0.63881941,0.269230769,0.285714286
4.29561E-4,25.755086016,0.555914888,0.636318159,0.307692308,0.285714286
4.30083E-4,26.013024953,0.55635257,0.633316658,0.307692308,0.285714286
4.30531E-4,26.2712096,0.556728252,0.630315158,0.307692308,0.285714286
4.31017E-4,26.529717998,0.557134927,0.627313657,0.307692308,0.285714286
4.31921E-4,26.788521896,0.557891195,0.624312156,0.307692308,0.285714286
4.32315E-4,27.004593344,0.558219663,0.621810905,0.307692308,0.285714286
4.32968E-4,27.264247159,0.558764708,0.618809405,0.307692308,0.285714286
4.33289E-4,27.524099083,0.559032195,0.615807904,0.307692308,0.285714286
4.33969E-4,27.784331055,0.559598711,0.612806403,0.307692308,0.285714286
4.34258E-4,28.001381955,0.5598395,0.610305153,0.307692308,0.285714286
4.35449E-4,28.262376027,0.560828316,0.607303652,0.307692308,0.285714286
4.36044E-4,28.523838263,0.56132206,0.604302151,0.307692308,0.285714286
4.36571E-4,28.785654072,0.561758519,0.60130065,0.307692308,0.285714286
4.37652E-4,29.004377901,0.562653174,0.5987994,0.307692308,0.285714286
4.38399E-4,29.26711809,0.563270212,0.595797899,0.307692308,0.285714286
4.3925E-4,29.530494763,0.563972143,0.592796398,0.307692308,0.285714286
4.39591E-4,29.750230166,0.564252542,0.590295148,0.346153846,0.285714286
4.40641E-4,30.014250945,0.565116699,0.587293647,0.346153846,0.285714286
4.40994E-4,30.278738236,0.565406104,0.584292146,0.346153846,0.285714286
4.41668E-4,30.543519526,0.565959404,0.581290645,0.346153846,0.285714286
4.42218E-4,30.764533063,0.566410273,0.578789395,0.346153846,0.285714286
4.42567E-4,31.02997925,0.566695981,0.575787894,0.346153846,0.285714286
4.43902E-4,31.251710943,0.567788004,0.573286643,0.346153846,0.285714286
4.45025E-4,31.518325682,0.568704153,0.570285143,0.346153846,0.285714286
4.45801E-4,31.785524532,0.569336499,0.567283642,0.346153846,0.285714286
4.46228E-4,32.008537245,0.569684061,0.564782391,0.346153846,0.285714286
4.47034E-4,32.276590872,0.57033825,0.56178089,0.346153846,0.285714286
4.47803E-4,32.500443899,0.570962898,0.55927964,0.346153846,0.285714286
4.48986E-4,32.769345595,0.571920585,0.556278139,0.346153846,0.285714286
4.50581E-4,33.039315365,0.573209144,0.553276638,0.346153846,0.285714286
4.50859E-4,33.264670989,0.573433338,0.550775388,0.346153846,0.285714286
4.52033E-4,33.535701877,0.574378016,0.547773887,0.346153846,0.285714286
4.53069E-4,33.762079276,0.575210756,0.545272636,0.346153846,0.285714286
4.54736E-4,34.034712849,0.576546955,0.542271136,0.346153846,0.285714286
4.56014E-4,34.262467278,0.577568058,0.539769885,0.346153846,0.285714286
4.57138E-4,34.53645428,0.578464729,0.536768384,0.346153846,0.285714286
4.57986E-4,34.76523396,0.579139199,0.534267134,0.346153846,0.285714286
4.5938E-4,35.040323779,0.580246375,0.531265633,0.346153846,0.285714286
4.60209E-4,35.270233093,0.580903303,0.528764382,0.346153846,0.285714286
4.60975E-4,35.500613206,0.581510151,0.526263132,0.346153846,0.285714286
4.62561E-4,35.777600475,0.582762568,0.523261631,0.346153846,0.285714286
4.63308E-4,36.009042002,0.583351146,0.52076038,0.346153846,0.285714286
4.65066E-4,36.287606006,0.58473284,0.517758879,0.346153846,0.285714286
4.65566E-4,36.52030509,0.585124729,0.515257629,0.346153846,0.285714286
4.67439E-4,36.753835695,0.586590908,0.512756378,0.346153846,0.285714286
4.69206E-4,37.035036747,0.587968806,0.509754877,0.346153846,0.285714286
4.70043E-4,37.269850385,0.588620222,0.507253627,0.346153846,0.285714286
4.70467E-4,37.505022699,0.588949741,0.504752376,0.346153846,0.285714286
4.71261E-4,37.787578133,0.589565501,0.501750875,0.346153846,0.285714286
4.72125E-4,38.023447684,0.590235581,0.499249625,0.346153846,0.285714286
4.72526E-4,38.259594347,0.590545715,0.496748374,0.346153846,0.285714286
4.73276E-4,38.54346596,0.591125286,0.493746873,0.346153846,0.285714286
4.73716E-4,38.78017816,0.591465061,0.491245623,0.346153846,0.285714286
4.74551E-4,39.017232443,0.592109359,0.488744372,0.346153846,0.285714286
4.75033E-4,39.254602091,0.592480721,0.486243122,0.346153846,0.285714286
4.75943E-4,39.539874025,0.593181201,0.483241621,0.346153846,0.285714286
4.76865E-4,39.778200117,0.593889166,0.48074037,0.346153846,0.285714286
4.7837E-4,40.01706193,0.595042462,0.47823912,0.346153846,0.285714286
4.79224E-4,40.256525688,0.595695771,0.475737869,0.346153846,0.285714286
4.80414E-4,40.544381519,0.596603992,0.472736368,0.346153846,0.285714286
4.80728E-4,40.784729827,0.596842994,0.470235118,0.346153846,0.285714286
4.81208E-4,41.02523381,0.597208476,0.467733867,0.346153846,0.285714286
4.82459E-4,41.266135215,0.598159417,0.465232616,0.346153846,0.285714286
4.836E-4,41.507727092,0.599025326,0.462731366,0.346153846,0.285714286
4.8451E-4,41.798274094,0.599714026,0.459729865,0.384615385,0.285714286
4.85751E-4,42.04098438,0.60065133,0.457228614,0.384615385,0.285714286
4.86988E-4,42.284236999,0.601583796,0.454727364,0.384615385,0.285714286
4.88088E-4,42.528047759,0.602411368,0.452226113,0.384615385,0.285714286
4.88839E-4,42.772350741,0.602975234,0.449724862,0.384615385,0.285714286
4.8989E-4,43.016969061,0.603762981,0.447223612,0.384615385,0.285714286
4.90636E-4,43.26210116,0.604321333,0.444722361,0.384615385,0.285714286
4.90912E-4,43.507491891,0.604527556,0.442221111,0.384615385,0.285714286
4.91798E-4,43.753158678,0.605189152,0.43971986,0.384615385,0.285714286
4.93327E-4,44.048762534,0.606328178,0.436718359,0.384615385,0.285714286
4.93905E-4,44.295659512,0.606757977,0.434217109,0.384615385,0.285714286
4.94655E-4,44.542852762,0.60731454,0.431715858,0.384615385,0.285714286
4.95509E-4,44.790415223,0.607947646,0.429214607,0.384615385,0.285714286
4.9714E-4,45.038699214,0.609154715,0.426713357,0.384615385,0.285714286
4.98089E-4,45.287591332,0.609854897,0.424212106,0.384615385,0.285714286
4.98593E-4,45.536763081,0.610226091,0.421710855,0.384615385,0.285714286
4.99704E-4,45.786362268,0.611043422,0.419209605,0.384615385,0.285714286
5.00521E-4,46.036506564,0.61164381,0.416708354,0.384615385,0.285714286
5.01729E-4,46.287174495,0.612529454,0.414207104,0.384615385,0.285714286
5.02459E-4,46.538189771,0.613063616,0.411705853,0.384615385,0.285714286
5.03677E-4,46.789776836,0.613952857,0.409204602,0.384615385,0.285714286
5.04845E-4,47.041892937,0.614804111,0.406703352,0.384615385,0.285714286
5.05684E-4,47.29449468,0.615414559,0.404202101,0.384615385,0.285714286
5.06505E-4,47.547577665,0.616010317,0.40170085,0.384615385,0.285714286
5.07089E-4,47.750291344,0.616433886,0.39969985,0.384615385,0.285714286
5.07846E-4,48.004018619,0.616981872,0.397198599,0.384615385,0.285714286
5.09165E-4,48.258437559,0.617935721,0.394697349,0.384615385,0.285714286
5.1005E-4,48.513246342,0.618574004,0.392196098,0.384615385,0.285714286
5.12001E-4,48.769156981,0.619978053,0.389694847,0.384615385,0.428571429
5.13186E-4,49.02552485,0.620828051,0.387193597,0.384615385,0.428571429
5.14738E-4,49.282694141,0.621938451,0.384692346,0.384615385,0.428571429
5.15381E-4,49.540201419,0.622397595,0.382191096,0.384615385,0.428571429
5.16656E-4,49.798339884,0.623306291,0.379689845,0.384615385,0.428571429
5.16877E-4,50.005059583,0.623463512,0.377688844,0.423076923,0.428571429
5.1931E-4,50.26429809,0.62519016,0.375187594,0.423076923,0.428571429
5.19649E-4,50.524049438,0.625430628,0.372686343,0.423076923,0.428571429
5.2131E-4,50.784359587,0.626604381,0.370185093,0.423076923,0.428571429
5.23021E-4,51.045573316,0.627809655,0.367683842,0.423076923,0.428571429
5.24034E-4,51.255063077,0.628521498,0.365682841,0.423076923,0.428571429
5.25357E-4,51.517430086,0.629448879,0.363181591,0.423076923,0.428571429
5.26043E-4,51.780336998,0.629928906,0.36068034,0.423076923,0.428571429
5.26765E-4,52.043636504,0.630433949,0.35817909,0.423076923,0.428571429
5.2799E-4,52.254744463,0.631288003,0.356178089,0.423076923,0.428571429
5.29354E-4,52.519248736,0.632237186,0.353676838,0.423076923,0.428571429
5.30285E-4,52.784144048,0.632883604,0.351175588,0.423076923,0.428571429
5.30845E-4,53.049415605,0.633271806,0.348674337,0.423076923,0.428571429
5.31491E-4,53.261872085,0.63371917,0.346673337,0.423076923,0.428571429
5.32951E-4,53.528069445,0.634728365,0.344172086,0.423076923,0.428571429
5.34722E-4,53.795227574,0.635948996,0.341670835,0.423076923,0.428571429
5.3616E-4,54.009455948,0.6369366,0.339669835,0.423076923,0.428571429
5.36825E-4,54.27770551,0.63739298,0.337168584,0.423076923,0.428571429
5.37948E-4,54.54659464,0.638161356,0.334667334,0.423076923,0.428571429
5.38969E-4,54.762097075,0.63885905,0.332666333,0.423076923,0.428571429
5.39821E-4,55.031916806,0.639440028,0.330165083,0.423076923,0.428571429
5.40275E-4,55.301972772,0.639749444,0.327663832,0.423076923,0.428571429
5.41168E-4,55.518324591,0.640356561,0.325662831,0.423076923,0.428571429
5.42723E-4,55.789309743,0.641412156,0.323161581,0.423076923,0.428571429
5.43218E-4,56.00654005,0.641746812,0.32116058,0.423076923,0.428571429
5.44454E-4,56.278517982,0.642582621,0.31865933,0.423076923,0.428571429
5.4532E-4,56.551020309,0.643167346,0.316158079,0.423076923,0.428571429
5.47017E-4,56.769537752,0.644310061,0.314157079,0.423076923,0.428571429
5.48425E-4,57.043483519,0.64525488,0.311655828,0.423076923,0.428571429
5.49532E-4,57.263128752,0.645996236,0.309654827,0.423076923,0.428571429
5.50529E-4,57.538148356,0.646662831,0.307153577,0.423076923,0.428571429
5.51134E-4,57.758489967,0.647066216,0.305152576,0.423076923,0.428571429
5.52316E-4,58.03444344,0.647853669,0.302651326,0.423076923,0.428571429
5.53177E-4,58.255561495,0.648426003,0.300650325,0.461538462,0.428571429
5.5449E-4,58.532350722,0.649297382,0.298149075,0.461538462,0.428571429
5.56592E-4,58.75492312,0.650687983,0.296148074,0.461538462,0.428571429
5.57468E-4,59.033394215,0.651265729,0.293646823,0.461538462,0.571428571
5.58505E-4,59.256606197,0.651948162,0.291645823,0.461538462,0.571428571
5.59586E-4,59.536296386,0.65265876,0.289144572,0.461538462,0.571428571
5.61162E-4,59.760543092,0.65369106,0.287143572,0.461538462,0.571428571
5.62078E-4,60.04140993,0.654290488,0.284642321,0.461538462,0.571428571
5.63346E-4,60.266560584,0.655117354,0.282641321,0.461538462,0.571428571
5.65018E-4,60.548725895,0.656205315,0.28014007,0.461538462,0.571428571
5.65889E-4,60.775011401,0.656770705,0.27813907,0.461538462,0.571428571
5.66755E-4,61.001632369,0.657332273,0.276138069,0.461538462,0.571428571
5.67628E-4,61.285250023,0.657897034,0.273636818,0.461538462,0.571428571
5.68259E-4,61.512492936,0.658304713,0.271635818,0.461538462,0.571428571
5.68818E-4,61.79678564,0.658665208,0.269134567,0.461538462,0.571428571
5.69545E-4,62.024456103,0.659134209,0.267133567,0.461538462,0.571428571
5.70104E-4,62.252362158,0.65949387,0.265132566,0.461538462,0.571428571
5.71234E-4,62.537782865,0.660220295,0.262631316,0.461538462,0.571428571
5.71677E-4,62.766384931,0.660504883,0.260630315,0.461538462,0.571428571
5.74212E-4,63.052980092,0.662127206,0.258129065,0.461538462,0.571428571
5.75209E-4,63.282942315,0.662763336,0.256128064,0.461538462,0.571428571
5.76325E-4,63.513304323,0.663473729,0.254127064,0.461538462,0.571428571
5.77798E-4,63.801879067,0.664408722,0.251625813,0.461538462,0.571428571
5.79237E-4,64.03335908,0.665319966,0.249624812,0.461538462,0.571428571
5.80644E-4,64.265411912,0.666208835,0.247623812,0.461538462,0.571428571
5.82031E-4,64.556179791,0.667082589,0.245122561,0.461538462,0.571428571
5.82603E-4,64.789115953,0.667442137,0.243121561,0.5,0.571428571
5.83707E-4,65.02240257,0.668135229,0.24112056,0.5,0.571428571
5.85843E-4,65.256631694,0.66947213,0.23911956,0.538461538,0.571428571
5.86728E-4,65.549770342,0.670024688,0.236618309,0.538461538,0.571428571
5.88094E-4,65.784759615,0.670875324,0.234617309,0.538461538,0.571428571
5.88926E-4,66.020102093,0.671392012,0.232616308,0.538461538,0.571428571
5.90203E-4,66.255950476,0.672184407,0.230615308,0.538461538,0.571428571
5.91294E-4,66.551411399,0.672859388,0.228114057,0.538461538,0.571428571
5.94906E-4,66.788811858,0.675084813,0.226113057,0.538461538,0.571428571
5.95485E-4,67.026892471,0.675439715,0.224112056,0.538461538,0.571428571
5.97973E-4,67.265716364,0.67696207,0.222111056,0.538461538,0.571428571
5.99361E-4,67.505336154,0.677808582,0.220110055,0.538461538,0.571428571
6.00524E-4,67.805522273,0.678515626,0.217608804,0.538461538,0.571428571
6.02089E-4,68.046088273,0.679464955,0.215607804,0.538461538,0.571428571
6.03436E-4,68.287383326,0.680280336,0.213606803,0.538461538,0.571428571
6.04836E-4,68.528973758,0.681124599,0.211605803,0.538461538,0.571428571
6.06216E-4,68.771334774,0.681955375,0.209604802,0.538461538,0.571428571
6.08384E-4,69.01414755,0.683255767,0.207603802,0.538461538,0.571428571
6.10924E-4,69.258223289,0.68477202,0.205602801,0.538461538,0.571428571
6.12286E-4,69.502907032,0.68558234,0.203601801,0.538461538,0.571428571
6.13306E-4,69.809327677,0.686187922,0.20110055,0.538461538,0.571428571
6.14229E-4,70.054937938,0.686734853,0.19909955,0.538461538,0.571428571
6.14766E-4,70.300789049,0.687052357,0.197098549,0.538461538,0.571428571
6.16385E-4,70.547092942,0.688008597,0.195097549,0.538461538,0.571428571
6.16993E-4,70.793775143,0.688366691,0.193096548,0.538461538,0.571428571
6.18612E-4,71.040874984,0.689318635,0.191095548,0.538461538,0.571428571
6.20014E-4,71.288678045,0.690140736,0.189094547,0.538461538,0.571428571
6.21419E-4,71.537025487,0.690962582,0.187093547,0.538461538,0.571428571
6.23717E-4,71.786271704,0.692301175,0.185092546,0.538461538,0.571428571
6.24298E-4,72.035943132,0.692639342,0.183091546,0.538461538,0.571428571
6.27004E-4,72.286594304,0.6942069,0.181090545,0.538461538,0.571428571
6.29456E-4,72.537987295,0.695620649,0.179089545,0.538461538,0.571428571
6.30095E-4,72.789900127,0.695987849,0.177088544,0.538461538,0.571428571
6.30863E-4,73.042123433,0.696428632,0.175087544,0.538461538,0.571428571
