Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.27476E-6,0.000927476,0.015013875,1,0,0
1.04786E-5,0.00197534,0.01694611,0.9995,0,0
1.16264E-5,0.003137981,0.01878476,0.999,0,0
1.32772E-5,0.005775165,0.021423097,0.998,0,0
1.75339E-5,0.010944811,0.028193787,0.9965,0,0
3.17521E-5,0.027695798,0.050471514,0.993,0,0
4.7528E-5,0.052767381,0.074592698,0.99,0,0
6.56022E-5,0.101719581,0.101475573,0.986,0,0
1.00242E-4,0.200484551,0.150834596,0.98,0,0
1.15647E-4,0.308452198,0.171905039,0.975,0,0
1.31306E-4,0.408532749,0.192787229,0.971,0,0
1.40049E-4,0.50347808,0.204216746,0.9675,0,0
1.61422E-4,0.60814727,0.231481364,0.964,0,0
1.73188E-4,0.710154239,0.246088624,0.961,0,0
1.8007E-4,0.763600529,0.254503849,0.9595,0,0
1.83353E-4,0.800014,0.25848568,0.9585,0,0
1.87218E-4,0.911370703,0.26314506,0.9555,0,0
1.9359E-4,1.006438395,0.270764052,0.953,0,0
2.00383E-4,1.106115238,0.278798892,0.9505,0,0
2.03533E-4,1.207318983,0.282495567,0.948,0,0
2.09641E-4,1.310894033,0.289607894,0.9455,0,0
2.17665E-4,1.418335287,0.29884407,0.943,0,0
2.21213E-4,1.506404438,0.302890088,0.941,0,0
2.33486E-4,1.755642199,0.316706552,0.9355,0,0
2.42577E-4,2.018423535,0.326763624,0.93,0,0
2.52369E-4,2.268022823,0.33743095,0.925,0,0
2.63734E-4,2.501165688,0.349599273,0.9205,0,0
2.74629E-4,2.771509806,0.36105508,0.9155,0,0
2.8157E-4,3.02225527,0.368248143,0.911,0,0
2.86385E-4,3.250180397,0.373190493,0.907,0,0
2.94807E-4,3.513102108,0.381741968,0.9025,0,0
2.98272E-4,3.75033383,0.385225854,0.8985,0,0
3.03491E-4,4.021373886,0.390437573,0.894,0,0
3.0785E-4,4.266258523,0.39475552,0.89,0,0
3.13829E-4,4.515026739,0.400629422,0.886,0,0
3.15602E-4,4.767126989,0.402360118,0.882,0,0
3.20329E-4,5.022112486,0.406950066,0.878,0,0
3.25328E-4,5.280281057,0.411765822,0.874,0,0
3.2733E-4,5.508841924,0.413684113,0.8705,0,0
3.31227E-4,5.772226631,0.417398647,0.8665,0,0
3.33362E-4,6.005126925,0.419424253,0.863,0,0
3.35162E-4,6.272676518,0.421125845,0.859,0,0
3.36228E-4,6.507635633,0.422131611,0.8555,0,0
3.37987E-4,6.77774275,0.423787622,0.8515,0,0.166666667
3.38985E-4,7.014702137,0.424724493,0.848,0,0.166666667
3.40438E-4,7.252479986,0.426086385,0.8445,0,0.166666667
3.42111E-4,7.525484411,0.427650555,0.8405,0,0.166666667
3.43239E-4,7.765392993,0.428702664,0.837,0,0.166666667
3.44249E-4,8.005981753,0.429642678,0.8335,0,0.333333333
3.45809E-4,8.282001097,0.431092408,0.8295,0,0.333333333
3.46819E-4,8.524465372,0.432028168,0.826,0,0.333333333
3.47721E-4,8.767567759,0.432863751,0.8225,0,0.333333333
3.4853E-4,9.011217599,0.433611449,0.819,0,0.333333333
3.50034E-4,9.255770662,0.434999466,0.8155,0,0.333333333
3.51681E-4,9.501420957,0.436514978,0.812,0,0.333333333
3.53803E-4,9.783745391,0.438461984,0.808,0,0.333333333
3.54619E-4,10.031753029,0.439208856,0.8045,0,0.333333333
3.55507E-4,10.280381495,0.440020288,0.801,0,0.333333333
3.57916E-4,10.530257069,0.442216309,0.7975,0,0.333333333
3.61162E-4,10.781836313,0.445161259,0.794,0,0.333333333
3.62995E-4,11.03539731,0.446818463,0.7905,0,0.333333333
3.64696E-4,11.253829063,0.448351006,0.7875,0.037037037,0.333333333
3.66595E-4,11.510076491,0.450057001,0.784,0.037037037,0.333333333
3.69051E-4,11.767613428,0.452255636,0.7805,0.037037037,0.333333333
3.70226E-4,12.02650249,0.453304164,0.777,0.037037037,0.333333333
3.73451E-4,12.286834451,0.456172349,0.7735,0.037037037,0.333333333
3.73992E-4,12.51109708,0.456651934,0.7705,0.037037037,0.333333333
3.76321E-4,12.773656497,0.458711998,0.767,0.037037037,0.333333333
3.77267E-4,13.037320618,0.45954647,0.7635,0.037037037,0.333333333
3.78509E-4,13.264308627,0.460640248,0.7605,0.037037037,0.333333333
3.80145E-4,13.529827876,0.462077542,0.757,0.037037037,0.333333333
3.81022E-4,13.758174584,0.462846308,0.754,0.037037037,0.333333333
3.81591E-4,14.02507484,0.463345112,0.7505,0.037037037,0.333333333
3.83493E-4,14.254741926,0.465007046,0.7475,0.037037037,0.333333333
3.84873E-4,14.523619124,0.466209835,0.744,0.037037037,0.333333333
3.86048E-4,14.755048372,0.467231954,0.741,0.037037037,0.333333333
3.86838E-4,15.025540264,0.467918231,0.7375,0.074074074,0.333333333
3.8775E-4,15.258022998,0.468709328,0.7345,0.074074074,0.333333333
3.88773E-4,15.529827164,0.469594779,0.731,0.074074074,0.333333333
