x,y,species_4 cloglog values
1.0,1.0,0.6037556
2.0,2.0,0.46847472
3.0,3.0,0.44557106
4.0,4.0,0.5689546
5.0,5.0,0.5317305
6.0,6.0,0.5996626
7.0,7.0,0.5741298
8.0,8.0,0.61138815
9.0,9.0,0.6145184
10.0,10.0,0.62058836
11.0,11.0,0.41450876
12.0,12.0,0.55579734
13.0,13.0,0.61001456
14.0,14.0,0.4379938
15.0,15.0,0.502697
16.0,16.0,0.6055277
17.0,17.0,0.588793
18.0,18.0,0.50696987
19.0,19.0,0.4086775
20.0,20.0,0.5483214
21.0,21.0,0.5969659
22.0,22.0,0.35916847
23.0,23.0,0.7380998
24.0,24.0,0.39088613
25.0,25.0,0.6003883
26.0,26.0,0.49104202
27.0,27.0,0.6811989
28.0,28.0,0.6941355
29.0,29.0,0.49665344
30.0,30.0,0.5689414
31.0,31.0,0.48007396
32.0,32.0,0.59658605
33.0,33.0,0.6226367
34.0,34.0,0.78275317
35.0,35.0,0.6491413
36.0,36.0,0.7258327
37.0,37.0,0.7147582
38.0,38.0,0.34239525
39.0,39.0,0.5026608
40.0,40.0,0.62270254
41.0,41.0,0.58778507
42.0,42.0,0.65603787
43.0,43.0,0.37780634
44.0,44.0,0.35751334
45.0,45.0,0.5549128
46.0,46.0,0.7244764
47.0,47.0,0.65284014
48.0,48.0,0.66450363
49.0,49.0,0.6591594
50.0,50.0,0.4865562
51.0,51.0,0.6332919
52.0,52.0,0.34385848
53.0,53.0,0.4593691
54.0,54.0,0.5216374
55.0,55.0,0.4969793
56.0,56.0,0.61448437
57.0,57.0,0.48663163
58.0,58.0,0.59526414
59.0,59.0,0.58558035
60.0,60.0,0.57908285
61.0,61.0,0.6338691
62.0,62.0,0.4011045
63.0,63.0,0.45154822
64.0,64.0,0.58942133
65.0,65.0,0.59576875
66.0,66.0,0.5023513
67.0,67.0,0.6609974
68.0,68.0,0.47593546
69.0,69.0,0.3459361
70.0,70.0,0.63946277
71.0,71.0,0.70151263
72.0,72.0,0.49910247
73.0,73.0,0.61118275
74.0,74.0,0.6576031
75.0,75.0,0.54746443
76.0,76.0,0.26190007
77.0,77.0,0.6378513
78.0,78.0,0.6995906
79.0,79.0,0.59476334
80.0,80.0,0.51691836
81.0,81.0,0.5145932
82.0,82.0,0.534529
83.0,83.0,0.47973928
84.0,84.0,0.5614796
85.0,85.0,0.572069
86.0,86.0,0.3928082
87.0,87.0,0.5583612
88.0,88.0,0.4231277
89.0,89.0,0.6331351
90.0,90.0,0.5956033
91.0,91.0,0.47966617
92.0,92.0,0.48236933
93.0,93.0,0.46746248
94.0,94.0,0.46244225
95.0,95.0,0.6012598
96.0,96.0,0.583419
97.0,97.0,0.37426126
98.0,98.0,0.6725355
99.0,99.0,0.60627353
100.0,100.0,0.4958557
101.0,101.0,0.51382536
102.0,102.0,0.4046293
103.0,103.0,0.43690857
104.0,104.0,0.6419121
105.0,105.0,0.63975877
106.0,106.0,0.6454191
107.0,107.0,0.365594
108.0,108.0,0.49339205
109.0,109.0,0.56391627
110.0,110.0,0.63860613
111.0,111.0,0.64687425
112.0,112.0,0.55911607
113.0,113.0,0.5327332
114.0,114.0,0.36011294
115.0,115.0,0.060506836
116.0,116.0,0.48544312
117.0,117.0,0.5995489
118.0,118.0,0.62834764
119.0,119.0,0.6558905
120.0,120.0,0.5045743
121.0,121.0,0.2932251
122.0,122.0,0.41695106
123.0,123.0,0.42651471
124.0,124.0,0.2995406
125.0,125.0,0.2790443
126.0,126.0,0.4927188
127.0,127.0,0.6592358
128.0,128.0,0.55828625
129.0,129.0,0.3539531
130.0,130.0,0.51044315
131.0,131.0,0.21486095
132.0,132.0,0.6548835
133.0,133.0,0.3897964
134.0,134.0,0.5352866
135.0,135.0,0.7027491
136.0,136.0,0.8101897
137.0,137.0,0.48507228
138.0,138.0,0.33196983
139.0,139.0,0.49158224
140.0,140.0,0.6025703
141.0,141.0,0.514912
142.0,142.0,0.59967214
143.0,143.0,0.27382082
144.0,144.0,0.65256596
145.0,145.0,0.7018971
146.0,146.0,0.71021193
147.0,147.0,0.38250253
148.0,148.0,0.36020362
149.0,149.0,0.18880104
150.0,150.0,0.7244214
151.0,151.0,0.66616577
152.0,152.0,0.6207711
153.0,153.0,0.45777366
154.0,154.0,0.6815464
155.0,155.0,0.6094427
156.0,156.0,0.52466327
157.0,157.0,0.62392956
158.0,158.0,0.6576784
159.0,159.0,0.31136644
160.0,160.0,0.48206282
161.0,161.0,0.7030844
162.0,162.0,0.7104572
163.0,163.0,0.5342204
164.0,164.0,0.76894534
165.0,165.0,0.48666137
166.0,166.0,0.59725386
167.0,167.0,0.61194533
168.0,168.0,0.649086
169.0,169.0,0.5935619
170.0,170.0,0.39141458
171.0,171.0,0.5886425
172.0,172.0,0.5495493
173.0,173.0,0.54733753
174.0,174.0,0.6048092
175.0,175.0,0.50837296
176.0,176.0,0.60053754
177.0,177.0,0.24488574
178.0,178.0,0.48689926
179.0,179.0,0.5848376
180.0,180.0,0.61511195
181.0,181.0,0.36025348
182.0,182.0,0.6849644
183.0,183.0,0.30762136
184.0,184.0,0.6013166
185.0,185.0,0.6651774
186.0,186.0,0.8221922
187.0,187.0,0.5825113
188.0,188.0,0.6273923
189.0,189.0,0.5550794
190.0,190.0,0.43675008
191.0,191.0,0.56089133
192.0,192.0,0.51600033
193.0,193.0,0.2996901
194.0,194.0,0.5459566
195.0,195.0,0.59856534
196.0,196.0,0.51772124
197.0,197.0,0.6412674
198.0,198.0,0.6268106
199.0,199.0,0.6341207
200.0,200.0,0.70174533
201.0,201.0,0.7278073
202.0,202.0,0.5434335
203.0,203.0,0.4995543
204.0,204.0,0.5520203
205.0,205.0,0.6176223
206.0,206.0,0.4779788
207.0,207.0,0.1561738
208.0,208.0,0.44384718
209.0,209.0,0.47893676
210.0,210.0,0.5714103
211.0,211.0,0.66394
212.0,212.0,0.61982715
213.0,213.0,0.5075102
214.0,214.0,0.61813504
215.0,215.0,0.4085781
216.0,216.0,0.55435026
217.0,217.0,0.5235644
218.0,218.0,0.48447374
219.0,219.0,0.669202
220.0,220.0,0.53382355
221.0,221.0,0.3898181
222.0,222.0,0.47358385
223.0,223.0,0.65124035
224.0,224.0,0.5955137
225.0,225.0,0.5224138
226.0,226.0,0.60446155
227.0,227.0,0.3392761
228.0,228.0,0.56169546
229.0,229.0,0.41666517
230.0,230.0,0.5578111
231.0,231.0,0.6151366
232.0,232.0,0.427791
233.0,233.0,0.48666418
234.0,234.0,0.5897544
235.0,235.0,0.5236517
236.0,236.0,0.37870967
237.0,237.0,0.5390021
238.0,238.0,0.6091819
239.0,239.0,0.34131444
240.0,240.0,0.46423674
241.0,241.0,0.6218893
242.0,242.0,0.6018189
243.0,243.0,0.7449552
244.0,244.0,0.6316832
245.0,245.0,0.6964508
246.0,246.0,0.43440846
247.0,247.0,0.7270867
248.0,248.0,0.74853957
249.0,249.0,0.5919214
250.0,250.0,0.38549456
251.0,251.0,0.48286822
252.0,252.0,0.6325786
253.0,253.0,0.40429333
254.0,254.0,0.37142628
255.0,255.0,0.3721283
256.0,256.0,0.35337168
257.0,257.0,0.6088211
258.0,258.0,0.59012675
259.0,259.0,0.59847885
260.0,260.0,0.61199933
261.0,261.0,0.4491251
262.0,262.0,0.3513477
263.0,263.0,0.547965
264.0,264.0,0.65580595
265.0,265.0,0.463836
266.0,266.0,0.6278464
267.0,267.0,0.650873
268.0,268.0,0.40957358
269.0,269.0,0.36646616
270.0,270.0,0.6320877
271.0,271.0,0.70428663
272.0,272.0,0.6907146
273.0,273.0,0.55477345
274.0,274.0,0.7172347
275.0,275.0,0.6185997
276.0,276.0,0.5713956
277.0,277.0,0.6186662
278.0,278.0,0.5355884
279.0,279.0,0.3804209
280.0,280.0,0.39055604
281.0,281.0,0.68765914
282.0,282.0,0.68580735
283.0,283.0,0.42050406
284.0,284.0,0.561164
285.0,285.0,0.6193042
286.0,286.0,0.5346521
287.0,287.0,0.6255134
288.0,288.0,0.55535734
289.0,289.0,0.5933132
290.0,290.0,0.45003936
291.0,291.0,0.67466706
292.0,292.0,0.7009095
293.0,293.0,0.40075418
294.0,294.0,0.12825271
295.0,295.0,0.6688522
296.0,296.0,0.6561121
297.0,297.0,0.62922174
298.0,298.0,0.58318377
299.0,299.0,0.6438976
300.0,300.0,0.55688864
301.0,301.0,0.7524226
302.0,302.0,0.5431652
303.0,303.0,0.70538914
304.0,304.0,0.05906366
305.0,305.0,0.5506256
306.0,306.0,0.60214394
307.0,307.0,0.63259494
308.0,308.0,0.41870683
309.0,309.0,0.6255428
310.0,310.0,0.5539128
311.0,311.0,0.6581083
312.0,312.0,0.60328543
313.0,313.0,0.59180593
314.0,314.0,0.70106035
315.0,315.0,0.5436159
316.0,316.0,0.65075314
317.0,317.0,0.39190334
318.0,318.0,0.66576505
319.0,319.0,0.6512374
320.0,320.0,0.33717495
321.0,321.0,0.65587974
322.0,322.0,0.3512298
323.0,323.0,0.5236517
324.0,324.0,0.5158518
325.0,325.0,0.5569645
326.0,326.0,0.61421436
327.0,327.0,0.10919943
328.0,328.0,0.5952391
