X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.4531061071749126E-4,36.770373450824536,0.5151018478777541
2.0,2.0,train,5.883932114702322E-4,66.42594436132589,0.6157206852577444
5.0,5.0,train,5.5974391281725E-4,63.19214569850707,0.5974027068700687
6.0,6.0,train,3.103585353190775E-4,4.757142615333483,0.39617008270982357
8.0,8.0,train,4.5464198615601106E-4,42.47677673424287,0.5224009959807595
9.0,9.0,train,4.2451645155998737E-4,27.46898905531128,0.4984325482817258
11.0,11.0,train,4.5060253941964814E-4,39.94602206406162,0.5192548620865751
14.0,14.0,train,7.78141659623273E-4,85.27256633066892,0.7177060499338559
15.0,15.0,train,6.631723342613121E-4,75.81760135264729,0.6597018142382298
16.0,16.0,train,4.5506610770451746E-4,42.79147292427843,0.5227301274757368
17.0,17.0,train,6.930728801789386E-4,80.32250218950885,0.6758451513643369
18.0,18.0,train,3.584305236704505E-4,11.504313349597265,0.44155539251737386
19.0,19.0,train,6.91374317944831E-4,79.98734729452899,0.6749489635814058
21.0,21.0,train,6.376271952943506E-4,72.40767950072885,0.6452746567939308
22.0,22.0,train,6.325293101733658E-4,71.74264571140509,0.6423231199487107
23.0,23.0,train,4.5436540738185793E-4,42.327108145025306,0.5221862400024587
24.0,24.0,train,3.2597944959501275E-4,6.06391709841406,0.411308645142044
25.0,25.0,train,7.661822782018407E-4,85.04037785922083,0.7121648524090164
26.0,26.0,train,9.922645163234595E-4,89.15400792014731,0.800680411883903
27.0,27.0,train,9.607645689426707E-4,88.58649309316888,0.7902093506816918
28.0,28.0,train,7.056078837954414E-4,81.20058592813902,0.6823828602876394
29.0,29.0,train,0.0055924399882495215,94.05741590926448,0.9998872186077493
30.0,30.0,train,0.012707917854052387,97.14199311823938,0.9999999989300922
31.0,31.0,train,4.5186530821657306E-4,41.02308069464862,0.5202405932727159
32.0,32.0,train,3.612951013631161E-4,12.416756180125976,0.4441495444658301
33.0,33.0,train,0.015458714485579091,100.0,0.9999999999877671
3.0,3.0,test,4.6010711080263976E-4,46.039519988588836,0.52662477653372
4.0,4.0,test,3.5387818479032135E-4,10.438831352960749,0.43740787883640986
7.0,7.0,test,4.741724856338368E-4,50.93862269887771,0.5373243686485842
10.0,10.0,test,4.8310822174658767E-4,53.00516441789503,0.5439958494730801
12.0,12.0,test,6.685563407269235E-4,76.61819250655896,0.6626668617558124
13.0,13.0,test,6.395108654696069E-4,72.78751179066127,0.6463590774371761
20.0,20.0,test,4.4561917604625946E-4,36.95488915697839,0.5153449865992932
