variable,x,y
bio16,357.3,0.8613486886024475
bio16,358.9248,0.8613486886024475
bio16,360.5496,0.8613486886024475
bio16,362.1744,0.8613486886024475
bio16,363.7992,0.8613486886024475
bio16,365.42400000000004,0.8613486886024475
bio16,367.0488,0.8613486886024475
bio16,368.6736,0.8613486886024475
bio16,370.2984,0.8613486886024475
bio16,371.9232,0.8613486886024475
bio16,373.548,0.8613486886024475
bio16,375.1728,0.8613486886024475
bio16,376.7976,0.8613486886024475
bio16,378.42240000000004,0.8613486886024475
bio16,380.04720000000003,0.8613486886024475
bio16,381.672,0.8613486886024475
bio16,383.2968,0.8613486886024475
bio16,384.9216,0.8613486886024475
bio16,386.5464,0.8613486886024475
bio16,388.1712,0.8613486886024475
bio16,389.796,0.8613486886024475
bio16,391.4208,0.8613486886024475
bio16,393.04560000000004,0.8613486886024475
bio16,394.67040000000003,0.8613486886024475
bio16,396.2952,0.8613486886024475
bio16,397.92,0.8613486886024475
bio16,399.5448,0.8613486886024475
bio16,401.1696,0.8613486886024475
bio16,402.7944,0.8613486886024475
bio16,404.41920000000005,0.8613486886024475
bio16,406.04400000000004,0.8613486886024475
bio16,407.66880000000003,0.8613486886024475
bio16,409.2936,0.8613486886024475
bio16,410.9184,0.8613486886024475
bio16,412.5432,0.8613486886024475
bio16,414.168,0.8613486886024475
bio16,415.7928,0.8613486886024475
bio16,417.4176,0.8613486886024475
bio16,419.04240000000004,0.8613486886024475
bio16,420.66720000000004,0.8613486886024475
bio16,422.29200000000003,0.8613486886024475
bio16,423.9168,0.8613486886024475
bio16,425.5416,0.8608277440071106
bio16,427.1664,0.8592551946640015
bio16,428.7912,0.8576679229736328
bio16,430.41600000000005,0.8560659289360046
bio16,432.0408,0.8544490933418274
bio16,433.66560000000004,0.8528174757957458
bio16,435.29040000000003,0.8511709570884705
bio16,436.9152,0.849509596824646
bio16,438.54,0.8478332161903381
bio16,440.1648,0.8461419343948364
bio16,441.7896,0.8444355726242065
bio16,443.4144,0.842714250087738
bio16,445.03920000000005,0.8409777879714966
bio16,446.66400000000004,0.8392263054847717
bio16,448.28880000000004,0.8374596834182739
bio16,449.91360000000003,0.8356778621673584
bio16,451.5384,0.8338809609413147
bio16,453.1632,0.8320688605308533
bio16,454.788,0.8302415609359741
bio16,456.41280000000006,0.8283990621566772
bio16,458.0376,0.8265413641929626
bio16,459.66240000000005,0.8246684074401855
bio16,461.28720000000004,0.8227802515029907
bio16,462.91200000000003,0.8208768367767334
bio16,464.5368,0.8189581632614136
bio16,466.1616,0.817024290561676
bio16,467.7864,0.815075159072876
bio16,469.4112,0.8131108283996582
bio16,471.03600000000006,0.8111312389373779
bio16,472.6608,0.8091364502906799
bio16,474.28560000000004,0.8071264028549194
bio16,475.91040000000004,0.805101215839386
bio16,477.53520000000003,0.8030608296394348
bio16,479.16,0.8010053038597107
bio16,480.7848,0.7989346385002136
bio16,482.4096,0.7968488335609436
bio16,484.0344,0.7947479486465454
bio16,485.65920000000006,0.792631983757019
bio16,487.284,0.790501058101654
bio16,488.90880000000004,0.7883550524711609
bio16,490.5336,0.7861942052841187
bio16,492.15840000000003,0.784018337726593
bio16,493.7832,0.7818276286125183
bio16,495.408,0.7796221375465393
bio16,497.03280000000007,0.7774017453193665
bio16,498.6576,0.7751667499542236
bio16,500.28240000000005,0.7729169726371765
bio16,501.9072,0.7706525921821594
bio16,503.53200000000004,0.7683736085891724
bio16,505.15680000000003,0.7660801410675049
bio16,506.7816,0.7637722492218018
bio16,508.4064000000001,0.761449933052063
bio16,510.0312,0.7591133117675781
bio16,511.65600000000006,0.7567624449729919
bio16,513.2808,0.7543973326683044
bio16,514.9056,0.7520182728767395
bio16,516.5304000000001,0.749625027179718
bio16,518.1552,0.7472178936004639
bio16,519.78,0.744796872138977
bio16,521.4048,0.7423622012138367
bio16,523.0296000000001,0.7399137020111084
bio16,524.6544,0.7374516725540161
bio16,526.2792000000001,0.7349761724472046
bio16,527.904,0.7324872016906738
bio16,529.5288,0.7299849390983582
bio16,531.1536,0.7274694442749023
bio16,532.7784,0.7249409556388855
bio16,534.4032,0.7223994135856628
bio16,536.028,0.7198449373245239
bio16,537.6528000000001,0.7172778248786926
bio16,539.2776,0.7146978974342346
bio16,540.9024000000001,0.7121054530143738
bio16,542.5272,0.7095006108283997
bio16,544.152,0.7068835496902466
bio16,545.7768000000001,0.7042542099952698
bio16,547.4016,0.7016127705574036
bio16,549.0264,0.698959469795227
bio16,550.6512,0.6962944865226746
bio16,552.2760000000001,0.6936177015304565
bio16,553.9008,0.6909294128417969
bio16,555.5256,0.6882297992706299
bio16,557.1504,0.6855188608169556
bio16,558.7752,0.682796835899353
bio16,560.4000000000001,0.6800638437271118
bio16,562.0248,0.6773201823234558
bio16,563.6496000000001,0.6745657324790955
bio16,565.2744,0.6718007326126099
bio16,566.8992000000001,0.6690254807472229
bio16,568.524,0.6662399768829346
bio16,570.1488,0.6634443998336792
bio16,571.7736,0.6606389284133911
bio16,573.3984,0.6578238606452942
bio16,575.0232000000001,0.6549990773200989
bio16,576.648,0.6521649360656738
bio16,578.2728,0.6493216156959534
bio16,579.8976,0.646469235420227
bio16,581.5224000000001,0.6436079740524292
bio16,583.1472,0.6407378911972046
bio16,584.772,0.6378594636917114
bio16,586.3968,0.6349725127220154
bio16,588.0216,0.6320773959159851
bio16,589.6464000000001,0.6291742324829102
bio16,591.2712,0.6262633800506592
bio16,592.8960000000001,0.6233447790145874
bio16,594.5208,0.6204187273979187
bio16,596.1456000000001,0.6174854040145874
bio16,597.7704,0.6145450472831726
bio16,599.3952,0.6115977168083191
bio16,601.02,0.6086437106132507
bio16,602.6448,0.6056832671165466
bio16,604.2696000000001,0.602716326713562
bio16,605.8944,0.5997433066368103
bio16,607.5192000000001,0.596764326095581
bio16,609.144,0.5937797427177429
bio16,610.7688,0.5907894372940063
bio16,612.3936000000001,0.5877938270568848
bio16,614.0184,0.5847931504249573
bio16,615.6432,0.5817874073982239
bio16,617.268,0.5787769556045532
bio16,618.8928000000001,0.5757619142532349
bio16,620.5176000000001,0.5727425813674927
bio16,622.1424,0.5697190761566162
bio16,623.7672,0.5666915774345398
bio16,625.392,0.5636603236198425
bio16,627.0168000000001,0.5606256127357483
bio16,628.6416,0.5575875043869019
bio16,630.2664,0.5545462369918823
bio16,631.8912,0.5515021681785583
bio16,633.5160000000001,0.5484552979469299
bio16,635.1408000000001,0.5454058647155762
bio16,636.7656000000001,0.5423541069030762
bio16,638.3904,0.5393003821372986
bio16,640.0152,0.5362446904182434
bio16,641.6400000000001,0.5331872701644897
bio16,643.2648,0.5301284790039062
bio16,644.8896,0.5270683169364929
bio16,646.5144,0.5240070819854736
bio16,648.1392000000001,0.5209450125694275
bio16,649.7640000000001,0.5178824067115784
bio16,651.3888000000001,0.5148192048072815
bio16,653.0136,0.5117557644844055
bio16,654.6384,0.5086923241615295
bio16,656.2632000000001,0.5056291222572327
bio16,657.8880000000001,0.5025662183761597
bio16,659.5128000000001,0.49950388073921204
bio16,661.1376,0.4964424669742584
bio16,662.7624000000001,0.49338191747665405
bio16,664.3872,0.4903225600719452
bio16,666.0120000000001,0.48726460337638855
bio16,667.6368,0.4842083752155304
bio16,669.2616,0.48115381598472595
bio16,670.8864000000001,0.4781012535095215
bio16,672.5112,0.4750509262084961
bio16,674.1360000000001,0.47200310230255127
bio16,675.7608,0.468957781791687
bio16,677.3856000000001,0.4659152328968048
bio16,679.0104000000001,0.4628758132457733
bio16,680.6351999999999,0.45983946323394775
bio16,682.26,0.4568065106868744
bio16,683.8848,0.45377713441848755
bio16,685.5096000000001,0.4507516622543335
bio16,687.1344,0.44773003458976746
bio16,688.7592,0.4447125792503357
