x,y,species_3 cloglog values
1.0,1.0,0.5985903
2.0,2.0,0.6332055
3.0,3.0,0.6273181
4.0,4.0,0.6411111
5.0,5.0,0.5914797
6.0,6.0,0.46488556
7.0,7.0,0.612911
8.0,8.0,0.62432534
9.0,9.0,0.4698453
10.0,10.0,0.4850065
11.0,11.0,0.65710443
12.0,12.0,0.5341191
13.0,13.0,0.47009927
14.0,14.0,0.48282304
15.0,15.0,0.52264243
16.0,16.0,0.83458555
17.0,17.0,0.5521836
18.0,18.0,0.5632851
19.0,19.0,0.6334042
20.0,20.0,0.6097632
21.0,21.0,0.6525937
22.0,22.0,0.6528994
23.0,23.0,0.6322245
24.0,24.0,0.63056165
25.0,25.0,0.5521836
26.0,26.0,0.62104833
27.0,27.0,0.59247583
28.0,28.0,0.628764
29.0,29.0,0.593933
30.0,30.0,0.67272395
31.0,31.0,0.593933
32.0,32.0,0.46488556
33.0,33.0,0.59504354
34.0,34.0,0.7535607
35.0,35.0,0.7535607
36.0,36.0,0.7535607
37.0,37.0,0.69034916
38.0,38.0,0.6295488
39.0,39.0,0.559812
40.0,40.0,0.5956393
41.0,41.0,0.65356964
42.0,42.0,0.5924762
43.0,43.0,0.64084274
44.0,44.0,0.69351655
45.0,45.0,0.6569849
46.0,46.0,0.7479601
47.0,47.0,0.6030292
48.0,48.0,0.66647077
49.0,49.0,0.69193697
50.0,50.0,0.6041639
51.0,51.0,0.6457616
52.0,52.0,0.6404776
53.0,53.0,0.59565383
54.0,54.0,0.5522713
55.0,55.0,0.5225906
56.0,56.0,0.6292819
57.0,57.0,0.6041639
58.0,58.0,0.7535607
59.0,59.0,0.5341191
60.0,60.0,0.5341192
61.0,61.0,0.5953345
62.0,62.0,0.6243721
63.0,63.0,0.6201552
64.0,64.0,0.48945516
65.0,65.0,0.615356
66.0,66.0,0.59063596
67.0,67.0,0.68800133
68.0,68.0,0.6338451
69.0,69.0,0.6715856
70.0,70.0,0.48614174
71.0,71.0,0.4881493
72.0,72.0,0.59063596
73.0,73.0,0.46850473
74.0,74.0,0.68800133
75.0,75.0,0.59966624
76.0,76.0,0.6288261
77.0,77.0,0.5953345
78.0,78.0,0.6514605
79.0,79.0,0.62669975
80.0,80.0,0.60368174
81.0,81.0,0.5992448
82.0,82.0,0.59023535
83.0,83.0,0.5969993
84.0,84.0,0.6021991
85.0,85.0,0.48945516
86.0,86.0,0.6434254
87.0,87.0,0.6236704
88.0,88.0,0.6272959
89.0,89.0,0.69093066
90.0,90.0,0.47011295
91.0,91.0,0.7491054
92.0,92.0,0.7313292
93.0,93.0,0.6605448
94.0,94.0,0.6348854
95.0,95.0,0.66320187
96.0,96.0,0.47011295
97.0,97.0,0.6317418
98.0,98.0,0.61808044
99.0,99.0,0.6318019
100.0,100.0,0.5969993
101.0,101.0,0.59587544
102.0,102.0,0.725587
103.0,103.0,0.63256484
104.0,104.0,0.5953345
105.0,105.0,0.6485475
106.0,106.0,0.6049727
107.0,107.0,0.6837185
108.0,108.0,0.6406031
109.0,109.0,0.61539364
110.0,110.0,0.8597727
111.0,111.0,0.5985213
112.0,112.0,0.5853089
113.0,113.0,0.6179907
114.0,114.0,0.629345
115.0,115.0,0.6378473
116.0,116.0,0.5969993
117.0,117.0,0.83531356
118.0,118.0,0.6603095
119.0,119.0,0.64995515
120.0,120.0,0.64048344
121.0,121.0,0.6273181
122.0,122.0,0.63005096
123.0,123.0,0.6625061
124.0,124.0,0.64048344
125.0,125.0,0.619689
126.0,126.0,0.6703161
127.0,127.0,0.6887275
128.0,128.0,0.61374974
129.0,129.0,0.66505677
130.0,130.0,0.5225906
131.0,131.0,0.619689
132.0,132.0,0.615071
133.0,133.0,0.6449816
134.0,134.0,0.64048344
135.0,135.0,0.6737298
136.0,136.0,0.8597727
137.0,137.0,0.5969993
138.0,138.0,0.6222242
139.0,139.0,0.64907956
140.0,140.0,0.6424323
141.0,141.0,0.5969993
142.0,142.0,0.65481865
143.0,143.0,0.66297
144.0,144.0,0.4850065
145.0,145.0,0.61640817
146.0,146.0,0.65898204
147.0,147.0,0.6425257
148.0,148.0,0.62438637
149.0,149.0,0.6239221
150.0,150.0,0.64244527
151.0,151.0,0.6180804
152.0,152.0,0.5898635
153.0,153.0,0.614521
154.0,154.0,0.6110391
155.0,155.0,0.5341191
156.0,156.0,0.591028
157.0,157.0,0.4698257
158.0,158.0,0.66708195
159.0,159.0,0.6338186
160.0,160.0,0.6373018
161.0,161.0,0.61640817
162.0,162.0,0.61640817
163.0,163.0,0.59966624
164.0,164.0,0.6727445
165.0,165.0,0.593933
166.0,166.0,0.59288454
167.0,167.0,0.64084274
168.0,168.0,0.55701375
169.0,169.0,0.5495276
170.0,170.0,0.64129114
171.0,171.0,0.62365186
172.0,172.0,0.59966624
173.0,173.0,0.6164839
174.0,174.0,0.6000614
175.0,175.0,0.5554873
176.0,176.0,0.46488556
177.0,177.0,0.62919265
178.0,178.0,0.62104833
179.0,179.0,0.5341191
180.0,180.0,0.6001095
181.0,181.0,0.7535607
182.0,182.0,0.6581571
183.0,183.0,0.635455
184.0,184.0,0.5521836
185.0,185.0,0.61808044
186.0,186.0,0.7535607
187.0,187.0,0.6349233
188.0,188.0,0.48549455
189.0,189.0,0.6169252
190.0,190.0,0.6701524
191.0,191.0,0.47011295
192.0,192.0,0.5991987
193.0,193.0,0.63538766
194.0,194.0,0.59966624
195.0,195.0,0.46488556
196.0,196.0,0.6273181
197.0,197.0,0.6465889
198.0,198.0,0.61585134
199.0,199.0,0.5953345
200.0,200.0,0.71362
201.0,201.0,0.63171405
202.0,202.0,0.64048344
203.0,203.0,0.5965701
204.0,204.0,0.6020927
205.0,205.0,0.6292819
206.0,206.0,0.825123
207.0,207.0,0.68318987
208.0,208.0,0.6222242
