X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.496749716690572E-4,13.765908148160344,0.6179125418448332
2.0,2.0,train,7.50056492912093E-4,98.65547525159832,0.7990681491896704
3.0,3.0,train,4.6661585332579276E-4,59.5095877426921,0.631513701504048
4.0,4.0,train,4.5853718805663685E-4,38.962835563278766,0.6250891354468805
5.0,5.0,train,4.610788536008505E-4,45.39575563972269,0.6271223827297255
6.0,6.0,train,4.627713540032956E-4,50.455468569169675,0.6284702064399399
7.0,7.0,train,4.792494968437674E-4,75.00509708235745,0.6413406277654381
9.0,9.0,train,4.595564216403392E-4,41.9223158979583,0.6259058163414449
10.0,10.0,train,4.831892192690757E-4,78.8247348252004,0.6443511566342894
11.0,11.0,train,7.50056492912093E-4,98.65547525159832,0.7990681491896704
13.0,13.0,train,4.492292470409854E-4,13.489663672590062,0.6175479889031955
14.0,14.0,train,4.640610293770793E-4,53.53047516189861,0.6294939686692187
16.0,16.0,train,3.787037113512681E-4,4.006517517168743,0.5552569638293029
17.0,17.0,train,4.77919926973037E-4,73.78430274699626,0.6403188997398266
18.0,18.0,train,4.635867399039635E-4,52.138189869486375,0.6291177994684685
20.0,20.0,train,4.6510251240727563E-4,56.110124357954206,0.6303186530920101
21.0,21.0,train,4.10751059104639E-4,7.986288391656578,0.5847297535165765
22.0,22.0,train,4.6128527683634066E-4,45.78649719237979,0.6272870294517543
23.0,23.0,train,4.735204000185218E-4,69.60357148745058,0.6369172208544722
24.0,24.0,train,4.67539425574903E-4,60.97416469371444,0.6322411249458493
26.0,26.0,train,4.2546871223282727E-4,8.848406600534632,0.5976025708372033
27.0,27.0,train,4.678482109504203E-4,61.525946083656514,0.6324840098513749
28.0,28.0,train,4.8034439609904403E-4,76.25090093589077,0.6421798400798808
30.0,30.0,train,6.933736254414106E-4,97.63385249387751,0.7731606425135331
31.0,31.0,train,4.8599997906802184E-4,80.8122915665621,0.6464835337122732
32.0,32.0,train,4.512495140264883E-4,19.33644881591241,0.6191975618789085
34.0,34.0,train,4.2622151853540646E-4,9.041561361993441,0.5982501797709225
35.0,35.0,train,4.8186525455775784E-4,77.50229392932445,0.6433422820951042
36.0,36.0,train,4.634774891646965E-4,51.85462379847625,0.6290310962482417
37.0,37.0,train,4.908594387678682E-4,84.1441647684419,0.6501400371080874
39.0,39.0,train,4.928675384641231E-4,84.95142308250148,0.6516399670766202
40.0,40.0,train,4.90280076355942E-4,83.9851993312542,0.6497060889454507
41.0,41.0,train,4.8449445235261806E-4,79.54539149003638,0.6453429639294848
42.0,42.0,train,5.336384101539011E-4,96.02492442756287,0.6807403020617415
43.0,43.0,train,4.947583848136956E-4,85.70389077425861,0.6530464370552808
44.0,44.0,train,4.534055372153888E-4,25.690774019172853,0.6209501341657502
45.0,45.0,train,4.863377578256328E-4,81.36333884176526,0.6467389268081685
46.0,46.0,train,4.556525684197104E-4,30.578869989071617,0.6227681011581658
47.0,47.0,train,4.8446092722426463E-4,79.53088187761603,0.6453175238362306
48.0,48.0,train,4.8598288139042303E-4,80.79257414487145,0.6464706013218244
49.0,49.0,train,4.945216328821352E-4,85.53907934939195,0.6528706451085386
50.0,50.0,train,4.5169327326200447E-4,20.271042992461883,0.6195589426704042
51.0,51.0,train,3.713916670726438E-4,0.40665783206026607,0.5482444511217761
52.0,52.0,train,4.8687541933739885E-4,81.89107416492277,0.647145069883738
54.0,54.0,train,4.6441903088905925E-4,54.535677826998366,0.6297776546797895
55.0,55.0,train,4.639915015306568E-4,53.34279642874991,0.6294388485109048
56.0,56.0,train,4.881505601782467E-4,82.78872421911299,0.6481064300969761
57.0,57.0,train,4.5617614666938815E-4,31.57088608598511,0.6231904495733618
58.0,58.0,train,4.6450223449271766E-4,54.752789545037494,0.6298435554062498
59.0,59.0,train,4.61610217417401E-4,46.42458954664962,0.6275460603637235
60.0,60.0,train,4.78143369630116E-4,74.02081647300778,0.6404908108684955
61.0,61.0,train,4.5801876998850403E-4,36.72997955961065,0.6246730590040958
62.0,62.0,train,4.495233187117943E-4,13.675605089806208,0.6177885456895603
63.0,63.0,train,4.524760833036845E-4,22.766084140762782,0.6201955977661577
65.0,65.0,train,4.7887357089419465E-4,74.76316298470836,0.641052036455444
66.0,66.0,train,4.5377583354153653E-4,26.7363494465421,0.621250325268424
67.0,67.0,train,5.062860361733468E-4,93.04749356122974,0.6614990610316256
68.0,68.0,train,4.5092507040989853E-4,17.541741764653974,0.6189331300110583
69.0,69.0,train,4.569671916679022E-4,33.50161805159399,0.6238276553690276
70.0,70.0,train,4.6750742882187843E-4,60.89635694128745,0.6322159477110147
71.0,71.0,train,4.639915015306568E-4,53.34279642874991,0.6294388485109048
73.0,73.0,train,4.8315344407612846E-4,78.75781653719947,0.6443239331254842
74.0,74.0,train,4.5443003036876146E-4,28.321295820893123,0.6217800873767465
75.0,75.0,train,4.308704815571616E-4,10.366878249296938,0.6022264671299409
76.0,76.0,train,4.697490118535647E-4,64.81327026642822,0.6339756159537797
77.0,77.0,train,5.049135992195313E-4,89.52927543704655,0.6605036231507452
78.0,78.0,train,5.022816370458253E-4,88.91292723330463,0.6585864459224176
79.0,79.0,train,4.645405157208636E-4,54.81852488501807,0.6298738717962801
