x,y,species avg
1.0,1.0,0.60700184
2.0,2.0,0.6342912
3.0,3.0,0.6272912
4.0,4.0,0.6341945
5.0,5.0,0.6193578
6.0,6.0,0.47943005
7.0,7.0,0.64360034
8.0,8.0,0.62579346
9.0,9.0,0.48458394
10.0,10.0,0.502024
11.0,11.0,0.64625466
12.0,12.0,0.56163985
13.0,13.0,0.48561358
14.0,14.0,0.49716154
15.0,15.0,0.56267476
16.0,16.0,0.80974853
17.0,17.0,0.5985626
18.0,18.0,0.62941617
19.0,19.0,0.63439065
20.0,20.0,0.61299527
21.0,21.0,0.63994426
22.0,22.0,0.6441488
23.0,23.0,0.6297466
24.0,24.0,0.632968
25.0,25.0,0.5985626
26.0,26.0,0.6452166
27.0,27.0,0.60588914
28.0,28.0,0.6280148
29.0,29.0,0.6285931
30.0,30.0,0.65003866
31.0,31.0,0.6271664
32.0,32.0,0.4805434
33.0,33.0,0.6052239
34.0,34.0,0.69034904
35.0,35.0,0.69034904
36.0,36.0,0.69034904
37.0,37.0,0.6589018
38.0,38.0,0.62840754
39.0,39.0,0.5974107
40.0,40.0,0.6055226
41.0,41.0,0.6404332
42.0,42.0,0.6050572
43.0,43.0,0.63811344
44.0,44.0,0.66453016
45.0,45.0,0.6616338
46.0,46.0,0.68765193
47.0,47.0,0.624166
48.0,48.0,0.64690036
49.0,49.0,0.6597018
50.0,50.0,0.6343447
51.0,51.0,0.6365227
52.0,52.0,0.6379307
53.0,53.0,0.6348497
54.0,54.0,0.60626775
55.0,55.0,0.5723423
56.0,56.0,0.62905073
57.0,57.0,0.6354608
58.0,58.0,0.69034904
59.0,59.0,0.56163985
60.0,60.0,0.5616399
61.0,61.0,0.6056593
62.0,62.0,0.62987
63.0,63.0,0.6237064
64.0,64.0,0.55353284
65.0,65.0,0.62318605
66.0,66.0,0.6213541
67.0,67.0,0.68314266
68.0,68.0,0.6305577
69.0,69.0,0.65351224
70.0,70.0,0.50189865
71.0,71.0,0.49876437
72.0,72.0,0.6195547
73.0,73.0,0.4819182
74.0,74.0,0.6834487
75.0,75.0,0.60807186
76.0,76.0,0.6320994
77.0,77.0,0.60536975
78.0,78.0,0.63345903
79.0,79.0,0.6286749
80.0,80.0,0.63769835
81.0,81.0,0.6344204
82.0,82.0,0.61786443
83.0,83.0,0.6207625
84.0,84.0,0.61710393
85.0,85.0,0.55353284
86.0,86.0,0.6394061
87.0,87.0,0.6513839
88.0,88.0,0.63133353
89.0,89.0,0.65919477
90.0,90.0,0.48354408
91.0,91.0,0.6921666
92.0,92.0,0.6836716
93.0,93.0,0.647978
94.0,94.0,0.63513196
95.0,95.0,0.6452609
96.0,96.0,0.48910862
97.0,97.0,0.6335587
98.0,98.0,0.6226679
99.0,99.0,0.6598681
100.0,100.0,0.6151175
101.0,101.0,0.6089725
102.0,102.0,0.68087584
103.0,103.0,0.63397056
104.0,104.0,0.60536975
105.0,105.0,0.6379177
106.0,106.0,0.6235741
107.0,107.0,0.65960276
108.0,108.0,0.6379935
109.0,109.0,0.6287626
110.0,110.0,0.8224959
111.0,111.0,0.60787344
112.0,112.0,0.643838
113.0,113.0,0.6424473
114.0,114.0,0.62830555
115.0,115.0,0.63661426
116.0,116.0,0.616854
117.0,117.0,0.8101554
118.0,118.0,0.6438107
119.0,119.0,0.63270587
120.0,120.0,0.6338803
121.0,121.0,0.6313446
122.0,122.0,0.6327124
123.0,123.0,0.64896065
124.0,124.0,0.6379336
125.0,125.0,0.62752557
126.0,126.0,0.6528756
127.0,127.0,0.65808505
128.0,128.0,0.6367964
129.0,129.0,0.6502389
130.0,130.0,0.5661744
131.0,131.0,0.62752557
132.0,132.0,0.61525536
133.0,133.0,0.64018506
134.0,134.0,0.6338803
135.0,135.0,0.6505437
136.0,136.0,0.8224959
137.0,137.0,0.6188391
138.0,138.0,0.6287948
139.0,139.0,0.64223635
140.0,140.0,0.66070145
141.0,141.0,0.61821866
142.0,142.0,0.6410589
143.0,143.0,0.6491931
144.0,144.0,0.49939257
145.0,145.0,0.6218309
146.0,146.0,0.6431453
147.0,147.0,0.6389558
148.0,148.0,0.62987715
149.0,149.0,0.62964475
150.0,150.0,0.63486236
151.0,151.0,0.6226679
152.0,152.0,0.60684717
153.0,153.0,0.62493783
154.0,154.0,0.6132372
155.0,155.0,0.56163985
156.0,156.0,0.61956537
157.0,157.0,0.48369846
158.0,158.0,0.6611433
159.0,159.0,0.6345981
160.0,160.0,0.6363413
161.0,161.0,0.6218309
162.0,162.0,0.6218309
163.0,163.0,0.608957
164.0,164.0,0.650049
165.0,165.0,0.6264219
166.0,166.0,0.6041412
167.0,167.0,0.63406014
168.0,168.0,0.58960915
169.0,169.0,0.59721726
170.0,170.0,0.63833785
171.0,171.0,0.62545645
172.0,172.0,0.6085009
173.0,173.0,0.636928
174.0,174.0,0.6077391
175.0,175.0,0.59233207
176.0,176.0,0.48019165
177.0,177.0,0.6282293
178.0,178.0,0.6460219
179.0,179.0,0.56163985
180.0,180.0,0.6077632
181.0,181.0,0.6943041
182.0,182.0,0.6368105
183.0,183.0,0.63541704
184.0,184.0,0.5985626
185.0,185.0,0.6226679
186.0,186.0,0.69034904
187.0,187.0,0.6310973
188.0,188.0,0.55231714
189.0,189.0,0.64259577
190.0,190.0,0.65279347
191.0,191.0,0.49218756
192.0,192.0,0.6315452
193.0,193.0,0.6353833
194.0,194.0,0.60844725
195.0,195.0,0.4803675
196.0,196.0,0.6272912
197.0,197.0,0.63693696
198.0,198.0,0.6317193
199.0,199.0,0.60538524
200.0,200.0,0.6706591
201.0,201.0,0.63010615
202.0,202.0,0.6338803
203.0,203.0,0.6140962
204.0,204.0,0.61705065
205.0,205.0,0.6293742
206.0,206.0,0.80475813
207.0,207.0,0.65933716
208.0,208.0,0.6247419
209.0,209.0,0.61834127
210.0,210.0,0.6256721
211.0,211.0,0.63813263
212.0,212.0,0.6100542
213.0,213.0,0.63837826
214.0,214.0,0.6374851
215.0,215.0,0.63299143
216.0,216.0,0.6366687
217.0,217.0,0.60442024
218.0,218.0,0.60589546
219.0,219.0,0.70489836
220.0,220.0,0.60665673
221.0,221.0,0.63286155
222.0,222.0,0.6837298
223.0,223.0,0.6329982
224.0,224.0,0.6041412
225.0,225.0,0.6244992
226.0,226.0,0.63757116
227.0,227.0,0.6295095
228.0,228.0,0.6315517
229.0,229.0,0.63829523
230.0,230.0,0.65095335
231.0,231.0,0.6242275
232.0,232.0,0.63852197
233.0,233.0,0.5699345
234.0,234.0,0.607192
235.0,235.0,0.61328787
236.0,236.0,0.6444697
237.0,237.0,0.6113529
238.0,238.0,0.6028085
239.0,239.0,0.65247416
240.0,240.0,0.65521866
241.0,241.0,0.6337637
242.0,242.0,0.6402586
243.0,243.0,0.6334987
244.0,244.0,0.48300338
245.0,245.0,0.6384522
246.0,246.0,0.49734113
247.0,247.0,0.51423836
248.0,248.0,0.6318217
249.0,249.0,0.6031331
250.0,250.0,0.63990164
251.0,251.0,0.6263599
252.0,252.0,0.60540175
253.0,253.0,0.63852197
254.0,254.0,0.63743913
255.0,255.0,0.6516068
256.0,256.0,0.65247416
257.0,257.0,0.4789618
258.0,258.0,0.6444652
259.0,259.0,0.56163985
260.0,260.0,0.6041412
261.0,261.0,0.6583524
262.0,262.0,0.6320629
263.0,263.0,0.62545645
264.0,264.0,0.60719776
265.0,265.0,0.65290904
266.0,266.0,0.60813236
267.0,267.0,0.6605608
268.0,268.0,0.63916236
269.0,269.0,0.6295095
270.0,270.0,0.4999551
271.0,271.0,0.69034904
272.0,272.0,0.4983316
273.0,273.0,0.6354426
274.0,274.0,0.69034904
275.0,275.0,0.48321518
276.0,276.0,0.6334703
277.0,277.0,0.6584992
278.0,278.0,0.65491176
279.0,279.0,0.6386826
280.0,280.0,0.6597071
281.0,281.0,0.6543122
282.0,282.0,0.6218552
283.0,283.0,0.65637964
284.0,284.0,0.65414053
285.0,285.0,0.60784686
286.0,286.0,0.6266201
287.0,287.0,0.62149125
288.0,288.0,0.6561509
289.0,289.0,0.5778834
290.0,290.0,0.6474545
291.0,291.0,0.63799024
292.0,292.0,0.6218309
293.0,293.0,0.6389362
294.0,294.0,0.6362991
295.0,295.0,0.6272801
296.0,296.0,0.61525536
297.0,297.0,0.60351044
298.0,298.0,0.6434566
299.0,299.0,0.6068119
300.0,300.0,0.64300627
301.0,301.0,0.62891364
302.0,302.0,0.6313694
303.0,303.0,0.63056296
304.0,304.0,0.63662696
305.0,305.0,0.6171581
306.0,306.0,0.48721525
307.0,307.0,0.6087193
308.0,308.0,0.632968
309.0,309.0,0.6084631
310.0,310.0,0.6226755
311.0,311.0,0.6042122
312.0,312.0,0.6394555
313.0,313.0,0.6503958
314.0,314.0,0.6214382
315.0,315.0,0.6529771
316.0,316.0,0.6351501
317.0,317.0,0.6552981
318.0,318.0,0.6849945
319.0,319.0,0.49883625
320.0,320.0,0.63726526
321.0,321.0,0.6290515
322.0,322.0,0.6379051
323.0,323.0,0.61193174
324.0,324.0,0.69034904
325.0,325.0,0.6076979
326.0,326.0,0.47651508
327.0,327.0,0.6364233
328.0,328.0,0.4793715
329.0,329.0,0.6347248
330.0,330.0,0.63755214
331.0,331.0,0.61631775
332.0,332.0,0.6088228
333.0,333.0,0.6436728
334.0,334.0,0.64761317
335.0,335.0,0.6044404
336.0,336.0,0.6376704
337.0,337.0,0.49858385
338.0,338.0,0.6080774
339.0,339.0,0.50226474
340.0,340.0,0.61563146
341.0,341.0,0.69034904
342.0,342.0,0.6317499
343.0,343.0,0.64325905
344.0,344.0,0.65808505
345.0,345.0,0.6248088
346.0,346.0,0.7787915
347.0,347.0,0.4789618
348.0,348.0,0.48445618
349.0,349.0,0.6247419
350.0,350.0,0.60629106
351.0,351.0,0.60700184
352.0,352.0,0.61711895
353.0,353.0,0.66834325
354.0,354.0,0.6748431
355.0,355.0,0.6135851
356.0,356.0,0.6292398
357.0,357.0,0.6353531
358.0,358.0,0.5978251
359.0,359.0,0.6247419
360.0,360.0,0.64103764
361.0,361.0,0.61047757
362.0,362.0,0.65808505
363.0,363.0,0.55353284
364.0,364.0,0.6225725
365.0,365.0,0.6576295
366.0,366.0,0.6365468
367.0,367.0,0.50524443
368.0,368.0,0.60700184
369.0,369.0,0.5541976
370.0,370.0,0.66806394
371.0,371.0,0.63080037
372.0,372.0,0.58516705
373.0,373.0,0.6132372
374.0,374.0,0.6039364
375.0,375.0,0.6056476
376.0,376.0,0.63662696
377.0,377.0,0.6305203
378.0,378.0,0.6081156
379.0,379.0,0.6335083
380.0,380.0,0.6237839
381.0,381.0,0.66276515
382.0,382.0,0.48042616
383.0,383.0,0.47919586
384.0,384.0,0.64458334
385.0,385.0,0.60700184
386.0,386.0,0.6361928
387.0,387.0,0.60393435
388.0,388.0,0.6276275
389.0,389.0,0.6482394
390.0,390.0,0.6198217
391.0,391.0,0.61861324
392.0,392.0,0.64797056
393.0,393.0,0.6040769
394.0,394.0,0.6394061
395.0,395.0,0.6061665
396.0,396.0,0.63283056
397.0,397.0,0.61525536
398.0,398.0,0.6397911
399.0,399.0,0.6247419
400.0,400.0,0.60425276
401.0,401.0,0.65530914
402.0,402.0,0.7794314
403.0,403.0,0.6502228
404.0,404.0,0.6055403
405.0,405.0,0.6372346
406.0,406.0,0.6453408
407.0,407.0,0.63299143
408.0,408.0,0.63270587
409.0,409.0,0.6258169
410.0,410.0,0.6300522
411.0,411.0,0.6247419
412.0,412.0,0.6748431
413.0,413.0,0.6506013
414.0,414.0,0.77314246
415.0,415.0,0.6426175
416.0,416.0,0.63350105
417.0,417.0,0.60562366
418.0,418.0,0.6555289
419.0,419.0,0.6379336
420.0,420.0,0.6444334
421.0,421.0,0.62891364
422.0,422.0,0.6239566
423.0,423.0,0.6395911
424.0,424.0,0.65415907
425.0,425.0,0.62357605
426.0,426.0,0.6742386
427.0,427.0,0.6295095
428.0,428.0,0.6516939
429.0,429.0,0.6064022
430.0,430.0,0.6368722
431.0,431.0,0.60784686
432.0,432.0,0.63751614
433.0,433.0,0.5888358
434.0,434.0,0.6361167
435.0,435.0,0.6427386
436.0,436.0,0.6217072
437.0,437.0,0.67356044
438.0,438.0,0.64957297
439.0,439.0,0.66257256
440.0,440.0,0.48089543
441.0,441.0,0.60902315
442.0,442.0,0.6312397
443.0,443.0,0.6198011
444.0,444.0,0.64333004
445.0,445.0,0.63417846
446.0,446.0,0.60784686
447.0,447.0,0.61280173
448.0,448.0,0.536425
449.0,449.0,0.624774
450.0,450.0,0.69034904
451.0,451.0,0.657932
452.0,452.0,0.78956544
453.0,453.0,0.64787465
454.0,454.0,0.6132372
455.0,455.0,0.6841216
456.0,456.0,0.6295095
457.0,457.0,0.6258169
458.0,458.0,0.613186
459.0,459.0,0.6041412
460.0,460.0,0.6305445
461.0,461.0,0.6335724
462.0,462.0,0.7748386
463.0,463.0,0.6048158
464.0,464.0,0.60700184
465.0,465.0,0.4822658
466.0,466.0,0.63972056
467.0,467.0,0.6132372
468.0,468.0,0.5197672
469.0,469.0,0.644095
470.0,470.0,0.60354495
471.0,471.0,0.629653
472.0,472.0,0.62324476
473.0,473.0,0.64174473
