X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.2461587282746437E-4,13.513200796327755,0.5924141240523486
2.0,2.0,train,9.294156070033201E-4,98.32705053438707,0.8597726965736696
3.0,3.0,train,4.957238321185051E-4,72.50033580887462,0.6492927191918978
5.0,5.0,train,4.5490291998977975E-4,37.802709779472124,0.6176890003987721
6.0,6.0,train,4.809630698906646E-4,61.46290142482669,0.6381783179025841
8.0,8.0,train,6.283881045873192E-4,93.13081904842772,0.7350498716368892
10.0,10.0,train,5.416232506503038E-4,85.36008890436484,0.681718864218595
12.0,12.0,train,4.520870332159152E-4,34.994747287474006,0.61540674076619
14.0,14.0,train,4.630432559572355E-4,45.79938702567911,0.6242108114596219
15.0,15.0,train,4.7116709284076685E-4,52.8880118157466,0.6306084856188393
16.0,16.0,train,3.3107435365110666E-4,5.2902580794151435,0.5033086390183782
18.0,18.0,train,4.832980725805977E-4,62.76590942389928,0.6399596737448181
19.0,19.0,train,9.294156070033201E-4,98.32705053438707,0.8597726965736696
20.0,20.0,train,4.2935591658795617E-4,20.09882396360564,0.5964773193253456
21.0,21.0,train,3.613716548857327E-4,6.715054172995595,0.5341191481410275
22.0,22.0,train,4.7672591863924155E-4,57.29383403382567,0.6349232896237825
23.0,23.0,train,5.161664095563892E-4,79.95262286748113,0.6641237542410166
24.0,24.0,train,4.947195544331719E-4,71.79433708770397,0.6485474732677063
25.0,25.0,train,4.446573548134835E-4,29.64588331375032,0.6093194196332574
26.0,26.0,train,3.773345484207632E-4,7.365654715153244,0.5495759773867539
27.0,27.0,train,4.6687344381291266E-4,48.35197618875846,0.6272408457922924
28.0,28.0,train,4.490268126430865E-4,32.720940489674845,0.6129109985434089
29.0,29.0,train,4.890236183073511E-4,68.31506471643698,0.6442906196475577
31.0,31.0,train,4.5058262596730776E-4,33.06175093153165,0.6141818488991071
32.0,32.0,train,4.2871877907892054E-4,19.08029523183013,0.5959335263678969
33.0,33.0,train,4.834867203662504E-4,62.84823720573859,0.6401032082328619
34.0,34.0,train,3.7917415063174235E-4,7.713505655112253,0.551323977227069
35.0,35.0,train,4.7099616908316175E-4,51.93777803961863,0.63047500820345
36.0,36.0,train,4.8298479595961256E-4,62.2826222073334,0.6397211877295654
