Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.03331E-4,0.030333068,0.474079182,1,0,0
3.03695E-4,0.060702575,0.474485015,0.9995338,0,0
3.03783E-4,0.151833195,0.474583425,0.998135198,0.004424779,0
3.04019E-4,0.2126134,0.474845052,0.997202797,0.008849558,0.01754386
3.04381E-4,0.303891416,0.47524793,0.995804196,0.008849558,0.01754386
3.04889E-4,0.42571417,0.475812269,0.993939394,0.013274336,0.01754386
3.05398E-4,0.517272927,0.476376932,0.992540793,0.013274336,0.01754386
3.0547E-4,0.608906729,0.476457626,0.991142191,0.013274336,0.01754386
3.05761E-4,0.700598758,0.476780457,0.98974359,0.017699115,0.01754386
3.0598E-4,0.761787468,0.477022669,0.988811189,0.017699115,0.01754386
3.06345E-4,0.823049091,0.477426474,0.987878788,0.017699115,0.01754386
3.06637E-4,0.915018164,0.477749639,0.986480186,0.022123894,0.01754386
3.06856E-4,1.037753167,0.477992084,0.984615385,0.022123894,0.01754386
3.07148E-4,1.129853769,0.478315439,0.983216783,0.022123894,0.01754386
3.07295E-4,1.222020201,0.478477156,0.981818182,0.022123894,0.01754386
3.07588E-4,1.314252516,0.478800672,0.98041958,0.022123894,0.01754386
3.07734E-4,1.406550714,0.478962011,0.979020979,0.022123894,0.035087719
3.08321E-4,1.529771864,0.479609931,0.977156177,0.022123894,0.035087719
3.09446E-4,1.776888505,0.480849005,0.973426573,0.022123894,0.035087719
3.09503E-4,2.024462993,0.480910916,0.96969697,0.022123894,0.035087719
3.0975E-4,2.272200824,0.481183389,0.965967366,0.022123894,0.035087719
3.10148E-4,2.520145609,0.481620267,0.962237762,0.022123894,0.035087719
3.11866E-4,2.768984218,0.483503629,0.958508159,0.022123894,0.035087719
3.13875E-4,3.019495403,0.485697004,0.954778555,0.022123894,0.035087719
3.15889E-4,3.271538027,0.487886307,0.951048951,0.022123894,0.035087719
3.27023E-4,3.527655509,0.499824728,0.947319347,0.022123894,0.035087719
3.27751E-4,4.411559473,0.500595034,0.934731935,0.022123894,0.035087719
3.32483E-4,4.510929025,0.505577103,0.933333333,0.022123894,0.035087719
3.38816E-4,4.780111863,0.512165489,0.92960373,0.022123894,0.035087719
3.46727E-4,5.019231236,0.520274061,0.926340326,0.026548673,0.035087719
3.58205E-4,5.338008581,0.531797848,0.922144522,0.03539823,0.035087719
3.9201E-4,5.52808926,0.564155913,0.91981352,0.039823009,0.035087719
3.9201E-4,6.508113503,0.564155934,0.908158508,0.048672566,0.035087719
4.01208E-4,6.786437221,0.572567193,0.904895105,0.053097345,0.052631579
4.02371E-4,7.067399357,0.573618397,0.901631702,0.053097345,0.052631579
4.06799E-4,7.269489955,0.577599784,0.899300699,0.053097345,0.052631579
4.20446E-4,7.645786366,0.589637087,0.895104895,0.053097345,0.052631579
4.20532E-4,7.77193975,0.589712078,0.893706294,0.057522124,0.052631579
4.20798E-4,8.02437425,0.589942952,0.890909091,0.057522124,0.052631579
4.21137E-4,8.319098476,0.590236751,0.887645688,0.066371681,0.052631579
4.21191E-4,8.740240445,0.590284094,0.882983683,0.079646018,0.052631579
