x,y,species_2 cloglog values
1.0,1.0,0.5892397
2.0,2.0,0.6342778
3.0,3.0,0.6342778
4.0,4.0,0.6342778
5.0,5.0,0.634416
6.0,6.0,0.49104482
7.0,7.0,0.6957948
8.0,8.0,0.6342778
9.0,9.0,0.49430448
10.0,10.0,0.5067087
11.0,11.0,0.6342778
12.0,12.0,0.5445929
13.0,13.0,0.49611795
14.0,14.0,0.5321677
15.0,15.0,0.57654923
16.0,16.0,0.8200654
17.0,17.0,0.6342778
18.0,18.0,0.69950575
19.0,19.0,0.6342778
20.0,20.0,0.59122366
21.0,21.0,0.6342778
22.0,22.0,0.6342778
23.0,23.0,0.6342778
24.0,24.0,0.6342778
25.0,25.0,0.6342778
26.0,26.0,0.65838975
27.0,27.0,0.59900427
28.0,28.0,0.6342778
29.0,29.0,0.65179724
30.0,30.0,0.6342778
31.0,31.0,0.64870036
32.0,32.0,0.4934409
33.0,33.0,0.5892397
34.0,34.0,0.6342778
35.0,35.0,0.6342778
36.0,36.0,0.6342778
37.0,37.0,0.6342778
38.0,38.0,0.6342778
39.0,39.0,0.6009891
40.0,40.0,0.5892397
41.0,41.0,0.6342778
42.0,42.0,0.5948437
43.0,43.0,0.6342778
44.0,44.0,0.6342778
45.0,45.0,0.65502715
46.0,46.0,0.6342778
47.0,47.0,0.6342778
48.0,48.0,0.6342778
49.0,49.0,0.6342778
50.0,50.0,0.6531432
51.0,51.0,0.6342778
52.0,52.0,0.6342778
53.0,53.0,0.66349643
54.0,54.0,0.62267727
55.0,55.0,0.5976325
56.0,56.0,0.6381613
57.0,57.0,0.6555653
58.0,58.0,0.6342778
59.0,59.0,0.5445929
60.0,60.0,0.5445929
61.0,61.0,0.59068763
62.0,62.0,0.6342778
63.0,63.0,0.6342778
64.0,64.0,0.5890285
65.0,65.0,0.64368695
66.0,66.0,0.6396731
67.0,67.0,0.7000352
68.0,68.0,0.6342778
69.0,69.0,0.6342778
70.0,70.0,0.50292015
71.0,71.0,0.53442293
72.0,72.0,0.63576406
73.0,73.0,0.49047467
74.0,74.0,0.7006969
75.0,75.0,0.59189373
76.0,76.0,0.6342778
77.0,77.0,0.5892397
78.0,78.0,0.5892397
79.0,79.0,0.6427437
80.0,80.0,0.6609438
81.0,81.0,0.6586587
82.0,82.0,0.6325286
83.0,83.0,0.6314501
84.0,84.0,0.61783767
85.0,85.0,0.5890285
86.0,86.0,0.6342778
87.0,87.0,0.7009615
88.0,88.0,0.6342778
89.0,89.0,0.6342778
90.0,90.0,0.49120906
91.0,91.0,0.6342778
92.0,92.0,0.6342778
93.0,93.0,0.6342778
94.0,94.0,0.6342778
95.0,95.0,0.6342778
96.0,96.0,0.5036262
97.0,97.0,0.6342778
