x,y,species_4 cloglog values
1.0,1.0,0.62016696
2.0,2.0,0.6266627
3.0,3.0,0.6235246
4.0,4.0,0.6285379
5.0,5.0,0.6373844
6.0,6.0,0.55099565
7.0,7.0,0.6489241
8.0,8.0,0.62243694
9.0,9.0,0.5523447
10.0,10.0,0.55811304
11.0,11.0,0.63535655
12.0,12.0,0.58472973
13.0,13.0,0.55353516
14.0,14.0,0.550767
15.0,15.0,0.59811574
16.0,16.0,0.7974034
17.0,17.0,0.5985685
18.0,18.0,0.6357484
19.0,19.0,0.6267349
20.0,20.0,0.6242383
21.0,21.0,0.63271517
22.0,22.0,0.63382506
23.0,23.0,0.6253077
24.0,24.0,0.6257018
25.0,25.0,0.5985685
26.0,26.0,0.66379225
27.0,27.0,0.61793506
28.0,28.0,0.6240501
29.0,29.0,0.6496318
30.0,30.0,0.64005876
31.0,31.0,0.64760894
32.0,32.0,0.55263114
33.0,33.0,0.6188727
34.0,34.0,0.6605036
35.0,35.0,0.6605036
36.0,36.0,0.6605036
37.0,37.0,0.6465241
38.0,38.0,0.6243353
39.0,39.0,0.60785973
40.0,40.0,0.6190902
41.0,41.0,0.6330705
42.0,42.0,0.61793524
43.0,43.0,0.6294389
44.0,44.0,0.6486884
45.0,45.0,0.6746038
46.0,46.0,0.6605036
47.0,47.0,0.617218
48.0,48.0,0.6377738
49.0,49.0,0.64710873
50.0,50.0,0.6542389
51.0,51.0,0.63022906
52.0,52.0,0.6293061
53.0,53.0,0.65790504
54.0,54.0,0.6232962
55.0,55.0,0.6119574
56.0,56.0,0.6242383
57.0,57.0,0.6558205
58.0,58.0,0.6605036
59.0,59.0,0.58472973
60.0,60.0,0.5847298
61.0,61.0,0.6189789
62.0,62.0,0.62345225
63.0,63.0,0.6209212
64.0,64.0,0.5633471
65.0,65.0,0.6191764
66.0,66.0,0.6405089
67.0,67.0,0.678995
68.0,68.0,0.6258967
69.0,69.0,0.64064085
70.0,70.0,0.5559626
71.0,71.0,0.5503584
72.0,72.0,0.6379562
73.0,73.0,0.54996777
74.0,74.0,0.67943144
75.0,75.0,0.6205594
76.0,76.0,0.62507105
77.0,77.0,0.6189789
78.0,78.0,0.6394019
79.0,79.0,0.6232999
80.0,80.0,0.6591582
81.0,81.0,0.65605086
82.0,82.0,0.63569695
83.0,83.0,0.6374642
84.0,84.0,0.6304696
85.0,85.0,0.5633471
86.0,86.0,0.63037795
87.0,87.0,0.6562597
88.0,88.0,0.62451494
89.0,89.0,0.6467382
90.0,90.0,0.5501864
91.0,91.0,0.6614991
92.0,92.0,0.6614991
93.0,93.0,0.6366104
94.0,94.0,0.62727326
95.0,95.0,0.6365809
96.0,96.0,0.558634
97.0,97.0,0.6261307
98.0,98.0,0.62016696
99.0,99.0,0.66552514
100.0,100.0,0.62945276
101.0,101.0,0.6198884
102.0,102.0,0.6607788
103.0,103.0,0.62642986
104.0,104.0,0.6189789
105.0,105.0,0.6312425
106.0,106.0,0.6216274
107.0,107.0,0.64508486
108.0,108.0,0.62935174
109.0,109.0,0.6269433
110.0,110.0,0.79906815
111.0,111.0,0.62014174
112.0,112.0,0.64859873
113.0,113.0,0.6609294
114.0,114.0,0.6242612
115.0,115.0,0.62834984
116.0,116.0,0.6319179
117.0,117.0,0.7977206
118.0,118.0,0.63552606
119.0,119.0,0.63885415
120.0,120.0,0.62830967
121.0,121.0,0.624523
122.0,122.0,0.6255162
123.0,123.0,0.6373256
124.0,124.0,0.6293082
125.0,125.0,0.6217499
126.0,126.0,0.64017683
127.0,127.0,0.64592737
128.0,128.0,0.63893425
129.0,129.0,0.6382562
130.0,130.0,0.6031727
131.0,131.0,0.6217499
132.0,132.0,0.62617004
133.0,133.0,0.63094395
134.0,134.0,0.62830967
135.0,135.0,0.64042664
136.0,136.0,0.79906815
137.0,137.0,0.6347351
138.0,138.0,0.6226715
139.0,139.0,0.6324347
140.0,140.0,0.6629728
141.0,141.0,0.63385475
142.0,142.0,0.6335253
143.0,143.0,0.6374948
144.0,144.0,0.55525696
145.0,145.0,0.61955893
146.0,146.0,0.6350422
147.0,147.0,0.6300508
148.0,148.0,0.62345743
149.0,149.0,0.6232887
150.0,150.0,0.62902296
151.0,151.0,0.62016696
152.0,152.0,0.6194521
153.0,153.0,0.6198707
154.0,154.0,0.62470275
155.0,155.0,0.58472973
156.0,156.0,0.6378355
157.0,157.0,0.5509555
158.0,158.0,0.65498215
159.0,159.0,0.62688553
160.0,160.0,0.6281516
161.0,161.0,0.61955893
162.0,162.0,0.61955893
163.0,163.0,0.6205594
164.0,164.0,0.64006627
165.0,165.0,0.64655334
166.0,166.0,0.6180844
167.0,167.0,0.62844026
168.0,168.0,0.5982225
169.0,169.0,0.59758466
170.0,170.0,0.6296019
171.0,171.0,0.6221922
172.0,172.0,0.6205594
173.0,173.0,0.63816845
174.0,174.0,0.6207035
175.0,175.0,0.6017201
176.0,176.0,0.55211455
177.0,177.0,0.6242058
178.0,178.0,0.6649322
179.0,179.0,0.58472973
180.0,180.0,0.62072104
181.0,181.0,0.6614991
182.0,182.0,0.64184016
183.0,183.0,0.62748027
184.0,184.0,0.5985685
185.0,185.0,0.62016696
186.0,186.0,0.6605036
187.0,187.0,0.62628853
188.0,188.0,0.56319064
189.0,189.0,0.6615083
190.0,190.0,0.640117
191.0,191.0,0.5631312
192.0,192.0,0.6519916
193.0,193.0,0.62745583
194.0,194.0,0.6205594
195.0,195.0,0.5523728
196.0,196.0,0.6235246
197.0,197.0,0.63053
198.0,198.0,0.6309834
199.0,199.0,0.6189789
200.0,200.0,0.6551396
201.0,201.0,0.6251222
202.0,202.0,0.62830967
203.0,203.0,0.6281516
204.0,204.0,0.6304309
205.0,205.0,0.6242383
206.0,206.0,0.7936476
207.0,207.0,0.64489084
208.0,208.0,0.6216733
209.0,209.0,0.6332578
210.0,210.0,0.62234885
211.0,211.0,0.6313987
212.0,212.0,0.6223879
213.0,213.0,0.657937
214.0,214.0,0.6367649
215.0,215.0,0.62571883
216.0,216.0,0.6303351
217.0,217.0,0.6171781
218.0,218.0,0.6227681
219.0,219.0,0.67837423
220.0,220.0,0.61919755
221.0,221.0,0.6252367
222.0,222.0,0.6614991
223.0,223.0,0.6390668
224.0,224.0,0.6180844
225.0,225.0,0.6439977
226.0,226.0,0.63099074
227.0,227.0,0.62319046
228.0,228.0,0.6266185
229.0,229.0,0.6295709
230.0,230.0,0.6556448
231.0,231.0,0.6205594
232.0,232.0,0.62973565
233.0,233.0,0.60852975
234.0,234.0,0.62030536
235.0,235.0,0.6232999
236.0,236.0,0.63405836
237.0,237.0,0.6225758
238.0,238.0,0.61711365
239.0,239.0,0.6398843
240.0,240.0,0.6438348
241.0,241.0,0.6338887
242.0,242.0,0.64209634
243.0,243.0,0.62803257
244.0,244.0,0.5491547
245.0,245.0,0.6275961
246.0,246.0,0.55102515
247.0,247.0,0.55525696
248.0,248.0,0.6259569
249.0,249.0,0.60190713
250.0,250.0,0.630738
251.0,251.0,0.64646536
252.0,252.0,0.6190022
253.0,253.0,0.62973565
254.0,254.0,0.628949
255.0,255.0,0.6392524
256.0,256.0,0.6398843
257.0,257.0,0.55030745
258.0,258.0,0.6360021
259.0,259.0,0.58472973
260.0,260.0,0.6180844
261.0,261.0,0.64417166
262.0,262.0,0.6269898
263.0,263.0,0.6221922
264.0,264.0,0.61935705
265.0,265.0,0.6402012
266.0,266.0,0.6209897
267.0,267.0,0.64773667
268.0,268.0,0.6302009
269.0,269.0,0.62319046
270.0,270.0,0.555091
271.0,271.0,0.6605036
272.0,272.0,0.5495845
273.0,273.0,0.63605565
274.0,274.0,0.6605036
275.0,275.0,0.5495845
276.0,276.0,0.6280119
277.0,277.0,0.6462299
278.0,278.0,0.6712356
279.0,279.0,0.6361198
280.0,280.0,0.6451611
281.0,281.0,0.6431736
282.0,282.0,0.6297428
283.0,283.0,0.64273185
284.0,284.0,0.658951
