x,y,species min
119.0,119.0,0.5892397
120.0,120.0,0.62705505
121.0,121.0,0.624523
122.0,122.0,0.6255162
123.0,123.0,0.6342778
124.0,124.0,0.6293082
125.0,125.0,0.619689
126.0,126.0,0.6342778
127.0,127.0,0.6342778
128.0,128.0,0.61032665
129.0,129.0,0.6342778
130.0,130.0,0.5225906
131.0,131.0,0.619689
132.0,132.0,0.5892397
133.0,133.0,0.63094395
134.0,134.0,0.62705505
135.0,135.0,0.6342778
136.0,136.0,0.784316
137.0,137.0,0.5969993
138.0,138.0,0.6222242
139.0,139.0,0.6324347
140.0,140.0,0.62827533
141.0,141.0,0.5969993
142.0,142.0,0.6335253
143.0,143.0,0.6342778
144.0,144.0,0.46011305
145.0,145.0,0.61199
146.0,146.0,0.6342778
147.0,147.0,0.6300508
148.0,148.0,0.62345743
149.0,149.0,0.6232887
150.0,150.0,0.6282835
151.0,151.0,0.6130362
152.0,152.0,0.5898635
153.0,153.0,0.614521
154.0,154.0,0.5892397
155.0,155.0,0.5341191
156.0,156.0,0.591028
157.0,157.0,0.42453903
158.0,158.0,0.6437374
159.0,159.0,0.62688553
160.0,160.0,0.6281516
161.0,161.0,0.61199
162.0,162.0,0.61199
163.0,163.0,0.59526426
164.0,164.0,0.6342778
165.0,165.0,0.593933
166.0,166.0,0.5892397
167.0,167.0,0.62728
168.0,168.0,0.55701375
169.0,169.0,0.5495276
170.0,170.0,0.6296019
171.0,171.0,0.61652184
172.0,172.0,0.5940389
173.0,173.0,0.61203736
174.0,174.0,0.5892397
175.0,175.0,0.5554873
176.0,176.0,0.4132015
177.0,177.0,0.61998844
178.0,178.0,0.62104833
179.0,179.0,0.5341191
180.0,180.0,0.5892397
181.0,181.0,0.6342778
182.0,182.0,0.5892397
183.0,183.0,0.62748027
184.0,184.0,0.5521836
185.0,185.0,0.6130362
186.0,186.0,0.6342778
187.0,187.0,0.6235745
188.0,188.0,0.48549455
189.0,189.0,0.6169252
190.0,190.0,0.6342778
191.0,191.0,0.425202
192.0,192.0,0.5991987
193.0,193.0,0.62745583
194.0,194.0,0.5937707
195.0,195.0,0.4132015
196.0,196.0,0.61881554
197.0,197.0,0.63053
198.0,198.0,0.6116416
199.0,199.0,0.58931714
200.0,200.0,0.6342778
201.0,201.0,0.6215661
202.0,202.0,0.62705505
203.0,203.0,0.5965701
204.0,204.0,0.6003921
205.0,205.0,0.6200443
206.0,206.0,0.75593096
207.0,207.0,0.6342778
208.0,208.0,0.61562866
209.0,209.0,0.59922314
210.0,210.0,0.6167914
211.0,211.0,0.6313987
212.0,212.0,0.5892397
213.0,213.0,0.60998696
214.0,214.0,0.61598337
215.0,215.0,0.62571883
216.0,216.0,0.6303351
217.0,217.0,0.5904039
218.0,218.0,0.5522713
219.0,219.0,0.6766054
220.0,220.0,0.5933505
221.0,221.0,0.6252367
222.0,222.0,0.6342778
223.0,223.0,0.5892397
224.0,224.0,0.5892397
225.0,225.0,0.5934398
226.0,226.0,0.63099074
227.0,227.0,0.62319046
228.0,228.0,0.6241427
229.0,229.0,0.6295709
230.0,230.0,0.6165334
231.0,231.0,0.61371154
232.0,232.0,0.62973565
233.0,233.0,0.5225906
234.0,234.0,0.5892397
235.0,235.0,0.5991176
236.0,236.0,0.63405836
237.0,237.0,0.5944413
238.0,238.0,0.5892397
239.0,239.0,0.6342778
240.0,240.0,0.6342778
241.0,241.0,0.6116416
242.0,242.0,0.6134949
243.0,243.0,0.6265778
244.0,244.0,0.42520198
245.0,245.0,0.6275961
246.0,246.0,0.4132015
247.0,247.0,0.44285858
248.0,248.0,0.6230034
249.0,249.0,0.56122047
250.0,250.0,0.630738
251.0,251.0,0.593933
252.0,252.0,0.5892397
253.0,253.0,0.62973565
254.0,254.0,0.628949
255.0,255.0,0.6342778
256.0,256.0,0.6342778
257.0,257.0,0.4132015
258.0,258.0,0.6342778
259.0,259.0,0.5341191
260.0,260.0,0.5892397
261.0,261.0,0.6342778
262.0,262.0,0.624782
263.0,263.0,0.61652184
264.0,264.0,0.5935746
265.0,265.0,0.6342778
266.0,266.0,0.5892397
267.0,267.0,0.6342778
268.0,268.0,0.6302009
269.0,269.0,0.62319046
270.0,270.0,0.45946556
271.0,271.0,0.6342778
272.0,272.0,0.40872574
273.0,273.0,0.61203736
274.0,274.0,0.6342778
275.0,275.0,0.42520198
276.0,276.0,0.6265422
277.0,277.0,0.6342778
278.0,278.0,0.6392006
279.0,279.0,0.61585134
280.0,280.0,0.6342778
281.0,281.0,0.6342778
282.0,282.0,0.5976617
283.0,283.0,0.6342778
284.0,284.0,0.61875206
285.0,285.0,0.5892397
286.0,286.0,0.6179766
287.0,287.0,0.6113681
288.0,288.0,0.62242246
289.0,289.0,0.5417658
290.0,290.0,0.6342778
291.0,291.0,0.6312952
292.0,292.0,0.61199
293.0,293.0,0.6267539
294.0,294.0,0.6281209
295.0,295.0,0.6188017
296.0,296.0,0.5892397
297.0,297.0,0.57471144
298.0,298.0,0.6342778
299.0,299.0,0.5892397
300.0,300.0,0.61725014
301.0,301.0,0.620844
302.0,302.0,0.6239147
303.0,303.0,0.62270886
304.0,304.0,0.6283591
305.0,305.0,0.5963689
306.0,306.0,0.42349267
307.0,307.0,0.58971566
308.0,308.0,0.6257018
309.0,309.0,0.5892397
310.0,310.0,0.6039088
311.0,311.0,0.59137136
312.0,312.0,0.6132637
313.0,313.0,0.6342778
314.0,314.0,0.61149913
315.0,315.0,0.6187578
316.0,316.0,0.6286434
317.0,317.0,0.6342778
318.0,318.0,0.6570987
319.0,319.0,0.46011302
320.0,320.0,0.6164839
321.0,321.0,0.5892397
322.0,322.0,0.62928754
323.0,323.0,0.59712476
324.0,324.0,0.6342778
325.0,325.0,0.59002405
326.0,326.0,0.4132015
327.0,327.0,0.62821114
328.0,328.0,0.4132015
329.0,329.0,0.62697756
330.0,330.0,0.6290311
331.0,331.0,0.5914797
332.0,332.0,0.59526426
333.0,333.0,0.6342778
334.0,334.0,0.6342778
335.0,335.0,0.5915773
336.0,336.0,0.61203736
337.0,337.0,0.46011302
338.0,338.0,0.5933208
339.0,339.0,0.4132015
340.0,340.0,0.5892397
341.0,341.0,0.6342778
342.0,342.0,0.6243906
343.0,343.0,0.6342778
344.0,344.0,0.6342778
345.0,345.0,0.593933
346.0,346.0,0.7212118
347.0,347.0,0.4132015
348.0,348.0,0.425202
349.0,349.0,0.61562866
350.0,350.0,0.58553755
351.0,351.0,0.5892397
352.0,352.0,0.5902334
353.0,353.0,0.65161014
354.0,354.0,0.5892397
355.0,355.0,0.594173
356.0,356.0,0.61133164
357.0,357.0,0.6288973
358.0,358.0,0.5556604
359.0,359.0,0.61562866
360.0,360.0,0.63156354
361.0,361.0,0.5892397
362.0,362.0,0.6342778
363.0,363.0,0.48945516
364.0,364.0,0.5910896
365.0,365.0,0.62473553
366.0,366.0,0.6302465
367.0,367.0,0.44862723
368.0,368.0,0.5892397
369.0,369.0,0.48945516
370.0,370.0,0.6582553
371.0,371.0,0.62320316
372.0,372.0,0.5486408
373.0,373.0,0.5892397
374.0,374.0,0.5892397
375.0,375.0,0.5915773
376.0,376.0,0.6283591
377.0,377.0,0.622853
378.0,378.0,0.5892397
379.0,379.0,0.62609416
380.0,380.0,0.61443114
381.0,381.0,0.65450394
382.0,382.0,0.4132015
383.0,383.0,0.4132015
384.0,384.0,0.634141
385.0,385.0,0.5892397
386.0,386.0,0.6280437
387.0,387.0,0.5898635
388.0,388.0,0.61133164
389.0,389.0,0.6342778
390.0,390.0,0.6094788
391.0,391.0,0.5914797
392.0,392.0,0.6134181
393.0,393.0,0.5625121
394.0,394.0,0.63037795
395.0,395.0,0.5892397
396.0,396.0,0.6187066
397.0,397.0,0.5892397
398.0,398.0,0.6326038
399.0,399.0,0.61562866
400.0,400.0,0.5908216
401.0,401.0,0.6342778
402.0,402.0,0.72205615
403.0,403.0,0.63167804
404.0,404.0,0.5915773
405.0,405.0,0.62880045
406.0,406.0,0.6342778
407.0,407.0,0.62571883
408.0,408.0,0.5892397
409.0,409.0,0.61697245
410.0,410.0,0.6215661
411.0,411.0,0.61562866
412.0,412.0,0.5892397
413.0,413.0,0.6342778
414.0,414.0,0.7137785
415.0,415.0,0.6327118
416.0,416.0,0.62658066
417.0,417.0,0.59125066
418.0,418.0,0.63956857
419.0,419.0,0.6293082
420.0,420.0,0.63403195
421.0,421.0,0.620844
422.0,422.0,0.614647
423.0,423.0,0.61011165
424.0,424.0,0.6342778
425.0,425.0,0.6141713
426.0,426.0,0.6427953
427.0,427.0,0.62319046
428.0,428.0,0.6342778
429.0,429.0,0.5898635
430.0,430.0,0.6304829
431.0,431.0,0.5892397
432.0,432.0,0.60937965
433.0,433.0,0.5554873
434.0,434.0,0.62798846
435.0,435.0,0.61011165
436.0,436.0,0.59195715
437.0,437.0,0.6342778
438.0,438.0,0.6111925
439.0,439.0,0.6342778
440.0,440.0,0.4132015
441.0,441.0,0.58553755
442.0,442.0,0.6244468
443.0,443.0,0.60945296
444.0,444.0,0.6342778
445.0,445.0,0.627428
446.0,446.0,0.5892397
447.0,447.0,0.5803998
448.0,448.0,0.4746497
449.0,449.0,0.6119434
450.0,450.0,0.6342778
451.0,451.0,0.6342778
452.0,452.0,0.7354985
453.0,453.0,0.61553186
454.0,454.0,0.5892397
455.0,455.0,0.6569232
456.0,456.0,0.62319046
457.0,457.0,0.61697245
458.0,458.0,0.5892397
459.0,459.0,0.5892397
460.0,460.0,0.62288314
461.0,461.0,0.62666994
462.0,462.0,0.7160065
463.0,463.0,0.5915773
464.0,464.0,0.5892397
465.0,465.0,0.42195168
466.0,466.0,0.616135
467.0,467.0,0.5892397
468.0,468.0,0.46011305
469.0,469.0,0.6342778
470.0,470.0,0.56203586
471.0,471.0,0.6217684
472.0,472.0,0.5969993
473.0,473.0,0.5856715
474.0,474.0,0.6342778
475.0,475.0,0.6342778
476.0,476.0,0.6342778
477.0,477.0,0.5892397
478.0,478.0,0.60964483
479.0,479.0,0.619689
480.0,480.0,0.46011305
481.0,481.0,0.61203736
482.0,482.0,0.40872574
483.0,483.0,0.6200416
484.0,484.0,0.60919636
485.0,485.0,0.5892397
486.0,486.0,0.6140426
487.0,487.0,0.5892397
488.0,488.0,0.6261206
489.0,489.0,0.62319046
490.0,490.0,0.5892397
491.0,491.0,0.5892397
492.0,492.0,0.62288314
493.0,493.0,0.6165334
494.0,494.0,0.6385039
495.0,495.0,0.59043527
496.0,496.0,0.59526426
497.0,497.0,0.59033245
498.0,498.0,0.425202
499.0,499.0,0.5915773
500.0,500.0,0.6199831
501.0,501.0,0.6225519
502.0,502.0,0.4132015
503.0,503.0,0.62451494
504.0,504.0,0.6262735
505.0,505.0,0.6310191
506.0,506.0,0.5892397
507.0,507.0,0.63043594
508.0,508.0,0.41425857
509.0,509.0,0.6220985
510.0,510.0,0.6128449
511.0,511.0,0.62492704
512.0,512.0,0.6342778
513.0,513.0,0.58774084
514.0,514.0,0.5554873
515.0,515.0,0.57471144
516.0,516.0,0.6342778
517.0,517.0,0.6342778
518.0,518.0,0.4509644
519.0,519.0,0.425202
520.0,520.0,0.6215305
521.0,521.0,0.5577914
522.0,522.0,0.59149164
523.0,523.0,0.6342778
524.0,524.0,0.61562866
525.0,525.0,0.6283591
526.0,526.0,0.5953523
527.0,527.0,0.61203736
528.0,528.0,0.6266119
529.0,529.0,0.6030446
530.0,530.0,0.6254206
531.0,531.0,0.6116416
532.0,532.0,0.63320243
533.0,533.0,0.6111925
534.0,534.0,0.5341191
535.0,535.0,0.5892397
536.0,536.0,0.62827533
537.0,537.0,0.5341191
538.0,538.0,0.6342778
539.0,539.0,0.6342778
540.0,540.0,0.6312952
541.0,541.0,0.5963689
542.0,542.0,0.5521836
543.0,543.0,0.46011302
544.0,544.0,0.60919636
545.0,545.0,0.5934398
546.0,546.0,0.6342778
547.0,547.0,0.62214655
548.0,548.0,0.61344343
549.0,549.0,0.62642986
550.0,550.0,0.6209081
551.0,551.0,0.59149164
552.0,552.0,0.6275545
553.0,553.0,0.5922114
554.0,554.0,0.5892397
555.0,555.0,0.61949223
556.0,556.0,0.6215328
557.0,557.0,0.784316
558.0,558.0,0.60710937
559.0,559.0,0.615356
560.0,560.0,0.6231825
561.0,561.0,0.5914797
562.0,562.0,0.62290233
563.0,563.0,0.40872574
564.0,564.0,0.60697925
565.0,565.0,0.6328325
566.0,566.0,0.620844
567.0,567.0,0.4132015
568.0,568.0,0.6222242
569.0,569.0,0.6342778
570.0,570.0,0.6339041
571.0,571.0,0.5832793
572.0,572.0,0.612911
573.0,573.0,0.5892397
574.0,574.0,0.5969993
575.0,575.0,0.63151
576.0,576.0,0.6215661
577.0,577.0,0.6297556
578.0,578.0,0.6286783
579.0,579.0,0.5078977
580.0,580.0,0.5892397
581.0,581.0,0.5471303
582.0,582.0,0.62757486
583.0,583.0,0.5969993
584.0,584.0,0.62973565
585.0,585.0,0.46011305
586.0,586.0,0.5892397
587.0,587.0,0.62701946
588.0,588.0,0.5892397
589.0,589.0,0.6342778
590.0,590.0,0.6342778
591.0,591.0,0.60354304
592.0,592.0,0.5964537
593.0,593.0,0.60919636
594.0,594.0,0.5892397
595.0,595.0,0.5892397
596.0,596.0,0.6342778
597.0,597.0,0.5915773
598.0,598.0,0.5521747
599.0,599.0,0.6342778
600.0,600.0,0.42520198
601.0,601.0,0.6342778
602.0,602.0,0.4132015
603.0,603.0,0.6342778
604.0,604.0,0.61652184
605.0,605.0,0.6342778
606.0,606.0,0.6342778
607.0,607.0,0.5225906
608.0,608.0,0.5892397
609.0,609.0,0.6235133
610.0,610.0,0.5959934
611.0,611.0,0.6309989
612.0,612.0,0.6342778
613.0,613.0,0.6188017
614.0,614.0,0.5531248
615.0,615.0,0.624523
616.0,616.0,0.5554873
617.0,617.0,0.5943072
618.0,618.0,0.59599423
619.0,619.0,0.5892397
620.0,620.0,0.60734093
621.0,621.0,0.48945516
622.0,622.0,0.627617
623.0,623.0,0.62688553
624.0,624.0,0.4132015
625.0,625.0,0.5892397
626.0,626.0,0.5915773
627.0,627.0,0.5892397
628.0,628.0,0.5892397
629.0,629.0,0.46011302
630.0,630.0,0.61102957
631.0,631.0,0.6314452
632.0,632.0,0.6273763
633.0,633.0,0.5225906
634.0,634.0,0.6342778
635.0,635.0,0.41320148
636.0,636.0,0.6143641
637.0,637.0,0.5892397
638.0,638.0,0.5892397
639.0,639.0,0.784316
640.0,640.0,0.5933208
641.0,641.0,0.41320148
642.0,642.0,0.5892397
643.0,643.0,0.62031007
644.0,644.0,0.6342778
645.0,645.0,0.6165334
646.0,646.0,0.784316
647.0,647.0,0.5506218
648.0,648.0,0.624523
649.0,649.0,0.593933
650.0,650.0,0.6342778
651.0,651.0,0.5892397
652.0,652.0,0.61203736
653.0,653.0,0.5915778
654.0,654.0,0.5892397
655.0,655.0,0.5892397
656.0,656.0,0.6130362
657.0,657.0,0.4132015
658.0,658.0,0.6241427
659.0,659.0,0.6336024
660.0,660.0,0.62729985
661.0,661.0,0.6609259
662.0,662.0,0.63328224
663.0,663.0,0.62001306
664.0,664.0,0.6342778
665.0,665.0,0.5933505
666.0,666.0,0.6321556
667.0,667.0,0.6297366
668.0,668.0,0.621579
669.0,669.0,0.6342778
670.0,670.0,0.6336024
671.0,671.0,0.5969993
672.0,672.0,0.6342778
673.0,673.0,0.5554873
674.0,674.0,0.5892397
675.0,675.0,0.58553755
676.0,676.0,0.6318777
677.0,677.0,0.5618272
678.0,678.0,0.63133454
679.0,679.0,0.6290858
680.0,680.0,0.4132015
681.0,681.0,0.784316
682.0,682.0,0.6342778
683.0,683.0,0.5963689
684.0,684.0,0.624523
685.0,685.0,0.5225906
686.0,686.0,0.6200194
687.0,687.0,0.65017813
688.0,688.0,0.58992124
689.0,689.0,0.6342778
690.0,690.0,0.6342778
691.0,691.0,0.39002517
692.0,692.0,0.5892397
693.0,693.0,0.54963577
694.0,694.0,0.6098018
695.0,695.0,0.6342778
696.0,696.0,0.5914819
697.0,697.0,0.61523414
698.0,698.0,0.5929662
699.0,699.0,0.6290293
700.0,700.0,0.6342778
701.0,701.0,0.6539128
702.0,702.0,0.5859226
703.0,703.0,0.46011305
704.0,704.0,0.62345225
705.0,705.0,0.5892397
706.0,706.0,0.5675392
707.0,707.0,0.784316
708.0,708.0,0.62701946
709.0,709.0,0.62288314
710.0,710.0,0.63374555
711.0,711.0,0.6342778
712.0,712.0,0.4132015
713.0,713.0,0.6273866
714.0,714.0,0.5898635
715.0,715.0,0.6280502
716.0,716.0,0.6342778
717.0,717.0,0.61344343
718.0,718.0,0.6130362
719.0,719.0,0.5554873
720.0,720.0,0.6342778
721.0,721.0,0.6342778
722.0,722.0,0.62501043
723.0,723.0,0.5963689
724.0,724.0,0.6342778
725.0,725.0,0.5892397
726.0,726.0,0.614367
727.0,727.0,0.5934398
728.0,728.0,0.5612422
729.0,729.0,0.5892397
730.0,730.0,0.615356
731.0,731.0,0.6008258
732.0,732.0,0.5341191
733.0,733.0,0.6342778
734.0,734.0,0.5915773
735.0,735.0,0.65889394
736.0,736.0,0.5892397
737.0,737.0,0.57265335
738.0,738.0,0.573586
739.0,739.0,0.63001156
740.0,740.0,0.5531248
741.0,741.0,0.5949694
742.0,742.0,0.62499875
743.0,743.0,0.41445747
744.0,744.0,0.614813
745.0,745.0,0.63038343
746.0,746.0,0.60044426
747.0,747.0,0.6342778
748.0,748.0,0.4132015
749.0,749.0,0.6332819
750.0,750.0,0.4132015
751.0,751.0,0.5892397
752.0,752.0,0.5898635
753.0,753.0,0.62699085
754.0,754.0,0.6342778
755.0,755.0,0.5823466
756.0,756.0,0.6340667
757.0,757.0,0.6342778
758.0,758.0,0.6116416
759.0,759.0,0.6249199
760.0,760.0,0.62268883
761.0,761.0,0.6187672
762.0,762.0,0.6342778
763.0,763.0,0.6248352
764.0,764.0,0.62501043
765.0,765.0,0.61881554
766.0,766.0,0.592564
767.0,767.0,0.5933365
768.0,768.0,0.6342778
769.0,769.0,0.6758026
770.0,770.0,0.5892397
771.0,771.0,0.5522713
772.0,772.0,0.55312485
773.0,773.0,0.5892397
774.0,774.0,0.6196962
775.0,775.0,0.6342778
776.0,776.0,0.46011305
777.0,777.0,0.5531248
778.0,778.0,0.6293217
779.0,779.0,0.62319046
780.0,780.0,0.42090106
781.0,781.0,0.60253817
782.0,782.0,0.4132015
783.0,783.0,0.425202
784.0,784.0,0.5892397
785.0,785.0,0.5984305
786.0,786.0,0.5915773
787.0,787.0,0.5892397
788.0,788.0,0.5933684
789.0,789.0,0.6145485
790.0,790.0,0.6174334
791.0,791.0,0.46011305
792.0,792.0,0.425202
793.0,793.0,0.6281209
794.0,794.0,0.6257012
795.0,795.0,0.5892397
796.0,796.0,0.5892397
797.0,797.0,0.6342778
798.0,798.0,0.6281209
799.0,799.0,0.5225906
800.0,800.0,0.6342778
801.0,801.0,0.7050408
802.0,802.0,0.5892397
803.0,803.0,0.54963577
804.0,804.0,0.7638554
805.0,805.0,0.5476138
806.0,806.0,0.62651134
807.0,807.0,0.5608502
808.0,808.0,0.5931158
809.0,809.0,0.4132015
810.0,810.0,0.63064975
811.0,811.0,0.40872574
812.0,812.0,0.62345225
813.0,813.0,0.61562866
814.0,814.0,0.59923905
815.0,815.0,0.6049727
816.0,816.0,0.6257018
817.0,817.0,0.57141435
818.0,818.0,0.5892397
819.0,819.0,0.62728703
820.0,820.0,0.4132015
821.0,821.0,0.5892397
822.0,822.0,0.6226528
823.0,823.0,0.6165334
824.0,824.0,0.4132015
825.0,825.0,0.62743
826.0,826.0,0.5892397
827.0,827.0,0.5490122
828.0,828.0,0.6342778
829.0,829.0,0.593933
830.0,830.0,0.5341191
831.0,831.0,0.6109918
832.0,832.0,0.6342778
833.0,833.0,0.5892397
834.0,834.0,0.6336071
835.0,835.0,0.63150007
836.0,836.0,0.59348154
837.0,837.0,0.65300864
838.0,838.0,0.62571883
839.0,839.0,0.59526426
840.0,840.0,0.6294389
841.0,841.0,0.5934398
842.0,842.0,0.42520198
843.0,843.0,0.62973565
844.0,844.0,0.6342778
845.0,845.0,0.6342778
846.0,846.0,0.63179576
847.0,847.0,0.59249437
848.0,848.0,0.4928677
849.0,849.0,0.4132015
850.0,850.0,0.5892397
851.0,851.0,0.6130362
852.0,852.0,0.6283591
853.0,853.0,0.4132015
854.0,854.0,0.612813
855.0,855.0,0.57146615
856.0,856.0,0.6220985
857.0,857.0,0.5823466
858.0,858.0,0.784316
859.0,859.0,0.6342778
860.0,860.0,0.5892397
861.0,861.0,0.630748
862.0,862.0,0.619689
863.0,863.0,0.60945296
864.0,864.0,0.5892397
865.0,865.0,0.6342778
866.0,866.0,0.62496793
867.0,867.0,0.62319046
868.0,868.0,0.62645715
869.0,869.0,0.5892397
870.0,870.0,0.5892397
871.0,871.0,0.5892397
872.0,872.0,0.6342778
873.0,873.0,0.5522713
874.0,874.0,0.6342778
875.0,875.0,0.6302228
876.0,876.0,0.6274727
877.0,877.0,0.5892397
878.0,878.0,0.6209081
879.0,879.0,0.6222242
880.0,880.0,0.63065803
881.0,881.0,0.5969993
882.0,882.0,0.6196346
883.0,883.0,0.6342778
884.0,884.0,0.6342778
885.0,885.0,0.6166015
886.0,886.0,0.6342778
887.0,887.0,0.6159761
888.0,888.0,0.62476593
889.0,889.0,0.6161555
890.0,890.0,0.7070002
891.0,891.0,0.6342778
892.0,892.0,0.5528207
893.0,893.0,0.58992124
894.0,894.0,0.62319046
895.0,895.0,0.42520198
896.0,896.0,0.6315318
897.0,897.0,0.6342778
898.0,898.0,0.6569232
899.0,899.0,0.59063596
900.0,900.0,0.6161555
901.0,901.0,0.6342778
902.0,902.0,0.62973565
903.0,903.0,0.59011286
904.0,904.0,0.62827533
905.0,905.0,0.63151
906.0,906.0,0.6197536
907.0,907.0,0.5341191
908.0,908.0,0.6154143
909.0,909.0,0.4132015
910.0,910.0,0.6281209
911.0,911.0,0.6342778
912.0,912.0,0.5892397
913.0,913.0,0.5892397
914.0,914.0,0.40872574
915.0,915.0,0.6208827
916.0,916.0,0.6222242
917.0,917.0,0.63004637
918.0,918.0,0.5946735
919.0,919.0,0.5934398
920.0,920.0,0.619689
921.0,921.0,0.6200443
922.0,922.0,0.4132015
923.0,923.0,0.6342778
924.0,924.0,0.62609226
925.0,925.0,0.6342778
926.0,926.0,0.5910553
927.0,927.0,0.6342778
928.0,928.0,0.6304072
929.0,929.0,0.5554873
930.0,930.0,0.6144589
931.0,931.0,0.604242
932.0,932.0,0.5892397
933.0,933.0,0.61546236
934.0,934.0,0.57471144
935.0,935.0,0.6215661
936.0,936.0,0.6326471
937.0,937.0,0.6161555
938.0,938.0,0.5991176
939.0,939.0,0.60429657
940.0,940.0,0.5892397
941.0,941.0,0.61652184
942.0,942.0,0.6342778
943.0,943.0,0.784316
944.0,944.0,0.62901485
945.0,945.0,0.6342778
946.0,946.0,0.4132015
947.0,947.0,0.6342778
948.0,948.0,0.5892397
949.0,949.0,0.5341191
950.0,950.0,0.63367724
951.0,951.0,0.60302526
952.0,952.0,0.59790343
953.0,953.0,0.5892397
954.0,954.0,0.5562799
955.0,955.0,0.5341191
956.0,956.0,0.5892397
957.0,957.0,0.61443114
958.0,958.0,0.6257018
959.0,959.0,0.6342778
960.0,960.0,0.5892397
961.0,961.0,0.5892397
962.0,962.0,0.6194717
963.0,963.0,0.5892397
964.0,964.0,0.6342778
965.0,965.0,0.5892397
966.0,966.0,0.60117084
967.0,967.0,0.6342778
968.0,968.0,0.5934398
969.0,969.0,0.6342778
970.0,970.0,0.6342778
971.0,971.0,0.6161555
972.0,972.0,0.6342778
973.0,973.0,0.6279122
974.0,974.0,0.5933208
975.0,975.0,0.6342778
976.0,976.0,0.61697245
977.0,977.0,0.63343084
978.0,978.0,0.40953887
979.0,979.0,0.65435946
980.0,980.0,0.61640817
981.0,981.0,0.6737585
982.0,982.0,0.6233704
983.0,983.0,0.6281209
984.0,984.0,0.5341191
985.0,985.0,0.5892397
986.0,986.0,0.4132015
987.0,987.0,0.5341191
988.0,988.0,0.6317788
989.0,989.0,0.5933208
990.0,990.0,0.59668523
991.0,991.0,0.62716925
992.0,992.0,0.42520198
993.0,993.0,0.5963689
994.0,994.0,0.62705505
995.0,995.0,0.5915773
996.0,996.0,0.61615556
997.0,997.0,0.63053
998.0,998.0,0.60040146
999.0,999.0,0.61168927
1000.0,1000.0,0.6569232
1001.0,1001.0,0.5892397
1002.0,1002.0,0.6342778
1003.0,1003.0,0.6280064
