x,y,species median
229.0,229.0,0.7123685
230.0,230.0,0.027047565
231.0,231.0,0.1723275
232.0,232.0,0.6470654
233.0,233.0,0.010328831
234.0,234.0,0.21337354
235.0,235.0,0.07796661
236.0,236.0,0.74068385
237.0,237.0,0.08712089
238.0,238.0,0.11301746
239.0,239.0,0.698637
240.0,240.0,0.5555761
241.0,241.0,0.07420393
242.0,242.0,0.05273156
243.0,243.0,0.49942613
244.0,244.0,0.046347667
245.0,245.0,0.74383104
246.0,246.0,0.10404446
247.0,247.0,0.17911918
248.0,248.0,0.29839557
249.0,249.0,0.4235324
250.0,250.0,0.60191226
251.0,251.0,0.0129807135
252.0,252.0,0.11534795
253.0,253.0,0.65439415
254.0,254.0,0.6664787
255.0,255.0,0.72372484
256.0,256.0,0.7543826
257.0,257.0,0.036086626
258.0,258.0,0.69276446
259.0,259.0,0.10925401
260.0,260.0,0.13062549
261.0,261.0,0.64323044
262.0,262.0,0.54502875
263.0,263.0,0.31557775
264.0,264.0,0.08473475
265.0,265.0,0.6048877
266.0,266.0,0.1165023
267.0,267.0,0.4903386
268.0,268.0,0.6824921
269.0,269.0,0.3919623
270.0,270.0,0.054961327
271.0,271.0,0.6445093
272.0,272.0,0.11245874
273.0,273.0,0.059047863
274.0,274.0,0.7216169
275.0,275.0,0.043855682
276.0,276.0,0.5959285
277.0,277.0,0.64186764
278.0,278.0,0.015267804
279.0,279.0,0.07346476
280.0,280.0,0.6813127
281.0,281.0,0.5926421
282.0,282.0,0.15560842
283.0,283.0,0.69958824
284.0,284.0,0.025041336
285.0,285.0,0.19262773
286.0,286.0,0.31698862
287.0,287.0,0.18300337
288.0,288.0,0.028712854
289.0,289.0,0.038076658
290.0,290.0,0.6598841
291.0,291.0,0.65998375
292.0,292.0,0.29740345
293.0,293.0,0.13509747
294.0,294.0,0.5740135
295.0,295.0,0.33398935
296.0,296.0,0.23660815
297.0,297.0,0.15161352
298.0,298.0,0.5083404
299.0,299.0,0.12168106
300.0,300.0,0.01566272
301.0,301.0,0.4509257
302.0,302.0,0.44050717
303.0,303.0,0.29451054
