x,y,species_1 cloglog values
1.0,1.0,0.25389847
2.0,2.0,0.6292124
3.0,3.0,0.50388217
4.0,4.0,0.7005272
5.0,5.0,0.021267654
6.0,6.0,0.04009656
7.0,7.0,0.028878968
8.0,8.0,0.47832918
9.0,9.0,0.044760488
10.0,10.0,0.05397771
11.0,11.0,0.7402789
12.0,12.0,0.098223254
13.0,13.0,0.042220794
14.0,14.0,0.13381308
15.0,15.0,0.01908853
16.0,16.0,0.74000347
17.0,17.0,0.7971453
18.0,18.0,0.05551024
19.0,19.0,0.4633122
20.0,20.0,0.10345807
21.0,21.0,0.6836259
22.0,22.0,0.7580115
23.0,23.0,0.3610888
24.0,24.0,0.5617002
25.0,25.0,0.7325144
26.0,26.0,0.011437614
27.0,27.0,0.08414573
28.0,28.0,0.5261355
29.0,29.0,0.010992012
30.0,30.0,0.6098507
31.0,31.0,0.012107912
32.0,32.0,0.03672065
33.0,33.0,0.19562313
34.0,34.0,0.50922745
35.0,35.0,0.73694694
36.0,36.0,0.7846932
37.0,37.0,0.6334702
38.0,38.0,0.5177468
39.0,39.0,0.036618136
40.0,40.0,0.15816386
41.0,41.0,0.6801087
42.0,42.0,0.09096589
43.0,43.0,0.78594136
44.0,44.0,0.72453374
45.0,45.0,0.013967547
46.0,46.0,0.6455229
47.0,47.0,0.8005565
48.0,48.0,0.62914777
49.0,49.0,0.56978405
50.0,50.0,0.01155411
51.0,51.0,0.62077147
52.0,52.0,0.6821587
53.0,53.0,0.006738151
54.0,54.0,0.01292801
55.0,55.0,0.008548951
56.0,56.0,0.23100254
57.0,57.0,0.0105186105
58.0,58.0,0.5596182
59.0,59.0,0.11768362
60.0,60.0,0.1088326
61.0,61.0,0.10167912
62.0,62.0,0.5386796
63.0,63.0,0.42615125
64.0,64.0,0.58770764
65.0,65.0,0.1700147
66.0,66.0,0.01678609
67.0,67.0,0.03652556
68.0,68.0,0.524602
69.0,69.0,0.79482216
70.0,70.0,0.06547107
71.0,71.0,0.1251699
72.0,72.0,0.019238848
73.0,73.0,0.048075963
74.0,74.0,0.035439465
75.0,75.0,0.09117323
76.0,76.0,0.5977315
77.0,77.0,0.109246515
78.0,78.0,0.2286818
79.0,79.0,0.19527316
80.0,80.0,0.008793001
81.0,81.0,0.009136269
82.0,82.0,0.022503195
83.0,83.0,0.02344789
84.0,84.0,0.04371062
85.0,85.0,0.40633753
86.0,86.0,0.66275316
87.0,87.0,0.02609596
88.0,88.0,0.4113768
89.0,89.0,0.72026634
90.0,90.0,0.048838407
91.0,91.0,0.75077057
92.0,92.0,0.66705436
93.0,93.0,0.6863825
94.0,94.0,0.60707396
95.0,95.0,0.760022
96.0,96.0,0.03127818
97.0,97.0,0.560976
98.0,98.0,0.5328775
99.0,99.0,0.020610726
100.0,100.0,0.03623648
101.0,101.0,0.056941897
102.0,102.0,0.77819896
103.0,103.0,0.57207745
104.0,104.0,0.13159572
105.0,105.0,0.6923579
106.0,106.0,0.107561894
107.0,107.0,0.7231078
108.0,108.0,0.61851394
109.0,109.0,0.09845149
110.0,110.0,0.8037764
111.0,111.0,0.098405614
112.0,112.0,0.050456885
113.0,113.0,0.012948701
114.0,114.0,0.5451362
115.0,115.0,0.5812649
116.0,116.0,0.031559415
117.0,117.0,0.79469115
118.0,118.0,0.6823642
119.0,119.0,0.28816068
120.0,120.0,0.6648013
121.0,121.0,0.5875699
122.0,122.0,0.52972513
123.0,123.0,0.73697066
124.0,124.0,0.7458418
125.0,125.0,0.48677242
126.0,126.0,0.6314311
127.0,127.0,0.51023084
128.0,128.0,0.050783467
129.0,129.0,0.78993016
130.0,130.0,0.014526747
131.0,131.0,0.4839948
132.0,132.0,0.23709585
133.0,133.0,0.6662071
134.0,134.0,0.65529716
135.0,135.0,0.6170965
136.0,136.0,0.85636634
137.0,137.0,0.027270487
138.0,138.0,0.56195146
139.0,139.0,0.57497764
140.0,140.0,0.033432618
141.0,141.0,0.029679649
142.0,142.0,0.693329
143.0,143.0,0.62500453
144.0,144.0,0.07858769
145.0,145.0,0.4025123
146.0,146.0,0.60916626
147.0,147.0,0.76930547
148.0,148.0,0.51534796
149.0,149.0,0.54404324
150.0,150.0,0.58056945
151.0,151.0,0.5049056
152.0,152.0,0.05700872
153.0,153.0,0.46518278
154.0,154.0,0.21525145
155.0,155.0,0.13378568
156.0,156.0,0.020273149
157.0,157.0,0.04860868
158.0,158.0,0.0905089
159.0,159.0,0.701683
160.0,160.0,0.6402635
161.0,161.0,0.3989378
162.0,162.0,0.33469856
163.0,163.0,0.079091735
164.0,164.0,0.5182967
165.0,165.0,0.012978525
166.0,166.0,0.19483024
167.0,167.0,0.6850115
168.0,168.0,0.08137732
169.0,169.0,0.5981555
170.0,170.0,0.7708647
171.0,171.0,0.42499813
172.0,172.0,0.08610523
173.0,173.0,0.056701597
174.0,174.0,0.121640235
175.0,175.0,0.043919414
176.0,176.0,0.037923142
177.0,177.0,0.52321905
178.0,178.0,0.010617365
179.0,179.0,0.15042052
180.0,180.0,0.23570476
181.0,181.0,0.6372835
182.0,182.0,0.17513981
183.0,183.0,0.73837465
184.0,184.0,0.6857442
185.0,185.0,0.578488
186.0,186.0,0.6367273
187.0,187.0,0.59294355
188.0,188.0,0.24431999
189.0,189.0,0.012428655
190.0,190.0,0.5853014
191.0,191.0,0.023849312
192.0,192.0,0.011649041
193.0,193.0,0.74964535
194.0,194.0,0.086344406
195.0,195.0,0.037317622
196.0,196.0,0.5149065
197.0,197.0,0.5895108
198.0,198.0,0.0886021
199.0,199.0,0.106678054
200.0,200.0,0.6454914
201.0,201.0,0.27841982
202.0,202.0,0.67961484
203.0,203.0,0.038366307
204.0,204.0,0.043108515
205.0,205.0,0.22241953
206.0,206.0,0.69474554
207.0,207.0,0.5613491
208.0,208.0,0.4656792
209.0,209.0,0.031220693
210.0,210.0,0.42655092
211.0,211.0,0.6520516
212.0,212.0,0.117578775
213.0,213.0,0.011528905
214.0,214.0,0.08014699
215.0,215.0,0.6679345
216.0,216.0,0.7153663
217.0,217.0,0.069511786
218.0,218.0,0.012694086
219.0,219.0,0.09099974
220.0,220.0,0.08072866
221.0,221.0,0.29571876
222.0,222.0,0.7130069
223.0,223.0,0.3025679
224.0,224.0,0.22915737
225.0,225.0,0.015484756
226.0,226.0,0.62011784
227.0,227.0,0.5168243
228.0,228.0,0.59523654
229.0,229.0,0.77305645
230.0,230.0,0.027047565
231.0,231.0,0.20285825
232.0,232.0,0.693409
233.0,233.0,0.010339157
234.0,234.0,0.27480772
235.0,235.0,0.07796661
236.0,236.0,0.8049284
237.0,237.0,0.08905204
238.0,238.0,0.15457483
239.0,239.0,0.7452311
240.0,240.0,0.5555761
241.0,241.0,0.07612158
242.0,242.0,0.05273156
243.0,243.0,0.49012747
244.0,244.0,0.05418997
245.0,245.0,0.74074906
246.0,246.0,0.1314196
247.0,247.0,0.1982053
248.0,248.0,0.27317217
249.0,249.0,0.47675553
250.0,250.0,0.66481984
251.0,251.0,0.0129807135
252.0,252.0,0.1418082
253.0,253.0,0.72103566
254.0,254.0,0.77016896
255.0,255.0,0.78189784
256.0,256.0,0.80235344
257.0,257.0,0.042076908
258.0,258.0,0.72266966
259.0,259.0,0.15476349
260.0,260.0,0.1739222
261.0,261.0,0.66691846
262.0,262.0,0.56804425
263.0,263.0,0.4266387
264.0,264.0,0.09219565
265.0,265.0,0.61839825
266.0,266.0,0.13214919
267.0,267.0,0.53675723
268.0,268.0,0.73524165
269.0,269.0,0.51393807
270.0,270.0,0.06601231
271.0,271.0,0.6445093
272.0,272.0,0.12774591
273.0,273.0,0.063882105
274.0,274.0,0.7216169
275.0,275.0,0.052025706
276.0,276.0,0.66971546
277.0,277.0,0.6751452
278.0,278.0,0.011418497
279.0,279.0,0.088955484
280.0,280.0,0.74510777
281.0,281.0,0.5926421
282.0,282.0,0.118151896
283.0,283.0,0.7535456
284.0,284.0,0.025041336
285.0,285.0,0.23808774
286.0,286.0,0.42754486
287.0,287.0,0.22192374
