x,y,species_4 cloglog values
1.0,1.0,0.18333432
2.0,2.0,0.589646
3.0,3.0,0.33968267
4.0,4.0,0.5813177
5.0,5.0,0.019073397
6.0,6.0,0.034168914
7.0,7.0,0.030284604
8.0,8.0,0.37787667
9.0,9.0,0.038397394
10.0,10.0,0.045545615
11.0,11.0,0.680902
12.0,12.0,0.06924892
13.0,13.0,0.03630511
14.0,14.0,0.12321552
15.0,15.0,0.016195225
16.0,16.0,0.6480134
17.0,17.0,0.65868354
18.0,18.0,0.063491784
19.0,19.0,0.41853723
20.0,20.0,0.0860775
21.0,21.0,0.5899417
22.0,22.0,0.6625299
23.0,23.0,0.3656872
24.0,24.0,0.47710443
25.0,25.0,0.6069277
26.0,26.0,0.014018734
27.0,27.0,0.076924734
28.0,28.0,0.4665425
29.0,29.0,0.010715057
30.0,30.0,0.5111653
31.0,31.0,0.011353556
32.0,32.0,0.031590186
33.0,33.0,0.14615469
34.0,34.0,0.5748455
35.0,35.0,0.66781545
36.0,36.0,0.8013685
37.0,37.0,0.60355335
38.0,38.0,0.31690356
39.0,39.0,0.028158108
40.0,40.0,0.12233469
41.0,41.0,0.58215594
42.0,42.0,0.07864
43.0,43.0,0.6893229
44.0,44.0,0.6257967
45.0,45.0,0.018289126
46.0,46.0,0.6275405
47.0,47.0,0.7722512
48.0,48.0,0.5757285
49.0,49.0,0.5208886
50.0,50.0,0.01207759
51.0,51.0,0.5585399
52.0,52.0,0.5756205
53.0,53.0,0.006887339
54.0,54.0,0.012103376
55.0,55.0,0.008228452
56.0,56.0,0.20839712
57.0,57.0,0.011171626
58.0,58.0,0.49331275
59.0,59.0,0.084386736
60.0,60.0,0.07818789
61.0,61.0,0.08529965
62.0,62.0,0.44719014
63.0,63.0,0.27604425
64.0,64.0,0.4513434
65.0,65.0,0.14024697
66.0,66.0,0.014917403
67.0,67.0,0.05313636
68.0,68.0,0.38199893
69.0,69.0,0.68267334
70.0,70.0,0.055262983
71.0,71.0,0.11612055
72.0,72.0,0.01663854
73.0,73.0,0.04054666
74.0,74.0,0.05159835
75.0,75.0,0.07091722
76.0,76.0,0.4219545
77.0,77.0,0.09122448
78.0,78.0,0.231777
79.0,79.0,0.17280512
80.0,80.0,0.009982833
81.0,81.0,0.009873444
82.0,82.0,0.019852668
83.0,83.0,0.020225765
84.0,84.0,0.039896224
85.0,85.0,0.3126999
86.0,86.0,0.6051755
87.0,87.0,0.030013615
88.0,88.0,0.36938047
89.0,89.0,0.63214016
90.0,90.0,0.040124908
91.0,91.0,0.7315485
92.0,92.0,0.65985507
93.0,93.0,0.66770756
94.0,94.0,0.5724256
