X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.001611520580023453,92.10281947982526,0.8507758614119669
2.0,2.0,train,0.0012553859359366616,81.33080269081492,0.7727966150539344
4.0,4.0,train,6.554226645915194E-4,23.664870927408035,0.5386914400010959
7.0,7.0,train,9.79922291783681E-4,60.098512477990894,0.68549049113223
8.0,8.0,train,9.529107405479999E-4,57.038068498242126,0.6753005882617342
9.0,9.0,train,0.0012980874295854283,85.03321672874013,0.7839653160119188
11.0,11.0,train,0.0012846523147456513,83.6493162001643,0.7805118298968603
12.0,12.0,train,2.0728798281308852E-4,5.248903341845993,0.2170538375313832
13.0,13.0,train,4.75195558278427E-4,12.58774805383513,0.42932794646842765
15.0,15.0,train,0.0012251394862043596,78.64337215599288,0.7645379507861563
16.0,16.0,train,0.0011811219331898301,74.29382474814352,0.7519798734739167
19.0,19.0,train,0.0012296875009928882,79.09495893631686,0.7657986805273402
20.0,20.0,train,0.0010498328176950383,65.42690960560078,0.7104033703611794
21.0,21.0,train,0.001212493080657965,77.58189573005284,0.7609965246748838
22.0,22.0,train,0.0011559682907548508,71.8169939524001,0.7445051373605476
23.0,23.0,train,0.0011858265512983159,75.0497373487588,0.7533534422366905
24.0,24.0,train,0.0016054395549197915,92.03817162120419,0.8497008327680525
26.0,26.0,train,0.001452448733715752,90.85507646931676,0.819951821223578
27.0,27.0,train,0.008801858637005073,98.05580789267069,0.9999692641080573
28.0,28.0,train,0.008363425066041394,97.17562222326626,0.9999484281343093
29.0,29.0,train,0.0012630038202404552,82.25250585394393,0.7748305751286448
30.0,30.0,train,8.115892886699041E-4,39.97629593173053,0.6163534913863118
31.0,31.0,train,6.849657324970878E-4,25.881300247020185,0.5545017661891292
32.0,32.0,train,0.010256660304800684,99.99996200171961,0.9999944814078349
33.0,33.0,train,8.673682383255769E-4,47.677514158681014,0.6408005556498139
34.0,34.0,train,9.75957294583702E-4,59.20552211602338,0.6840149956367064
35.0,35.0,train,7.262276671574987E-4,30.03278832146907,0.5756808089248935
36.0,36.0,train,0.0011887640877358923,75.58311591743544,0.7542072302260295
37.0,37.0,train,8.130266509182135E-4,40.22028432972446,0.6170038809710607
38.0,38.0,train,4.844404928876542E-4,12.748079692824433,0.4355218913070267
3.0,3.0,test,0.0012394602579244508,79.96701403577858,0.7684849419531876
5.0,5.0,test,0.004219963884611088,95.4717115139585,0.9931356959422598
6.0,6.0,test,7.008222546101023E-4,27.497088897470015,0.5627629112393153
10.0,10.0,test,8.460990281128509E-4,45.07903098799385,0.6316679472643412
14.0,14.0,test,9.043249453714397E-4,51.54927952752484,0.6561338242349528
17.0,17.0,test,0.0016012072693724901,91.99341457365506,0.8489480644588858
18.0,18.0,test,0.00918523340757021,98.97433723190095,0.9999804518707756
25.0,25.0,test,0.0016438671846249432,92.75280158652428,0.8563663176201681
