Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.24127E-6,0.000724127,0.008099047,1,0,0
7.86727E-6,0.001510855,0.00879611,0.999500749,0,0
8.21611E-6,0.003133377,0.009184338,0.998502247,0,0
9.30594E-6,0.00588087,0.010396239,0.997004493,0,0
1.01605E-5,0.010814254,0.011345448,0.994508238,0,0
1.13111E-5,0.025827409,0.012622137,0.987518722,0,0
1.2654E-5,0.05005018,0.014110128,0.977533699,0,0
1.56823E-5,0.100659157,0.01745716,0.959560659,0,0
2.13436E-5,0.200265001,0.023684072,0.933100349,0,0
2.47992E-5,0.302349439,0.027465468,0.9111333,0,0
2.79473E-5,0.402675211,0.030897696,0.892161757,0,0
2.97634E-5,0.502963428,0.032872163,0.874687968,0,0
3.22852E-5,0.60252037,0.035607156,0.858711932,0,0
3.48253E-5,0.703456385,0.038354233,0.843734398,0,0
3.54316E-5,0.752616976,0.039008844,0.836744883,0,0
3.67138E-5,0.803171815,0.040391567,0.829755367,0,0
4.03975E-5,0.903828104,0.044353141,0.816774838,0,0
4.47274E-5,1.001884108,0.048988694,0.805292062,0,0
4.70583E-5,1.103849837,0.051474803,0.794308537,0,0
4.93625E-5,1.200570932,0.053926132,0.784323515,0,0
5.27463E-5,1.302207001,0.057514333,0.774338492,0,0
5.5081E-5,1.40483075,0.059982286,0.764852721,0,0
5.7748E-5,1.500210827,0.062793424,0.756365452,0,0
6.49766E-5,1.75383217,0.070370675,0.735896156,0,0
7.02409E-5,2.002766031,0.07585031,0.717423864,0,0
7.58835E-5,2.25213688,0.08168786,0.700449326,0,0
8.38586E-5,2.50754336,0.089875644,0.68447329,0,0
9.21556E-5,2.754600264,0.098316433,0.670494259,0,0
9.93774E-5,3.004615892,0.105599629,0.657513729,0,0
1.06293E-4,3.25078352,0.11251905,0.645531702,0,0
1.12378E-4,3.502706954,0.118562602,0.634048927,0,0
1.22846E-4,3.761899825,0.128863788,0.623065402,0,0
1.36703E-4,4.006238705,0.142315169,0.613579631,0,0
1.47536E-4,4.264038147,0.152686076,0.60459311,0,0
1.61796E-4,4.51077387,0.16614745,0.596605092,0,0
1.80869E-4,4.75124148,0.183817487,0.589615577,0,0
1.87961E-4,5.009545197,0.190291956,0.582626061,0.032258065,0
1.93527E-4,5.257980098,0.195338053,0.576135796,0.032258065,0
1.98879E-4,5.513282734,0.200159852,0.569645532,0.032258065,0
2.06627E-4,5.756379705,0.207089145,0.563654518,0.032258065,0
2.13713E-4,6.009246722,0.213373549,0.557663505,0.032258065,0
2.23871E-4,6.271314427,0.222296278,0.551672491,0.032258065,0
2.32492E-4,6.500194671,0.229789402,0.54667998,0.032258065,0
2.38549E-4,6.759169416,0.235009946,0.541188218,0.032258065,0
2.43423E-4,7.000313594,0.239185975,0.536195706,0.032258065,0
2.47936E-4,7.271135468,0.243032618,0.530703944,0.032258065,0
2.55056E-4,7.521912019,0.249060653,0.525711433,0.032258065,0
2.63544E-4,7.756944974,0.256184626,0.521218173,0.032258065,0
2.85339E-4,8.002544666,0.274168971,0.516724913,0.032258065,0
3.02636E-4,8.268213778,0.288132587,0.512231653,0.032258065,0
3.18097E-4,8.515994276,0.300385393,0.508237644,0.032258065,0
3.26809E-4,8.774025782,0.307197112,0.504243635,0.032258065,0
3.36639E-4,9.007040203,0.31480275,0.500748877,0.032258065,0
3.44649E-4,9.279483538,0.320939276,0.496754868,0.032258065,0
3.5222E-4,9.523011939,0.326688024,0.49326011,0.032258065,0
3.59484E-4,9.772766252,0.332158441,0.489765352,0.032258065,0
3.65786E-4,10.027247084,0.33686801,0.486270594,0.032258065,0
3.70609E-4,10.28516693,0.34044973,0.482775836,0.032258065,0
3.78601E-4,10.510202042,0.346343414,0.47978033,0.032258065,0
3.84316E-4,10.77735447,0.350524864,0.476285572,0.032258065,0
3.93316E-4,11.011499336,0.357056021,0.473290065,0.032258065,0
4.01674E-4,11.250494233,0.363062788,0.470294558,0.032258065,0
4.08901E-4,11.53475925,0.368210873,0.4667998,0.032258065,0
4.13995E-4,11.782002378,0.371815095,0.463804294,0.032258065,0
