Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.04122E-6,0.000804122,0.008223927,1,0,0
8.52802E-6,0.001656925,0.008719612,0.999500998,0,0
8.73125E-6,0.00253005,0.008926468,0.999001996,0,0
9.22375E-6,0.005254996,0.009427607,0.99750499,0,0
1.10835E-5,0.010472583,0.011317701,0.99500998,0,0
1.24553E-5,0.025905643,0.012709487,0.988522954,0,0
1.37903E-5,0.050930135,0.014062112,0.979041916,0,0
1.62407E-5,0.100544783,0.016540028,0.96257485,0,0
2.05837E-5,0.200934159,0.020916577,0.935129741,0,0
2.52183E-5,0.301470825,0.025565454,0.913173653,0,0
2.80591E-5,0.402256077,0.0284041,0.894211577,0,0
3.05294E-5,0.502752256,0.030865802,0.877245509,0,0
3.25428E-5,0.600424965,0.032867514,0.861776447,0,0
3.52916E-5,0.702140698,0.035593771,0.846806387,0,0
3.62082E-5,0.752341628,0.036501195,0.839820359,0,0
3.71861E-5,0.800068065,0.037468233,0.833333333,0,0
3.99859E-5,0.900325994,0.040231844,0.820359281,0,0
4.14717E-5,1.002278985,0.041695192,0.807884232,0,0
4.40185E-5,1.100702653,0.044198294,0.796407186,0,0
4.64482E-5,1.204581156,0.046580177,0.78493014,0,0
4.94171E-5,1.30481739,0.049482676,0.774451098,0,0
5.16051E-5,1.400507276,0.051616005,0.76497006,0,0
5.53136E-5,1.502309963,0.055221026,0.755489022,0,0
6.65125E-5,1.753327707,0.066024367,0.73502994,0,0
7.55748E-5,2.002999558,0.074676119,0.71756487,0,0
8.46526E-5,2.258084373,0.083262378,0.701596806,0,0
9.27704E-5,2.507955674,0.090872984,0.68762475,0,0
1.02469E-4,2.755036319,0.099883073,0.675149701,0,0
1.12714E-4,3.003226501,0.109303799,0.663672655,0,0
1.2168E-4,3.260506343,0.117467219,0.652694611,0,0
1.28361E-4,3.511305188,0.123501746,0.642714571,0,0
1.38561E-4,3.752619828,0.132634335,0.633732535,0,0
1.46649E-4,4.01066921,0.13980942,0.624750499,0,0
1.55357E-4,4.253946135,0.147466918,0.616766467,0,0
1.69795E-4,4.513910791,0.160014646,0.608782435,0,0
1.76212E-4,4.757420275,0.165531668,0.601796407,0,0
1.83087E-4,5.0095629,0.17140266,0.594810379,0,0
1.93267E-4,5.253517064,0.180019863,0.588323353,0,0
1.96741E-4,5.506932516,0.182940075,0.581836327,0,0
2.04822E-4,5.767692023,0.189692742,0.575349301,0,0
2.12327E-4,6.016950366,0.195914192,0.569361277,0,0
2.30657E-4,6.260245915,0.210908455,0.563872255,0,0
2.46819E-4,6.524489443,0.223897625,0.558383234,0,0
2.5681E-4,6.751760055,0.231819721,0.553892216,0,0
2.65408E-4,7.011938719,0.23857275,0.548902196,0,0
2.77191E-4,7.256196875,0.247731014,0.544411178,0,0
2.89172E-4,7.511748019,0.256930172,0.53992016,0,0
3.02717E-4,7.780011956,0.267194556,0.535429142,0,0
3.09153E-4,8.024392707,0.272022378,0.531437126,0,0
3.12299E-4,8.273369543,0.274370343,0.52744511,0.033333333,0
3.1718E-4,8.525518732,0.277998234,0.523453094,0.033333333,0
3.20126E-4,8.780827602,0.280179515,0.519461078,0.033333333,0
3.2976E-4,9.008510433,0.287266197,0.515968064,0.033333333,0
3.35736E-4,9.275771756,0.291626271,0.511976048,0.033333333,0.125
3.42277E-4,9.51265706,0.296368683,0.508483034,0.033333333,0.125
3.46286E-4,9.754062809,0.299260224,0.50499002,0.033333333,0.125
3.4907E-4,10.032367382,0.301260384,0.500998004,0.033333333,0.125
3.52739E-4,10.278444445,0.303888164,0.49750499,0.033333333,0.125
3.57016E-4,10.527360866,0.306938721,0.494011976,0.033333333,0.25
3.62118E-4,10.779590456,0.310560783,0.490518962,0.033333333,0.25
3.65106E-4,11.03427855,0.312673157,0.487025948,0.033333333,0.25
3.69722E-4,11.254685644,0.315923937,0.484031936,0.033333333,0.25
3.7255E-4,11.514666401,0.317907322,0.480538922,0.033333333,0.25
3.76333E-4,11.776837249,0.32055205,0.477045908,0.033333333,0.25
3.78118E-4,12.003023752,0.321796401,0.474051896,0.033333333,0.25
3.8045E-4,12.268383214,0.323418955,0.470558882,0.033333333,0.25
3.83439E-4,12.535731369,0.325492727,0.467065868,0.033333333,0.25
3.86473E-4,12.766530389,0.327590573,0.464071856,0.033333333,0.25
3.88629E-4,13.037975373,0.329077654,0.460578842,0.033333333,0.25
3.95179E-4,13.273440387,0.333575761,0.45758483,0.033333333,0.25
4.00475E-4,13.512464337,0.337190743,0.454590818,0.033333333,0.25
4.04578E-4,13.754996781,0.339977068,0.451596806,0.033333333,0.25
4.09039E-4,14.040275298,0.342994092,0.448103792,0.033333333,0.25
4.12135E-4,14.28695558,0.345079985,0.44510978,0.033333333,0.25
4.15808E-4,14.535792179,0.347545706,0.442115768,0.033333333,0.25
4.2056E-4,14.78687098,0.350721456,0.439121756,0.033333333,0.25
