x,y,species_1 cloglog values
1.0,1.0,0.47306496
2.0,2.0,0.6171937
3.0,3.0,0.18242949
4.0,4.0,0.24865487
5.0,5.0,0.6688628
6.0,6.0,0.7300041
7.0,7.0,0.67835563
8.0,8.0,0.37806323
9.0,9.0,0.7471112
10.0,10.0,0.7382897
11.0,11.0,0.41849336
12.0,12.0,0.52909446
13.0,13.0,0.7445887
14.0,14.0,0.7987334
15.0,15.0,0.62809384
16.0,16.0,0.6538044
17.0,17.0,0.5198138
18.0,18.0,0.78137475
19.0,19.0,0.5459664
20.0,20.0,0.509959
21.0,21.0,0.2769924
22.0,22.0,0.31212553
23.0,23.0,0.687412
24.0,24.0,0.46315283
25.0,25.0,0.5780678
26.0,26.0,0.65405196
27.0,27.0,0.81225324
28.0,28.0,0.5103529
29.0,29.0,0.6720937
30.0,30.0,0.25238732
31.0,31.0,0.63356596
32.0,32.0,0.73356646
33.0,33.0,0.55979943
34.0,34.0,0.6596713
35.0,35.0,0.3006309
36.0,36.0,0.3890001
37.0,37.0,0.4445895
38.0,38.0,0.111390375
39.0,39.0,0.555743
40.0,40.0,0.5954587
41.0,41.0,0.26643366
42.0,42.0,0.7492134
43.0,43.0,0.3456541
44.0,44.0,0.29491007
45.0,45.0,0.6970009
46.0,46.0,0.46281636
47.0,47.0,0.6159558
48.0,48.0,0.37794954
49.0,49.0,0.37373334
50.0,50.0,0.64801353
51.0,51.0,0.35729468
52.0,52.0,0.32735628
53.0,53.0,0.6533454
54.0,54.0,0.70139295
55.0,55.0,0.6976217
56.0,56.0,0.504686
57.0,57.0,0.6571665
58.0,58.0,0.29496923
59.0,59.0,0.5620798
60.0,60.0,0.5603684
61.0,61.0,0.6853905
62.0,62.0,0.4934674
63.0,63.0,0.20493782
64.0,64.0,0.6173374
65.0,65.0,0.51349455
66.0,66.0,0.64051276
67.0,67.0,0.739398
68.0,68.0,0.20589949
69.0,69.0,0.2590232
70.0,70.0,0.7549878
71.0,71.0,0.75905365
72.0,72.0,0.62045634
73.0,73.0,0.7325974
74.0,74.0,0.7365674
75.0,75.0,0.52453333
76.0,76.0,0.21924524
77.0,77.0,0.68433636
78.0,78.0,0.65533584
79.0,79.0,0.49407586
80.0,80.0,0.72552353
81.0,81.0,0.71921396
82.0,82.0,0.66826165
83.0,83.0,0.56446767
84.0,84.0,0.6430826
85.0,85.0,0.6596441
86.0,86.0,0.4260424
87.0,87.0,0.66017854
88.0,88.0,0.60221404
89.0,89.0,0.28049025
90.0,90.0,0.6996208
91.0,91.0,0.5218749
92.0,92.0,0.5658859
93.0,93.0,0.5558026
94.0,94.0,0.61203104
95.0,95.0,0.24448323
96.0,96.0,0.72543496
97.0,97.0,0.42853704
98.0,98.0,0.45979148
99.0,99.0,0.7569402
100.0,100.0,0.5447597
101.0,101.0,0.52335054
102.0,102.0,0.35358626
103.0,103.0,0.56469345
104.0,104.0,0.6669306
105.0,105.0,0.33547917
106.0,106.0,0.66463876
107.0,107.0,0.30760714
108.0,108.0,0.68472666
109.0,109.0,0.52825254
110.0,110.0,0.6936939
111.0,111.0,0.7172955
112.0,112.0,0.85061646
113.0,113.0,0.7138179
114.0,114.0,0.11643609
115.0,115.0,0.031880077
116.0,116.0,0.54199284
117.0,117.0,0.6123105
118.0,118.0,0.31023934
119.0,119.0,0.51675576
120.0,120.0,0.19662306
121.0,121.0,0.26801068
122.0,122.0,0.53545254
123.0,123.0,0.43743843
124.0,124.0,0.23421286
125.0,125.0,0.2737114
126.0,126.0,0.62378114
127.0,127.0,0.3967121
