x,y,species avg
1.0,1.0,0.4552013
2.0,2.0,0.5897293
3.0,3.0,0.17485768
4.0,4.0,0.23260413
5.0,5.0,0.6692571
6.0,6.0,0.73953116
7.0,7.0,0.67928946
8.0,8.0,0.37843323
9.0,9.0,0.7571595
10.0,10.0,0.74919903
11.0,11.0,0.38238227
12.0,12.0,0.5355687
13.0,13.0,0.7543059
14.0,14.0,0.7935188
15.0,15.0,0.6271084
16.0,16.0,0.64562047
17.0,17.0,0.4481133
18.0,18.0,0.7148466
19.0,19.0,0.5309367
20.0,20.0,0.5182966
21.0,21.0,0.2629133
22.0,22.0,0.27690825
23.0,23.0,0.70868695
24.0,24.0,0.4389317
25.0,25.0,0.51278216
26.0,26.0,0.63006896
27.0,27.0,0.8213438
28.0,28.0,0.5129576
29.0,29.0,0.6563102
30.0,30.0,0.24428059
31.0,31.0,0.6203409
32.0,32.0,0.74231535
33.0,33.0,0.5525591
34.0,34.0,0.68086004
35.0,35.0,0.28532523
36.0,36.0,0.3869895
37.0,37.0,0.4410234
38.0,38.0,0.10300479
39.0,39.0,0.5636399
40.0,40.0,0.5957849
41.0,41.0,0.25257343
42.0,42.0,0.7589708
43.0,43.0,0.30581307
44.0,44.0,0.26430127
45.0,45.0,0.6787616
46.0,46.0,0.46061304
47.0,47.0,0.5545647
48.0,48.0,0.37186462
49.0,49.0,0.37367153
50.0,50.0,0.6302127
51.0,51.0,0.3507501
52.0,52.0,0.29786798
53.0,53.0,0.62210387
54.0,54.0,0.6915977
55.0,55.0,0.6767845
56.0,56.0,0.5284941
57.0,57.0,0.63665235
58.0,58.0,0.29437396
59.0,59.0,0.566405
60.0,60.0,0.5660282
61.0,61.0,0.6947256
62.0,62.0,0.46905717
63.0,63.0,0.20068115
64.0,64.0,0.5610374
65.0,65.0,0.5381635
66.0,66.0,0.6361852
67.0,67.0,0.7373282
68.0,68.0,0.19935067
69.0,69.0,0.22352481
70.0,70.0,0.7657598
71.0,71.0,0.7835822
72.0,72.0,0.61893684
73.0,73.0,0.7431933
74.0,74.0,0.73365957
75.0,75.0,0.5331831
76.0,76.0,0.19531472
77.0,77.0,0.6928318
78.0,78.0,0.6552656
79.0,79.0,0.5181288
80.0,80.0,0.69997627
81.0,81.0,0.69641596
82.0,82.0,0.6699618
83.0,83.0,0.5649616
84.0,84.0,0.65212846
85.0,85.0,0.61526805
86.0,86.0,0.39720568
87.0,87.0,0.6546316
88.0,88.0,0.5897976
89.0,89.0,0.26397148
90.0,90.0,0.7105472
91.0,91.0,0.48730555
92.0,92.0,0.54024416
93.0,93.0,0.52572405
94.0,94.0,0.58739465
95.0,95.0,0.22349197
96.0,96.0,0.7325542
97.0,97.0,0.40464583
98.0,98.0,0.45477816
99.0,99.0,0.7409599
100.0,100.0,0.5514527
101.0,101.0,0.5329044
102.0,102.0,0.31680492
103.0,103.0,0.54146457
104.0,104.0,0.67237765
105.0,105.0,0.32127345
106.0,106.0,0.69030154
107.0,107.0,0.27646253
108.0,108.0,0.66305596
109.0,109.0,0.5511333
110.0,110.0,0.692822
111.0,111.0,0.7272953
112.0,112.0,0.783989
113.0,113.0,0.69478893
114.0,114.0,0.106976025
115.0,115.0,0.024958037
116.0,116.0,0.5469319
117.0,117.0,0.594579
118.0,118.0,0.29696733
119.0,119.0,0.50562376
120.0,120.0,0.18317176
121.0,121.0,0.2425316
122.0,122.0,0.51440316
123.0,123.0,0.4016332
124.0,124.0,0.20351353
125.0,125.0,0.25218296
126.0,126.0,0.60058546
127.0,127.0,0.40245157
128.0,128.0,0.6077395
129.0,129.0,0.2423984
130.0,130.0,0.66337186
131.0,131.0,0.16232716
132.0,132.0,0.5943955
133.0,133.0,0.38733676
134.0,134.0,0.2153344
135.0,135.0,0.43800765
136.0,136.0,0.9275499
137.0,137.0,0.56045854
138.0,138.0,0.31349653
139.0,139.0,0.66521245
140.0,140.0,0.6994898
141.0,141.0,0.606147
142.0,142.0,0.25979373
143.0,143.0,0.19820218
144.0,144.0,0.7714888
145.0,145.0,0.59601235
146.0,146.0,0.48059535
147.0,147.0,0.3218687
148.0,148.0,0.39188713
149.0,149.0,0.120626666
150.0,150.0,0.5569228
151.0,151.0,0.4580431
152.0,152.0,0.7425013
153.0,153.0,0.64285797
154.0,154.0,0.6786025
155.0,155.0,0.5951754
156.0,156.0,0.6606552
157.0,157.0,0.7671123
158.0,158.0,0.68263775
159.0,159.0,0.23138747
160.0,160.0,0.6208825
161.0,161.0,0.6009439
162.0,162.0,0.65709144
163.0,163.0,0.5282797
164.0,164.0,0.64661735
165.0,165.0,0.6268507
166.0,166.0,0.49689743
167.0,167.0,0.29305747
168.0,168.0,0.75921404
169.0,169.0,0.5688338
170.0,170.0,0.3390649
171.0,171.0,0.36923856
172.0,172.0,0.54538447
173.0,173.0,0.5786052
174.0,174.0,0.60395885
175.0,175.0,0.55383235
176.0,176.0,0.74673456
177.0,177.0,0.05753357
178.0,178.0,0.62773806
179.0,179.0,0.52043474
180.0,180.0,0.4976055
181.0,181.0,0.31660628
182.0,182.0,0.6578779
183.0,183.0,0.21270685
184.0,184.0,0.54133505
185.0,185.0,0.41358334
186.0,186.0,0.72008675
187.0,187.0,0.29044253
188.0,188.0,0.8057907
189.0,189.0,0.73565054
190.0,190.0,0.49339107
191.0,191.0,0.7150125
192.0,192.0,0.68337965
193.0,193.0,0.19742303
194.0,194.0,0.5381342
195.0,195.0,0.74452984
196.0,196.0,0.23918481
197.0,197.0,0.37823567
198.0,198.0,0.67463326
199.0,199.0,0.6881633
200.0,200.0,0.41142806
201.0,201.0,0.7296772
202.0,202.0,0.2141056
203.0,203.0,0.5521354
204.0,204.0,0.63572276
205.0,205.0,0.5400684
206.0,206.0,0.42870018
207.0,207.0,0.08488797
208.0,208.0,0.18189956
209.0,209.0,0.5361729
210.0,210.0,0.3430206
211.0,211.0,0.3815925
212.0,212.0,0.64193505
213.0,213.0,0.6635641
214.0,214.0,0.6668798
215.0,215.0,0.42208302
216.0,216.0,0.20732926
217.0,217.0,0.52472585
218.0,218.0,0.6269495
219.0,219.0,0.6841031
220.0,220.0,0.5241419
221.0,221.0,0.5749833
222.0,222.0,0.4939608
223.0,223.0,0.4831029
224.0,224.0,0.457552
225.0,225.0,0.6772545
226.0,226.0,0.306215
227.0,227.0,0.34881878
228.0,228.0,0.26416045
229.0,229.0,0.3884243
230.0,230.0,0.65135866
231.0,231.0,0.5480159
232.0,232.0,0.45903143
233.0,233.0,0.6460562
234.0,234.0,0.40893567
235.0,235.0,0.5117782
236.0,236.0,0.28351668
237.0,237.0,0.5215708
238.0,238.0,0.5682566
239.0,239.0,0.24112372
240.0,240.0,0.16237323
241.0,241.0,0.68088734
242.0,242.0,0.6775041
243.0,243.0,0.6590948
244.0,244.0,0.77106553
245.0,245.0,0.66785187
246.0,246.0,0.7878766
247.0,247.0,0.7822131
248.0,248.0,0.7784266
249.0,249.0,0.62702644
250.0,250.0,0.38007188
251.0,251.0,0.6201446
252.0,252.0,0.6381654
253.0,253.0,0.39243582
254.0,254.0,0.30177468
255.0,255.0,0.27165043
256.0,256.0,0.23178743
257.0,257.0,0.7523971
258.0,258.0,0.22972314
259.0,259.0,0.5438205
260.0,260.0,0.5522482
261.0,261.0,0.46168658
262.0,262.0,0.101692535
263.0,263.0,0.31019437
264.0,264.0,0.75574225
265.0,265.0,0.5378264
266.0,266.0,0.6403353
267.0,267.0,0.37641817
268.0,268.0,0.39375076
269.0,269.0,0.405061
270.0,270.0,0.7496171
271.0,271.0,0.42113787
272.0,272.0,0.7600608
273.0,273.0,0.58004725
274.0,274.0,0.4173851
275.0,275.0,0.7493942
276.0,276.0,0.24765444
277.0,277.0,0.26679868
278.0,278.0,0.68223894
279.0,279.0,0.706991
280.0,280.0,0.30630213
281.0,281.0,0.4115689
282.0,282.0,0.775618
283.0,283.0,0.36092964
284.0,284.0,0.66000813
285.0,285.0,0.504512
286.0,286.0,0.29433417
287.0,287.0,0.5526912
288.0,288.0,0.63865614
289.0,289.0,0.71411586
290.0,290.0,0.48658353
291.0,291.0,0.39695323
292.0,292.0,0.62971777
293.0,293.0,0.6964829
294.0,294.0,0.054809794
295.0,295.0,0.54923
296.0,296.0,0.60007036
297.0,297.0,0.583665
298.0,298.0,0.3007157
299.0,299.0,0.66758287
300.0,300.0,0.73935574
301.0,301.0,0.69733655
302.0,302.0,0.26692837
303.0,303.0,0.6724196
304.0,304.0,0.029246628
305.0,305.0,0.6631454
306.0,306.0,0.7586521
307.0,307.0,0.6768699
308.0,308.0,0.48198614
309.0,309.0,0.5162899
310.0,310.0,0.6706223
311.0,311.0,0.75174177
312.0,312.0,0.6763598
313.0,313.0,0.2430945
314.0,314.0,0.5804257
315.0,315.0,0.6263347
316.0,316.0,0.364543
317.0,317.0,0.12496481
318.0,318.0,0.75341296
319.0,319.0,0.758296
320.0,320.0,0.6033051
321.0,321.0,0.47382876
322.0,322.0,0.26269177
323.0,323.0,0.5065185
324.0,324.0,0.21564166
325.0,325.0,0.541397
326.0,326.0,0.7411316
327.0,327.0,0.050102882
328.0,328.0,0.73118246
329.0,329.0,0.281197
330.0,330.0,0.69568646
331.0,331.0,0.693756
332.0,332.0,0.53109246
333.0,333.0,0.49037996
334.0,334.0,0.6944384
335.0,335.0,0.7466746
336.0,336.0,0.59527695
337.0,337.0,0.74455744
338.0,338.0,0.5160502
339.0,339.0,0.7733604
340.0,340.0,0.6244072
341.0,341.0,0.59504783
342.0,342.0,0.28799254
343.0,343.0,0.37315884
344.0,344.0,0.30408385
345.0,345.0,0.59730285
346.0,346.0,0.7112383
347.0,347.0,0.7504856
348.0,348.0,0.7411725
349.0,349.0,0.13298938
350.0,350.0,0.70143205
351.0,351.0,0.45335606
352.0,352.0,0.69808286
353.0,353.0,0.7209466
354.0,354.0,0.6864568
355.0,355.0,0.5184099
356.0,356.0,0.54966104
357.0,357.0,0.37893996
358.0,358.0,0.59779984
359.0,359.0,0.30171287
360.0,360.0,0.32655874
361.0,361.0,0.59703887
362.0,362.0,0.36160287
363.0,363.0,0.5453636
364.0,364.0,0.7010912
365.0,365.0,0.6914868
366.0,366.0,0.21613519
367.0,367.0,0.7040756
368.0,368.0,0.4388858
369.0,369.0,0.6011128
370.0,370.0,0.7161175
371.0,371.0,0.2323485
372.0,372.0,0.72970414
373.0,373.0,0.5960502
374.0,374.0,0.7038621
375.0,375.0,0.79032767
376.0,376.0,0.06683736
377.0,377.0,0.33301178
378.0,378.0,0.6384666
379.0,379.0,0.541841
380.0,380.0,0.65687567
381.0,381.0,0.6926816
382.0,382.0,0.7392759
383.0,383.0,0.7469541
384.0,384.0,0.6546563
385.0,385.0,0.43181652
386.0,386.0,0.10987927
387.0,387.0,0.7210285
388.0,388.0,0.54879725
389.0,389.0,0.23252866
390.0,390.0,0.6302331
391.0,391.0,0.6690026
392.0,392.0,0.69475603
393.0,393.0,0.5861326
394.0,394.0,0.40102836
395.0,395.0,0.6171275
396.0,396.0,0.64571923
397.0,397.0,0.57453173
398.0,398.0,0.4634338
399.0,399.0,0.23134655
400.0,400.0,0.7326606
401.0,401.0,0.29168758
402.0,402.0,0.88595504
403.0,403.0,0.7569402
404.0,404.0,0.80916303
405.0,405.0,0.26478064
406.0,406.0,0.20057839
407.0,407.0,0.3807824
408.0,408.0,0.5008334
409.0,409.0,0.4739751
410.0,410.0,0.73807937
411.0,411.0,0.1293881
412.0,412.0,0.69121087
413.0,413.0,0.4700136
414.0,414.0,0.78874177
415.0,415.0,0.23591207
416.0,416.0,0.6494149
417.0,417.0,0.8173564
418.0,418.0,0.6975537
419.0,419.0,0.2548188
420.0,420.0,0.24212134
421.0,421.0,0.6423724
422.0,422.0,0.6743336
423.0,423.0,0.6016857
424.0,424.0,0.62941414
425.0,425.0,0.20883174
426.0,426.0,0.726107
427.0,427.0,0.41452566
428.0,428.0,0.35657096
429.0,429.0,0.780026
430.0,430.0,0.6711279
431.0,431.0,0.49896613
432.0,432.0,0.69006264
433.0,433.0,0.56568265
434.0,434.0,0.469698
435.0,435.0,0.614775
436.0,436.0,0.6788562
437.0,437.0,0.517026
438.0,438.0,0.63351136
439.0,439.0,0.39902505
440.0,440.0,0.7436716
441.0,441.0,0.6732525
442.0,442.0,0.56992924
443.0,443.0,0.4833959
444.0,444.0,0.3218266
445.0,445.0,0.44512916
446.0,446.0,0.51724815
447.0,447.0,0.21066542
448.0,448.0,0.856938
449.0,449.0,0.7885549
450.0,450.0,0.80588967
451.0,451.0,0.5020621
452.0,452.0,0.8896105
453.0,453.0,0.648169
454.0,454.0,0.63549393
455.0,455.0,0.75404906
456.0,456.0,0.37076312
457.0,457.0,0.3824933
458.0,458.0,0.56391287
459.0,459.0,0.49702173
460.0,460.0,0.18032473
461.0,461.0,0.64307195
462.0,462.0,0.3716303
463.0,463.0,0.749675
464.0,464.0,0.39060867
465.0,465.0,0.7745493
466.0,466.0,0.6627759
467.0,467.0,0.64352995
468.0,468.0,0.83643496
469.0,469.0,0.47283626
470.0,470.0,0.5899033
471.0,471.0,0.66249675
472.0,472.0,0.5881565
473.0,473.0,0.77660155
474.0,474.0,0.20139635
475.0,475.0,0.5117471
476.0,476.0,0.49396285
477.0,477.0,0.531222
478.0,478.0,0.70590115
479.0,479.0,0.18155596
480.0,480.0,0.78821236
481.0,481.0,0.5581096
482.0,482.0,0.6921064
483.0,483.0,0.578779
484.0,484.0,0.76657265
485.0,485.0,0.7210743
486.0,486.0,0.09978301
487.0,487.0,0.62428683
488.0,488.0,0.73267746
489.0,489.0,0.38941938
490.0,490.0,0.6795043
491.0,491.0,0.7177624
492.0,492.0,0.20687515
493.0,493.0,0.635342
494.0,494.0,0.6759565
495.0,495.0,0.49507552
496.0,496.0,0.51499885
497.0,497.0,0.7224155
498.0,498.0,0.7539058
499.0,499.0,0.74772644
500.0,500.0,0.12523764
501.0,501.0,0.5980163
502.0,502.0,0.73637944
503.0,503.0,0.4717669
504.0,504.0,0.71185046
505.0,505.0,0.53343177
506.0,506.0,0.5334743
507.0,507.0,0.42956203
508.0,508.0,0.74987596
509.0,509.0,0.49696365
510.0,510.0,0.48126104
511.0,511.0,0.3493552
512.0,512.0,0.42868063
513.0,513.0,0.6808156
514.0,514.0,0.6622472
515.0,515.0,0.6821223
516.0,516.0,0.6137792
517.0,517.0,0.3286599
518.0,518.0,0.7327156
519.0,519.0,0.7300515
520.0,520.0,0.6064857
521.0,521.0,0.754439
522.0,522.0,0.5313851
523.0,523.0,0.46640694
524.0,524.0,0.15994993
525.0,525.0,0.07274402
526.0,526.0,0.690538
527.0,527.0,0.5689748
528.0,528.0,0.5145995
529.0,529.0,0.6689411
530.0,530.0,0.024181044
531.0,531.0,0.67830193
532.0,532.0,0.7287955
533.0,533.0,0.61794925
534.0,534.0,0.5011382
535.0,535.0,0.5271113
536.0,536.0,0.691749
537.0,537.0,0.53857386
538.0,538.0,0.32640523
539.0,539.0,0.46732023
540.0,540.0,0.40587544
541.0,541.0,0.6694751
542.0,542.0,0.53020257
543.0,543.0,0.774346
544.0,544.0,0.7656504
545.0,545.0,0.6810619
546.0,546.0,0.3199329
547.0,547.0,0.2451329
548.0,548.0,0.5142477
549.0,549.0,0.583343
550.0,550.0,0.5540492
551.0,551.0,0.67744625
552.0,552.0,0.28943363
553.0,553.0,0.70403886
554.0,554.0,0.62634426
555.0,555.0,0.6597387
556.0,556.0,0.5186622
557.0,557.0,0.9800783
558.0,558.0,0.73103714
559.0,559.0,0.57048905
560.0,560.0,0.33585042
561.0,561.0,0.67399865
562.0,562.0,0.6780972
563.0,563.0,0.7536294
564.0,564.0,0.6421441
565.0,565.0,0.3559472
566.0,566.0,0.6717228
567.0,567.0,0.7370615
568.0,568.0,0.34528676
569.0,569.0,0.47115254
570.0,570.0,0.41509882
571.0,571.0,0.23500854
572.0,572.0,0.7201294
573.0,573.0,0.015352293
574.0,574.0,0.54763985
575.0,575.0,0.3305071
576.0,576.0,0.7227436
577.0,577.0,0.23161934
578.0,578.0,0.25976396
579.0,579.0,0.7687885
580.0,580.0,0.5776696
581.0,581.0,0.7484571
582.0,582.0,0.28807274
583.0,583.0,0.6328661
584.0,584.0,0.38117617
585.0,585.0,0.81669044
586.0,586.0,0.6372283
587.0,587.0,0.25997022
588.0,588.0,0.45672953
589.0,589.0,0.36173683
590.0,590.0,0.53622687
591.0,591.0,0.6539448
592.0,592.0,0.7302794
593.0,593.0,0.797132
594.0,594.0,0.58571345
595.0,595.0,0.6257203
596.0,596.0,0.25495285
597.0,597.0,0.72806656
598.0,598.0,0.5424979
599.0,599.0,0.33774439
600.0,600.0,0.7356671
601.0,601.0,0.33920813
602.0,602.0,0.68395495
603.0,603.0,0.33273327
604.0,604.0,0.3785692
605.0,605.0,0.36365655
606.0,606.0,0.46299982
607.0,607.0,0.6664
608.0,608.0,0.49154904
609.0,609.0,0.5894274
610.0,610.0,0.58102065
611.0,611.0,0.062518045
612.0,612.0,0.2749987
613.0,613.0,0.53678834
614.0,614.0,0.6058212
615.0,615.0,0.25534534
616.0,616.0,0.5595674
617.0,617.0,0.6905331
618.0,618.0,0.5935816
619.0,619.0,0.5022013
620.0,620.0,0.506447
621.0,621.0,0.6345879
622.0,622.0,0.27337876
623.0,623.0,0.17522368
624.0,624.0,0.7025934
625.0,625.0,0.6223851
626.0,626.0,0.7558699
627.0,627.0,0.5963503
628.0,628.0,0.5338506
629.0,629.0,0.7918219
630.0,630.0,0.6385585
631.0,631.0,0.37817964
632.0,632.0,0.29511806
633.0,633.0,0.6516291
634.0,634.0,0.3414437
635.0,635.0,0.6812896
636.0,636.0,0.7299163
637.0,637.0,0.6245272
638.0,638.0,0.52216077
639.0,639.0,0.69029874
640.0,640.0,0.52100533
641.0,641.0,0.7426848
642.0,642.0,0.659392
643.0,643.0,0.70814764
644.0,644.0,0.5042585
645.0,645.0,0.64012605
646.0,646.0,0.91824514
647.0,647.0,0.624775
648.0,648.0,0.19127534
649.0,649.0,0.60776746
650.0,650.0,0.42962554
651.0,651.0,0.6374413
652.0,652.0,0.57185584
653.0,653.0,0.6851154
654.0,654.0,0.44491634
655.0,655.0,0.66761637
656.0,656.0,0.44487965
657.0,657.0,0.75882196
658.0,658.0,0.25608832
659.0,659.0,0.48557568
660.0,660.0,0.23808937
661.0,661.0,0.7732755
662.0,662.0,0.69026506
663.0,663.0,0.45404392
664.0,664.0,0.27638534
665.0,665.0,0.5534061
666.0,666.0,0.39968166
667.0,667.0,0.6287814
668.0,668.0,0.42557836
669.0,669.0,0.30055097
670.0,670.0,0.516392
671.0,671.0,0.5502367
672.0,672.0,0.23461017
673.0,673.0,0.5763565
674.0,674.0,0.6275296
675.0,675.0,0.67767143
676.0,676.0,0.33635163
677.0,677.0,0.5618515
678.0,678.0,0.27229115
679.0,679.0,0.7364563
680.0,680.0,0.7310982
