x,y,species median
194.0,194.0,0.53107214
195.0,195.0,0.74456763
196.0,196.0,0.2395141
197.0,197.0,0.38101044
198.0,198.0,0.6729357
199.0,199.0,0.69165266
200.0,200.0,0.41646633
201.0,201.0,0.7303619
202.0,202.0,0.22340326
203.0,203.0,0.5506341
204.0,204.0,0.6382156
205.0,205.0,0.54307705
206.0,206.0,0.42029208
207.0,207.0,0.08490433
208.0,208.0,0.17879559
209.0,209.0,0.53230643
210.0,210.0,0.33915564
211.0,211.0,0.3901941
212.0,212.0,0.6472925
213.0,213.0,0.68083954
214.0,214.0,0.66195565
215.0,215.0,0.43965986
216.0,216.0,0.21962911
217.0,217.0,0.5174576
218.0,218.0,0.6334175
219.0,219.0,0.67996365
220.0,220.0,0.51586455
221.0,221.0,0.5766937
222.0,222.0,0.50374746
223.0,223.0,0.4967084
224.0,224.0,0.4736158
225.0,225.0,0.6840781
226.0,226.0,0.3138022
227.0,227.0,0.35877612
228.0,228.0,0.269616
229.0,229.0,0.4144838
230.0,230.0,0.6576772
231.0,231.0,0.5507253
232.0,232.0,0.47201768
233.0,233.0,0.6583059
234.0,234.0,0.4307051
235.0,235.0,0.50488484
236.0,236.0,0.3136335
237.0,237.0,0.51285005
238.0,238.0,0.569535
239.0,239.0,0.25834775
240.0,240.0,0.15891945
241.0,241.0,0.67565125
242.0,242.0,0.67190534
243.0,243.0,0.6552599
244.0,244.0,0.77252996
245.0,245.0,0.68332905
246.0,246.0,0.79323584
247.0,247.0,0.7862815
248.0,248.0,0.7822602
249.0,249.0,0.62287635
250.0,250.0,0.39567307
251.0,251.0,0.62679124
252.0,252.0,0.64185035
253.0,253.0,0.41251004
254.0,254.0,0.3298495
255.0,255.0,0.29648
256.0,256.0,0.25514957
257.0,257.0,0.75394243
258.0,258.0,0.24407579
259.0,259.0,0.5463233
260.0,260.0,0.5563987
261.0,261.0,0.47086847
262.0,262.0,0.10038724
263.0,263.0,0.3059854
264.0,264.0,0.75414693
265.0,265.0,0.5374346
266.0,266.0,0.6474814
267.0,267.0,0.37371045
268.0,268.0,0.41518083
269.0,269.0,0.4134225
270.0,270.0,0.7480014
271.0,271.0,0.42434904
272.0,272.0,0.757369
273.0,273.0,0.57608503
274.0,274.0,0.42177045
275.0,275.0,0.751541
276.0,276.0,0.25838476
277.0,277.0,0.2771081
278.0,278.0,0.7047249
279.0,279.0,0.71436906
280.0,280.0,0.32881528
281.0,281.0,0.4124469
282.0,282.0,0.7725597
283.0,283.0,0.38508314
284.0,284.0,0.67010015
285.0,285.0,0.51801765
286.0,286.0,0.29138297
287.0,287.0,0.55615675
288.0,288.0,0.64504915
289.0,289.0,0.71617913
290.0,290.0,0.49636653
291.0,291.0,0.4059827
292.0,292.0,0.634687
293.0,293.0,0.7015172
294.0,294.0,0.05652798
295.0,295.0,0.55281025
296.0,296.0,0.6048635
297.0,297.0,0.58458877
298.0,298.0,0.2993376
299.0,299.0,0.6724875
300.0,300.0,0.75943613
301.0,301.0,0.6940257
302.0,302.0,0.2666026
303.0,303.0,0.6692107
304.0,304.0,0.02956699
305.0,305.0,0.66150016
306.0,306.0,0.7587342
307.0,307.0,0.68066704
308.0,308.0,0.48903605
309.0,309.0,0.52953595
310.0,310.0,0.6704672
311.0,311.0,0.75142616
312.0,312.0,0.66996825
313.0,313.0,0.25234297
314.0,314.0,0.57120436
315.0,315.0,0.63201284
316.0,316.0,0.37419254
317.0,317.0,0.12284911
318.0,318.0,0.7685933
319.0,319.0,0.75693184
320.0,320.0,0.6051281
321.0,321.0,0.4939699
322.0,322.0,0.2878073
323.0,323.0,0.4985037
324.0,324.0,0.21445048
325.0,325.0,0.53677
326.0,326.0,0.743327
327.0,327.0,0.05008668
328.0,328.0,0.7328223
329.0,329.0,0.2938068
330.0,330.0,0.6921667
331.0,331.0,0.69556344
332.0,332.0,0.5232588
333.0,333.0,0.49253252
334.0,334.0,0.69659466
335.0,335.0,0.7465346
336.0,336.0,0.58456457
337.0,337.0,0.7441228
338.0,338.0,0.510395
339.0,339.0,0.782674
340.0,340.0,0.6277249
341.0,341.0,0.5940348
342.0,342.0,0.3007227
343.0,343.0,0.36790836
344.0,344.0,0.30088803
345.0,345.0,0.5997658
346.0,346.0,0.7200033
347.0,347.0,0.7520944
348.0,348.0,0.74465936
349.0,349.0,0.1319371
350.0,350.0,0.7027589
351.0,351.0,0.46732628
352.0,352.0,0.70065063
353.0,353.0,0.7157403
354.0,354.0,0.6923601
355.0,355.0,0.50952417
356.0,356.0,0.554124
357.0,357.0,0.3831605
358.0,358.0,0.59819734
359.0,359.0,0.30721548
360.0,360.0,0.35471207
361.0,361.0,0.6011131
362.0,362.0,0.3594879
363.0,363.0,0.5569642
364.0,364.0,0.7028904
365.0,365.0,0.70072424
366.0,366.0,0.22661859
367.0,367.0,0.7068756
368.0,368.0,0.45748127
369.0,369.0,0.5929779
370.0,370.0,0.7370694
371.0,371.0,0.23690441
372.0,372.0,0.73181087
373.0,373.0,0.603175
374.0,374.0,0.70859617
375.0,375.0,0.78700095
376.0,376.0,0.066433236
377.0,377.0,0.33686244
378.0,378.0,0.6460782
379.0,379.0,0.54061323
380.0,380.0,0.655817
381.0,381.0,0.714279
382.0,382.0,0.7396401
383.0,383.0,0.74832773
384.0,384.0,0.64849246
385.0,385.0,0.45203507
386.0,386.0,0.1123181
387.0,387.0,0.72108513
388.0,388.0,0.5522959
389.0,389.0,0.24164449
390.0,390.0,0.6330669
391.0,391.0,0.66970223
392.0,392.0,0.7031669
393.0,393.0,0.57906294
394.0,394.0,0.41455638
395.0,395.0,0.6172232
396.0,396.0,0.6439667
397.0,397.0,0.5807134
398.0,398.0,0.46575707
399.0,399.0,0.22798723
400.0,400.0,0.7334349
401.0,401.0,0.31842658
402.0,402.0,0.8889667
403.0,403.0,0.7762596
404.0,404.0,0.80527914
405.0,405.0,0.2884691
406.0,406.0,0.21801229
407.0,407.0,0.40026104
408.0,408.0,0.5114033
409.0,409.0,0.4678974
410.0,410.0,0.7397553
411.0,411.0,0.12697175
412.0,412.0,0.6952312
413.0,413.0,0.48106912
414.0,414.0,0.79370993
415.0,415.0,0.25673497
416.0,416.0,0.6415836
417.0,417.0,0.8128877
418.0,418.0,0.72204095
419.0,419.0,0.27263838
420.0,420.0,0.26308715
421.0,421.0,0.63537127
422.0,422.0,0.6721487
423.0,423.0,0.5932558
424.0,424.0,0.6263874
425.0,425.0,0.20492715
426.0,426.0,0.7387615
427.0,427.0,0.4209961
428.0,428.0,0.366941
429.0,429.0,0.7800904
430.0,430.0,0.67233115
431.0,431.0,0.514167
432.0,432.0,0.7077405
433.0,433.0,0.5603336
434.0,434.0,0.47904214
435.0,435.0,0.6126087
436.0,436.0,0.6818092
437.0,437.0,0.51825935
438.0,438.0,0.64554495
439.0,439.0,0.40899158
440.0,440.0,0.7441276
441.0,441.0,0.6766901
442.0,442.0,0.5721893
443.0,443.0,0.48328924
444.0,444.0,0.3293871
445.0,445.0,0.44650772
446.0,446.0,0.52998036
447.0,447.0,0.21021596
448.0,448.0,0.8652749
449.0,449.0,0.79383916
450.0,450.0,0.8075411
451.0,451.0,0.51100457
452.0,452.0,0.8829075
453.0,453.0,0.64959466
454.0,454.0,0.6394085
455.0,455.0,0.7685894
456.0,456.0,0.38112912
457.0,457.0,0.38080868
458.0,458.0,0.5711672
459.0,459.0,0.5080446
460.0,460.0,0.17930143
461.0,461.0,0.647431
462.0,462.0,0.38031018
463.0,463.0,0.7488837
464.0,464.0,0.41314113
465.0,465.0,0.7772167
466.0,466.0,0.67631
467.0,467.0,0.64624584
468.0,468.0,0.840255
469.0,469.0,0.476926
470.0,470.0,0.58459455
471.0,471.0,0.66222453
472.0,472.0,0.5856643
473.0,473.0,0.78738225
474.0,474.0,0.21998966
475.0,475.0,0.5181813
476.0,476.0,0.49271458
477.0,477.0,0.5414382
478.0,478.0,0.7035861
479.0,479.0,0.18275316
480.0,480.0,0.7884455
481.0,481.0,0.56073993
482.0,482.0,0.68797404
483.0,483.0,0.5765152
484.0,484.0,0.7698252
485.0,485.0,0.72320974
486.0,486.0,0.097411655
487.0,487.0,0.6303863
488.0,488.0,0.73812854
489.0,489.0,0.39910212
490.0,490.0,0.68422484
491.0,491.0,0.72095346
492.0,492.0,0.20874749
493.0,493.0,0.6372903
494.0,494.0,0.68514687
495.0,495.0,0.48739192
496.0,496.0,0.50725496
497.0,497.0,0.72375786
498.0,498.0,0.75691754
499.0,499.0,0.7469193
500.0,500.0,0.12430162
501.0,501.0,0.59562594
502.0,502.0,0.73969585
503.0,503.0,0.47442028
504.0,504.0,0.71563524
505.0,505.0,0.5314383
506.0,506.0,0.5462707
507.0,507.0,0.43018135
508.0,508.0,0.7506738
509.0,509.0,0.490201
510.0,510.0,0.4825844
511.0,511.0,0.35875288
512.0,512.0,0.4301053
513.0,513.0,0.6826978
514.0,514.0,0.6616283
515.0,515.0,0.67975676
516.0,516.0,0.61200285
517.0,517.0,0.32718125
518.0,518.0,0.7359199
519.0,519.0,0.7324925
520.0,520.0,0.60375404
521.0,521.0,0.75548047
522.0,522.0,0.5248885
523.0,523.0,0.47346514
524.0,524.0,0.15825705
525.0,525.0,0.07197011
526.0,526.0,0.70108205
527.0,527.0,0.5690147
528.0,528.0,0.51559895
529.0,529.0,0.68420666
530.0,530.0,0.024223527
531.0,531.0,0.6733072
532.0,532.0,0.73338556
533.0,533.0,0.6255284
534.0,534.0,0.5082948
535.0,535.0,0.5246723
536.0,536.0,0.700395
537.0,537.0,0.5337095
538.0,538.0,0.3234046
539.0,539.0,0.46957135
540.0,540.0,0.41348186
541.0,541.0,0.6684653
542.0,542.0,0.5463995
543.0,543.0,0.7715456
544.0,544.0,0.7678417
545.0,545.0,0.6903631
546.0,546.0,0.31785008
547.0,547.0,0.2525347
548.0,548.0,0.5194902
549.0,549.0,0.57942355
550.0,550.0,0.5503141
551.0,551.0,0.6800444
552.0,552.0,0.30365697
553.0,553.0,0.7049371
554.0,554.0,0.63169587
555.0,555.0,0.6593459
556.0,556.0,0.5242817
557.0,557.0,0.9960235
558.0,558.0,0.741669
559.0,559.0,0.57183504
560.0,560.0,0.34056187
561.0,561.0,0.6742439
562.0,562.0,0.6961822
563.0,563.0,0.74909467
564.0,564.0,0.65715986
565.0,565.0,0.35932788
566.0,566.0,0.66771346
567.0,567.0,0.7373888
568.0,568.0,0.362287
569.0,569.0,0.48429707
570.0,570.0,0.42013353
571.0,571.0,0.24986184
572.0,572.0,0.71546704
573.0,573.0,0.01463405
574.0,574.0,0.5450482
575.0,575.0,0.35941032
576.0,576.0,0.7209836
577.0,577.0,0.25274974
578.0,578.0,0.28529775
579.0,579.0,0.7668274
580.0,580.0,0.58536315
581.0,581.0,0.75222456
582.0,582.0,0.30875224
583.0,583.0,0.6296131
584.0,584.0,0.40505543
585.0,585.0,0.81283885
586.0,586.0,0.64251155
587.0,587.0,0.27855584
588.0,588.0,0.47218445
589.0,589.0,0.37965673
590.0,590.0,0.5391986
591.0,591.0,0.65697885
592.0,592.0,0.72952974
593.0,593.0,0.8009805
594.0,594.0,0.58856374
595.0,595.0,0.62645954
596.0,596.0,0.2813493
597.0,597.0,0.728725
598.0,598.0,0.55517507
599.0,599.0,0.3473951
600.0,600.0,0.7386308
601.0,601.0,0.33532998
602.0,602.0,0.6841847
603.0,603.0,0.36003444
604.0,604.0,0.3770505
605.0,605.0,0.3613451
606.0,606.0,0.47265273
607.0,607.0,0.6771172
608.0,608.0,0.50165653
609.0,609.0,0.5806596
610.0,610.0,0.5791277
611.0,611.0,0.061125282
612.0,612.0,0.29509798
613.0,613.0,0.5367128
614.0,614.0,0.6093125
615.0,615.0,0.26742363
616.0,616.0,0.5550832
617.0,617.0,0.6921706
618.0,618.0,0.59928954
619.0,619.0,0.51202863
620.0,620.0,0.52733207
621.0,621.0,0.64152235
622.0,622.0,0.29175347
623.0,623.0,0.18092778
624.0,624.0,0.7036998
625.0,625.0,0.6256984
626.0,626.0,0.75457954
627.0,627.0,0.5992422
628.0,628.0,0.5450775
629.0,629.0,0.7883059
630.0,630.0,0.640116
631.0,631.0,0.39595702
632.0,632.0,0.3023664
633.0,633.0,0.6560415
634.0,634.0,0.34988257
635.0,635.0,0.6809907
636.0,636.0,0.72615945
637.0,637.0,0.62470305
638.0,638.0,0.53648514
639.0,639.0,0.69892925
640.0,640.0,0.5167566
641.0,641.0,0.7506819
642.0,642.0,0.662578
643.0,643.0,0.7150392
644.0,644.0,0.51046306
645.0,645.0,0.643676
646.0,646.0,0.9131106
647.0,647.0,0.62078846
648.0,648.0,0.19735947
649.0,649.0,0.61743873
650.0,650.0,0.4323344
651.0,651.0,0.64098644
652.0,652.0,0.5683106
653.0,653.0,0.6869216
654.0,654.0,0.46354184
655.0,655.0,0.6726484
656.0,656.0,0.45111182
657.0,657.0,0.7618599
658.0,658.0,0.2602677
659.0,659.0,0.49297068
660.0,660.0,0.23913462
661.0,661.0,0.78753734
662.0,662.0,0.6900772
663.0,663.0,0.45082784
664.0,664.0,0.2879248
665.0,665.0,0.5468457
666.0,666.0,0.42387888
667.0,667.0,0.62108356
668.0,668.0,0.42773297
669.0,669.0,0.31404996
670.0,670.0,0.5240554
671.0,671.0,0.5482926
672.0,672.0,0.25006908
673.0,673.0,0.5762729
674.0,674.0,0.6352042
675.0,675.0,0.6799812
676.0,676.0,0.3640107
677.0,677.0,0.56474763
678.0,678.0,0.27487653
679.0,679.0,0.7419716
680.0,680.0,0.73266834
681.0,681.0,0.6057658
682.0,682.0,0.39006788
683.0,683.0,0.6651123
684.0,684.0,0.20261247
685.0,685.0,0.66648436
686.0,686.0,0.53379315
687.0,687.0,0.71782386
688.0,688.0,0.7307523
689.0,689.0,0.40568313
690.0,690.0,0.3350738
691.0,691.0,0.7855168
692.0,692.0,0.6013764
693.0,693.0,0.6230906
694.0,694.0,0.70054877
695.0,695.0,0.23895301
696.0,696.0,0.6768399
697.0,697.0,0.64394593
698.0,698.0,0.6977132
699.0,699.0,0.38329047
700.0,700.0,0.284154
701.0,701.0,0.7241875
702.0,702.0,0.675699
703.0,703.0,0.7965931
704.0,704.0,0.41622728
705.0,705.0,0.4078903
706.0,706.0,0.68359745
707.0,707.0,0.9967727
708.0,708.0,0.26160496
709.0,709.0,0.18596165
710.0,710.0,0.26152846
711.0,711.0,0.48453405
712.0,712.0,0.71411896
713.0,713.0,0.32153326
714.0,714.0,0.7649694
715.0,715.0,0.5827199
716.0,716.0,0.41324407
717.0,717.0,0.53465545
718.0,718.0,0.47534883
719.0,719.0,0.57484156
720.0,720.0,0.65978044
721.0,721.0,0.3401701
722.0,722.0,0.087825514
723.0,723.0,0.6588573
724.0,724.0,0.38026866
725.0,725.0,0.63917387
726.0,726.0,0.65684754
727.0,727.0,0.68547034
728.0,728.0,0.27357292
729.0,729.0,0.55223674
730.0,730.0,0.5911604
731.0,731.0,0.6511001
732.0,732.0,0.5171424
733.0,733.0,0.4650248
734.0,734.0,0.75536865
735.0,735.0,0.79139817
736.0,736.0,0.550251
737.0,737.0,0.37880236
738.0,738.0,0.32977533
739.0,739.0,0.61589074
740.0,740.0,0.6231011
741.0,741.0,0.66209483
742.0,742.0,0.5547463
743.0,743.0,0.77110356
744.0,744.0,0.8902033
745.0,745.0,0.40859568
746.0,746.0,0.65682495
747.0,747.0,0.2598613
748.0,748.0,0.720301
749.0,749.0,0.7236414
750.0,750.0,0.71805733
751.0,751.0,0.62111187
752.0,752.0,0.72264874
753.0,753.0,0.21937777
754.0,754.0,0.3775205
755.0,755.0,0.50906944
756.0,756.0,0.7564112
757.0,757.0,0.29821435
758.0,758.0,0.66331834
759.0,759.0,0.56955564
760.0,760.0,0.1771796
761.0,761.0,0.672573
762.0,762.0,0.42305046
763.0,763.0,0.52583766
764.0,764.0,0.09003535
765.0,765.0,0.2536302
766.0,766.0,0.7204273
767.0,767.0,0.677446
768.0,768.0,0.5346125
769.0,769.0,0.7022484
770.0,770.0,0.6419437
771.0,771.0,0.6601667
772.0,772.0,0.61219805
773.0,773.0,0.5636764
774.0,774.0,0.18109925
775.0,775.0,0.54633075
776.0,776.0,0.7707464
777.0,777.0,0.6300144
778.0,778.0,0.7834118
779.0,779.0,0.3655112
780.0,780.0,0.77758974
781.0,781.0,0.6960339
782.0,782.0,0.7320197
783.0,783.0,0.74630934
784.0,784.0,0.48235172
785.0,785.0,0.68467957
786.0,786.0,0.753881
787.0,787.0,0.6579557
788.0,788.0,0.73680276
789.0,789.0,0.74189717
790.0,790.0,0.503446
791.0,791.0,0.78944457
792.0,792.0,0.67250764
793.0,793.0,0.066071875
794.0,794.0,0.6581616
795.0,795.0,0.622499
796.0,796.0,0.56306314
797.0,797.0,0.30668747
798.0,798.0,0.022532979
799.0,799.0,0.65924543
800.0,800.0,0.44082516
801.0,801.0,0.7784985
802.0,802.0,0.6748022
803.0,803.0,0.6380993
804.0,804.0,0.6482212
805.0,805.0,0.70759106
806.0,806.0,0.62458223
807.0,807.0,0.6944839
808.0,808.0,0.7647393
809.0,809.0,0.7975937
810.0,810.0,0.5018435
811.0,811.0,0.75358754
812.0,812.0,0.39825
813.0,813.0,0.35710126
814.0,814.0,0.5321617
815.0,815.0,0.7445583
816.0,816.0,0.47590867
817.0,817.0,0.436463
818.0,818.0,0.60158837
819.0,819.0,0.302651
820.0,820.0,0.72814816
821.0,821.0,0.64808714
822.0,822.0,0.6807758
823.0,823.0,0.649388
824.0,824.0,0.73723954
825.0,825.0,0.20066784
826.0,826.0,0.4338247
827.0,827.0,0.550978
828.0,828.0,0.5044166
829.0,829.0,0.6430473
830.0,830.0,0.5850952
831.0,831.0,0.68326646
832.0,832.0,0.47061002
833.0,833.0,0.6478079
834.0,834.0,0.6834296
835.0,835.0,0.39794812
836.0,836.0,0.6848696
837.0,837.0,0.70170337
838.0,838.0,0.47257534
839.0,839.0,0.5086708
840.0,840.0,0.3490525
841.0,841.0,0.68734664
842.0,842.0,0.7408032
843.0,843.0,0.432533
844.0,844.0,0.4644427
845.0,845.0,0.25534973
846.0,846.0,0.42769775
847.0,847.0,0.704896
848.0,848.0,0.71587074
849.0,849.0,0.72986275
850.0,850.0,0.5713362
851.0,851.0,0.49020275
852.0,852.0,0.038261652
853.0,853.0,0.7241479
854.0,854.0,0.51311064
855.0,855.0,0.65733844
856.0,856.0,0.5451164
857.0,857.0,0.47517747
858.0,858.0,0.90248424
859.0,859.0,0.2858416
860.0,860.0,0.6823471
861.0,861.0,0.70149267
862.0,862.0,0.2742935
863.0,863.0,0.4390497
864.0,864.0,0.54643726
865.0,865.0,0.33676815
866.0,866.0,0.49740404
867.0,867.0,0.39588252
868.0,868.0,0.25607705
869.0,869.0,0.53409594
870.0,870.0,0.55782527
871.0,871.0,0.5021261
872.0,872.0,0.3477224
873.0,873.0,0.6608981
874.0,874.0,0.32975578
875.0,875.0,0.4073675
876.0,876.0,0.2115702
877.0,877.0,0.59988517
878.0,878.0,0.51855606
879.0,879.0,0.22338016
880.0,880.0,0.73959476
881.0,881.0,0.555466
882.0,882.0,0.63203704
883.0,883.0,0.62975186
884.0,884.0,0.41000843
885.0,885.0,0.72117823
886.0,886.0,0.4397536
887.0,887.0,0.73147213
888.0,888.0,0.073421784
889.0,889.0,0.7210849
890.0,890.0,0.80113506
891.0,891.0,0.29601026
892.0,892.0,0.57080144
893.0,893.0,0.52330834
894.0,894.0,0.37028107
895.0,895.0,0.7412708
896.0,896.0,0.72638744
897.0,897.0,0.4097872
898.0,898.0,0.73362225
899.0,899.0,0.6343414
900.0,900.0,0.7329447
901.0,901.0,0.27261892
902.0,902.0,0.4637961
903.0,903.0,0.66547805
904.0,904.0,0.7243009
905.0,905.0,0.32867503
906.0,906.0,0.30111822
907.0,907.0,0.5810746
908.0,908.0,0.55665696
909.0,909.0,0.7551619
910.0,910.0,0.07466161
911.0,911.0,0.64954126
912.0,912.0,0.5848666
913.0,913.0,0.5787075
914.0,914.0,0.7252575
915.0,915.0,0.5014543
916.0,916.0,0.19498268
917.0,917.0,0.61620015
918.0,918.0,0.66112626
919.0,919.0,0.68071216
920.0,920.0,0.13585061
921.0,921.0,0.5462525
922.0,922.0,0.74718714
923.0,923.0,0.3150019
924.0,924.0,0.5531802
925.0,925.0,0.27369383
926.0,926.0,0.6669922
927.0,927.0,0.35828388
928.0,928.0,0.62691355
929.0,929.0,0.5049371
930.0,930.0,0.6270396
931.0,931.0,0.65964377
932.0,932.0,0.44121864
933.0,933.0,0.6713164
934.0,934.0,0.695532
935.0,935.0,0.72434723
936.0,936.0,0.64491284
937.0,937.0,0.738655
938.0,938.0,0.52840114
939.0,939.0,0.69335115
940.0,940.0,0.58268243
941.0,941.0,0.3542833
942.0,942.0,0.24906798
943.0,943.0,0.732423
944.0,944.0,0.31528553
945.0,945.0,0.32318217
946.0,946.0,0.74325055
947.0,947.0,0.47484833
948.0,948.0,0.46792665
949.0,949.0,0.5558801
950.0,950.0,0.24577956
951.0,951.0,0.5734162
952.0,952.0,0.5083446
953.0,953.0,0.56890935
954.0,954.0,0.5868159
955.0,955.0,0.50459146
956.0,956.0,0.5515203
957.0,957.0,0.76077455
958.0,958.0,0.5036189
959.0,959.0,0.46843603
960.0,960.0,0.4446494
961.0,961.0,0.5947921
962.0,962.0,0.17458491
963.0,963.0,0.5605499
964.0,964.0,0.6861321
965.0,965.0,0.68026453
966.0,966.0,0.65727746
967.0,967.0,0.47862887
968.0,968.0,0.6842364
969.0,969.0,0.4279603
970.0,970.0,0.4381536
971.0,971.0,0.7387603
972.0,972.0,0.5981978
973.0,973.0,0.36964786
974.0,974.0,0.5178921
975.0,975.0,0.2816192
976.0,976.0,0.3982677
977.0,977.0,0.22303578
978.0,978.0,0.7035054
979.0,979.0,0.75066245
980.0,980.0,0.6689246
981.0,981.0,0.70813173
982.0,982.0,0.59432656
983.0,983.0,0.05763209
984.0,984.0,0.54566026
985.0,985.0,0.59135145
986.0,986.0,0.7218062
987.0,987.0,0.5948398
988.0,988.0,0.26516473
989.0,989.0,0.50940174
990.0,990.0,0.5374867
991.0,991.0,0.63360673
992.0,992.0,0.76088166
993.0,993.0,0.6602587
994.0,994.0,0.21492742
995.0,995.0,0.7739922
996.0,996.0,0.7254059
997.0,997.0,0.3749908
998.0,998.0,0.7328694
999.0,999.0,0.6818263
1000.0,1000.0,0.7627452
1001.0,1001.0,0.48698416
1002.0,1002.0,0.47884208
