x,y,species_3 cloglog values
1.0,1.0,0.48225912
2.0,2.0,0.62547266
3.0,3.0,0.17285368
4.0,4.0,0.24521673
5.0,5.0,0.67162746
6.0,6.0,0.74369895
7.0,7.0,0.68369216
8.0,8.0,0.38187733
9.0,9.0,0.76295155
10.0,10.0,0.75509167
11.0,11.0,0.41222522
12.0,12.0,0.53384745
13.0,13.0,0.75976104
14.0,14.0,0.8063127
15.0,15.0,0.62670887
16.0,16.0,0.64138365
17.0,17.0,0.47335765
18.0,18.0,0.72622824
19.0,19.0,0.5427909
20.0,20.0,0.51093477
21.0,21.0,0.27524957
22.0,22.0,0.2995423
23.0,23.0,0.71500003
24.0,24.0,0.45654333
25.0,25.0,0.53229153
26.0,26.0,0.64778644
27.0,27.0,0.8359992
28.0,28.0,0.5282229
29.0,29.0,0.66969424
30.0,30.0,0.24709506
31.0,31.0,0.6284362
32.0,32.0,0.74678415
33.0,33.0,0.5743886
34.0,34.0,0.6830438
35.0,35.0,0.3008415
36.0,36.0,0.38041958
37.0,37.0,0.45691356
38.0,38.0,0.10090084
39.0,39.0,0.5534
40.0,40.0,0.61064345
41.0,41.0,0.26378015
42.0,42.0,0.7708303
43.0,43.0,0.3358736
44.0,44.0,0.2803629
45.0,45.0,0.69585216
46.0,46.0,0.47658715
47.0,47.0,0.5714954
48.0,48.0,0.38371164
49.0,49.0,0.37724954
50.0,50.0,0.6428545
51.0,51.0,0.3610285
52.0,52.0,0.3137591
53.0,53.0,0.6454262
54.0,54.0,0.70336145
55.0,55.0,0.69621384
56.0,56.0,0.5111701
57.0,57.0,0.65212387
58.0,58.0,0.29064205
59.0,59.0,0.5718055
60.0,60.0,0.5690804
61.0,61.0,0.7033494
62.0,62.0,0.48942572
63.0,63.0,0.19540691
64.0,64.0,0.57108706
65.0,65.0,0.5192153
66.0,66.0,0.6389087
67.0,67.0,0.7487138
68.0,68.0,0.19714431
69.0,69.0,0.24493214
70.0,70.0,0.7745737
71.0,71.0,0.7830264
72.0,72.0,0.6181693
73.0,73.0,0.74803466
74.0,74.0,0.7454392
75.0,75.0,0.5267315
76.0,76.0,0.20151006
77.0,77.0,0.7029577
78.0,78.0,0.6764353
79.0,79.0,0.49812183
80.0,80.0,0.7254192
81.0,81.0,0.71921074
82.0,82.0,0.67156357
83.0,83.0,0.55825347
84.0,84.0,0.6486231
85.0,85.0,0.61111814
86.0,86.0,0.41815034
87.0,87.0,0.66213524
88.0,88.0,0.6030076
89.0,89.0,0.27963138
90.0,90.0,0.7126832
91.0,91.0,0.5232939
92.0,92.0,0.5687072
93.0,93.0,0.5592182
94.0,94.0,0.61891294
95.0,95.0,0.24198024
96.0,96.0,0.7366785
97.0,97.0,0.41915065
98.0,98.0,0.47420713
99.0,99.0,0.764759
100.0,100.0,0.5405096
101.0,101.0,0.52138144
102.0,102.0,0.3432831
103.0,103.0,0.56664664
104.0,104.0,0.68618107
105.0,105.0,0.33908087
106.0,106.0,0.68025255
107.0,107.0,0.29367802
108.0,108.0,0.6973033
109.0,109.0,0.5301441
110.0,110.0,0.67597604
111.0,111.0,0.73691624
112.0,112.0,0.80688727
113.0,113.0,0.7141852
114.0,114.0,0.10619497
115.0,115.0,0.024343785
116.0,116.0,0.5363284
117.0,117.0,0.5983642
118.0,118.0,0.31119597
119.0,119.0,0.52836967
120.0,120.0,0.18931669
121.0,121.0,0.25118703
122.0,122.0,0.53389907
123.0,123.0,0.43247646
124.0,124.0,0.21849936
125.0,125.0,0.2556676
126.0,126.0,0.6313174
127.0,127.0,0.40078962
128.0,128.0,0.5958758
129.0,129.0,0.2653799
130.0,130.0,0.67034346
131.0,131.0,0.16237232
132.0,132.0,0.6176753
133.0,133.0,0.40788892
134.0,134.0,0.22227253
135.0,135.0,0.4521066
136.0,136.0,0.9125238
137.0,137.0,0.55190283
138.0,138.0,0.3265345
139.0,139.0,0.69401985
140.0,140.0,0.7097421
141.0,141.0,0.6004301
142.0,142.0,0.27301857
143.0,143.0,0.20203358
144.0,144.0,0.78303146
145.0,145.0,0.60653836
146.0,146.0,0.4970171
147.0,147.0,0.35094282
148.0,148.0,0.4041167
149.0,149.0,0.12174428
150.0,150.0,0.5750421
151.0,151.0,0.4734305
152.0,152.0,0.7479133
153.0,153.0,0.6713849
154.0,154.0,0.70483077
155.0,155.0,0.6069469
156.0,156.0,0.6628234
157.0,157.0,0.7739775
158.0,158.0,0.67355394
159.0,159.0,0.24728112
160.0,160.0,0.6575314
161.0,161.0,0.61130357
162.0,162.0,0.6629296
163.0,163.0,0.51926875
164.0,164.0,0.6610338
165.0,165.0,0.63408834
166.0,166.0,0.51568997
167.0,167.0,0.3080869
168.0,168.0,0.77002424
169.0,169.0,0.57649904
170.0,170.0,0.37017605
171.0,171.0,0.36634964
172.0,172.0,0.5387527
173.0,173.0,0.563453
174.0,174.0,0.6088129
175.0,175.0,0.5430067
176.0,176.0,0.7515419
177.0,177.0,0.056100488
178.0,178.0,0.6472125
179.0,179.0,0.5314987
180.0,180.0,0.52251977
181.0,181.0,0.32209736
182.0,182.0,0.6689008
183.0,183.0,0.2300229
184.0,184.0,0.5562436
185.0,185.0,0.43721956
186.0,186.0,0.72777706
187.0,187.0,0.29741535
188.0,188.0,0.8082947
189.0,189.0,0.7590107
190.0,190.0,0.51106
191.0,191.0,0.71951437
192.0,192.0,0.6991955
193.0,193.0,0.21448328
194.0,194.0,0.53107214
195.0,195.0,0.74916613
196.0,196.0,0.2395141
197.0,197.0,0.3861387
198.0,198.0,0.6634961
199.0,199.0,0.6973772
200.0,200.0,0.4260288
201.0,201.0,0.7303619
202.0,202.0,0.22340326
203.0,203.0,0.54106766
204.0,204.0,0.6308725
205.0,205.0,0.52273417
206.0,206.0,0.41289932
207.0,207.0,0.08282123
208.0,208.0,0.17879559
209.0,209.0,0.5250335
210.0,210.0,0.33915564
211.0,211.0,0.3979559
212.0,212.0,0.6472925
213.0,213.0,0.68083954
214.0,214.0,0.6560779
215.0,215.0,0.45220816
216.0,216.0,0.21962911
217.0,217.0,0.51534694
218.0,218.0,0.6334175
219.0,219.0,0.6739191
220.0,220.0,0.51586455
221.0,221.0,0.5766937
222.0,222.0,0.52555
223.0,223.0,0.5070617
224.0,224.0,0.4823187
225.0,225.0,0.6854524
226.0,226.0,0.3138022
227.0,227.0,0.35877612
228.0,228.0,0.269616
229.0,229.0,0.42488214
230.0,230.0,0.6576772
231.0,231.0,0.5315728
232.0,232.0,0.4891559
233.0,233.0,0.6583059
234.0,234.0,0.43684837
235.0,235.0,0.5003851
236.0,236.0,0.3136335
237.0,237.0,0.51285005
238.0,238.0,0.5827991
239.0,239.0,0.25834775
240.0,240.0,0.15891945
241.0,241.0,0.6712205
242.0,242.0,0.67190534
243.0,243.0,0.67277944
244.0,244.0,0.7787889
245.0,245.0,0.68332905
246.0,246.0,0.8002598
247.0,247.0,0.7862815
248.0,248.0,0.7822602
249.0,249.0,0.62287635
250.0,250.0,0.39991125
251.0,251.0,0.62679124
252.0,252.0,0.6520113
253.0,253.0,0.4209586
254.0,254.0,0.3298495
255.0,255.0,0.29648
256.0,256.0,0.25514957
257.0,257.0,0.7576913
258.0,258.0,0.24407579
259.0,259.0,0.5577232
260.0,260.0,0.5695023
261.0,261.0,0.48661295
262.0,262.0,0.10038724
263.0,263.0,0.30551007
264.0,264.0,0.76677436
265.0,265.0,0.5625766
266.0,266.0,0.6499552
267.0,267.0,0.37632915
268.0,268.0,0.42446885
269.0,269.0,0.4183706
270.0,270.0,0.75727105
271.0,271.0,0.43408182
272.0,272.0,0.757369
273.0,273.0,0.5636565
274.0,274.0,0.4287446
275.0,275.0,0.75512177
276.0,276.0,0.25838476
277.0,277.0,0.2771081
278.0,278.0,0.7047249
279.0,279.0,0.71490335
280.0,280.0,0.32881528
281.0,281.0,0.42042258
282.0,282.0,0.787019
283.0,283.0,0.38994783
284.0,284.0,0.67010015
285.0,285.0,0.5304478
286.0,286.0,0.2884395
287.0,287.0,0.5390999
288.0,288.0,0.64504915
289.0,289.0,0.71617913
290.0,290.0,0.51707035
291.0,291.0,0.41556695
292.0,292.0,0.634687
293.0,293.0,0.7015172
294.0,294.0,0.05652798
295.0,295.0,0.546941
296.0,296.0,0.62308574
297.0,297.0,0.57057077
298.0,298.0,0.2993376
299.0,299.0,0.68175656
300.0,300.0,0.763449
301.0,301.0,0.713413
302.0,302.0,0.2666026
303.0,303.0,0.66903704
304.0,304.0,0.027547551
305.0,305.0,0.66150016
306.0,306.0,0.76465446
307.0,307.0,0.6845721
308.0,308.0,0.50752556
309.0,309.0,0.5430573
310.0,310.0,0.6704672
311.0,311.0,0.7648848
312.0,312.0,0.66996825
313.0,313.0,0.25234297
314.0,314.0,0.5934773
315.0,315.0,0.6313992
316.0,316.0,0.38053456
317.0,317.0,0.1195796
318.0,318.0,0.7695152
319.0,319.0,0.7702438
320.0,320.0,0.602365
321.0,321.0,0.50595605
322.0,322.0,0.2878073
323.0,323.0,0.49554962
324.0,324.0,0.20924772
325.0,325.0,0.53677
326.0,326.0,0.74616295
327.0,327.0,0.05008668
328.0,328.0,0.73463136
329.0,329.0,0.2938068
330.0,330.0,0.72710276
331.0,331.0,0.69556344
332.0,332.0,0.52258927
333.0,333.0,0.50985634
334.0,334.0,0.7057925
335.0,335.0,0.75929505
336.0,336.0,0.58198136
337.0,337.0,0.75609
338.0,338.0,0.50435007
339.0,339.0,0.7857023
340.0,340.0,0.64755934
341.0,341.0,0.5940348
342.0,342.0,0.3007227
343.0,343.0,0.36790836
344.0,344.0,0.30088803
345.0,345.0,0.5997658
346.0,346.0,0.720537
347.0,347.0,0.75561637
348.0,348.0,0.74568015
349.0,349.0,0.1319371
350.0,350.0,0.7027589
351.0,351.0,0.4747736
352.0,352.0,0.7012757
353.0,353.0,0.7157403
354.0,354.0,0.6923601
355.0,355.0,0.50952417
356.0,356.0,0.5286509
357.0,357.0,0.38894057
358.0,358.0,0.5908628
359.0,359.0,0.30721548
360.0,360.0,0.35581312
361.0,361.0,0.6186809
362.0,362.0,0.36080667
363.0,363.0,0.5569642
364.0,364.0,0.7095651
365.0,365.0,0.70072424
366.0,366.0,0.22661859
367.0,367.0,0.70779574
368.0,368.0,0.46533734
369.0,369.0,0.5899299
370.0,370.0,0.73871213
371.0,371.0,0.23690441
372.0,372.0,0.7337737
373.0,373.0,0.6220476
374.0,374.0,0.71828127
375.0,375.0,0.8032557
376.0,376.0,0.066433236
377.0,377.0,0.33774233
378.0,378.0,0.6462228
379.0,379.0,0.56604916
380.0,380.0,0.6546986
381.0,381.0,0.714279
382.0,382.0,0.7434722
383.0,383.0,0.7517667
384.0,384.0,0.6909806
385.0,385.0,0.45981815
386.0,386.0,0.1123181
387.0,387.0,0.7290815
388.0,388.0,0.5276195
389.0,389.0,0.24164449
390.0,390.0,0.6328672
391.0,391.0,0.670627
392.0,392.0,0.7031669
393.0,393.0,0.5744675
394.0,394.0,0.42144075
395.0,395.0,0.6347107
396.0,396.0,0.6439667
397.0,397.0,0.5970769
398.0,398.0,0.4801236
399.0,399.0,0.22798723
400.0,400.0,0.7446624
401.0,401.0,0.31842658
402.0,402.0,0.8889667
403.0,403.0,0.78173244
404.0,404.0,0.8237461
405.0,405.0,0.2884691
406.0,406.0,0.21801229
407.0,407.0,0.40642166
408.0,408.0,0.5222904
409.0,409.0,0.47983032
410.0,410.0,0.7397553
411.0,411.0,0.12697175
412.0,412.0,0.7156578
413.0,413.0,0.49930194
414.0,414.0,0.79370993
415.0,415.0,0.25673497
416.0,416.0,0.66666436
417.0,417.0,0.8316368
418.0,418.0,0.72204095
419.0,419.0,0.27263838
420.0,420.0,0.26308715
421.0,421.0,0.65784913
422.0,422.0,0.6721487
423.0,423.0,0.5932558
424.0,424.0,0.6663793
425.0,425.0,0.20492715
426.0,426.0,0.74227524
427.0,427.0,0.42662835
428.0,428.0,0.366941
429.0,429.0,0.7889905
430.0,430.0,0.68201554
431.0,431.0,0.5267236
432.0,432.0,0.7079568
433.0,433.0,0.55899835
434.0,434.0,0.49638963
435.0,435.0,0.61245304
436.0,436.0,0.6843616
437.0,437.0,0.5402277
438.0,438.0,0.64554495
439.0,439.0,0.41369355
440.0,440.0,0.74830776
441.0,441.0,0.67165536
442.0,442.0,0.60454774
443.0,443.0,0.49884924
444.0,444.0,0.33061844
445.0,445.0,0.45842645
446.0,446.0,0.5433837
447.0,447.0,0.20890181
448.0,448.0,0.8652749
449.0,449.0,0.80654347
450.0,450.0,0.72270924
451.0,451.0,0.5341438
452.0,452.0,0.8829075
453.0,453.0,0.64959466
454.0,454.0,0.66051686
455.0,455.0,0.7685894
456.0,456.0,0.38114467
457.0,457.0,0.38449076
458.0,458.0,0.5869479
459.0,459.0,0.51864976
460.0,460.0,0.17930143
461.0,461.0,0.64803135
462.0,462.0,0.38031018
463.0,463.0,0.76142037
464.0,464.0,0.4178259
465.0,465.0,0.7820406
466.0,466.0,0.67631
467.0,467.0,0.6675157
468.0,468.0,0.8534235
469.0,469.0,0.49304786
470.0,470.0,0.5827328
471.0,471.0,0.6741124
472.0,472.0,0.5856643
473.0,473.0,0.79398936
474.0,474.0,0.21998966
475.0,475.0,0.5419022
476.0,476.0,0.50905323
477.0,477.0,0.55523264
478.0,478.0,0.7035861
479.0,479.0,0.18275316
480.0,480.0,0.797716
481.0,481.0,0.5386888
482.0,482.0,0.68224645
483.0,483.0,0.5719266
484.0,484.0,0.7698252
485.0,485.0,0.73370826
486.0,486.0,0.09503336
487.0,487.0,0.6303863
488.0,488.0,0.74665225
489.0,489.0,0.40197775
490.0,490.0,0.6894949
491.0,491.0,0.73180974
492.0,492.0,0.20874749
493.0,493.0,0.6372903
494.0,494.0,0.68514687
495.0,495.0,0.48644748
496.0,496.0,0.5048022
497.0,497.0,0.73376983
498.0,498.0,0.7596413
499.0,499.0,0.75907224
500.0,500.0,0.12430162
501.0,501.0,0.6306465
502.0,502.0,0.7405427
503.0,503.0,0.47442028
504.0,504.0,0.71957296
505.0,505.0,0.55488366
506.0,506.0,0.5613415
507.0,507.0,0.44004935
508.0,508.0,0.755229
509.0,509.0,0.50445473
510.0,510.0,0.49850336
511.0,511.0,0.3634185
512.0,512.0,0.4399926
513.0,513.0,0.6826978
514.0,514.0,0.6616283
515.0,515.0,0.67975676
516.0,516.0,0.6409298
517.0,517.0,0.32718125
518.0,518.0,0.7365998
519.0,519.0,0.73394495
520.0,520.0,0.602532
521.0,521.0,0.75548047
522.0,522.0,0.5248885
