Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.0292E-5,0.0010292,0.019290963,1,0,0
1.22951E-5,0.003466898,0.023002055,0.999076212,0,0
1.31857E-5,0.006038784,0.024647421,0.998152425,0,0
1.53273E-5,0.01043048,0.028593015,0.996766744,0,0
2.77199E-5,0.027558289,0.051112326,0.993071594,0,0
3.74242E-5,0.051153341,0.068381693,0.989838337,0,0
4.90097E-5,0.103184196,0.088587543,0.984295612,0.008196721,0
7.19932E-5,0.20082709,0.12738439,0.976905312,0.008196721,0
8.30635E-5,0.302939746,0.145477645,0.970900693,0.008196721,0
1.05609E-4,0.406744566,0.181173958,0.965819861,0.008196721,0
1.11598E-4,0.504762794,0.190402917,0.961662818,0.008196721,0
1.18142E-4,0.608545856,0.20036914,0.957505774,0.008196721,0
1.23379E-4,0.705257822,0.208255063,0.953810624,0.008196721,0
1.27061E-4,0.755730391,0.213754135,0.951963048,0.008196721,0
1.28752E-4,0.807099808,0.216266616,0.950115473,0.008196721,0
1.31499E-4,0.911618375,0.220330167,0.946420323,0.016393443,0
1.32452E-4,1.004057281,0.221735871,0.943187067,0.016393443,0
1.34609E-4,1.110963576,0.22490586,0.939491917,0.016393443,0
1.3793E-4,1.206551446,0.229763508,0.936258661,0.016393443,0
1.41245E-4,1.304931647,0.234580012,0.933025404,0.016393443,0
1.4666E-4,1.405974076,0.242385139,0.929792148,0.016393443,0
1.4924E-4,1.509997112,0.24607596,0.926558891,0.016393443,0
1.58056E-4,1.756608919,0.258551362,0.919168591,0.016393443,0
1.62929E-4,2.013944912,0.265358536,0.911778291,0.020491803,0
1.66621E-4,2.261093118,0.270474049,0.904849885,0.020491803,0
1.70177E-4,2.513879148,0.275367788,0.897921478,0.020491803,0
1.73926E-4,2.755403562,0.280490264,0.891454965,0.020491803,0
1.78706E-4,3.002673928,0.286970735,0.884988453,0.032786885,0
1.84653E-4,3.258413589,0.294951679,0.87852194,0.032786885,0
