Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.74759E-6,0.000774759,0.01463405,1,0,0
8.96865E-6,0.001671623,0.016920836,0.999538106,0,0
9.19209E-6,0.002590832,0.017338717,0.999076212,0,0
1.01329E-5,0.005504491,0.019096295,0.997690531,0,0
1.29519E-5,0.010310505,0.024343785,0.995842956,0,0
2.54985E-5,0.026175727,0.047360634,0.992147806,0,0
3.30312E-5,0.053159546,0.060917644,0.987990762,0,0
4.76579E-5,0.102135332,0.086693636,0.982448037,0.008196721,0
6.82241E-5,0.201087536,0.121744283,0.974595843,0.008196721,0
8.84316E-5,0.30599582,0.154873198,0.96812933,0.008196721,0
1.00834E-4,0.4020855,0.174584908,0.963510393,0.008196721,0
1.06061E-4,0.506314364,0.182753157,0.958891455,0.008196721,0
1.13575E-4,0.605301211,0.19435397,0.954734411,0.008196721,0
1.18608E-4,0.709970741,0.202033579,0.950577367,0.008196721,0
1.19533E-4,0.757646697,0.203437034,0.948729792,0.008196721,0
1.20282E-4,0.805628286,0.204571434,0.946882217,0.012295082,0
1.24927E-4,0.903836056,0.211570211,0.943187067,0.016393443,0
1.28146E-4,1.005684579,0.216385279,0.939491917,0.016393443,0
1.31276E-4,1.109508393,0.221038751,0.935796767,0.016393443,0
1.34005E-4,1.202334484,0.225072877,0.93256351,0.016393443,0
1.4074E-4,1.312292379,0.234939872,0.92886836,0.016393443,0
1.43878E-4,1.412167271,0.239495223,0.925635104,0.016393443,0
1.47649E-4,1.514236421,0.244932143,0.922401848,0.016393443,0
1.52967E-4,1.753916659,0.252534702,0.915011547,0.020491803,0
1.55929E-4,2.001196547,0.256734958,0.907621247,0.020491803,0
1.60934E-4,2.255251303,0.263780139,0.900230947,0.020491803,0
1.65419E-4,2.51645485,0.270036557,0.892840647,0.028688525,0
1.71588E-4,2.752904332,0.278555827,0.886374134,0.028688525,0.016393443
1.75712E-4,3.013153129,0.284193936,0.879445727,0.028688525,0.016393443
1.81693E-4,3.263612425,0.292294927,0.872979215,0.032786885,0.016393443
1.85929E-4,3.502793893,0.297976381,0.866974596,0.032786885,0.016393443
1.89226E-4,3.765545075,0.302366419,0.860508083,0.032786885,0.016393443
1.9437E-4,4.014945326,0.309161068,0.854503464,0.036885246,0.016393443
1.97912E-4,4.250969739,0.313802225,0.848960739,0.036885246,0.016393443
2.03056E-4,4.510797812,0.320485305,0.84295612,0.036885246,0.016393443
2.07755E-4,4.757327276,0.326534504,0.837413395,0.045081967,0.016393443
2.13264E-4,5.009671849,0.333557748,0.83187067,0.049180328,0.016393443
2.16575E-4,5.267879973,0.337742324,0.826327945,0.053278689,0.049180328
2.2224E-4,5.509093419,0.344842533,0.821247113,0.053278689,0.049180328
2.27679E-4,5.780337199,0.351589038,0.815704388,0.053278689,0.049180328
2.32655E-4,6.010982521,0.357699051,0.81108545,0.06557377,0.049180328
2.36483E-4,6.269385792,0.362359979,0.806004619,0.06557377,0.049180328
2.39595E-4,6.507455838,0.366124614,0.801385681,0.069672131,0.049180328
2.45179E-4,6.773378819,0.372824137,0.79630485,0.069672131,0.049180328
2.50384E-4,7.02128182,0.379005968,0.791685912,0.069672131,0.06557377
2.53335E-4,7.273584261,0.382483245,0.787066975,0.069672131,0.06557377
2.56077E-4,7.503110487,0.385696286,0.782909931,0.069672131,0.06557377
2.62401E-4,7.761621224,0.393044021,0.778290993,0.073770492,0.06557377
2.66671E-4,8.000222481,0.397955897,0.774133949,0.077868852,0.06557377
2.70648E-4,8.269379298,0.402494255,0.769515012,0.077868852,0.06557377
2.75235E-4,8.515208633,0.407687354,0.765357968,0.081967213,0.06557377
2.79535E-4,8.765174504,0.412513568,0.761200924,0.081967213,0.06557377
2.82189E-4,9.017714012,0.415472698,0.75704388,0.081967213,0.06557377
2.84687E-4,9.273123182,0.418244951,0.752886836,0.081967213,0.06557377
2.86658E-4,9.501709713,0.42042259,0.749191686,0.081967213,0.06557377
2.9034E-4,9.761668124,0.424468845,0.745034642,0.086065574,0.06557377
2.94259E-4,10.025149985,0.428744613,0.740877598,0.090163934,0.06557377
2.99192E-4,10.263017027,0.43408183,0.737182448,0.090163934,0.06557377
3.03567E-4,10.504471466,0.438773525,0.733487298,0.094262295,0.06557377
3.04763E-4,10.778400337,0.440049347,0.729330254,0.098360656,0.06557377
3.08094E-4,11.023430937,0.443587019,0.725635104,0.098360656,0.06557377
3.12213E-4,11.271949409,0.447931413,0.721939954,0.102459016,0.06557377
3.15685E-4,11.523280081,0.451565775,0.718244804,0.102459016,0.06557377
3.18076E-4,11.77680924,0.454055459,0.714549654,0.106557377,0.06557377
3.20476E-4,12.000613207,0.456543332,0.711316397,0.106557377,0.081967213
3.2449E-4,12.258977707,0.460678069,0.707621247,0.106557377,0.081967213
3.33239E-4,12.522878491,0.469582661,0.703926097,0.106557377,0.081967213
3.37841E-4,12.758034412,0.474207145,0.700692841,0.110655738,0.081967213
3.40226E-4,13.02918771,0.476587139,0.696997691,0.110655738,0.081967213
3.43315E-4,13.268399704,0.47965476,0.693764434,0.110655738,0.081967213
3.44245E-4,13.509076435,0.480574617,0.690531178,0.114754098,0.081967213
3.49172E-4,13.751838598,0.485422337,0.687297921,0.118852459,0.081967213
3.50737E-4,14.031851583,0.486952331,0.683602771,0.12295082,0.081967213
3.52983E-4,14.278459869,0.489140114,0.680369515,0.12704918,0.081967213
3.55836E-4,14.526500194,0.49190611,0.677136259,0.12704918,0.081967213
3.57183E-4,14.776290123,0.493205968,0.673903002,0.12704918,0.081967213
3.60978E-4,15.028365978,0.496852712,0.670669746,0.12704918,0.081967213
3.62705E-4,15.281742179,0.498503354,0.66743649,0.12704918,0.081967213
3.6468E-4,15.536439019,0.500385077,0.664203233,0.131147541,0.081967213
3.66204E-4,15.755794839,0.501831309,0.661431871,0.131147541,0.081967213
3.68868E-4,16.013444273,0.504350081,0.658198614,0.135245902,0.081967213
3.70573E-4,16.272298652,0.505956059,0.654965358,0.135245902,0.081967213
3.71751E-4,16.532156849,0.507061704,0.651732102,0.135245902,0.081967213
3.73476E-4,16.755730939,0.508677432,0.648960739,0.139344262,0.081967213
3.75189E-4,17.017221679,0.510275913,0.645727483,0.139344262,0.081967213
3.76291E-4,17.281010495,0.511301578,0.642494226,0.143442623,0.098360656
3.7787E-4,17.507256964,0.512767687,0.639722864,0.147540984,0.098360656
3.79851E-4,17.772354181,0.514600679,0.636489607,0.147540984,0.098360656
3.8094E-4,18.000668402,0.515605748,0.633718245,0.151639344,0.098360656
3.82265E-4,18.267812717,0.516825826,0.630484988,0.151639344,0.098360656
3.84627E-4,18.53615601,0.518992148,0.627251732,0.151639344,0.098360656
3.85882E-4,18.767327423,0.520139954,0.62448037,0.155737705,0.098360656
3.87325E-4,19.038018114,0.521455704,0.621247113,0.163934426,0.098360656
3.88631E-4,19.270956794,0.522643105,0.618475751,0.163934426,0.098360656
3.8999E-4,19.504587626,0.523876388,0.615704388,0.163934426,0.114754098
3.91269E-4,19.778123106,0.525033452,0.612471132,0.163934426,0.114754098
3.91978E-4,20.013130734,0.525673611,0.609699769,0.163934426,0.114754098
3.93819E-4,20.28817516,0.527332077,0.606466513,0.163934426,0.131147541
3.9487E-4,20.524916193,0.528276779,0.60369515,0.163934426,0.131147541
3.95287E-4,20.761939339,0.528650882,0.600923788,0.163934426,0.131147541
3.98375E-4,21.039835869,0.531412542,0.597690531,0.168032787,0.147540984
3.99383E-4,21.279195943,0.532309798,0.594919169,0.172131148,0.163934426
4.00821E-4,21.507720266,0.533588233,0.592147806,0.172131148,0.163934426
4.01709E-4,21.760172166,0.534375193,0.589376443,0.176229508,0.180327869
4.03918E-4,22.001856561,0.536328371,0.586605081,0.180327869,0.180327869
4.05254E-4,22.285121273,0.537505776,0.583371824,0.18442623,0.196721311
4.06673E-4,22.528890132,0.538752646,0.580600462,0.18852459,0.196721311
4.08356E-4,22.773456776,0.540227686,0.577829099,0.192622951,0.196721311
4.0946E-4,23.018912076,0.541192786,0.575057737,0.192622951,0.196721311
4.11542E-4,23.265298832,0.543006735,0.572286374,0.192622951,0.196721311
4.13651E-4,23.51268986,0.544836795,0.569515012,0.200819672,0.196721311
4.1602E-4,23.761686667,0.546883765,0.566743649,0.204918033,0.196721311
4.17351E-4,24.011742151,0.54803022,0.563972286,0.209016393,0.196721311
4.18462E-4,24.262521165,0.548984717,0.561200924,0.213114754,0.196721311
4.20584E-4,24.51420852,0.550801713,0.558429561,0.221311475,0.196721311
4.2152E-4,24.76681017,0.551601511,0.555658199,0.221311475,0.213114754
4.22561E-4,25.019997734,0.552488304,0.552886836,0.221311475,0.213114754
4.2545E-4,25.274709115,0.554942052,0.550115473,0.225409836,0.213114754
4.26559E-4,25.530415183,0.555880157,0.547344111,0.225409836,0.213114754
4.28744E-4,25.787061234,0.557723197,0.544572748,0.225409836,0.213114754
4.30078E-4,26.001876146,0.558843681,0.542263279,0.225409836,0.213114754
4.3232E-4,26.26051273,0.560722251,0.539491917,0.229508197,0.229508197
4.34543E-4,26.520488183,0.562576612,0.536720554,0.233606557,0.229508197
4.37036E-4,26.782204369,0.56464662,0.533949192,0.237704918,0.245901639
4.38006E-4,27.000979017,0.565449076,0.531639723,0.241803279,0.245901639
4.40089E-4,27.264577122,0.567168021,0.52886836,0.241803279,0.245901639
4.42691E-4,27.529674755,0.569305522,0.526096998,0.241803279,0.245901639
4.44237E-4,27.751515146,0.570570774,0.523787529,0.25,0.245901639
4.46033E-4,28.018747413,0.572035654,0.521016166,0.25,0.245901639
4.48061E-4,28.33184135,0.573684114,0.51778291,0.254098361,0.245901639
4.49027E-4,28.511339044,0.574467501,0.515935335,0.262295082,0.245901639
