X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.243013691836394E-4,83.20554962959864,0.7481183339129504
2.0,2.0,train,0.0011772227321112572,97.92808997709514,0.8936465038448252
3.0,3.0,train,6.342472875821221E-4,64.23490375799653,0.7010165227901021
4.0,4.0,train,1.8482924397715742E-4,3.076107251158326,0.2966108465916125
5.0,5.0,train,0.0013747008340867291,98.48045437750274,0.926971863824638
7.0,7.0,train,4.688694871394847E-4,32.57233677873186,0.5903901591653671
8.0,8.0,train,6.832725684201139E-4,74.11730276617217,0.7276568865008706
9.0,9.0,train,5.96050511661619E-4,54.83576301679786,0.6784668890694039
10.0,10.0,train,0.0010643202654950451,97.62491316238989,0.8681464268426635
11.0,11.0,train,7.147064477675977E-4,81.00688318077167,0.7434754170849565
12.0,12.0,train,3.3801882627092645E-4,13.582673390056456,0.4745288596648922
13.0,13.0,train,2.68582489231534E-4,8.306594089226861,0.4002722539428226
14.0,14.0,train,7.015470250170269E-4,78.50338715355787,0.7369681667173317
15.0,15.0,train,5.518429737596567E-4,43.28720415499227,0.6502372874463631
16.0,16.0,train,5.952624997094093E-4,54.580083831035545,0.6779842027871494
18.0,18.0,train,0.0029395135621194234,99.34277090367317,0.9962862833710368
20.0,20.0,train,8.522196828147917E-4,95.76003715951558,0.8025567291378524
21.0,21.0,train,5.375199829963482E-4,41.07483932905678,0.6405696137350201
22.0,22.0,train,7.148737633412755E-4,81.05749804502449,0.7435571085843478
23.0,23.0,train,5.824032063532359E-4,50.32812636217574,0.6700042303104266
24.0,24.0,train,3.1063633261983997E-4,11.530458821557046,0.44641174834901587
26.0,26.0,train,2.3011853323636473E-4,5.899107111532546,0.3547120695029563
27.0,27.0,train,8.242619391938402E-4,94.90635230615294,0.791763953051538
28.0,28.0,train,7.185145702944605E-4,81.64571941684758,0.7453282974383432
29.0,29.0,train,8.036420543862149E-4,93.78297363489729,0.7834276352808762
31.0,31.0,train,1.478022183930914E-4,1.223258210310484,0.24524306802032003
32.0,32.0,train,5.996088074821504E-4,56.173362676854964,0.6806374819540989
35.0,35.0,train,5.595448718301153E-4,44.67455360636173,0.6553279244673642
