x,y,species max
169.0,169.0,0.62307644
170.0,170.0,0.37827402
171.0,171.0,0.3950958
172.0,172.0,0.5600466
173.0,173.0,0.606607
174.0,174.0,0.6135069
175.0,175.0,0.56580794
176.0,176.0,0.7515419
177.0,177.0,0.07847774
178.0,178.0,0.66719013
179.0,179.0,0.5423014
180.0,180.0,0.53103733
181.0,181.0,0.33832833
182.0,182.0,0.6689008
183.0,183.0,0.24515443
184.0,184.0,0.602004
185.0,185.0,0.45469818
186.0,186.0,0.7363823
187.0,187.0,0.32810536
188.0,188.0,0.8393883
189.0,189.0,0.7627691
190.0,190.0,0.51443607
191.0,191.0,0.72182095
192.0,192.0,0.70996517
193.0,193.0,0.22976351
194.0,194.0,0.5529687
195.0,195.0,0.74919987
196.0,196.0,0.27349812
197.0,197.0,0.41100815
198.0,198.0,0.7112698
199.0,199.0,0.6973772
200.0,200.0,0.44633344
201.0,201.0,0.75267
202.0,202.0,0.25572285
203.0,203.0,0.5632713
204.0,204.0,0.6416855
205.0,205.0,0.5642849
206.0,206.0,0.45325956
207.0,207.0,0.10181275
208.0,208.0,0.21342315
209.0,209.0,0.55082744
210.0,210.0,0.36994413
211.0,211.0,0.4202029
212.0,212.0,0.6519729
213.0,213.0,0.6949719
214.0,214.0,0.7023404
215.0,215.0,0.45621505
216.0,216.0,0.2513782
217.0,217.0,0.54004246
218.0,218.0,0.6514269
219.0,219.0,0.71674806
220.0,220.0,0.53932124
221.0,221.0,0.58930725
222.0,222.0,0.52555
223.0,223.0,0.5173735
224.0,224.0,0.49497947
225.0,225.0,0.69573224
226.0,226.0,0.34354594
227.0,227.0,0.3721192
228.0,228.0,0.30173597
229.0,229.0,0.42912558
230.0,230.0,0.67681295
231.0,231.0,0.5725082
232.0,232.0,0.49095014
233.0,233.0,0.6743617
234.0,234.0,0.45319772
235.0,235.0,0.5284502
236.0,236.0,0.32422096
237.0,237.0,0.5373223
238.0,238.0,0.5873054
239.0,239.0,0.27310544
240.0,240.0,0.1929884
241.0,241.0,0.7169056
242.0,242.0,0.70897657
243.0,243.0,0.67277944
244.0,244.0,0.7787889
245.0,245.0,0.7205167
246.0,246.0,0.8002598
247.0,247.0,0.80562615
248.0,248.0,0.80104434
249.0,249.0,0.6706637
250.0,250.0,0.40898687
251.0,251.0,0.6459392
252.0,252.0,0.6520113
253.0,253.0,0.42704162
254.0,254.0,0.34026748
255.0,255.0,0.30870143
256.0,256.0,0.26866755
257.0,257.0,0.7576913
258.0,258.0,0.2751292
259.0,259.0,0.5650662
260.0,260.0,0.574747
261.0,261.0,0.4897112
262.0,262.0,0.12960309
263.0,263.0,0.3383727
264.0,264.0,0.76677436
265.0,265.0,0.5625766
266.0,266.0,0.6499552
267.0,267.0,0.40371442
268.0,268.0,0.4299009
269.0,269.0,0.42811128
270.0,270.0,0.75727105
271.0,271.0,0.4541968
272.0,272.0,0.7932427
273.0,273.0,0.60980624
274.0,274.0,0.45248476
275.0,275.0,0.75512177
276.0,276.0,0.28979027
277.0,277.0,0.30803123
278.0,278.0,0.71671116
279.0,279.0,0.718583
280.0,280.0,0.3404415
281.0,281.0,0.44228855
282.0,282.0,0.787019
283.0,283.0,0.39753526
284.0,284.0,0.6883536
285.0,285.0,0.5379189
286.0,286.0,0.3223711
287.0,287.0,0.57423186
288.0,288.0,0.6662084
289.0,289.0,0.7184241
290.0,290.0,0.51707035
291.0,291.0,0.43590227
292.0,292.0,0.6357752
293.0,293.0,0.7047613
294.0,294.0,0.07218848
295.0,295.0,0.5591663
296.0,296.0,0.62308574
297.0,297.0,0.6090463
298.0,298.0,0.3317179
299.0,299.0,0.68175656
300.0,300.0,0.7667367
301.0,301.0,0.713413
302.0,302.0,0.30005118
303.0,303.0,0.6949246
304.0,304.0,0.039274193
305.0,305.0,0.6699471
306.0,306.0,0.76465446
307.0,307.0,0.6861616
308.0,308.0,0.50922704
309.0,309.0,0.54901195
310.0,310.0,0.6787201
311.0,311.0,0.7648848
312.0,312.0,0.70854473
313.0,313.0,0.28422126
314.0,314.0,0.59683996
315.0,315.0,0.6542457
316.0,316.0,0.40423578
317.0,317.0,0.1516824
318.0,318.0,0.77423334
319.0,319.0,0.7702438
320.0,320.0,0.6149432
321.0,321.0,0.5147571
322.0,322.0,0.30021513
323.0,323.0,0.5231363
324.0,324.0,0.24524307
325.0,325.0,0.55500215
326.0,326.0,0.74643135
327.0,327.0,0.06536107
328.0,328.0,0.73554623
329.0,329.0,0.3087679
330.0,330.0,0.72710276
331.0,331.0,0.7003505
332.0,332.0,0.5464938
333.0,333.0,0.5209285
334.0,334.0,0.7057925
335.0,335.0,0.75929505
336.0,336.0,0.6237315
337.0,337.0,0.75609
338.0,338.0,0.5320138
339.0,339.0,0.7857023
340.0,340.0,0.64755934
341.0,341.0,0.60886836
342.0,342.0,0.33011395
343.0,343.0,0.397095
344.0,344.0,0.33363384
345.0,345.0,0.6215578
346.0,346.0,0.72434306
347.0,347.0,0.75561637
348.0,348.0,0.74568015
349.0,349.0,0.16394778
350.0,350.0,0.7079918
351.0,351.0,0.48885763
352.0,352.0,0.70610666
353.0,353.0,0.7549315
354.0,354.0,0.7114658
355.0,355.0,0.5344186
356.0,356.0,0.5803459
357.0,357.0,0.41316152
358.0,358.0,0.6082799
359.0,359.0,0.33773765
360.0,360.0,0.36493096
361.0,361.0,0.6186809
362.0,362.0,0.38946217
363.0,363.0,0.60352117
364.0,364.0,0.7113651
365.0,365.0,0.7139883
366.0,366.0,0.25867578
367.0,367.0,0.7117467
368.0,368.0,0.47930992
369.0,369.0,0.6427521
370.0,370.0,0.74569786
371.0,371.0,0.2700301
372.0,372.0,0.7356908
373.0,373.0,0.6220476
374.0,374.0,0.71828127
375.0,375.0,0.8032557
376.0,376.0,0.08369451
377.0,377.0,0.36668798
378.0,378.0,0.6468063
379.0,379.0,0.56604916
380.0,380.0,0.6761585
381.0,381.0,0.7246817
382.0,382.0,0.7439633
383.0,383.0,0.7517667
384.0,384.0,0.6909806
385.0,385.0,0.47401482
386.0,386.0,0.1314274
387.0,387.0,0.72957176
388.0,388.0,0.5795784
389.0,389.0,0.27377608
390.0,390.0,0.63975
391.0,391.0,0.680101
392.0,392.0,0.715712
393.0,393.0,0.6279875
394.0,394.0,0.42928156
395.0,395.0,0.6347107
396.0,396.0,0.65631866
397.0,397.0,0.59804356
398.0,398.0,0.49478045
399.0,399.0,0.262964
400.0,400.0,0.7446624
401.0,401.0,0.32954344
402.0,402.0,0.90707576
403.0,403.0,0.7825855
404.0,404.0,0.8237461
405.0,405.0,0.30115548
406.0,406.0,0.24878043
407.0,407.0,0.41389492
408.0,408.0,0.53155017
409.0,409.0,0.4968061
410.0,410.0,0.76039875
411.0,411.0,0.1589383
412.0,412.0,0.7156578
413.0,413.0,0.5006443
414.0,414.0,0.80630845
415.0,415.0,0.27075058
416.0,416.0,0.66666436
417.0,417.0,0.8316368
418.0,418.0,0.7318575
419.0,419.0,0.28697073
420.0,420.0,0.27695075
421.0,421.0,0.65784913
422.0,422.0,0.69572234
423.0,423.0,0.6253994
424.0,424.0,0.6663793
425.0,425.0,0.24010809
426.0,426.0,0.7510355
427.0,427.0,0.43625927
428.0,428.0,0.37979695
429.0,429.0,0.7889905
430.0,430.0,0.68201554
431.0,431.0,0.5342165
432.0,432.0,0.7180202
433.0,433.0,0.5796524
434.0,434.0,0.4985046
435.0,435.0,0.63584733
436.0,436.0,0.69361526
437.0,437.0,0.540437
438.0,438.0,0.6680162
439.0,439.0,0.4232932
440.0,440.0,0.7484503
441.0,441.0,0.67721677
442.0,442.0,0.60454774
443.0,443.0,0.5118828
444.0,444.0,0.35916895
445.0,445.0,0.4758806
446.0,446.0,0.54943585
447.0,447.0,0.25389868
448.0,448.0,0.88638103
449.0,449.0,0.80654347
450.0,450.0,0.84648746
451.0,451.0,0.5341438
452.0,452.0,0.9195681
453.0,453.0,0.6685022
454.0,454.0,0.66051686
455.0,455.0,0.77303755
456.0,456.0,0.3934172
457.0,457.0,0.41076714
458.0,458.0,0.5889212
459.0,459.0,0.52827907
460.0,460.0,0.21346168
461.0,461.0,0.6499273
462.0,462.0,0.405305
463.0,463.0,0.76142037
464.0,464.0,0.4359908
465.0,465.0,0.7820406
466.0,466.0,0.69007933
467.0,467.0,0.6675157
468.0,468.0,0.8534235
469.0,469.0,0.5057203
470.0,470.0,0.63381594
471.0,471.0,0.6741124
472.0,472.0,0.6074668
473.0,473.0,0.83890253
474.0,474.0,0.25052765
475.0,475.0,0.5419022
476.0,476.0,0.52110475
477.0,477.0,0.56044185
478.0,478.0,0.7373599
479.0,479.0,0.20159897
480.0,480.0,0.797716
481.0,481.0,0.5880791
482.0,482.0,0.72907853
483.0,483.0,0.59361005
484.0,484.0,0.7897737
485.0,485.0,0.73370826
486.0,486.0,0.124482326
487.0,487.0,0.6332604
488.0,488.0,0.74665225
489.0,489.0,0.41272223
490.0,490.0,0.6894949
491.0,491.0,0.73180974
492.0,492.0,0.24264348
493.0,493.0,0.6582953
494.0,494.0,0.7009948
495.0,495.0,0.5107254
496.0,496.0,0.53106236
497.0,497.0,0.73376983
498.0,498.0,0.7596413
499.0,499.0,0.75907224
500.0,500.0,0.15571304
501.0,501.0,0.6306465
502.0,502.0,0.7405427
503.0,503.0,0.48443717
504.0,504.0,0.7220444
505.0,505.0,0.55488366
506.0,506.0,0.5651734
507.0,507.0,0.45979655
508.0,508.0,0.755229
509.0,509.0,0.5185827
510.0,510.0,0.51120526
511.0,511.0,0.3887621
512.0,512.0,0.45985964
513.0,513.0,0.697368
514.0,514.0,0.6710594
515.0,515.0,0.7051089
516.0,516.0,0.6409298
517.0,517.0,0.3581161
518.0,518.0,0.73714566
519.0,519.0,0.73478544
520.0,520.0,0.62090933
521.0,521.0,0.80160576
522.0,522.0,0.5462845
523.0,523.0,0.49253052
524.0,524.0,0.19188172
525.0,525.0,0.0898227
526.0,526.0,0.711773
527.0,527.0,0.59914285
528.0,528.0,0.5433148
529.0,529.0,0.69718975
530.0,530.0,0.03513117
531.0,531.0,0.71429974
532.0,532.0,0.7524737
533.0,533.0,0.6494592
534.0,534.0,0.52849215
535.0,535.0,0.54033387
536.0,536.0,0.7135765
537.0,537.0,0.5518074
538.0,538.0,0.35375282
539.0,539.0,0.48839527
540.0,540.0,0.44332927
541.0,541.0,0.6761196
542.0,542.0,0.59287596
543.0,543.0,0.7856308
544.0,544.0,0.7905198
545.0,545.0,0.70165604
546.0,546.0,0.34947538
547.0,547.0,0.26964337
548.0,548.0,0.54199624
549.0,549.0,0.6110818
550.0,550.0,0.57681143
551.0,551.0,0.6898547
552.0,552.0,0.31795788
553.0,553.0,0.7133161
554.0,554.0,0.6358564
555.0,555.0,0.67159975
556.0,556.0,0.5306315
557.0,557.0,0.99631286
558.0,558.0,0.774966
559.0,559.0,0.5848845
560.0,560.0,0.35599333
561.0,561.0,0.6819408
562.0,562.0,0.7082189
563.0,563.0,0.78942984
564.0,564.0,0.6743215
565.0,565.0,0.38931048
566.0,566.0,0.68661225
567.0,567.0,0.7416911
568.0,568.0,0.3737871
569.0,569.0,0.50407934
570.0,570.0,0.44990292
571.0,571.0,0.2942241
572.0,572.0,0.748066
573.0,573.0,0.024350764
574.0,574.0,0.5608661
575.0,575.0,0.36996797
576.0,576.0,0.74881124
577.0,577.0,0.26677147
578.0,578.0,0.29768774
579.0,579.0,0.7812441
580.0,580.0,0.602708
581.0,581.0,0.80528724
582.0,582.0,0.33829868
583.0,583.0,0.6431525
584.0,584.0,0.41901192
585.0,585.0,0.82990175
586.0,586.0,0.6492209
587.0,587.0,0.3077901
588.0,588.0,0.49358708
589.0,589.0,0.39176285
590.0,590.0,0.5652304
591.0,591.0,0.6588463
592.0,592.0,0.73959076
593.0,593.0,0.82200986
594.0,594.0,0.60551876
595.0,595.0,0.64237434
596.0,596.0,0.2936689
597.0,597.0,0.7389723
598.0,598.0,0.6023048
599.0,599.0,0.3774075
600.0,600.0,0.7403136
601.0,601.0,0.3650995
602.0,602.0,0.68961185
603.0,603.0,0.37043577
604.0,604.0,0.40701413
605.0,605.0,0.39130124
606.0,606.0,0.49132332
607.0,607.0,0.689674
608.0,608.0,0.52213377
609.0,609.0,0.60513
610.0,610.0,0.6022646
611.0,611.0,0.08232803
612.0,612.0,0.30835652
613.0,613.0,0.55009735
614.0,614.0,0.6133591
615.0,615.0,0.2831563
616.0,616.0,0.57287
617.0,617.0,0.7010093
618.0,618.0,0.62237275
619.0,619.0,0.53211623
620.0,620.0,0.57296664
621.0,621.0,0.68436396
622.0,622.0,0.30548024
623.0,623.0,0.19862337
624.0,624.0,0.7070388
625.0,625.0,0.6453415
626.0,626.0,0.76761365
627.0,627.0,0.61619216
628.0,628.0,0.56394124
629.0,629.0,0.8043932
630.0,630.0,0.66051525
631.0,631.0,0.409276
632.0,632.0,0.33276328
633.0,633.0,0.66953146
634.0,634.0,0.3798738
635.0,635.0,0.6864189
636.0,636.0,0.7647352
637.0,637.0,0.64294857
638.0,638.0,0.55570656
639.0,639.0,0.70791245
640.0,640.0,0.53631127
641.0,641.0,0.7521298
642.0,642.0,0.68543625
643.0,643.0,0.7228538
644.0,644.0,0.53270864
645.0,645.0,0.6641793
646.0,646.0,0.9521775
647.0,647.0,0.67223454
648.0,648.0,0.21510635
649.0,649.0,0.63905305
650.0,650.0,0.46196154
651.0,651.0,0.6516763
652.0,652.0,0.6009282
653.0,653.0,0.69446194
654.0,654.0,0.48520687
655.0,655.0,0.68175656
656.0,656.0,0.4804253
657.0,657.0,0.76494807
658.0,658.0,0.29294452
659.0,659.0,0.51342374
660.0,660.0,0.27296498
661.0,661.0,0.7939575
662.0,662.0,0.717994
663.0,663.0,0.47458878
664.0,664.0,0.3032904
665.0,665.0,0.56802905
666.0,666.0,0.43922222
667.0,667.0,0.6605512
668.0,668.0,0.45738217
669.0,669.0,0.3436533
670.0,670.0,0.5492759
671.0,671.0,0.5623587
672.0,672.0,0.26535854
673.0,673.0,0.5863821
674.0,674.0,0.6364818
675.0,675.0,0.6837214
676.0,676.0,0.37491205
677.0,677.0,0.61261255
678.0,678.0,0.30741176
679.0,679.0,0.7522448
680.0,680.0,0.7358865
681.0,681.0,0.6316459
682.0,682.0,0.40285203
683.0,683.0,0.6741507
684.0,684.0,0.22046964
685.0,685.0,0.68113834
686.0,686.0,0.5508232
687.0,687.0,0.7294134
688.0,688.0,0.74191976
689.0,689.0,0.41974497
690.0,690.0,0.36550787
691.0,691.0,0.82525945
692.0,692.0,0.61771446
693.0,693.0,0.6746689
694.0,694.0,0.73194325
695.0,695.0,0.2712431
696.0,696.0,0.68554235
697.0,697.0,0.68212134
698.0,698.0,0.7051046
699.0,699.0,0.41329354
700.0,700.0,0.2975084
701.0,701.0,0.733557
702.0,702.0,0.7128202
703.0,703.0,0.8121183
704.0,704.0,0.43111283
705.0,705.0,0.43085074
706.0,706.0,0.7201888
707.0,707.0,0.9972799
708.0,708.0,0.29246652
709.0,709.0,0.22001931
710.0,710.0,0.2753678
711.0,711.0,0.51312685
712.0,712.0,0.7170531
713.0,713.0,0.35123903
714.0,714.0,0.7776709
715.0,715.0,0.6160248
716.0,716.0,0.443106
717.0,717.0,0.55753165
718.0,718.0,0.5041129
719.0,719.0,0.5847783
720.0,720.0,0.70011157
721.0,721.0,0.37006953
722.0,722.0,0.11561628
723.0,723.0,0.66540146
724.0,724.0,0.4103547
725.0,725.0,0.6394386
726.0,726.0,0.6762605
727.0,727.0,0.6983416
728.0,728.0,0.31477737
729.0,729.0,0.5708149
730.0,730.0,0.5963722
731.0,731.0,0.6548303
732.0,732.0,0.5369938
733.0,733.0,0.48350742
734.0,734.0,0.7677025
735.0,735.0,0.79927605
736.0,736.0,0.56898224
737.0,737.0,0.4252724
738.0,738.0,0.3740958
739.0,739.0,0.6538032
740.0,740.0,0.62922454
741.0,741.0,0.67760235
742.0,742.0,0.5849118
743.0,743.0,0.77514374
744.0,744.0,0.89763373
745.0,745.0,0.43840083
746.0,746.0,0.6686338
747.0,747.0,0.29255283
748.0,748.0,0.7236328
749.0,749.0,0.74463874
750.0,750.0,0.719874
751.0,751.0,0.63884616
752.0,752.0,0.7313642
753.0,753.0,0.25184992
754.0,754.0,0.40760577
755.0,755.0,0.55513805
756.0,756.0,0.771177
757.0,757.0,0.31253576
758.0,758.0,0.70132303
759.0,759.0,0.60139585
760.0,760.0,0.21098474
761.0,761.0,0.7125498
762.0,762.0,0.43831956
763.0,763.0,0.5486296
764.0,764.0,0.118259415
765.0,765.0,0.28675872
766.0,766.0,0.7292804
767.0,767.0,0.685141
768.0,768.0,0.5588437
769.0,769.0,0.74042153
770.0,770.0,0.6520113
771.0,771.0,0.6732065
772.0,772.0,0.6165447
773.0,773.0,0.5817698
774.0,774.0,0.20036913
775.0,775.0,0.5546266
776.0,776.0,0.78502846
777.0,777.0,0.6368805
778.0,778.0,0.8023803
779.0,779.0,0.3789495
780.0,780.0,0.78234327
781.0,781.0,0.6995609
782.0,782.0,0.7325905
783.0,783.0,0.74963385
784.0,784.0,0.5034802
785.0,785.0,0.69638455
786.0,786.0,0.7667447
787.0,787.0,0.6681694
788.0,788.0,0.74774444
789.0,789.0,0.763617
790.0,790.0,0.5263943
791.0,791.0,0.79963475
792.0,792.0,0.6727109
793.0,793.0,0.08300571
794.0,794.0,0.6976647
795.0,795.0,0.62914616
796.0,796.0,0.58118284
797.0,797.0,0.32073596
798.0,798.0,0.032564666
799.0,799.0,0.6751016
800.0,800.0,0.45748785
801.0,801.0,0.79174185
802.0,802.0,0.6872849
803.0,803.0,0.69034165
804.0,804.0,0.6699424
805.0,805.0,0.764012
806.0,806.0,0.66245204
807.0,807.0,0.70293486
808.0,808.0,0.77816355
809.0,809.0,0.8037124
810.0,810.0,0.52510387
811.0,811.0,0.7911655
812.0,812.0,0.41180268
813.0,813.0,0.38705248
814.0,814.0,0.5511019
815.0,815.0,0.74755645
816.0,816.0,0.49514094
817.0,817.0,0.48329508
818.0,818.0,0.6190161
819.0,819.0,0.31579533
820.0,820.0,0.7288864
821.0,821.0,0.6542186
822.0,822.0,0.6944437
823.0,823.0,0.6691883
824.0,824.0,0.7385092
825.0,825.0,0.21639308
826.0,826.0,0.45624205
827.0,827.0,0.5978064
828.0,828.0,0.5256736
829.0,829.0,0.66318965
830.0,830.0,0.596792
831.0,831.0,0.6944191
832.0,832.0,0.49953368
833.0,833.0,0.6670079
834.0,834.0,0.6932558
835.0,835.0,0.41145638
836.0,836.0,0.69649357
837.0,837.0,0.7124716
838.0,838.0,0.4915962
839.0,839.0,0.5322839
840.0,840.0,0.35885772
841.0,841.0,0.69884306
842.0,842.0,0.74442196
843.0,843.0,0.44855472
844.0,844.0,0.49239218
845.0,845.0,0.2689498
846.0,846.0,0.44333547
847.0,847.0,0.7156814
848.0,848.0,0.71803963
849.0,849.0,0.7336177
850.0,850.0,0.5890886
851.0,851.0,0.51859117
852.0,852.0,0.05197875
853.0,853.0,0.72742534
854.0,854.0,0.537174
855.0,855.0,0.69623905
856.0,856.0,0.57178515
857.0,857.0,0.5222245
858.0,858.0,0.9377765
859.0,859.0,0.31955415
860.0,860.0,0.6878704
861.0,861.0,0.7162645
862.0,862.0,0.2925714
863.0,863.0,0.46854916
864.0,864.0,0.56524557
865.0,865.0,0.36664522
866.0,866.0,0.5182916
867.0,867.0,0.40927365
868.0,868.0,0.27269134
869.0,869.0,0.5533985
870.0,870.0,0.5762295
871.0,871.0,0.52254814
872.0,872.0,0.37767407
873.0,873.0,0.67382145
874.0,874.0,0.33939213
875.0,875.0,0.43723986
876.0,876.0,0.22704819
877.0,877.0,0.61740434
878.0,878.0,0.5461717
879.0,879.0,0.24061583
880.0,880.0,0.75471294
881.0,881.0,0.5734518
882.0,882.0,0.64027435
883.0,883.0,0.63776326
884.0,884.0,0.44000936
885.0,885.0,0.75431323
886.0,886.0,0.45620903
887.0,887.0,0.745895
888.0,888.0,0.093867056
889.0,889.0,0.75695807
890.0,890.0,0.81089723
891.0,891.0,0.3116004
892.0,892.0,0.61940944
893.0,893.0,0.542607
894.0,894.0,0.38359764
895.0,895.0,0.7444227
896.0,896.0,0.74705666
897.0,897.0,0.43964937
898.0,898.0,0.7422531
899.0,899.0,0.64952195
900.0,900.0,0.7692022
901.0,901.0,0.3067662
902.0,902.0,0.48212332
903.0,903.0,0.67080986
904.0,904.0,0.73510927
905.0,905.0,0.33900735
906.0,906.0,0.31796747
907.0,907.0,0.5983329
908.0,908.0,0.5693651
909.0,909.0,0.7610694
910.0,910.0,0.09225941
911.0,911.0,0.68702406
912.0,912.0,0.60200834
913.0,913.0,0.5961264
914.0,914.0,0.7666519
915.0,915.0,0.5295287
916.0,916.0,0.21316423
917.0,917.0,0.6544087
918.0,918.0,0.67245823
919.0,919.0,0.69384736
920.0,920.0,0.15562345
921.0,921.0,0.5677305
922.0,922.0,0.75134736
923.0,923.0,0.34464148
924.0,924.0,0.58076584
925.0,925.0,0.3048931
926.0,926.0,0.6806116
927.0,927.0,0.3879931
928.0,928.0,0.64865136
929.0,929.0,0.52731
930.0,930.0,0.63429046
931.0,931.0,0.66163474
932.0,932.0,0.46346223
933.0,933.0,0.7122731
934.0,934.0,0.72408795
935.0,935.0,0.7367081
936.0,936.0,0.686629
937.0,937.0,0.7668499
938.0,938.0,0.5473701
939.0,939.0,0.7045198
940.0,940.0,0.5999081
941.0,941.0,0.38418162
942.0,942.0,0.26373413
943.0,943.0,0.7953432
944.0,944.0,0.3265331
945.0,945.0,0.3339689
946.0,946.0,0.7457714
947.0,947.0,0.5036446
948.0,948.0,0.48946175
949.0,949.0,0.5699889
950.0,950.0,0.27725157
951.0,951.0,0.6217268
952.0,952.0,0.53064144
953.0,953.0,0.58679646
954.0,954.0,0.6362242
955.0,955.0,0.524907
956.0,956.0,0.5701455
957.0,957.0,0.7836549
958.0,958.0,0.5248446
959.0,959.0,0.49747634
960.0,960.0,0.4667986
961.0,961.0,0.61257076
962.0,962.0,0.20849961
963.0,963.0,0.57879364
964.0,964.0,0.71760607
965.0,965.0,0.6818801
966.0,966.0,0.6589951
967.0,967.0,0.5073699
968.0,968.0,0.6958845
969.0,969.0,0.4436187
970.0,970.0,0.4546412
971.0,971.0,0.7730979
972.0,972.0,0.6171266
973.0,973.0,0.38104057
974.0,974.0,0.53850013
975.0,975.0,0.3142286
976.0,976.0,0.4281459
977.0,977.0,0.25364628
978.0,978.0,0.74648887
979.0,979.0,0.76490855
980.0,980.0,0.68677396
981.0,981.0,0.74516195
982.0,982.0,0.61858857
983.0,983.0,0.073455326
984.0,984.0,0.5609912
985.0,985.0,0.6082035
986.0,986.0,0.7246825
987.0,987.0,0.6008219
988.0,988.0,0.28009173
989.0,989.0,0.5289373
990.0,990.0,0.559218
991.0,991.0,0.67346275
992.0,992.0,0.76516914
993.0,993.0,0.66905206
994.0,994.0,0.24759187
995.0,995.0,0.78846145
996.0,996.0,0.7600987
997.0,997.0,0.40498382
998.0,998.0,0.7338084
999.0,999.0,0.7217655
1000.0,1000.0,0.76813364
1001.0,1001.0,0.50799173
1002.0,1002.0,0.498187
