X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.554179982377555E-4,81.87729474980792,0.7506926412633705
2.0,2.0,train,0.0017524935409501201,97.55323478721255,0.9601446809038114
3.0,3.0,train,6.560617509148679E-4,65.6156668752847,0.700718804400462
4.0,4.0,train,1.3945317079620736E-4,1.9787613820000671,0.22618900437166445
5.0,5.0,train,0.002051720356931033,97.93496099316057,0.9770105557125297
6.0,6.0,train,2.2117156084007115E-4,5.642309308961361,0.3341508053008778
7.0,7.0,train,4.595561534270954E-4,28.68563482457538,0.5704579337528908
8.0,8.0,train,6.758897387786248E-4,68.34143882066803,0.7114340317418313
10.0,10.0,train,0.0015102298900637025,96.87279752150287,0.9377765306195445
11.0,11.0,train,7.430833441318555E-4,79.31769733530733,0.7449734722401373
12.0,12.0,train,3.0708004581720544E-4,11.317821470356506,0.43144731179072693
14.0,14.0,train,7.539380245574283E-4,81.56187162427423,0.7500132552756926
15.0,15.0,train,5.736860287268021E-4,49.516387338746945,0.6517722449576184
17.0,17.0,train,4.314357678443962E-4,23.762222660827245,0.547662911379408
18.0,18.0,train,0.003047026336784433,98.68485226158737,0.9963128329732769
19.0,19.0,train,7.223075571613433E-4,74.77536180526299,0.7350422825222123
22.0,22.0,train,7.522424749630839E-4,81.10748107869357,0.7492326327235458
23.0,23.0,train,5.966825065587093E-4,55.2131762672284,0.6661904491291806
24.0,24.0,train,2.727107231206797E-4,9.02389737931394,0.3943558642130318
25.0,25.0,train,7.299141951584025E-4,76.29979236997208,0.7387224875284015
26.0,26.0,train,1.8923043673435924E-4,4.3524815369309575,0.29387179830002863
28.0,28.0,train,7.800237373381684E-4,85.10409337268739,0.7617212339651398
29.0,29.0,train,8.558296223667919E-4,91.58130434348229,0.7927245064872146
30.0,30.0,train,0.001480673623708012,96.57155295870206,0.934301207045479
32.0,32.0,train,6.31943829585937E-4,61.93071156946209,0.687147505702357
33.0,33.0,train,0.0017655757476923572,97.5699238414208,0.9610919875144162
34.0,34.0,train,7.943471645986217E-4,86.81269652041796,0.7679151031702435
36.0,36.0,train,7.266379529808654E-4,75.78984264834644,0.7371437014655271
37.0,37.0,train,0.002332167880288976,98.38014886176059,0.9862732569823248
38.0,38.0,train,6.127602831135582E-4,58.43540681620307,0.6759147246064614
39.0,39.0,train,7.307427015885982E-4,76.46564347948227,0.7391202314595133
42.0,42.0,train,3.594527478292786E-4,15.54557578382048,0.4836470016162464
43.0,43.0,train,3.636987954314775E-4,16.056268813763296,0.4876628163753627
44.0,44.0,train,5.775862960748596E-4,50.1085964982045,0.654260745643785
45.0,45.0,train,7.627313495193597E-4,83.34900471892777,0.7540228469707928
46.0,46.0,train,7.037779546545052E-4,71.89869525808483,0.7258589813328344
47.0,47.0,train,7.616737898655178E-4,82.87889640347842,0.7535440422671842
48.0,48.0,train,5.969224953294069E-4,55.28634073303541,0.6663377245516737
49.0,49.0,train,5.99079594517209E-4,55.91965230455321,0.6676585718563364
50.0,50.0,train,7.373559788860432E-4,78.28111105170598,0.7422734610977619
51.0,51.0,train,6.278216351652602E-4,61.00836653176775,0.6847670970935646
52.0,52.0,train,6.476816193869513E-4,64.76889520151084,0.6960713289724723
53.0,53.0,train,6.695882970314827E-4,67.53769132765112,0.7080709300237698
54.0,54.0,train,6.709437209132085E-4,67.69011540954263,0.7087976177068476
55.0,55.0,train,5.745314728269463E-4,49.612499898872485,0.6523131825518569
56.0,56.0,train,7.73445523896939E-4,84.46352076816027,0.7588214943658783
58.0,58.0,train,7.438823389030498E-4,79.54074390481611,0.7453478816211625
59.0,59.0,train,6.421697686207747E-4,63.56402145898725,0.6929752770262403
60.0,60.0,train,1.3172183625156467E-4,1.6223976079802407,0.21510959777044647
61.0,61.0,train,8.016525252199338E-4,87.66523965535512,0.7710118895679912
62.0,62.0,train,3.4063551333367753E-4,14.251458379668517,0.4654678271262159
63.0,63.0,train,6.845424170778009E-4,69.6943057440669,0.7159889619118681
64.0,64.0,train,4.2604870787113584E-4,22.62608030282201,0.5431598982321479
65.0,65.0,train,1.8634240980235198E-4,4.217289469566332,0.29011191043844
66.0,66.0,train,5.543241963604271E-4,44.553227916747225,0.6391510573472421
67.0,67.0,train,5.800737130777193E-4,50.99751438229483,0.6558385054279698
68.0,68.0,train,6.372630149114114E-4,63.05876105647987,0.6901925876586579
70.0,70.0,train,6.217126292581316E-4,59.93450107846278,0.6812060307273864
71.0,71.0,train,4.233387247221486E-4,22.05387337376738,0.5408777189732882
72.0,72.0,train,7.394406813531216E-4,78.65354881610497,0.743259530544216
73.0,73.0,train,6.625232069970109E-4,66.79110718093892,0.7042536365217766
74.0,74.0,train,5.23385534455624E-4,38.80618881244651,0.6180270888027426
75.0,75.0,train,4.3796949437294093E-4,24.77135187502371,0.5530648956800961
76.0,76.0,train,6.765833165289813E-4,68.70230700557252,0.7118018216204649
77.0,77.0,train,4.6529065782378046E-4,29.98536062181566,0.5749635093551152
78.0,78.0,train,5.686262483937262E-4,48.2074947914571,0.6485172271990307
80.0,80.0,train,4.8771423567359374E-4,33.50766729021371,0.5921324995371609
81.0,81.0,train,5.00939763471936E-4,35.884247081073106,0.6019318747533187
82.0,82.0,train,3.5855358113765336E-4,15.452731717491407,0.4827925599596058
83.0,83.0,train,3.2399376661518004E-4,12.752943065039087,0.44885777325660703
84.0,84.0,train,1.7186660355566883E-4,3.4743590806217854,0.2709622107503368
85.0,85.0,train,4.1011440559862863E-4,20.034212558356035,0.5295763988590478
86.0,86.0,train,4.099745083429141E-4,20.016339111217906,0.5294553695432065
87.0,87.0,train,4.4301642957999697E-4,25.66064170185712,0.5571934212010188
89.0,89.0,train,5.559093996250269E-4,44.92599204053894,0.640201358904805
90.0,90.0,train,4.713284600078467E-4,30.85493567687041,0.5796563185955896
91.0,91.0,train,7.587204857648484E-4,82.39029171350583,0.7522020077871983
92.0,92.0,train,8.460065733215503E-4,91.11562707453325,0.7889465333986692
93.0,93.0,train,7.53454417215179E-4,81.41445792664216,0.7497908529103634
95.0,95.0,train,4.940814171588073E-4,34.76879937246914,0.5968799764911621
96.0,96.0,train,3.5485345101826025E-4,15.141566639481132,0.4792615702599534
97.0,97.0,train,5.011067480649075E-4,35.91230337690038,0.6020540838549668
98.0,98.0,train,4.8048553975245514E-4,32.28976663255892,0.586674857640956
99.0,99.0,train,5.547841278117053E-4,44.762320477199786,0.6394561075595411
100.0,100.0,train,7.564041939723282E-4,82.01709714797894,0.7511443317218327
101.0,101.0,train,7.767515043623353E-4,84.71172370560679,0.7602831865325482
102.0,102.0,train,7.334274859468777E-4,77.25157840470746,0.7404049697172754
103.0,103.0,train,4.4002353163022904E-4,25.09870526366082,0.5547497769457124
104.0,104.0,train,4.2543721287598634E-4,22.51813336690193,0.5426459282748124
105.0,105.0,train,3.830443834420945E-4,17.59724350821322,0.5055677447767669
106.0,106.0,train,5.453716993726119E-4,42.54856611228829,0.6331616258005222
108.0,108.0,train,4.555157662732453E-4,27.817977934058693,0.5672547681149593
109.0,109.0,train,6.128470055777737E-4,58.45714104793276,0.67596640106011
110.0,110.0,train,5.465439187288198E-4,42.792277004271824,0.6339514893896439
111.0,111.0,train,4.805660850438112E-4,32.317353424574726,0.586736069594493
113.0,113.0,train,4.178397639989868E-4,21.14862594995645,0.5362117381586944
114.0,114.0,train,4.513932807798589E-4,27.085778186093297,0.5639618952517094
115.0,115.0,train,3.266301046812565E-4,12.990064437242596,0.45152309083185405
117.0,117.0,train,5.928274910195855E-4,54.23943157393082,0.6638157887956646
119.0,119.0,train,4.6111946161176543E-4,29.051881526926227,0.5716909325595017
121.0,121.0,train,6.145520852766348E-4,58.76272941240407,0.6769807572898747
122.0,122.0,train,7.48882715687569E-4,80.52783439557018,0.7476786083791387
123.0,123.0,train,4.2455823289366595E-4,22.340214730575145,0.5419061203632325
125.0,125.0,train,5.347082525180037E-4,40.732097083469185,0.6258976635898987
126.0,126.0,train,7.482223173468728E-4,80.416271604877,0.7473720168277778
127.0,127.0,train,5.604757009545778E-4,46.29336045728223,0.6432097790858181
128.0,128.0,train,2.15142490637749E-4,5.354250004984105,0.3267279289927203
131.0,131.0,train,4.7170529561644067E-4,30.959548734294486,0.5799474857745122
133.0,133.0,train,7.059819001092665E-4,72.31024846565427,0.7269677260490154
134.0,134.0,train,4.34556662294211E-4,24.12403627895583,0.5502513158813847
136.0,136.0,train,0.0031687761947076804,99.31012832868701,0.9970524220806419
137.0,137.0,train,0.0011848266401056694,95.60597678322343,0.8868078974766838
139.0,139.0,train,3.726358551066475E-4,16.907235561309225,0.49601352525483566
140.0,140.0,train,5.989037647473728E-4,55.822345650339436,0.6675511027794382
142.0,142.0,train,7.198874068712551E-4,74.62099649048348,0.7338605422521205
143.0,143.0,train,0.00140813790605394,96.38151643369929,0.9249270864469078
145.0,145.0,train,4.0016955367960376E-4,19.055084694604236,0.5208947784127052
147.0,147.0,train,4.285947793924524E-4,22.997473454790008,0.545293704610339
148.0,148.0,train,5.872285837324787E-4,52.78266058743018,0.6603367880129669
