X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.373171325868696E-4,82.38511045857237,0.7541354511587548
2.0,2.0,train,0.0012535279248557796,98.60173779376986,0.9079317964889735
3.0,3.0,train,6.481336899210969E-4,65.42066949413208,0.7086632169689027
4.0,4.0,train,1.8065401931491594E-4,3.2201042539677727,0.29089402890400295
6.0,6.0,train,2.6240085910750983E-4,7.761615464635441,0.3930440210769911
7.0,7.0,train,4.6380713867863596E-4,30.29247720249683,0.5862680265752953
9.0,9.0,train,5.805461431999417E-4,50.17786105005142,0.6686794961145807
11.0,11.0,train,7.254135033208701E-4,80.07182852522584,0.7485029861329567
13.0,13.0,train,2.715573194308168E-4,8.318112106149176,0.40352742699833444
15.0,15.0,train,5.540302817268564E-4,44.00800293989706,0.6515339366031698
16.0,16.0,train,5.653375821692415E-4,46.5190082175285,0.6589513278866929
17.0,17.0,train,4.301693367229774E-4,26.012412728526595,0.5589206870198383
19.0,19.0,train,6.91673499777338E-4,72.49042023498782,0.7318270959848285
20.0,20.0,train,9.022047631186124E-4,96.04879009322649,0.8203463346500957
21.0,21.0,train,5.400908990262909E-4,41.47425838106368,0.6421675553949735
22.0,22.0,train,7.288197703672168E-4,80.46920035289293,0.7501277876113817
23.0,23.0,train,5.710606631347592E-4,48.02940893608945,0.6626451768534131
24.0,24.0,train,2.9273790876099755E-4,9.922884113501363,0.4270888631497718
25.0,25.0,train,6.917761139870882E-4,72.5208526841599,0.7318794530694952
26.0,26.0,train,2.3111417219734163E-4,5.939562761214893,0.35581310678393996
27.0,27.0,train,8.692601829990769E-4,95.21761017797657,0.808723849716176
28.0,28.0,train,7.365250709218462E-4,82.0608806467421,0.7537646187563127
29.0,29.0,train,8.448210915241501E-4,93.78707940637223,0.7996188811003323
30.0,30.0,train,0.0012247954379627525,98.35321683417592,0.9027580588189967
31.0,31.0,train,1.2338095659493147E-4,0.8711485478977424,0.209247720504525
33.0,33.0,train,0.0012804158591696686,98.85755529899465,0.9125237777162828
34.0,34.0,train,7.613233311906429E-4,86.72717000116675,0.7651137083022183
35.0,35.0,train,6.286588933784445E-4,61.327273060493,0.6976646692387232
36.0,36.0,train,7.100561871080129E-4,76.27998517511685,0.7410452922016662
37.0,37.0,train,0.0012554868926361068,98.62016350482598,0.9082743459137731
38.0,38.0,train,6.257705233102003E-4,60.33652473716725,0.6959984536840615
39.0,39.0,train,7.085767238057097E-4,75.91813933135822,0.7403152719541847
40.0,40.0,train,4.327902643510654E-4,26.3155092156941,0.5611149298214524
41.0,41.0,train,7.049492122567607E-4,75.1828250925747,0.7385166065481363
42.0,42.0,train,3.9837527928024663E-4,21.039902186996525,0.5314125415284742
44.0,44.0,train,5.654822258400502E-4,46.5513112476984,0.6590451816062032
45.0,45.0,train,7.523516041494172E-4,85.39393848371039,0.7610694258442858
47.0,47.0,train,7.409734842681984E-4,83.31649240941965,0.7558400784469708
50.0,50.0,train,7.250056828414408E-4,79.98811913371583,0.7483077474646085
51.0,51.0,train,6.051160595090374E-4,56.19168229843824,0.6838128418414011
52.0,52.0,train,6.333430404099316E-4,62.266214976515045,0.7003474233569645
55.0,55.0,train,5.611547123851314E-4,45.4483939424959,0.6562260196494851
57.0,57.0,train,4.554255689247662E-4,29.27973063644493,0.5796167089649082
58.0,58.0,train,7.238307595405618E-4,79.5053621705187,0.7477444207125495
61.0,61.0,train,7.812959660541067E-4,88.8540231947658,0.7738728616920614
62.0,62.0,train,3.523708076911961E-4,14.211241838734411,0.4885445235850424
63.0,63.0,train,6.522264154678392E-4,66.24082218632704,0.7109232428987875
64.0,64.0,train,4.5313866820947393E-4,29.066902670008588,0.5777834092195562
65.0,65.0,train,2.2853050191829792E-4,5.8198056343154025,0.35263833572543335
66.0,66.0,train,6.474509919089982E-4,65.25492168082218,0.7082845115425371
67.0,67.0,train,6.527539759603833E-4,66.35156375800894,0.7112132862601357
68.0,68.0,train,6.105890432593292E-4,57.798694462536496,0.6870885441087667
69.0,69.0,train,5.561009457359364E-4,44.53054017827555,0.6529042196426715
70.0,70.0,train,5.869044093899547E-4,52.005312390571525,0.6726638504203082
71.0,71.0,train,4.469270128847995E-4,28.15677010226559,0.5727633687226252
72.0,72.0,train,7.320582598981503E-4,81.15133587189945,0.7516628233466002
74.0,74.0,train,5.078450740760047E-4,36.774062911751834,0.6195242180219348
76.0,76.0,train,7.073186548607537E-4,75.50036627181322,0.7396928767582598
77.0,77.0,train,4.619394874908767E-4,30.021145103329737,0.5847950961566027
78.0,78.0,train,5.53468161079196E-4,43.94794376873206,0.6511610148086866
79.0,79.0,train,5.851096204546167E-4,51.39788434097556,0.6715440397336474
80.0,80.0,train,5.59200187165013E-4,45.122053854673204,0.654945112715313
81.0,81.0,train,4.6916623595733275E-4,30.966977297485805,0.5904655558768508
83.0,83.0,train,3.464699902063907E-4,13.618705709438242,0.48276947144110194
85.0,85.0,train,4.1302468191425993E-4,23.43922116626542,0.5442940613312679
87.0,87.0,train,4.0766871858635765E-4,22.67358386523465,0.5396260419803987
88.0,88.0,train,6.168169203462397E-4,58.727349977783156,0.6907748060785495
89.0,89.0,train,5.422575967675473E-4,41.98478918501746,0.6436397951833889
91.0,91.0,train,7.444894707020983E-4,84.10448089337218,0.7574681184129342
92.0,92.0,train,8.556684475469159E-4,94.55566904827957,0.8037124474801567
93.0,93.0,train,7.347611913780028E-4,81.76638191576782,0.7529367836190194
94.0,94.0,train,5.953959016814349E-4,54.03762094378374,0.6779103491121727
96.0,96.0,train,4.048770190786915E-4,22.205192087293444,0.5371739944367062
97.0,97.0,train,5.70266876475144E-4,47.80115471415148,0.6621352425825198
98.0,98.0,train,5.284615953196612E-4,39.29632968160171,0.6341610526803793
99.0,99.0,train,6.318473174814534E-4,61.928010701679554,0.6994933743603542
101.0,101.0,train,7.367544201784176E-4,82.24389200398495,0.7538720544238314
103.0,103.0,train,5.448986941895684E-4,42.457557343594615,0.6454261933243657
104.0,104.0,train,3.86451598089295E-4,18.874177665816042,0.5206594700752161
105.0,105.0,train,4.0232828842661677E-4,21.827927869357797,0.5349239521210014
107.0,107.0,train,6.746577923138555E-4,69.81833543651987,0.7230021907658646
108.0,108.0,train,4.118033548888954E-4,23.295956420732416,0.543233790416217
109.0,109.0,train,5.809742140639848E-4,50.29039491021725,0.6689492592338813
112.0,112.0,train,4.0626198629553303E-4,22.45828242109706,0.5383920877884105
113.0,113.0,train,4.362703340364933E-4,26.701824434896913,0.5640115867808961
114.0,114.0,train,4.7402220383744627E-4,31.57308254883944,0.5942322191913372
115.0,115.0,train,3.778110390728046E-4,17.49880876793482,0.5127133242418458
116.0,116.0,train,2.560769556365316E-4,7.503106773440745,0.3856962862502562
118.0,118.0,train,4.937153134675473E-4,34.32379535956861,0.6091558922751843
119.0,119.0,train,4.246007467402279E-4,25.199833908833398,0.5542221754204617
120.0,120.0,train,6.18146710243522E-4,59.00867759805038,0.6915562611511814
121.0,121.0,train,5.987244327183315E-4,54.65818311436782,0.6799438775337057
122.0,122.0,train,7.389211602949633E-4,82.79854701261723,0.7548847251087899
123.0,123.0,train,3.8672609927527604E-4,18.92567102389887,0.520909775588462
124.0,124.0,train,5.986850417044501E-4,54.65072510830366,0.6799198872695738
125.0,125.0,train,5.202500932508119E-4,37.79606059595387,0.6283999538123086
126.0,126.0,train,7.244358173371128E-4,79.7353525605607,0.748034677989825
127.0,127.0,train,6.301212750590766E-4,61.578789040502514,0.6985047885992564
128.0,128.0,train,2.0867662500378446E-4,4.799543116995845,0.32771437800053327
129.0,129.0,train,2.875821883476929E-4,9.566959722323997,0.42144074059981285
130.0,130.0,train,2.1645224670305868E-4,5.258307064960728,0.33758797855668965
131.0,131.0,train,4.440584678107143E-4,27.725897001965574,0.5704250085332836
132.0,132.0,train,3.72972069157157E-4,16.690417385601997,0.5082058436933728
135.0,135.0,train,5.416563451845465E-4,41.785698677851144,0.6432318617108136
137.0,137.0,train,0.0011764239260177649,97.90403283626823,0.8933828996422611
138.0,138.0,train,5.709953393838717E-4,48.01062503129886,0.6626032414829621
139.0,139.0,train,3.976915737120415E-4,20.978332697389103,0.5308025303923429
140.0,140.0,train,5.735198027707315E-4,48.50883226331968,0.664220065574227
141.0,141.0,train,5.615229534600006E-4,45.53668670215526,0.6564668152470029
142.0,142.0,train,7.419432300292471E-4,83.53889999741793,0.7562901971863605
143.0,143.0,train,0.001132983026383139,97.56938473806822,0.884195468224547
144.0,144.0,train,4.431025602361019E-4,27.58873082466164,0.5696429389789721
146.0,146.0,train,9.259125565934336E-4,96.3248825355294,0.828270685117065
147.0,147.0,train,4.173511306790155E-4,24.01177164834893,0.5480302198070439
148.0,148.0,train,5.892352013329989E-4,52.79325412614045,0.6741123895410199
149.0,149.0,train,4.1412738077317105E-4,23.562760476899864,0.5452492332011563
150.0,150.0,train,6.873142311009624E-4,71.90731077662392,0.7295933877881875
152.0,152.0,train,4.1669873585750174E-4,23.889201034660218,0.5474688035962443
154.0,154.0,train,4.053073653094998E-5,0.07827086271798754,0.0742233721520903
155.0,155.0,train,6.778849535576417E-4,70.50908707744286,0.7246979324896374
156.0,156.0,train,7.226347275772675E-4,79.3220002768033,0.7471696782245314
158.0,158.0,train,6.267928380473691E-4,60.83848966643162,0.6965892442168051
160.0,160.0,train,5.441499374054491E-4,42.27412149749081,0.6449206570881909
161.0,161.0,train,5.403108519933005E-4,41.51497942374594,0.6423172872192142
162.0,162.0,train,6.541740371765593E-4,66.5109851423686,0.7119925655006292
163.0,163.0,train,4.694555206890041E-4,31.00812548690985,0.5906909236831784
164.0,164.0,train,3.645201970130011E-4,15.515830757829782,0.5002327173409236
165.0,165.0,train,5.818914045115254E-4,50.45958690384409,0.6695265181147385
166.0,166.0,train,5.169091611095395E-4,37.308091924338626,0.6260301082779498
167.0,167.0,train,3.4922544499647564E-4,13.76140108553767,0.48547426962528994
168.0,168.0,train,7.367906967330231E-4,82.27283921573398,0.7538890434085388
169.0,169.0,train,7.496780435483189E-4,85.02026989592865,0.7598508224850729
170.0,170.0,train,7.67147726123658E-4,87.42407439729887,0.7677025147570475
171.0,171.0,train,4.7050550623258295E-4,31.10844750358936,0.5915078753785793
172.0,172.0,train,2.0454944263411244E-4,4.589150144858585,0.32241396922741483
174.0,174.0,train,1.6490129129536206E-4,2.4863038243669546,0.2693172058812261
175.0,175.0,train,6.835537823726819E-4,71.35674389123551,0.727651575970232
176.0,176.0,train,6.338579786698058E-4,62.46369770211281,0.7006408880662413
179.0,179.0,train,1.2016667986844689E-4,0.7982407784491224,0.20439653418443293
180.0,180.0,train,1.9074987047325943E-4,3.839427982955364,0.30438628916851795
181.0,181.0,train,1.4942982903595777E-4,1.5944977085471361,0.24748668823671993
182.0,182.0,train,8.060781732002311E-4,91.4166111585791,0.7842885650570242
183.0,183.0,train,2.0305568761261555E-4,4.510782033031857,0.3204853049888131
184.0,184.0,train,5.773594387247244E-4,49.59600243173746,0.6666643667204422
185.0,185.0,train,1.6390938692471344E-4,2.4285359447909856,0.2679368087469043
187.0,187.0,train,8.360501597959423E-4,93.28543089828123,0.7962465742555263
189.0,189.0,train,6.476238363270323E-4,65.33892462441082,0.7083804381059966
190.0,190.0,train,6.693420476829366E-4,68.9334713489433,0.7201861809644435
191.0,191.0,train,3.047100112129342E-4,10.766263916752013,0.43999260845480737
192.0,192.0,train,5.583838466970113E-4,45.0191194757386,0.6544087083403229
193.0,193.0,train,6.474509919089982E-4,65.25492168082218,0.7082845115425371
194.0,194.0,train,5.18067120476454E-4,37.542192306779995,0.6268531977453389
195.0,195.0,train,4.591576230745854E-4,29.64880998053181,0.5825914399859138
196.0,196.0,train,8.277154383442056E-4,92.67687566762655,0.7929894086576792
198.0,198.0,train,6.656167422736486E-4,68.50776071314452,0.7181956604171128
199.0,199.0,train,4.994210694645701E-4,35.36946760991967,0.6133763231467463
200.0,200.0,train,5.229598729975876E-4,38.27164154158123,0.630311065348006
201.0,201.0,train,5.271005726071135E-4,39.00670303652677,0.6332123868709054
202.0,202.0,train,3.4403155927739085E-4,13.453839644268976,0.4803640122784151
203.0,203.0,train,6.756788536408719E-4,70.01130079143327,0.7235398434182456
205.0,205.0,train,2.3247472522799797E-4,6.002626505558505,0.35747866864541866
206.0,206.0,train,7.432975106503371E-4,83.87980256898628,0.7569174139571843
207.0,207.0,train,7.113255899009507E-4,76.5642358906689,0.7416700250136191
208.0,208.0,train,3.758483555216182E-4,17.175053450661274,0.5108900941190482
209.0,209.0,train,8.48404371099966E-4,94.18534387949484,0.8009804926055832
210.0,210.0,train,8.557822332370512E-4,94.55985090894094,0.8037549416009884
211.0,211.0,train,7.933235139656107E-4,90.10320326504193,0.7789892683213058
212.0,212.0,train,5.664519755113978E-4,46.70352248676408,0.6596737482044144
213.0,213.0,train,6.45741850589808E-4,64.75665482819002,0.7073342584137792
214.0,214.0,train,6.931859278074366E-4,72.81502655788033,0.7325977515114745
215.0,215.0,train,6.966393467947528E-4,73.77380275714542,0.7343491446560475
217.0,217.0,train,8.318674186201295E-4,93.03473057906407,0.7946184378817442
