Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.22982E-4,0.0322982,0.502527391,1,0,0
3.22982E-4,0.387578396,0.502527391,0.995093666,0,0
3.22983E-4,1.970190265,0.502528276,0.97323818,0.014204545,0
3.22996E-4,2.002489857,0.502542366,0.97279215,0.014204545,0.011363636
3.23185E-4,2.260960796,0.502745217,0.969223907,0.017045455,0.011363636
3.23274E-4,2.519555393,0.502841743,0.965655665,0.017045455,0.022727273
3.23274E-4,2.842829789,0.502841743,0.960749331,0.017045455,0.022727273
3.23288E-4,3.618689688,0.502856278,0.950490633,0.025568182,0.022727273
3.23832E-4,3.780484626,0.503440862,0.948260482,0.025568182,0.022727273
3.241E-4,4.039741859,0.503728324,0.944692239,0.025568182,0.022727273
3.241E-4,4.720351971,0.503728324,0.934879572,0.025568182,0.022727273
3.24163E-4,4.752768227,0.503795382,0.934879572,0.028409091,0.022727273
3.26142E-4,5.176282543,0.505914373,0.928635147,0.03125,0.022727273
3.26716E-4,5.274183926,0.506527123,0.927743087,0.034090909,0.022727273
3.26759E-4,6.156433216,0.50657273,0.915254237,0.034090909,0.022727273
3.26759E-4,6.254460913,0.506572731,0.913916146,0.045454545,0.045454545
3.27723E-4,6.614745541,0.507600127,0.909455843,0.051136364,0.045454545
3.27893E-4,7.073779064,0.507781117,0.903211418,0.056818182,0.045454545
3.28122E-4,7.270546823,0.508024072,0.900535236,0.056818182,0.045454545
3.29488E-4,7.500750681,0.509474634,0.897413024,0.059659091,0.068181818
3.29488E-4,7.896135718,0.509474635,0.89206066,0.059659091,0.068181818
3.30375E-4,8.19330451,0.510414463,0.888046387,0.068181818,0.079545455
3.30651E-4,8.259424881,0.510706597,0.887154326,0.068181818,0.079545455
3.31674E-4,8.590758632,0.511787436,0.882694023,0.071022727,0.079545455
3.3333E-4,8.757079895,0.513532414,0.880463872,0.073863636,0.079545455
3.34039E-4,9.023834577,0.514277084,0.876895629,0.076704545,0.079545455
3.35296E-4,9.25808323,0.515595144,0.873773417,0.082386364,0.079545455
3.35332E-4,10.331035388,0.515633602,0.859500446,0.088068182,0.079545455
3.36105E-4,10.700648703,0.516442277,0.854594112,0.090909091,0.079545455
3.36175E-4,10.801487231,0.516514565,0.853256021,0.090909091,0.079545455
3.37291E-4,11.340950079,0.517680531,0.846119536,0.09375,0.079545455
3.38191E-4,11.509830197,0.518617592,0.843889384,0.102272727,0.079545455
3.38469E-4,11.915687205,0.518906562,0.838537021,0.105113636,0.090909091
3.39672E-4,12.01750943,0.52015641,0.83719893,0.105113636,0.090909091
3.40414E-4,12.255621393,0.520924982,0.834076717,0.110795455,0.090909091
3.40414E-4,12.527952301,0.520924982,0.830062444,0.110795455,0.090909091
3.40998E-4,12.971089785,0.521530005,0.82471008,0.119318182,0.102272727
3.41034E-4,13.107492646,0.52156705,0.822925959,0.119318182,0.102272727
3.41612E-4,13.27814502,0.522164106,0.820695807,0.119318182,0.102272727
3.42088E-4,13.517512477,0.522655525,0.817573595,0.122159091,0.102272727
3.42326E-4,13.757053614,0.52290114,0.814451383,0.125,0.102272727
3.43084E-4,14.134156669,0.523683036,0.809099019,0.125,0.102272727
3.43088E-4,14.374316086,0.523686251,0.806422837,0.127840909,0.102272727
3.43798E-4,14.511699393,0.524416856,0.804638715,0.130681818,0.102272727
3.44335E-4,14.821499651,0.524968845,0.800624442,0.130681818,0.102272727
3.44362E-4,15.40691432,0.52499642,0.793041927,0.136363636,0.102272727
3.45728E-4,15.579231802,0.526397298,0.790811775,0.139204545,0.102272727
3.47464E-4,15.752635021,0.528171829,0.788581624,0.144886364,0.102272727
3.47606E-4,16.274041815,0.528315987,0.781445138,0.144886364,0.102272727
3.47765E-4,16.517386754,0.528478089,0.778768956,0.153409091,0.102272727
3.48854E-4,16.970720978,0.529587141,0.772524532,0.153409091,0.102272727
3.48904E-4,17.005611414,0.529638218,0.772524532,0.15625,0.102272727
3.49248E-4,17.284817571,0.52998799,0.768956289,0.15625,0.102272727
3.50241E-4,17.77456439,0.530995045,0.762711864,0.159090909,0.102272727
3.51076E-4,18.020127417,0.531841263,0.759589652,0.159090909,0.102272727
3.51076E-4,18.26588066,0.531841267,0.75646744,0.161931818,0.102272727
3.52187E-4,18.511879876,0.532964187,0.753345227,0.161931818,0.102272727
3.52188E-4,18.969722972,0.5329649,0.747546833,0.170454545,0.102272727
3.52256E-4,19.004948586,0.533034039,0.747100803,0.170454545,0.102272727
3.53628E-4,19.286906629,0.53441696,0.74353256,0.170454545,0.102272727
3.55073E-4,19.535090299,0.535869353,0.740410348,0.170454545,0.102272727
3.57355E-4,19.784446315,0.538152641,0.737288136,0.170454545,0.102272727
3.58183E-4,20.033749182,0.538978597,0.734165923,0.178977273,0.102272727
3.59204E-4,20.322326451,0.53999513,0.73015165,0.181818182,0.113636364
3.59554E-4,20.502037314,0.540343066,0.728367529,0.1875,0.125
3.61397E-4,20.754418743,0.542171186,0.725245317,0.193181818,0.125
3.64569E-4,21.008185246,0.545299533,0.722123104,0.193181818,0.125
3.66866E-4,21.447720398,0.547551483,0.71677074,0.193181818,0.136363636
3.67374E-4,21.557843736,0.548048502,0.715432649,0.193181818,0.136363636
3.70157E-4,22.001768988,0.550759314,0.710080285,0.198863636,0.147727273
3.70492E-4,22.409300523,0.551084585,0.704727921,0.198863636,0.159090909
3.70776E-4,22.520495276,0.551360345,0.703835861,0.204545455,0.159090909
3.71438E-4,22.965979516,0.552001943,0.698483497,0.207386364,0.159090909
3.71438E-4,23.040267168,0.552001943,0.697591436,0.207386364,0.159090909
3.74026E-4,23.264207092,0.554501457,0.694915254,0.207386364,0.170454545
3.74026E-4,23.526025555,0.554501457,0.691793042,0.207386364,0.170454545
3.74223E-4,23.750461048,0.554690811,0.68911686,0.215909091,0.181818182
3.74486E-4,24.38699138,0.554943477,0.681534344,0.221590909,0.181818182
