X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.502272055806382E-4,74.7696047278704,0.6948219211258624
2.0,2.0,train,5.208152992709765E-4,70.40443547551885,0.6748332890159398
3.0,3.0,train,4.6568656967524143E-4,54.56061704933294,0.6337732585502889
4.0,4.0,train,4.7465531927890197E-4,56.93914569535074,0.6407901567449912
6.0,6.0,train,6.996594007041321E-4,91.81537524204035,0.7789111030031177
7.0,7.0,train,4.625952351737587E-4,52.7637935120968,0.6313230548858783
10.0,10.0,train,0.0011127329567728504,98.60177962487863,0.9093006309424927
12.0,12.0,train,5.825008028078593E-4,78.28543846515137,0.7153443610875883
13.0,13.0,train,5.146127676276466E-4,68.81966691314845,0.6704536239433576
15.0,15.0,train,3.0632514128733923E-4,0.5710055434971041,0.4835383852770929
17.0,17.0,train,5.965845109098179E-4,80.84869948740808,0.7238619002690715
18.0,18.0,train,3.091652997113988E-4,4.639552628414152,0.48669272410798914
20.0,20.0,train,3.9831293347645255E-4,34.55495061176885,0.5764887820925413
21.0,21.0,train,5.943699992713413E-4,80.51925566287366,0.7225396936112969
22.0,22.0,train,5.904409783147098E-4,80.04557098810518,0.72017821399703
23.0,23.0,train,4.7129372212690907E-4,56.26380452304882,0.6381760292577872
25.0,25.0,train,4.3293162252426424E-4,46.60240884114907,0.6069620197798966
26.0,26.0,train,4.7677314762130363E-4,57.56245807872795,0.6424273680948263
27.0,27.0,train,5.322825806652221E-4,72.50484746110851,0.6827777378480052
28.0,28.0,train,5.142291431133305E-4,68.53764560994946,0.6701808141512013
29.0,29.0,train,5.650698503641224E-4,76.37052405331151,0.7044377854872861
30.0,30.0,train,6.996594007041321E-4,91.81537524204035,0.7789111030031177
31.0,31.0,train,0.0011127329567728504,98.60177962487863,0.9093006309424927
32.0,32.0,train,5.395615124799159E-4,73.70639674998219,0.6877195214282182
33.0,33.0,train,5.955546829886832E-4,80.76568321440023,0.7232478119843583
34.0,34.0,train,6.062411019372425E-4,82.26039688354686,0.7295542593975702
35.0,35.0,train,6.456347162326182E-4,86.93736041933472,0.7515856667636622
36.0,36.0,train,3.3384087358718806E-4,13.780872805312677,0.5132996934203536
37.0,37.0,train,4.4408338923425844E-4,48.750334581158185,0.616303648526928
38.0,38.0,train,5.840372731480621E-4,78.56689300221797,0.716286211343689
39.0,39.0,train,4.2475646508444593E-4,43.983337995850206,0.5999696750333314
40.0,40.0,train,5.593620027379418E-4,75.54484668771052,0.7007763202725136
41.0,41.0,train,0.0011127329567728504,98.60177962487863,0.9093006309424927
43.0,43.0,train,6.205257101778106E-4,85.01769176993415,0.7377602722483324
45.0,45.0,train,0.0011127329567728504,98.60177962487863,0.9093006309424927
47.0,47.0,train,5.452472718388923E-4,74.36932608755764,0.6915260598540718
48.0,48.0,train,5.240995710160593E-4,71.5416263791498,0.6771287245424783
50.0,50.0,train,5.068196768627597E-4,67.25242653038778,0.6648671343914168
51.0,51.0,train,6.761020618047886E-4,88.04159641889557,0.7673863566973637
52.0,52.0,train,5.510548901765357E-4,74.86104861642178,0.6953662833065737
53.0,53.0,train,6.996594007041321E-4,91.81537524204035,0.7789111030031177
54.0,54.0,train,4.8308395069876584E-4,59.66802372364647,0.6472618915455728
55.0,55.0,train,4.944357308290263E-4,64.69071920745841,0.6557942178311726
56.0,56.0,train,6.320381473484725E-4,86.22439865842405,0.7441922112836292
57.0,57.0,train,5.698717429685301E-4,76.92000013597738,0.7074833757789631
58.0,58.0,train,7.326845730874289E-4,94.51673288337737,0.7941128117897761
59.0,59.0,train,3.2369891765731E-4,10.06881842789121,0.5025350463089671
61.0,61.0,train,0.0010547897493963147,96.67504527799852,0.8972256327354372
62.0,62.0,train,4.4630825697584677E-4,49.0616772189148,0.6181406416604812
63.0,63.0,train,4.370421863612435E-4,47.515811364951816,0.6104315393148139
65.0,65.0,train,4.669094735292246E-4,55.08494999868853,0.6347380358004309
66.0,66.0,train,4.957819434271494E-4,65.00793009253074,0.6567922827004009
70.0,70.0,train,3.4538982230453337E-4,17.88011294106771,0.5252743537375038
71.0,71.0,train,4.2030066466171404E-4,43.02237519726147,0.5961063188327804
72.0,72.0,train,3.884832654491397E-4,31.386888924809774,0.5674132221703885
73.0,73.0,train,4.007580296601132E-4,35.38947215107549,0.578716568055451
74.0,74.0,train,4.011709826485907E-4,36.28819537025406,0.5790916610434981
75.0,75.0,train,3.0632514128733923E-4,0.5710055434971041,0.4835383852770929
76.0,76.0,train,3.129117680810075E-4,6.69064241166567,0.49082418085632407
78.0,78.0,train,5.650698503641224E-4,76.37052405331151,0.7044377854872861
80.0,80.0,train,4.8817955799672184E-4,62.04607247964332,0.6511177503995373
82.0,82.0,train,5.161317887584941E-4,69.31743088724554,0.67153164293449
83.0,83.0,train,4.829962065231608E-4,59.530402431755796,0.6471951234264615
84.0,84.0,train,6.690388948132513E-4,87.70935088194284,0.7638152356714494
87.0,87.0,train,6.996594007041321E-4,91.81537524204035,0.7789111030031177
88.0,88.0,train,4.766833629922087E-4,57.51728546433464,0.642358110774775
89.0,89.0,train,0.0011127329567728504,98.60177962487863,0.9093006309424927
90.0,90.0,train,5.26236261127485E-4,71.88399306949772,0.6786133875347541
91.0,91.0,train,7.435799562261308E-4,95.04092502139751,0.7988951011565235
92.0,92.0,train,6.824344409069917E-4,88.31926826850926,0.7705420644645755
93.0,93.0,train,3.352920930054604E-4,14.70166872554532,0.5148208450182563
94.0,94.0,train,3.780508381930109E-4,28.552817740387447,0.5575683150607955
96.0,96.0,train,3.2898628635855495E-4,11.509102004845001,0.508176424678855
97.0,97.0,train,3.2603491079965955E-4,10.984425408533879,0.5050353784868752
98.0,98.0,train,3.558046391961639E-4,21.508500907107333,0.5358202279498558
99.0,99.0,train,3.6533644843639426E-4,23.146605468100937,0.5452665319912459
100.0,100.0,train,3.372587756247588E-4,14.909028848847768,0.5168747148649768
101.0,101.0,train,4.006618016743391E-4,35.28410217270681,0.5786291143508084
102.0,102.0,train,3.063344298042466E-4,1.8158867081796861,0.4835487328247905
103.0,103.0,train,3.4945848155033425E-4,19.367495617077665,0.5294224328698828
