x,y,species min
275.0,275.0,0.45350873
276.0,276.0,0.63137114
277.0,277.0,0.713276
278.0,278.0,0.598512
279.0,279.0,0.553786
280.0,280.0,0.70411825
281.0,281.0,0.69443864
282.0,282.0,0.58401793
283.0,283.0,0.6953237
284.0,284.0,0.5877589
285.0,285.0,0.50990653
286.0,286.0,0.58524084
287.0,287.0,0.55192995
288.0,288.0,0.59969914
289.0,289.0,0.4614843
290.0,290.0,0.6537581
291.0,291.0,0.63240135
292.0,292.0,0.5561535
293.0,293.0,0.58681864
294.0,294.0,0.6363806
295.0,295.0,0.58792
296.0,296.0,0.5630546
297.0,297.0,0.5213472
298.0,298.0,0.6539696
299.0,299.0,0.50139385
300.0,300.0,0.5676903
301.0,301.0,0.5945599
302.0,302.0,0.6045628
303.0,303.0,0.6006323
304.0,304.0,0.6263474
305.0,305.0,0.49384955
306.0,306.0,0.4534239
307.0,307.0,0.5163374
308.0,308.0,0.59456325
309.0,309.0,0.5150026
310.0,310.0,0.5250119
311.0,311.0,0.47645757
312.0,312.0,0.56343216
313.0,313.0,0.69741744
314.0,314.0,0.55281895
315.0,315.0,0.58777744
316.0,316.0,0.62446415
317.0,317.0,0.6966064
318.0,318.0,0.6980506
319.0,319.0,0.45520255
320.0,320.0,0.5564759
321.0,321.0,0.62222177
322.0,322.0,0.6355379
323.0,323.0,0.5307664
324.0,324.0,0.7278432
325.0,325.0,0.5073852
326.0,326.0,0.4529087
327.0,327.0,0.63166535
328.0,328.0,0.4529087
329.0,329.0,0.60171676
330.0,330.0,0.61325264
331.0,331.0,0.47407016
332.0,332.0,0.5073852
333.0,333.0,0.65485334
334.0,334.0,0.6709349
335.0,335.0,0.4780718
336.0,336.0,0.5564759
337.0,337.0,0.45520255
338.0,338.0,0.49183685
339.0,339.0,0.50430125
340.0,340.0,0.56465256
341.0,341.0,0.7278432
342.0,342.0,0.62185055
343.0,343.0,0.6531624
344.0,344.0,0.7027126
345.0,345.0,0.48394975
346.0,346.0,0.7937809
347.0,347.0,0.4529087
348.0,348.0,0.45350873
349.0,349.0,0.59160405
350.0,350.0,0.46623138
351.0,351.0,0.50295186
352.0,352.0,0.4690873
353.0,353.0,0.6926245
354.0,354.0,0.69815123
355.0,355.0,0.54967767
356.0,356.0,0.5516824
357.0,357.0,0.620829
358.0,358.0,0.4629908
359.0,359.0,0.57562673
360.0,360.0,0.6450624
361.0,361.0,0.531796
362.0,362.0,0.7027126
363.0,363.0,0.51889455
364.0,364.0,0.5927278
365.0,365.0,0.6072399
366.0,366.0,0.6475806
367.0,367.0,0.45465314
368.0,368.0,0.50295186
369.0,369.0,0.51889455
370.0,370.0,0.63680923
371.0,371.0,0.6160776
372.0,372.0,0.4622309
373.0,373.0,0.5545015
374.0,374.0,0.4780718
375.0,375.0,0.4780718
376.0,376.0,0.62771267
377.0,377.0,0.6011018
378.0,378.0,0.51212674
379.0,379.0,0.596762
380.0,380.0,0.5690282
381.0,381.0,0.6230164
382.0,382.0,0.4529087
383.0,383.0,0.4529087
384.0,384.0,0.6420115
385.0,385.0,0.50295186
386.0,386.0,0.62541974
387.0,387.0,0.46761343
388.0,388.0,0.5516824
389.0,389.0,0.6940304
390.0,390.0,0.5391558
391.0,391.0,0.47407016
392.0,392.0,0.56417125
393.0,393.0,0.5905918
394.0,394.0,0.620829
395.0,395.0,0.49611655
396.0,396.0,0.57879347
397.0,397.0,0.5630546
398.0,398.0,0.63898003
399.0,399.0,0.574782
400.0,400.0,0.4780718
401.0,401.0,0.701155
402.0,402.0,0.7962997
403.0,403.0,0.5978499
404.0,404.0,0.4780718
405.0,405.0,0.6313845
406.0,406.0,0.6930333
407.0,407.0,0.5946587
408.0,408.0,0.63079894
409.0,409.0,0.58125335
410.0,410.0,0.5969104
411.0,411.0,0.5872382
412.0,412.0,0.69815123
413.0,413.0,0.6666162
414.0,414.0,0.7712117
415.0,415.0,0.65596455
416.0,416.0,0.61326194
417.0,417.0,0.4755131
418.0,418.0,0.5951665
419.0,419.0,0.63114446
420.0,420.0,0.6631548
421.0,421.0,0.5945599
422.0,422.0,0.57006437
423.0,423.0,0.5434244
424.0,424.0,0.68111426
425.0,425.0,0.5677816
426.0,426.0,0.6662135
427.0,427.0,0.57908165
428.0,428.0,0.6710736
429.0,429.0,0.46761343
430.0,430.0,0.6270402
431.0,431.0,0.50990653
432.0,432.0,0.54805094
433.0,433.0,0.46297207
434.0,434.0,0.6073926
435.0,435.0,0.5434244
436.0,436.0,0.4759854
437.0,437.0,0.72767437
438.0,438.0,0.5242354
439.0,439.0,0.70370334
440.0,440.0,0.4529087
441.0,441.0,0.46623138
442.0,442.0,0.5875392
443.0,443.0,0.53898203
444.0,444.0,0.6534524
445.0,445.0,0.6160289
446.0,446.0,0.50990653
447.0,447.0,0.632059
448.0,448.0,0.5171108
449.0,449.0,0.53725487
450.0,450.0,0.7278432
451.0,451.0,0.69351417
452.0,452.0,0.8349449
453.0,453.0,0.5743166
454.0,454.0,0.5545015
455.0,455.0,0.7019118
456.0,456.0,0.57908165
457.0,457.0,0.58125335
458.0,458.0,0.5542847
459.0,459.0,0.4797161
460.0,460.0,0.608799
461.0,461.0,0.61355346
462.0,462.0,0.81244624
463.0,463.0,0.4780718
464.0,464.0,0.50394034
465.0,465.0,0.4533472
466.0,466.0,0.56531703
467.0,467.0,0.5545015
468.0,468.0,0.51312953
469.0,469.0,0.6565785
470.0,470.0,0.5896066
471.0,471.0,0.5975689
472.0,472.0,0.49642542
473.0,473.0,0.63847303
474.0,474.0,0.69517106
475.0,475.0,0.694979
476.0,476.0,0.69464517
477.0,477.0,0.5632975
478.0,478.0,0.54027504
479.0,479.0,0.56716406
480.0,480.0,0.45520255
481.0,481.0,0.5564759
482.0,482.0,0.50699514
483.0,483.0,0.5850943
484.0,484.0,0.53725487
485.0,485.0,0.4780718
486.0,486.0,0.57030386
487.0,487.0,0.51212674
488.0,488.0,0.5969104
489.0,489.0,0.5790817
490.0,490.0,0.4896348
491.0,491.0,0.4780718
492.0,492.0,0.6140453
493.0,493.0,0.57913744
494.0,494.0,0.6522214
495.0,495.0,0.54967767
496.0,496.0,0.5073852
497.0,497.0,0.50687087
498.0,498.0,0.45350873
499.0,499.0,0.4780718
500.0,500.0,0.60823536
501.0,501.0,0.5757683
502.0,502.0,0.4529087
503.0,503.0,0.58792007
504.0,504.0,0.6122592
505.0,505.0,0.62443733
506.0,506.0,0.6785911
507.0,507.0,0.6267757
508.0,508.0,0.45296195
509.0,509.0,0.5986441
510.0,510.0,0.5614276
511.0,511.0,0.6117986
512.0,512.0,0.7278432
513.0,513.0,0.52281916
514.0,514.0,0.46297207
515.0,515.0,0.5213472
516.0,516.0,0.7278432
517.0,517.0,0.64919585
518.0,518.0,0.45476553
519.0,519.0,0.45350873
520.0,520.0,0.5850943
521.0,521.0,0.5795386
522.0,522.0,0.54712737
523.0,523.0,0.6519058
524.0,524.0,0.5843309
525.0,525.0,0.6256123
526.0,526.0,0.48970726
527.0,527.0,0.5564759
528.0,528.0,0.61336386
529.0,529.0,0.52140343
530.0,530.0,0.6283428
531.0,531.0,0.553786
532.0,532.0,0.6367286
533.0,533.0,0.53729945
534.0,534.0,0.46065098
535.0,535.0,0.49210057
536.0,536.0,0.61879694
537.0,537.0,0.46065098
538.0,538.0,0.6582224
539.0,539.0,0.6499151
540.0,540.0,0.63161314
541.0,541.0,0.49384955
542.0,542.0,0.56234294
543.0,543.0,0.45520255
544.0,544.0,0.53725487
545.0,545.0,0.48195624
546.0,546.0,0.70299536
547.0,547.0,0.5745483
548.0,548.0,0.56429255
549.0,549.0,0.5986441
550.0,550.0,0.59476846
551.0,551.0,0.63734627
552.0,552.0,0.6049551
553.0,553.0,0.4830574
554.0,554.0,0.51212674
555.0,555.0,0.5725864
556.0,556.0,0.5727021
557.0,557.0,0.9004551
558.0,558.0,0.6823876
559.0,559.0,0.5516824
560.0,560.0,0.5790155
561.0,561.0,0.47407016
562.0,562.0,0.57975286
563.0,563.0,0.50699514
564.0,564.0,0.53790283
565.0,565.0,0.64026743
566.0,566.0,0.5945599
567.0,567.0,0.4529087
568.0,568.0,0.574782
569.0,569.0,0.68599564
570.0,570.0,0.6462972
571.0,571.0,0.65980935
572.0,572.0,0.5413335
573.0,573.0,0.5912462
574.0,574.0,0.49642542
575.0,575.0,0.64537466
576.0,576.0,0.5969104
577.0,577.0,0.6391581
578.0,578.0,0.6325495
579.0,579.0,0.45776528
580.0,580.0,0.5613527
581.0,581.0,0.5413335
582.0,582.0,0.63976365
583.0,583.0,0.49642542
584.0,584.0,0.62745744
585.0,585.0,0.45520255
586.0,586.0,0.5123104
587.0,587.0,0.6375333
588.0,588.0,0.50295186
589.0,589.0,0.6530253
590.0,590.0,0.7278432
591.0,591.0,0.54105395
592.0,592.0,0.5569427
593.0,593.0,0.53725487
594.0,594.0,0.5729668
595.0,595.0,0.49611655
596.0,596.0,0.69530624
597.0,597.0,0.4780718
598.0,598.0,0.56231564
599.0,599.0,0.73195887
600.0,600.0,0.45350873
601.0,601.0,0.6582224
602.0,602.0,0.4529087
603.0,603.0,0.73764557
604.0,604.0,0.57908165
605.0,605.0,0.65703356
606.0,606.0,0.7278432
607.0,607.0,0.45938802
608.0,608.0,0.63063407
609.0,609.0,0.60325396
610.0,610.0,0.49231777
611.0,611.0,0.64637864
612.0,612.0,0.69481456
613.0,613.0,0.58792007
614.0,614.0,0.51889455
615.0,615.0,0.5879651
616.0,616.0,0.46297207
617.0,617.0,0.5569427
618.0,618.0,0.4923211
619.0,619.0,0.4797161
620.0,620.0,0.6828578
621.0,621.0,0.51889455
622.0,622.0,0.61952615
623.0,623.0,0.61299574
624.0,624.0,0.4529087
625.0,625.0,0.5630546
626.0,626.0,0.4780718
627.0,627.0,0.5522021
628.0,628.0,0.54690665
629.0,629.0,0.45520255
630.0,630.0,0.54963416
631.0,631.0,0.6268361
632.0,632.0,0.61717266
633.0,633.0,0.45938802
634.0,634.0,0.7012469
635.0,635.0,0.4529087
636.0,636.0,0.56870633
637.0,637.0,0.5123104
638.0,638.0,0.554718
639.0,639.0,0.9030038
640.0,640.0,0.49183688
641.0,641.0,0.50430125
642.0,642.0,0.5545015
643.0,643.0,0.5690282
644.0,644.0,0.6578934
645.0,645.0,0.57913744
646.0,646.0,0.9004551
647.0,647.0,0.5564759
648.0,648.0,0.5924034
649.0,649.0,0.48394975
650.0,650.0,0.6945654
651.0,651.0,0.5123104
652.0,652.0,0.5564759
653.0,653.0,0.47446358
654.0,654.0,0.49324083
655.0,655.0,0.5123104
656.0,656.0,0.56234294
657.0,657.0,0.4529087
658.0,658.0,0.6092385
659.0,659.0,0.63898003
660.0,660.0,0.6156105
661.0,661.0,0.69923383
662.0,662.0,0.63717765
663.0,663.0,0.591857
664.0,664.0,0.70203876
665.0,665.0,0.4920736
666.0,666.0,0.64370674
667.0,667.0,0.6235716
668.0,668.0,0.5969524
669.0,669.0,0.6679447
670.0,670.0,0.63898003
671.0,671.0,0.49642542
672.0,672.0,0.70389587
673.0,673.0,0.46297207
674.0,674.0,0.51212674
675.0,675.0,0.46623138
676.0,676.0,0.64650756
677.0,677.0,0.589175
678.0,678.0,0.6318348
679.0,679.0,0.6214448
680.0,680.0,0.4529087
681.0,681.0,0.9004551
682.0,682.0,0.73109907
683.0,683.0,0.49384955
684.0,684.0,0.587965
685.0,685.0,0.45938802
686.0,686.0,0.5918775
687.0,687.0,0.6901104
688.0,688.0,0.4780718
689.0,689.0,0.65210503
690.0,690.0,0.6576499
691.0,691.0,0.50430125
692.0,692.0,0.52635413
693.0,693.0,0.5521895
694.0,694.0,0.5413335
695.0,695.0,0.6835866
696.0,696.0,0.47407913
697.0,697.0,0.57288504
698.0,698.0,0.4896348
699.0,699.0,0.62126017
700.0,700.0,0.69798857
701.0,701.0,0.63426304
702.0,702.0,0.6389908
703.0,703.0,0.45520255
704.0,704.0,0.58125335
705.0,705.0,0.5104569
706.0,706.0,0.60099363
707.0,707.0,0.9004551
708.0,708.0,0.6346977
709.0,709.0,0.61299574
710.0,710.0,0.6618782
711.0,711.0,0.65589875
712.0,712.0,0.4529087
713.0,713.0,0.6322881
714.0,714.0,0.46761343
715.0,715.0,0.6077395
716.0,716.0,0.7278432
717.0,717.0,0.56429255
718.0,718.0,0.56234294
719.0,719.0,0.46297207
720.0,720.0,0.68111426
721.0,721.0,0.7278432
722.0,722.0,0.62734824
723.0,723.0,0.49384955
724.0,724.0,0.7278432
725.0,725.0,0.64039576
726.0,726.0,0.5687205
727.0,727.0,0.48195624
728.0,728.0,0.5879651
729.0,729.0,0.5714362
730.0,730.0,0.5516825
731.0,731.0,0.5330783
732.0,732.0,0.46065098
733.0,733.0,0.6760263
734.0,734.0,0.4780718
735.0,735.0,0.69176114
736.0,736.0,0.6908234
737.0,737.0,0.6115763
738.0,738.0,0.61350566
739.0,739.0,0.6187675
740.0,740.0,0.51889455
741.0,741.0,0.48815092
742.0,742.0,0.59062666
743.0,743.0,0.45297197
744.0,744.0,0.5493792
745.0,745.0,0.62648034
746.0,746.0,0.5106004
747.0,747.0,0.7253129
748.0,748.0,0.4529087
749.0,749.0,0.6371759
750.0,750.0,0.4529087
751.0,751.0,0.49611655
752.0,752.0,0.46761343
753.0,753.0,0.63480914
754.0,754.0,0.7278432
755.0,755.0,0.63161314
756.0,756.0,0.6353808
757.0,757.0,0.72301704
758.0,758.0,0.553786
759.0,759.0,0.5901854
760.0,760.0,0.61472476
761.0,761.0,0.5878081
762.0,762.0,0.692256
763.0,763.0,0.5897116
764.0,764.0,0.62577295
765.0,765.0,0.58822596
766.0,766.0,0.51212674
767.0,767.0,0.48153925
768.0,768.0,0.7278432
769.0,769.0,0.7278432
770.0,770.0,0.49611655
771.0,771.0,0.4626242
772.0,772.0,0.51889455
773.0,773.0,0.55726343
774.0,774.0,0.56718564
775.0,775.0,0.7278432
776.0,776.0,0.45520255
777.0,777.0,0.51889455
778.0,778.0,0.6222157
779.0,779.0,0.57908165
780.0,780.0,0.45329484
781.0,781.0,0.5192928
782.0,782.0,0.4529087
783.0,783.0,0.45350873
784.0,784.0,0.64308506
785.0,785.0,0.5022947
786.0,786.0,0.4780718
787.0,787.0,0.49012607
788.0,788.0,0.51523036
789.0,789.0,0.5695916
790.0,790.0,0.5604066
791.0,791.0,0.45520255
792.0,792.0,0.45350873
793.0,793.0,0.63028896
794.0,794.0,0.5945599
795.0,795.0,0.5123104
796.0,796.0,0.554718
797.0,797.0,0.70308185
798.0,798.0,0.64016116
799.0,799.0,0.45938802
800.0,800.0,0.66876376
801.0,801.0,0.74390036
802.0,802.0,0.62760407
803.0,803.0,0.5521895
804.0,804.0,0.9004551
805.0,805.0,0.5434244
806.0,806.0,0.59910125
807.0,807.0,0.46355125
808.0,808.0,0.4902093
809.0,809.0,0.50430125
810.0,810.0,0.6223585
811.0,811.0,0.50699514
812.0,812.0,0.58125335
813.0,813.0,0.574782
814.0,814.0,0.5056231
815.0,815.0,0.52478796
816.0,816.0,0.59456325
817.0,817.0,0.62501854
818.0,818.0,0.566128
819.0,819.0,0.6174624
820.0,820.0,0.4529087
821.0,821.0,0.69815123
822.0,822.0,0.57921934
823.0,823.0,0.57913744
824.0,824.0,0.4529087
825.0,825.0,0.6262905
826.0,826.0,0.50295186
827.0,827.0,0.54948276
828.0,828.0,0.6519214
829.0,829.0,0.46923774
830.0,830.0,0.46065098
831.0,831.0,0.5493779
832.0,832.0,0.65589875
833.0,833.0,0.5964791
834.0,834.0,0.6332927
835.0,835.0,0.6271449
836.0,836.0,0.4821247
837.0,837.0,0.6526673
838.0,838.0,0.5946587
839.0,839.0,0.5073852
840.0,840.0,0.6330757
841.0,841.0,0.48195624
842.0,842.0,0.45350873
843.0,843.0,0.61721504
844.0,844.0,0.7249955
845.0,845.0,0.6948514
846.0,846.0,0.6343265
847.0,847.0,0.4754014
848.0,848.0,0.45673352
849.0,849.0,0.4529087
850.0,850.0,0.56988347
851.0,851.0,0.56234294
852.0,852.0,0.6294981
853.0,853.0,0.4529087
854.0,854.0,0.54091984
855.0,855.0,0.52097976
856.0,856.0,0.5986441
857.0,857.0,0.63161314
858.0,858.0,0.9004551
859.0,859.0,0.7278432
860.0,860.0,0.4896348
861.0,861.0,0.62853247
862.0,862.0,0.56716406
863.0,863.0,0.53898203
864.0,864.0,0.5159237
865.0,865.0,0.6981013
866.0,866.0,0.59045434
867.0,867.0,0.57908165
868.0,868.0,0.5987972
869.0,869.0,0.6249215
870.0,870.0,0.68520963
871.0,871.0,0.4797161
872.0,872.0,0.7035012
873.0,873.0,0.4626242
874.0,874.0,0.66690296
875.0,875.0,0.6255761
876.0,876.0,0.62622905
877.0,877.0,0.5610841
878.0,878.0,0.59476846
879.0,879.0,0.5799698
880.0,880.0,0.62658316
881.0,881.0,0.49642542
882.0,882.0,0.59062666
883.0,883.0,0.7278432
884.0,884.0,0.7278432
885.0,885.0,0.57946557
886.0,886.0,0.7251326
887.0,887.0,0.5591081
888.0,888.0,0.60733914
889.0,889.0,0.5773174
890.0,890.0,0.75008833
891.0,891.0,0.6526868
892.0,892.0,0.56429255
893.0,893.0,0.4941638
894.0,894.0,0.57908165
895.0,895.0,0.45350873
896.0,896.0,0.6273232
897.0,897.0,0.6821543
898.0,898.0,0.7019118
899.0,899.0,0.4706942
900.0,900.0,0.5773174
901.0,901.0,0.7278432
902.0,902.0,0.61721504
903.0,903.0,0.46860692
904.0,904.0,0.61879694
905.0,905.0,0.64705384
906.0,906.0,0.56735796
907.0,907.0,0.46065098
908.0,908.0,0.55192995
909.0,909.0,0.4529087
910.0,910.0,0.6295538
911.0,911.0,0.65737396
912.0,912.0,0.48845226
913.0,913.0,0.5630546
914.0,914.0,0.50699514
915.0,915.0,0.5946859
916.0,916.0,0.5765925
917.0,917.0,0.61896324
918.0,918.0,0.48694986
919.0,919.0,0.48195624
920.0,920.0,0.5701564
921.0,921.0,0.5919585
922.0,922.0,0.4529087
923.0,923.0,0.71262693
924.0,924.0,0.5967515
925.0,925.0,0.7224881
926.0,926.0,0.47237048
927.0,927.0,0.6547688
928.0,928.0,0.62661403
929.0,929.0,0.46297207
930.0,930.0,0.56916165
931.0,931.0,0.54105395
932.0,932.0,0.50569767
933.0,933.0,0.57398224
934.0,934.0,0.5213472
935.0,935.0,0.5969104
936.0,936.0,0.63360226
937.0,937.0,0.5773174
938.0,938.0,0.53877527
939.0,939.0,0.5266342
940.0,940.0,0.49611655
941.0,941.0,0.57908165
942.0,942.0,0.6981457
943.0,943.0,0.9004551
944.0,944.0,0.6320276
945.0,945.0,0.6870709
946.0,946.0,0.4529087
947.0,947.0,0.65706664
948.0,948.0,0.50295186
949.0,949.0,0.46065098
950.0,950.0,0.6673812
951.0,951.0,0.67407674
952.0,952.0,0.5288105
953.0,953.0,0.48845226
954.0,954.0,0.5748965
955.0,955.0,0.46065098
956.0,956.0,0.60303026
957.0,957.0,0.5690282
958.0,958.0,0.59456325
959.0,959.0,0.7278432
960.0,960.0,0.50295186
961.0,961.0,0.5630546
962.0,962.0,0.6028087
963.0,963.0,0.6373542
964.0,964.0,0.6807632
965.0,965.0,0.69815123
966.0,966.0,0.5237675
967.0,967.0,0.65589875
968.0,968.0,0.48195624
969.0,969.0,0.6459924
970.0,970.0,0.6575851
971.0,971.0,0.5773174
972.0,972.0,0.7278432
973.0,973.0,0.60696423
974.0,974.0,0.49183685
975.0,975.0,0.7278432
976.0,976.0,0.58125335
977.0,977.0,0.6740716
978.0,978.0,0.50718063
979.0,979.0,0.68123853
980.0,980.0,0.5561535
981.0,981.0,0.7278432
982.0,982.0,0.6027883
983.0,983.0,0.6355404
984.0,984.0,0.46065098
985.0,985.0,0.5339436
986.0,986.0,0.4529087
987.0,987.0,0.46065098
988.0,988.0,0.64487064
989.0,989.0,0.49183688
990.0,990.0,0.51887906
991.0,991.0,0.60279256
992.0,992.0,0.45350873
993.0,993.0,0.49384955
994.0,994.0,0.6346104
995.0,995.0,0.4780718
996.0,996.0,0.5773177
997.0,997.0,0.6273052
998.0,998.0,0.5104234
999.0,999.0,0.5541099
1000.0,1000.0,0.7019118
1001.0,1001.0,0.6222217
