x,y,species_1 cloglog values
1.0,1.0,0.50295186
2.0,2.0,0.62850523
3.0,3.0,0.6037453
4.0,4.0,0.68636864
5.0,5.0,0.47407016
6.0,6.0,0.4529087
7.0,7.0,0.5413335
8.0,8.0,0.59007794
9.0,9.0,0.4534781
10.0,10.0,0.45520255
11.0,11.0,0.67973256
12.0,12.0,0.46065098
13.0,13.0,0.45350718
14.0,14.0,0.51069915
15.0,15.0,0.4593937
16.0,16.0,0.901404
17.0,17.0,0.56577986
18.0,18.0,0.6119935
19.0,19.0,0.6293672
20.0,20.0,0.54967767
21.0,21.0,0.69106454
22.0,22.0,0.6896479
23.0,23.0,0.6242512
24.0,24.0,0.6170427
25.0,25.0,0.5632798
26.0,26.0,0.58282006
27.0,27.0,0.47807035
28.0,28.0,0.60925627
29.0,29.0,0.48394975
30.0,30.0,0.6978212
31.0,31.0,0.48394975
32.0,32.0,0.4529087
33.0,33.0,0.48845226
34.0,34.0,0.7645894
35.0,35.0,0.7840996
36.0,36.0,0.7645894
37.0,37.0,0.71711165
38.0,38.0,0.62893534
39.0,39.0,0.46343923
40.0,40.0,0.49087507
41.0,41.0,0.6924853
42.0,42.0,0.4780718
43.0,43.0,0.68073356
44.0,44.0,0.727245
45.0,45.0,0.63821155
46.0,46.0,0.7645894
47.0,47.0,0.6929855
48.0,48.0,0.6895566
49.0,49.0,0.71893597
50.0,50.0,0.5260788
51.0,51.0,0.66550994
52.0,52.0,0.659357
53.0,53.0,0.45883343
54.0,54.0,0.4626242
55.0,55.0,0.45329225
56.0,56.0,0.61149883
57.0,57.0,0.52321696
58.0,58.0,0.7645894
59.0,59.0,0.46065098
60.0,60.0,0.46065098
61.0,61.0,0.4896348
62.0,62.0,0.5902798
63.0,63.0,0.5721532
64.0,64.0,0.51889455
65.0,65.0,0.5516824
66.0,66.0,0.4706942
67.0,67.0,0.7125671
68.0,68.0,0.6312793
69.0,69.0,0.72650474
70.0,70.0,0.45533076
71.0,71.0,0.51133513
72.0,72.0,0.4706942
73.0,73.0,0.45332447
74.0,74.0,0.7099274
75.0,75.0,0.5073852
76.0,76.0,0.6099727
77.0,77.0,0.4896348
78.0,78.0,0.63255954
79.0,79.0,0.6003273
80.0,80.0,0.50061333
81.0,81.0,0.4911303
82.0,82.0,0.46909535
83.0,83.0,0.49642542
84.0,84.0,0.5178814
85.0,85.0,0.51889455
86.0,86.0,0.6627903
87.0,87.0,0.5816163
88.0,88.0,0.60290456
89.0,89.0,0.741761
90.0,90.0,0.45350873
91.0,91.0,0.7645894
92.0,92.0,0.7565489
93.0,93.0,0.6826879
94.0,94.0,0.63579106
95.0,95.0,0.72739196
96.0,96.0,0.45350873
97.0,97.0,0.6221584
98.0,98.0,0.5632798
99.0,99.0,0.5779367
100.0,100.0,0.49642542
101.0,101.0,0.49183685
102.0,102.0,0.76472175
103.0,103.0,0.625727
104.0,104.0,0.4896348
105.0,105.0,0.68254745
106.0,106.0,0.52478796
107.0,107.0,0.71486944
108.0,108.0,0.6595032
109.0,109.0,0.5518422
110.0,110.0,0.9106616
111.0,111.0,0.50266796
112.0,112.0,0.6435011
113.0,113.0,0.5813779
114.0,114.0,0.63432807
115.0,115.0,0.69096637
116.0,116.0,0.49642542
117.0,117.0,0.90191126
118.0,118.0,0.6955469
119.0,119.0,0.63079894
120.0,120.0,0.68416536
121.0,121.0,0.6030003
122.0,122.0,0.6148301
123.0,123.0,0.68496233
124.0,124.0,0.6823902
125.0,125.0,0.5701564
126.0,126.0,0.6940078
127.0,127.0,0.7152472
128.0,128.0,0.544877
129.0,129.0,0.7156135
130.0,130.0,0.45938802
131.0,131.0,0.5701564
132.0,132.0,0.57232213
133.0,133.0,0.66460204
134.0,134.0,0.6770573
135.0,135.0,0.6979552
136.0,136.0,0.9106616
137.0,137.0,0.49642542
138.0,138.0,0.58103293
139.0,139.0,0.66937023
140.0,140.0,0.65650403
141.0,141.0,0.49642542
142.0,142.0,0.6962793
143.0,143.0,0.6855002
144.0,144.0,0.45520255
145.0,145.0,0.5561535
146.0,146.0,0.68087476
147.0,147.0,0.6764592
148.0,148.0,0.5903412
149.0,149.0,0.59413385
150.0,150.0,0.6616489
151.0,151.0,0.5632798
152.0,152.0,0.46761343
153.0,153.0,0.54814154
154.0,154.0,0.55509925
155.0,155.0,0.46065098
156.0,156.0,0.4722614
157.0,157.0,0.45347586
158.0,158.0,0.6902644
159.0,159.0,0.6465537
160.0,160.0,0.64626855
161.0,161.0,0.5561535
162.0,162.0,0.5561535
163.0,163.0,0.5073852
164.0,164.0,0.6968163
165.0,165.0,0.48394975
166.0,166.0,0.4797161
167.0,167.0,0.6751007
168.0,168.0,0.46313706
169.0,169.0,0.55171984
170.0,170.0,0.67384
171.0,171.0,0.5871761
172.0,172.0,0.5073852
173.0,173.0,0.5564759
174.0,174.0,0.50901735
175.0,175.0,0.46297207
176.0,176.0,0.4529087
177.0,177.0,0.6453212
178.0,178.0,0.5758502
179.0,179.0,0.46065098
180.0,180.0,0.50921607
181.0,181.0,0.7645894
