X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.164022085332004E-4,72.61445134487667,0.6740767542974668
2.0,2.0,train,4.916506060647373E-4,66.97569957080458,0.6560841926356527
5.0,5.0,train,0.0010827449091559019,97.11285830752111,0.9046886152923916
6.0,6.0,train,7.053268033424483E-4,91.44688197083055,0.7837332918672434
7.0,7.0,train,4.4512747225148035E-4,54.44687583844147,0.619533862329392
8.0,8.0,train,4.6993667790707456E-4,61.01820116748318,0.6394837060417424
9.0,9.0,train,3.7577062897180784E-4,25.414046240698433,0.5577086799307457
10.0,10.0,train,0.0010827449091559019,97.11285830752111,0.9046886152923916
11.0,11.0,train,3.350647200713059E-4,6.3818608507996855,0.5168437787431825
12.0,12.0,train,5.502497926553493E-4,77.64624151765744,0.6971675012490095
13.0,13.0,train,5.096962319256672E-4,71.58653918816816,0.6692971028181713
14.0,14.0,train,6.459600426043162E-4,87.02568351492602,0.7539841846388933
16.0,16.0,train,6.459600426043162E-4,87.02568351492602,0.7539841846388933
17.0,17.0,train,5.792836040861744E-4,82.30176729050739,0.7156663625312859
18.0,18.0,train,3.3345538320203046E-4,5.009509799490028,0.5151527650519552
19.0,19.0,train,7.30804806398187E-4,94.56760827225553,0.7953706196691935
20.0,20.0,train,3.9825285038357165E-4,36.690553117621015,0.578777774272356
21.0,21.0,train,5.749552199899338E-4,81.26394348502204,0.7129819465802387
22.0,22.0,train,5.94928857702185E-4,84.20226037668549,0.7251616896558247
23.0,23.0,train,4.6285038025988717E-4,59.17374168200992,0.6338945930996207
24.0,24.0,train,5.244572566899372E-4,73.94587792085514,0.6797267145566155
26.0,26.0,train,4.543061040687008E-4,57.12078885643953,0.6270401956579921
27.0,27.0,train,5.013180661004424E-4,70.0974178502963,0.6632269969513882
28.0,28.0,train,4.86087995870915E-4,64.50119363371941,0.6519057983181009
29.0,29.0,train,5.28982637724863E-4,75.12660962331607,0.6828578218605683
30.0,30.0,train,7.053255074581067E-4,91.44518136629293,0.7837326834378099
32.0,32.0,train,5.637396042205452E-4,79.61623242477266,0.7059076376129265
34.0,34.0,train,5.919049265186127E-4,83.97840096513269,0.7233514787064304
35.0,35.0,train,6.3302337201271E-4,86.2619437614024,0.746976861941786
36.0,36.0,train,3.5112470910107145E-4,14.823427323216716,0.533399096078274
37.0,37.0,train,4.2818593176235166E-4,49.51694356614002,0.6052799639065838
38.0,38.0,train,5.491151763460393E-4,77.54959120273034,0.6964206395555075
40.0,40.0,train,5.240607654787319E-4,73.87551884087742,0.6794509141515652
41.0,41.0,train,0.0010827449091559019,97.11285830752111,0.9046886152923916
42.0,42.0,train,5.680732446978121E-4,79.86995897496278,0.7086615426116092
43.0,43.0,train,6.459600426043162E-4,87.02568351492602,0.7539841846388933
44.0,44.0,train,4.88970940452611E-4,66.05760648218586,0.654077641215129
45.0,45.0,train,0.0010827449091559019,97.11285830752111,0.9046886152923916
46.0,46.0,train,3.7491330802474313E-4,25.001236437423074,0.5568847130324366
47.0,47.0,train,5.122214021691684E-4,72.06116161300085,0.6711050780771728
48.0,48.0,train,4.944216848925988E-4,68.26606938835727,0.6581469541652835
49.0,49.0,train,0.0010827449091559019,97.11285830752111,0.9046886152923916
50.0,50.0,train,4.961169764917679E-4,68.89728840803494,0.65940280658539
52.0,52.0,train,5.170966857303694E-4,72.79427059349989,0.6745677748494605
53.0,53.0,train,6.972722105668883E-4,89.8766325681829,0.7799183354603819
54.0,54.0,train,4.752907999587749E-4,62.157236713147995,0.6436499554223496
55.0,55.0,train,4.996552345297475E-4,69.75984055999689,0.6620090640817149
56.0,56.0,train,5.973783554638234E-4,84.37256405829496,0.7266193414072193
57.0,57.0,train,5.340712233348574E-4,75.93513715236584,0.6863420624027728
58.0,58.0,train,7.580822149116014E-4,95.0107256821225,0.8071366274036751
59.0,59.0,train,3.439160323809909E-4,10.742331398202644,0.526039439250166
60.0,60.0,train,3.8316258034353835E-4,29.252227338842147,0.5647497903738492
62.0,62.0,train,4.299148511785868E-4,49.751051729908234,0.6067587413710904
63.0,63.0,train,4.2389261220025424E-4,48.49828218383227,0.6015837116016431
64.0,64.0,train,3.597308886987842E-4,19.279376644037786,0.5420360154383299
65.0,65.0,train,4.458933855904364E-4,54.65078136006612,0.6201659660089548
66.0,66.0,train,5.042283881997725E-4,70.61454314784928,0.6653480950637263
67.0,67.0,train,5.109869344423118E-4,71.83602657129734,0.6702224602729674
68.0,68.0,train,3.6649900572229607E-4,22.285523967599556,0.548715856944344
69.0,69.0,train,3.6500008798499427E-4,21.14494229936938,0.5472449392358305
70.0,70.0,train,3.6184904046346724E-4,20.07461942464908,0.5441371019523679
71.0,71.0,train,4.1357605464651434E-4,44.526856301938366,0.5925597322717373
75.0,75.0,train,3.313925126430046E-4,0.03313920226437252,0.5129765418574793
76.0,76.0,train,3.361670572933132E-4,7.25582753923032,0.517998656935299
77.0,77.0,train,3.4258679061016965E-4,9.440202967486886,0.5246697354545053
78.0,78.0,train,5.28982637724863E-4,75.12660962331607,0.6828578218605683
79.0,79.0,train,5.165328061479886E-4,72.64960241911628,0.6741691480719452
80.0,80.0,train,4.7309718830177875E-4,61.693906452124594,0.6419488752674724
81.0,81.0,train,6.459600426043162E-4,87.02568351492602,0.7539841846388933
82.0,82.0,train,4.8769572470560966E-4,65.39557807449276,0.6531186441148626
83.0,83.0,train,4.5960424508132786E-4,58.209816923695875,0.6313054406156453
85.0,85.0,train,4.1036735772619846E-4,43.08462065180896,0.5897116019300619
86.0,86.0,train,5.409600277319802E-4,76.70599384082675,0.6909980343556741
87.0,87.0,train,7.053268033424483E-4,91.44688197083055,0.7837332918672434
88.0,88.0,train,4.893965490309942E-4,66.28255292576524,0.6543971200368237
89.0,89.0,train,0.0010827449091559019,97.11285830752111,0.9046886152923916
91.0,91.0,train,6.853224237966632E-4,89.51707692661428,0.7741341360402526
92.0,92.0,train,6.548878341410123E-4,88.27610034720904,0.7587065416714641
93.0,93.0,train,3.521502971399497E-4,15.818388812583633,0.5344368367122705
95.0,95.0,train,3.392806493826482E-4,8.655535616302563,0.5212457644833841
96.0,96.0,train,3.4768326391787394E-4,12.456304804972445,0.5298999384986327
97.0,97.0,train,3.4558288589891454E-4,11.726523260167344,0.5277514551033791
98.0,98.0,train,3.6652090405695886E-4,22.297848171042023,0.5487373107593593
99.0,99.0,train,3.7577062897180784E-4,25.414046240698433,0.5577086799307457
100.0,100.0,train,3.53537849497522E-4,16.02988193615272,0.53583715811518
102.0,102.0,train,3.3139926928651113E-4,2.0310008777086135,0.5129836856921091
103.0,103.0,train,3.6470966913191677E-4,21.017504192372964,0.5469593914951301
105.0,105.0,train,5.013107768647545E-4,70.09571137868181,0.6632216675750284
106.0,106.0,train,7.015619274784149E-4,90.11596321235207,0.781958407476389
107.0,107.0,train,5.368753840142618E-4,76.20453291649407,0.6882457321287605
108.0,108.0,train,4.001646507748248E-4,37.698956122645825,0.580522417255084
109.0,109.0,train,3.3446519379480794E-4,5.376182125827176,0.5162145158101219
110.0,110.0,train,3.7491330802474313E-4,25.001236437423074,0.5568847130324366
111.0,111.0,train,4.6222811488667794E-4,59.01209549516971,0.6333996801112514
113.0,113.0,train,3.3506472089204787E-4,6.381862232630915,0.516843779604073
114.0,114.0,train,3.377143082090053E-4,7.7605629627978425,0.5196149997924526
115.0,115.0,train,3.655332453605231E-4,21.382022147800985,0.5477686857078418
117.0,117.0,train,5.555290900144463E-4,78.47609506554626,0.7006185087850707
118.0,118.0,train,3.6652090405695886E-4,22.297848171042023,0.5487373107593593
119.0,119.0,train,3.4616620222020924E-4,12.212851474370787,0.5283491141410033
120.0,120.0,train,5.84314897515565E-4,83.10285887712587,0.7187551774519134
121.0,121.0,train,4.936964443120717E-4,67.75097007031917,0.6576082911214767
123.0,123.0,train,4.89343523035853E-4,66.26282179620955,0.6543573326999759
124.0,124.0,train,4.129471178468975E-4,44.3354442885728,0.5920030323317051
125.0,125.0,train,4.8770860757090933E-4,65.4034126775446,0.6531283456630075
127.0,127.0,train,3.8949133142772565E-4,32.804282665254206,0.5706890267797626
128.0,128.0,train,3.8316257846642286E-4,29.252226881528312,0.5647497886001349
129.0,129.0,train,7.053268033424483E-4,91.44688197083055,0.7837332918672434
130.0,130.0,train,4.960136158619409E-4,68.85600412907067,0.6593263704657313
132.0,132.0,train,5.471150060354562E-4,77.32840158643631,0.695099538096428
133.0,133.0,train,4.790911043635094E-4,63.09225322481519,0.6465778712485808
134.0,134.0,train,3.315895411503575E-4,2.353940941460298,0.5131848181124097
135.0,135.0,train,3.495125069108084E-4,13.669770579442682,0.5317631121943653
136.0,136.0,train,3.9215291367591097E-4,34.123579071629294,0.5731625241559121
137.0,137.0,train,3.928467462902736E-4,34.64420709282761,0.5738049809118091
138.0,138.0,train,3.521502988651359E-4,15.818389075539487,0.5344368384559564
139.0,139.0,train,3.3167687787368015E-4,2.9795894749716574,0.5132771121251793
141.0,141.0,train,3.8022540917573234E-4,26.998908552088192,0.5619655462304483
142.0,142.0,train,3.8433203041829823E-4,30.01932969126457,0.5658534195720129
143.0,143.0,train,4.3717766777138557E-4,51.40007008738568,0.6129104889741166
144.0,144.0,train,5.432216249825136E-4,76.94231352699141,0.6925114718046674
