X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,4.8457728910452264E-4,52.40380041604144,0.6472406253610301
4.0,4.0,train,5.092809299176107E-4,58.78466971480569,0.6654899860826649
5.0,5.0,train,0.0011232684473606472,97.30318519083792,0.9106615876644111
6.0,6.0,train,6.72672853174008E-4,93.73280821598685,0.7645894428976036
8.0,8.0,train,5.20390157365436E-4,63.777047239561405,0.6733860005085571
9.0,9.0,train,3.601037820035054E-4,21.752777444195942,0.5389820078313111
10.0,10.0,train,0.0011232684473606472,97.30318519083792,0.9106615876644111
11.0,11.0,train,2.871239998639328E-4,5.306335039471422,0.46065099231569884
12.0,12.0,train,5.675349035486228E-4,78.74837252025931,0.7048731121387983
13.0,13.0,train,5.432079656541748E-4,72.62495449327199,0.6890243132007026
14.0,14.0,train,5.676108295395301E-4,78.78514052679985,0.7049212908951055
15.0,15.0,train,2.804955809455218E-4,0.028049516094614927,0.45290868751505
16.0,16.0,train,5.676108295395301E-4,78.78514052679985,0.7049212908951055
17.0,17.0,train,5.843798406205754E-4,83.41302494971751,0.7153716398087155
18.0,18.0,train,2.8420904449063665E-4,4.240132999277184,0.45725977706331733
19.0,19.0,train,6.599182855053735E-4,90.53602141942918,0.7580437972626906
22.0,22.0,train,5.932659246743027E-4,85.27219784102279,0.7207585267216474
23.0,23.0,train,5.036559048711306E-4,56.002674163904295,0.6614194230970292
24.0,24.0,train,5.540359288487039E-4,75.57135817941585,0.6961811146788894
25.0,25.0,train,4.3592687539325154E-4,41.94229611695564,0.6083387136955573
26.0,26.0,train,5.104392699427605E-4,59.38569531506782,0.6663221257624741
27.0,27.0,train,5.399490371090416E-4,71.8225047508272,0.6868374801779209
28.0,28.0,train,5.305244251729607E-4,67.288365853361,0.6804263727640751
29.0,29.0,train,5.567595049201057E-4,76.49853088734987,0.6979552019631419
31.0,31.0,train,0.0011232684473606472,97.30318519083792,0.9106615876644111
32.0,32.0,train,5.752580076570092E-4,81.2138949531328,0.7097337285090191
33.0,33.0,train,5.738803153111081E-4,80.89630834179722,0.7088725681194633
35.0,35.0,train,6.147339503242458E-4,87.2862687441603,0.733355854823189
37.0,37.0,train,4.7491725704269485E-4,50.39606172722914,0.6398366114081471
39.0,39.0,train,4.4636999524379087E-4,43.60473976402446,0.6170356377929114
41.0,41.0,train,0.0011232684473606472,97.30318519083792,0.9106615876644111
42.0,42.0,train,5.79882798392589E-4,82.12360427089985,0.7126059823194526
43.0,43.0,train,5.676108295395301E-4,78.78514052679985,0.7049212908951055
44.0,44.0,train,5.305225232934683E-4,67.28685086418979,0.680425065851295
45.0,45.0,train,0.0011232684473606472,97.30318519083792,0.9106615876644111
46.0,46.0,train,3.5836475464633334E-4,21.26220883056741,0.5372548647199522
47.0,47.0,train,5.466208819614463E-4,73.5353391800655,0.6912981079840846
48.0,48.0,train,5.356968960024571E-4,70.47636411187467,0.6839610345092044
49.0,49.0,train,0.0011232684473606472,97.30318519083792,0.9106615876644111
50.0,50.0,train,5.349236769343308E-4,69.84001911015575,0.6834351431188771
51.0,51.0,train,7.462752885426449E-4,94.81109753985393,0.799047939969223
52.0,52.0,train,5.495843658764069E-4,74.51275263336119,0.6932589864093941
54.0,54.0,train,5.219891591085717E-4,64.4698008576135,0.6745070611977966
57.0,57.0,train,5.598101247959293E-4,77.38450083300798,0.6999300224164884
58.0,58.0,train,6.985725086754021E-4,94.3010464113956,0.7773413360661542
59.0,59.0,train,3.0343731813926297E-4,9.257993332850013,0.4792422671148613
60.0,60.0,train,3.752825368063786E-4,25.283932042346805,0.5537859630477104
61.0,61.0,train,0.0010448946953393358,96.54678586815382,0.894262902152999
64.0,64.0,train,3.3377279692278734E-4,17.499601852114502,0.5121267488842184
65.0,65.0,train,5.050226546200212E-4,57.00831906843274,0.6624130076267827
66.0,66.0,train,5.398338211926753E-4,71.78681055214464,0.6867598862307713
67.0,67.0,train,5.458685815461384E-4,73.24495489806209,0.6907983339407578
68.0,68.0,train,3.47222318598996E-4,20.322176342637725,0.5260339862545229
69.0,69.0,train,3.442194901125132E-4,19.394222614645724,0.5229637459789325
70.0,70.0,train,3.3241395850461784E-4,16.63344182724223,0.5106991662956539
71.0,71.0,train,4.312764222640456E-4,41.02645704665131,0.6044025701882407
72.0,72.0,train,3.9305007342941824E-4,30.35199143356429,0.5705119811122108
73.0,73.0,train,4.058291143859888E-4,33.61314995591114,0.5821529178197279
74.0,74.0,train,4.114698577276531E-4,35.371183066545576,0.5871904097889076
77.0,77.0,train,3.0095708105868626E-4,7.952079064622667,0.47645756137708783
79.0,79.0,train,5.492422219009203E-4,74.37662151026706,0.6930332340489863
81.0,81.0,train,5.555912853225334E-4,76.06065316798194,0.6971955175407583
82.0,82.0,train,5.315252397335241E-4,68.20278603996523,0.6811133607086687
84.0,84.0,train,6.175985525616678E-4,87.53289507877398,0.734993241693225
85.0,85.0,train,4.3400496376749814E-4,41.51055584668005,0.6067167783260451
86.0,86.0,train,5.619417302867816E-4,77.67711882200348,0.7013022503256323
87.0,87.0,train,6.72672853174008E-4,93.73280821598685,0.7645894428976036
