X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.269642931791724E-4,77.04062999929073,0.6813952442512787
2.0,2.0,train,5.130996565831127E-4,73.04741363401725,0.6716614457466901
3.0,3.0,train,4.8461506854234523E-4,56.463619159124704,0.650720464420561
4.0,4.0,train,4.905008918511402E-4,60.46761360501342,0.6551542997255146
5.0,5.0,train,0.0010629302563611462,97.02075705869764,0.900455103102401
7.0,7.0,train,4.831433459279785E-4,55.705063785400775,0.6496029236907362
8.0,8.0,train,5.006714486944011E-4,67.01206965931578,0.6626836081214246
9.0,9.0,train,3.7372864366920185E-4,22.25413191796989,0.5556744870784709
10.0,10.0,train,0.0010629302563611462,97.02075705869764,0.900455103102401
11.0,11.0,train,3.2854209205863147E-4,6.438335636750237,0.5098863815985634
14.0,14.0,train,5.518543799325412E-4,82.85095269354854,0.6981512480301459
15.0,15.0,train,2.9759566010891544E-4,0.029759532010930376,0.4758341662806993
16.0,16.0,train,5.518543799325412E-4,82.85095269354854,0.6981512480301459
17.0,17.0,train,5.521156785476641E-4,83.75565552498928,0.6983223967857036
19.0,19.0,train,6.105130300156417E-4,94.05945732799331,0.734237152943108
20.0,20.0,train,4.129889540136508E-4,35.04813743121132,0.5919699414497694
21.0,21.0,train,5.507357041048134E-4,82.25986301293078,0.6974174248683478
22.0,22.0,train,5.526545246741438E-4,83.826811869846,0.6986750308721966
24.0,24.0,train,5.314104879455752E-4,78.25658432874319,0.6844552145036742
25.0,25.0,train,4.5765387603963166E-4,49.630403391631724,0.6296704585505494
26.0,26.0,train,4.915618613680036E-4,61.04893012385905,0.6559475279453719
28.0,28.0,train,5.099401552364992E-4,70.79390088898758,0.6694020055593473
29.0,29.0,train,5.338946970885093E-4,78.99796534346575,0.6861520870114938
30.0,30.0,train,5.995601058180305E-4,89.55984286487728,0.7278432296797971
31.0,31.0,train,0.0010629302563611462,97.02075705869764,0.900455103102401
32.0,32.0,train,5.313718817472366E-4,78.2310420853473,0.684428771751991
33.0,33.0,train,5.4950249860343E-4,82.1054697506492,0.696606405643464
34.0,34.0,train,5.577378457437501E-4,84.86390651215909,0.7019814610058422
36.0,36.0,train,3.560770061594491E-4,15.206414305775395,0.5383203525907398
37.0,37.0,train,4.677814105169526E-4,51.78617739753791,0.6377223484949741
38.0,38.0,train,5.448305756854879E-4,80.51266309124036,0.6935141431175559
39.0,39.0,train,4.448419063288941E-4,45.25015052151582,0.6192274094380933
40.0,40.0,train,5.311923679408794E-4,78.11144202085313,0.6843057872819995
42.0,42.0,train,5.549620985073277E-4,84.15683949276892,0.7001805072919476
43.0,43.0,train,5.518543799325412E-4,82.85095269354854,0.6981512480301459
44.0,44.0,train,5.064372901694042E-4,69.34240178334386,0.6668788380822015
46.0,46.0,train,3.722640773401726E-4,21.65964259070341,0.5542597648489477
49.0,49.0,train,0.0010629302563611462,97.02075705869764,0.900455103102401
50.0,50.0,train,5.093218433144888E-4,70.56622945591025,0.668958019124308
51.0,51.0,train,7.89410837139623E-4,95.03895098569744,0.8197585794491934
53.0,53.0,train,5.995601058180305E-4,89.55984286487728,0.7278432296797971
54.0,54.0,train,4.97602091533761E-4,64.6861107064147,0.6604288354586187
55.0,55.0,train,5.057067220548796E-4,69.01282067596085,0.6663501765318562
56.0,56.0,train,5.704668756076527E-4,87.59871535637618,0.7101027176783875
57.0,57.0,train,5.366765012391782E-4,79.53779047404237,0.6880414078469839
58.0,58.0,train,6.164599333969449E-4,94.25025212308553,0.737645592671684
60.0,60.0,train,3.8645594324881473E-4,26.5878312714727,0.5677811089825278
61.0,61.0,train,0.0010445913007829208,96.80809526814008,0.8964127302425116
62.0,62.0,train,4.7103305900815377E-4,52.25461289188443,0.6402702570880712
63.0,63.0,train,4.597475847727413E-4,50.25589849970818,0.6313496049937387
64.0,64.0,train,3.7121202917946917E-4,21.250945261313056,0.5532407422390271
67.0,67.0,train,5.239573481898406E-4,76.5146675459348,0.6793089950893032
68.0,68.0,train,3.8329916366732744E-4,24.64607790556014,0.5648093940819139
69.0,69.0,train,3.8060829759793626E-4,23.731877332904254,0.5622601530405394
