x,y,species_0 cloglog values
1.0,1.0,0.54557747
2.0,2.0,0.6285312
3.0,3.0,0.6105861
4.0,4.0,0.6673232
5.0,5.0,0.52127683
6.0,6.0,0.47583416
7.0,7.0,0.5575998
8.0,8.0,0.597341
9.0,9.0,0.47832263
10.0,10.0,0.48588723
11.0,11.0,0.6706583
12.0,12.0,0.5098864
13.0,13.0,0.47844985
14.0,14.0,0.50430125
15.0,15.0,0.5044377
16.0,16.0,0.9004551
17.0,17.0,0.57926166
18.0,18.0,0.6151364
19.0,19.0,0.6292303
20.0,20.0,0.5843577
21.0,21.0,0.6751186
22.0,22.0,0.6744447
23.0,23.0,0.62508065
24.0,24.0,0.61923313
25.0,25.0,0.5755285
26.0,26.0,0.61892915
27.0,27.0,0.5246595
28.0,28.0,0.61291516
29.0,29.0,0.5296211
30.0,30.0,0.6879303
31.0,31.0,0.5296211
32.0,32.0,0.47583416
33.0,33.0,0.53341275
34.0,34.0,0.7278432
35.0,35.0,0.74168867
36.0,36.0,0.7278432
37.0,37.0,0.7045006
38.0,38.0,0.62725216
39.0,39.0,0.51225865
40.0,40.0,0.5354502
41.0,41.0,0.67636526
42.0,42.0,0.52466077
43.0,43.0,0.6639827
44.0,44.0,0.7139888
45.0,45.0,0.6588456
46.0,46.0,0.7278432
47.0,47.0,0.68139964
48.0,48.0,0.6781223
49.0,49.0,0.70625067
50.0,50.0,0.5648466
51.0,51.0,0.6551733
52.0,52.0,0.64937437
53.0,53.0,0.5355
54.0,54.0,0.5115655
55.0,55.0,0.50441235
56.0,56.0,0.614735
57.0,57.0,0.5648466
58.0,58.0,0.7278432
59.0,59.0,0.5098864
60.0,60.0,0.5098864
61.0,61.0,0.53440744
62.0,62.0,0.5975051
63.0,63.0,0.5827594
64.0,64.0,0.53918767
65.0,65.0,0.56606287
66.0,66.0,0.51841754
67.0,67.0,0.7019118
68.0,68.0,0.63078123
69.0,69.0,0.70388794
70.0,70.0,0.48645124
71.0,71.0,0.50699514
72.0,72.0,0.51841754
73.0,73.0,0.47765073
74.0,74.0,0.7019118
75.0,75.0,0.5492836
