Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.80496E-4,0.028049558,0.452908687,1,0,0
2.80496E-4,0.33659469,0.452908688,0.995108937,0,0
2.80497E-4,1.682973628,0.452910376,0.973766118,0.008522727,0.022727273
2.80535E-4,1.76712985,0.452954639,0.972432192,0.014204545,0.022727273
2.80868E-4,2.019790806,0.453347203,0.968430414,0.017045455,0.022727273
2.81006E-4,2.497471149,0.453508746,0.960426856,0.017045455,0.022727273
2.81006E-4,2.525571742,0.453508748,0.960426856,0.019886364,0.022727273
2.8103E-4,3.143787186,0.453536499,0.950644731,0.022727273,0.034090909
2.81747E-4,3.256367708,0.454378984,0.948866163,0.022727273,0.034090909
2.8245E-4,3.510485553,0.455202561,0.944864384,0.022727273,0.034090909
2.8245E-4,4.103629724,0.455202561,0.935082259,0.022727273,0.034090909
2.84642E-4,4.273730697,0.457765277,0.932859048,0.028409091,0.034090909
2.86036E-4,4.50250377,0.459388012,0.92885727,0.03125,0.034090909
2.87124E-4,5.30633514,0.460650992,0.916407292,0.03125,0.045454545
2.88488E-4,5.507652914,0.462230892,0.91373944,0.045454545,0.068181818
2.8913E-4,5.767606529,0.462972087,0.909737661,0.048295455,0.068181818
2.8913E-4,6.08564921,0.462972087,0.904401956,0.048295455,0.068181818
2.8962E-4,6.259232453,0.463538107,0.902178746,0.048295455,0.090909091
2.91961E-4,6.521187211,0.466231365,0.898176968,0.053977273,0.102272727
2.93167E-4,6.87166074,0.467613424,0.892841263,0.056818182,0.125
2.93167E-4,7.076877299,0.467613424,0.889284126,0.056818182,0.125
2.94463E-4,7.25335652,0.469095362,0.887060916,0.059659091,0.125
2.97245E-4,7.549047741,0.472261397,0.882614495,0.0625,0.125
2.98849E-4,7.787971428,0.474079126,0.879057359,0.065340909,0.136363636
3.01936E-4,8.028284898,0.477558902,0.875500222,0.071022727,0.136363636
3.02602E-4,9.056428676,0.478306321,0.860382392,0.073863636,0.147727273
3.03861E-4,9.360228978,0.479716081,0.855935972,0.076704545,0.147727273
3.05423E-4,9.512466781,0.481460508,0.853712761,0.076704545,0.147727273
3.05867E-4,9.940613233,0.481956243,0.847487772,0.076704545,0.147727273
3.06563E-4,10.001871362,0.482730237,0.846598488,0.079545455,0.159090909
3.0766E-4,10.370983531,0.483949763,0.841262783,0.082386364,0.170454545
3.10373E-4,10.525532761,0.486951191,0.839039573,0.088068182,0.170454545
3.11737E-4,10.992810194,0.488453419,0.832369942,0.099431818,0.181818182
3.11965E-4,11.024006661,0.488703894,0.8319253,0.099431818,0.181818182
3.12812E-4,11.399278564,0.489634821,0.826589595,0.102272727,0.181818182
3.12878E-4,11.524410035,0.489707254,0.824811027,0.102272727,0.181818182
3.14739E-4,11.775456322,0.491744988,0.821253891,0.102272727,0.181818182
3.15064E-4,12.027382267,0.492100554,0.817696754,0.102272727,0.193181818
3.16292E-4,12.279891251,0.493438949,0.814139618,0.102272727,0.193181818
3.16674E-4,12.659894258,0.493855835,0.808803913,0.105113636,0.193181818
3.17993E-4,12.755131661,0.495288303,0.807469987,0.105113636,0.204545455
3.18992E-4,13.042035891,0.49637131,0.803468208,0.105113636,0.204545455
3.19042E-4,13.552501853,0.496425425,0.795909293,0.107954545,0.204545455
3.21962E-4,13.776644744,0.499577608,0.793241441,0.113636364,0.215909091
3.25108E-4,14.393894742,0.502951834,0.784348599,0.113636364,0.227272727
3.25108E-4,14.556448817,0.502951842,0.782570031,0.119318182,0.238636364
3.26572E-4,14.751934978,0.504513442,0.779902179,0.119318182,0.238636364
3.27553E-4,15.079378189,0.505557529,0.775455758,0.122159091,0.238636364
