x,y,species median
169.0,169.0,0.5313685
170.0,170.0,0.61098963
171.0,171.0,0.6371469
172.0,172.0,0.59623235
173.0,173.0,0.509127
174.0,174.0,0.5615868
175.0,175.0,0.5643173
176.0,176.0,0.6128551
177.0,177.0,0.60332125
178.0,178.0,0.5717252
179.0,179.0,0.65199506
180.0,180.0,0.6033812
181.0,181.0,0.663146
182.0,182.0,0.3909456
183.0,183.0,0.59412956
184.0,184.0,0.6642565
185.0,185.0,0.63596517
186.0,186.0,0.5711709
187.0,187.0,0.72658706
188.0,188.0,0.6164254
189.0,189.0,0.5845298
190.0,190.0,0.41232288
191.0,191.0,0.64997756
192.0,192.0,0.89595014
193.0,193.0,0.6033716
194.0,194.0,0.649759
195.0,195.0,0.63115215
196.0,196.0,0.62613165
197.0,197.0,0.57064
198.0,198.0,0.5803701
199.0,199.0,0.5282451
200.0,200.0,0.41232288
201.0,201.0,0.57579136
202.0,202.0,0.42100388
203.0,203.0,0.58151037
204.0,204.0,0.5919901
205.0,205.0,0.5751666
206.0,206.0,0.5282451
207.0,207.0,0.6164254
208.0,208.0,0.57064
209.0,209.0,0.5883296
210.0,210.0,0.706644
211.0,211.0,0.87550676
212.0,212.0,0.66795486
213.0,213.0,0.63485163
214.0,214.0,0.60277236
215.0,215.0,0.6358075
216.0,216.0,0.57064
217.0,217.0,0.5845298
218.0,218.0,0.44605547
219.0,219.0,0.68566173
220.0,220.0,0.6414461
221.0,221.0,0.5878004
222.0,222.0,0.71638274
223.0,223.0,0.7341885
224.0,224.0,0.61095995
225.0,225.0,0.6113865
226.0,226.0,0.61708844
227.0,227.0,0.5972286
228.0,228.0,0.74123615
229.0,229.0,0.60961384
230.0,230.0,0.5319797
231.0,231.0,0.6251534
232.0,232.0,0.5795417
233.0,233.0,0.7117364
234.0,234.0,0.69134843
235.0,235.0,0.6640062
236.0,236.0,0.7178627
237.0,237.0,0.5805304
238.0,238.0,0.6373754
239.0,239.0,0.5310136
240.0,240.0,0.70673406
241.0,241.0,0.5282451
242.0,242.0,0.58112603
243.0,243.0,0.60262877
244.0,244.0,0.73643714
245.0,245.0,0.59581167
246.0,246.0,0.6677109
247.0,247.0,0.57064
248.0,248.0,0.4210039
249.0,249.0,0.7341885
250.0,250.0,0.6670514
251.0,251.0,0.5793354
252.0,252.0,0.7012278
253.0,253.0,0.6406245
254.0,254.0,0.5880056
255.0,255.0,0.59623235
256.0,256.0,0.6697156
257.0,257.0,0.71388936
258.0,258.0,0.6664038
259.0,259.0,0.587115
260.0,260.0,0.5751666
261.0,261.0,0.6213592
262.0,262.0,0.59609103
263.0,263.0,0.59727633
264.0,264.0,0.587115
265.0,265.0,0.6416523
266.0,266.0,0.686305
267.0,267.0,0.6227235
268.0,268.0,0.5615868
269.0,269.0,0.60680777
270.0,270.0,0.7090382
271.0,271.0,0.6778036
272.0,272.0,0.596473
273.0,273.0,0.5854625
274.0,274.0,0.5637008
275.0,275.0,0.58133954
276.0,276.0,0.577396
277.0,277.0,0.7484371
278.0,278.0,0.44605547
279.0,279.0,0.52824515
280.0,280.0,0.5890629
281.0,281.0,0.5069781
282.0,282.0,0.5900981
283.0,283.0,0.57332534
284.0,284.0,0.593715
285.0,285.0,0.6983922
286.0,286.0,0.57031745
287.0,287.0,0.679111
288.0,288.0,0.5711709
289.0,289.0,0.63414663
290.0,290.0,0.4210039
291.0,291.0,0.6257258
292.0,292.0,0.6557896
293.0,293.0,0.4174597
294.0,294.0,0.63626677
295.0,295.0,0.6661204
296.0,296.0,0.69053227
297.0,297.0,0.666357
298.0,298.0,0.62561876
299.0,299.0,0.6406449
300.0,300.0,0.593204
301.0,301.0,0.5615868
302.0,302.0,0.61869234
303.0,303.0,0.5820917
304.0,304.0,0.5282451
305.0,305.0,0.5751666
306.0,306.0,0.4210039
307.0,307.0,0.587115
308.0,308.0,0.61852676
309.0,309.0,0.6557896
310.0,310.0,0.65520537
311.0,311.0,0.6069464
312.0,312.0,0.57444865
313.0,313.0,0.67417765
314.0,314.0,0.59307903
315.0,315.0,0.61575764
316.0,316.0,0.58793765
317.0,317.0,0.7586897
318.0,318.0,0.61419857
319.0,319.0,0.44815692
320.0,320.0,0.6290207
321.0,321.0,0.58793765
322.0,322.0,0.6560915
323.0,323.0,0.6377543
324.0,324.0,0.59702015
325.0,325.0,0.5695783
326.0,326.0,0.60989714
327.0,327.0,0.6601694
328.0,328.0,0.42999974
329.0,329.0,0.5790962
330.0,330.0,0.5917332
331.0,331.0,0.5282451
332.0,332.0,0.5637008
333.0,333.0,0.58161896
334.0,334.0,0.6702157
335.0,335.0,0.4210039
336.0,336.0,0.6163233
337.0,337.0,0.6522901
338.0,338.0,0.654677
339.0,339.0,0.6480651
340.0,340.0,0.6438863
341.0,341.0,0.41450113
342.0,342.0,0.41232288
343.0,343.0,0.5861793
344.0,344.0,0.786074
345.0,345.0,0.64357907
346.0,346.0,0.7890662
347.0,347.0,0.44605547
348.0,348.0,0.62387735
349.0,349.0,0.5740288
350.0,350.0,0.65075946
351.0,351.0,0.6995222
352.0,352.0,0.5895744
353.0,353.0,0.6033716
354.0,354.0,0.6373754
355.0,355.0,0.6204782
356.0,356.0,0.89592034
357.0,357.0,0.58674604
358.0,358.0,0.64430946
359.0,359.0,0.5826791
360.0,360.0,0.6169976
361.0,361.0,0.64190876
362.0,362.0,0.6397167
363.0,363.0,0.62610674
364.0,364.0,0.6665476
365.0,365.0,0.57719606
366.0,366.0,0.6657958
367.0,367.0,0.7003342
368.0,368.0,0.60019654
369.0,369.0,0.56010056
370.0,370.0,0.5804591
371.0,371.0,0.63603544
372.0,372.0,0.61662513
373.0,373.0,0.70217264
374.0,374.0,0.63721615
375.0,375.0,0.5282451
376.0,376.0,0.6395903
377.0,377.0,0.6753178
378.0,378.0,0.6013606
379.0,379.0,0.59049654
380.0,380.0,0.6069464
381.0,381.0,0.59899884
382.0,382.0,0.57760113
383.0,383.0,0.5964368
384.0,384.0,0.58990073
385.0,385.0,0.5080494
386.0,386.0,0.6900668
387.0,387.0,0.6756362
388.0,388.0,0.71801364
389.0,389.0,0.587115
390.0,390.0,0.57235193
391.0,391.0,0.42100388
392.0,392.0,0.6616596
393.0,393.0,0.5751666
394.0,394.0,0.7170177
395.0,395.0,0.63659275
396.0,396.0,0.52384096
397.0,397.0,0.6568706
398.0,398.0,0.5854625
399.0,399.0,0.6046119
400.0,400.0,0.66525155
401.0,401.0,0.5637008
402.0,402.0,0.6744113
403.0,403.0,0.78227174
404.0,404.0,0.69163096
405.0,405.0,0.5282451
406.0,406.0,0.42051497
407.0,407.0,0.5505081
408.0,408.0,0.5931176
409.0,409.0,0.41340995
410.0,410.0,0.44605547
411.0,411.0,0.58048826
412.0,412.0,0.50238526
413.0,413.0,0.58798194
414.0,414.0,0.60961384
415.0,415.0,0.6164678
416.0,416.0,0.6251803
417.0,417.0,0.5795417
418.0,418.0,0.5600356
419.0,419.0,0.58302236
420.0,420.0,0.70813125
421.0,421.0,0.5790962
422.0,422.0,0.5820366
423.0,423.0,0.61297673
424.0,424.0,0.42929974
425.0,425.0,0.60019654
426.0,426.0,0.62469155
427.0,427.0,0.58396804
428.0,428.0,0.6361335
429.0,429.0,0.60010767
430.0,430.0,0.68550295
431.0,431.0,0.577396
432.0,432.0,0.41232288
433.0,433.0,0.6692648
434.0,434.0,0.42929977
435.0,435.0,0.63250786
436.0,436.0,0.5282451
437.0,437.0,0.6652123
438.0,438.0,0.6676922
439.0,439.0,0.65399593
440.0,440.0,0.67890793
441.0,441.0,0.71388936
442.0,442.0,0.67271054
443.0,443.0,0.62265474
444.0,444.0,0.63436574
445.0,445.0,0.5787395
446.0,446.0,0.66349083
447.0,447.0,0.5866499
448.0,448.0,0.61840856
449.0,449.0,0.763197
450.0,450.0,0.64723784
451.0,451.0,0.7119692
452.0,452.0,0.588508
453.0,453.0,0.60010767
454.0,454.0,0.56010056
455.0,455.0,0.581976
456.0,456.0,0.6375424
457.0,457.0,0.5870317
458.0,458.0,0.5855243
459.0,459.0,0.6884698
460.0,460.0,0.5633021
461.0,461.0,0.6336652
462.0,462.0,0.44605547
463.0,463.0,0.5773204
464.0,464.0,0.5926598
465.0,465.0,0.70238876
466.0,466.0,0.5907592
467.0,467.0,0.5816452
468.0,468.0,0.59380496
469.0,469.0,0.66720116
470.0,470.0,0.63408303
471.0,471.0,0.60221213
472.0,472.0,0.7006589
473.0,473.0,0.786074
474.0,474.0,0.5161297
475.0,475.0,0.58112603
476.0,476.0,0.7297954
477.0,477.0,0.5895744
478.0,478.0,0.7323286
479.0,479.0,0.58793765
480.0,480.0,0.5637008
481.0,481.0,0.65505093
482.0,482.0,0.65243983
483.0,483.0,0.56988645
484.0,484.0,0.5852578
485.0,485.0,0.4210039
486.0,486.0,0.59049654
487.0,487.0,0.6456064
488.0,488.0,0.5860058
489.0,489.0,0.4210039
490.0,490.0,0.5895744
491.0,491.0,0.7493774
492.0,492.0,0.42929977
493.0,493.0,0.5955992
494.0,494.0,0.62210125
495.0,495.0,0.6470218
496.0,496.0,0.6158928
497.0,497.0,0.6290078
498.0,498.0,0.6784939
499.0,499.0,0.6099987
500.0,500.0,0.7635794
501.0,501.0,0.59623235
502.0,502.0,0.56383413
503.0,503.0,0.62262297
504.0,504.0,0.6144117
505.0,505.0,0.6932641
506.0,506.0,0.64905566
507.0,507.0,0.7523229
508.0,508.0,0.58959585
509.0,509.0,0.64584476
510.0,510.0,0.7363831
511.0,511.0,0.65303487
512.0,512.0,0.69813
513.0,513.0,0.6069464
514.0,514.0,0.5820917
515.0,515.0,0.6317683
516.0,516.0,0.41232285
517.0,517.0,0.5820917
518.0,518.0,0.5820917
519.0,519.0,0.657317
520.0,520.0,0.5313685
521.0,521.0,0.42929977
522.0,522.0,0.6246917
523.0,523.0,0.75929236
524.0,524.0,0.65075827
525.0,525.0,0.6396258
526.0,526.0,0.41232288
527.0,527.0,0.50270164
528.0,528.0,0.5989943
529.0,529.0,0.67099935
530.0,530.0,0.5972286
531.0,531.0,0.5751666
532.0,532.0,0.6722282
533.0,533.0,0.8002061
534.0,534.0,0.58112603
535.0,535.0,0.61825114
536.0,536.0,0.64771813
537.0,537.0,0.5861793
538.0,538.0,0.59921014
539.0,539.0,0.7147138
540.0,540.0,0.67131764
541.0,541.0,0.6034157
542.0,542.0,0.5853363
543.0,543.0,0.66731465
544.0,544.0,0.5889244
545.0,545.0,0.6424668
546.0,546.0,0.786074
547.0,547.0,0.69450086
548.0,548.0,0.66326946
549.0,549.0,0.6656263
550.0,550.0,0.5973785
551.0,551.0,0.5637008
552.0,552.0,0.42144078
553.0,553.0,0.41232285
554.0,554.0,0.6169976
555.0,555.0,0.63031435
556.0,556.0,0.41255733
557.0,557.0,0.58112603
558.0,558.0,0.6225322
559.0,559.0,0.6975933
560.0,560.0,0.672731
561.0,561.0,0.57982767
562.0,562.0,0.4210039
563.0,563.0,0.7595819
564.0,564.0,0.59505284
565.0,565.0,0.5885363
566.0,566.0,0.65665644
567.0,567.0,0.65104395
568.0,568.0,0.68976516
569.0,569.0,0.70997906
570.0,570.0,0.6721536
571.0,571.0,0.6221511
572.0,572.0,0.5957242
573.0,573.0,0.5820917
574.0,574.0,0.60440814
575.0,575.0,0.5069781
576.0,576.0,0.65877074
577.0,577.0,0.6506965
578.0,578.0,0.581976
579.0,579.0,0.71875286
580.0,580.0,0.5776273
581.0,581.0,0.73622376
582.0,582.0,0.67635494
583.0,583.0,0.5736422
584.0,584.0,0.43223822
585.0,585.0,0.5902977
586.0,586.0,0.4174465
587.0,587.0,0.42929977
588.0,588.0,0.5565446
589.0,589.0,0.41232288
590.0,590.0,0.6069464
591.0,591.0,0.69952214
592.0,592.0,0.6100657
593.0,593.0,0.5850755
594.0,594.0,0.6144055
595.0,595.0,0.5510359
596.0,596.0,0.5915488
597.0,597.0,0.5282451
598.0,598.0,0.786074
599.0,599.0,0.64322895
600.0,600.0,0.41232288
601.0,601.0,0.4210039
602.0,602.0,0.60964847
603.0,603.0,0.6069464
604.0,604.0,0.62262297
605.0,605.0,0.60964847
606.0,606.0,0.5572623
607.0,607.0,0.6218856
608.0,608.0,0.41232288
609.0,609.0,0.4210039
610.0,610.0,0.6262838
611.0,611.0,0.7539786
612.0,612.0,0.4158632
613.0,613.0,0.586374
614.0,614.0,0.41236418
615.0,615.0,0.58711505
616.0,616.0,0.6900668
617.0,617.0,0.7341374
618.0,618.0,0.61642635
619.0,619.0,0.5766395
620.0,620.0,0.6709594
621.0,621.0,0.56010056
622.0,622.0,0.57931703
623.0,623.0,0.65872157
624.0,624.0,0.59389377
625.0,625.0,0.4210039
626.0,626.0,0.58832747
627.0,627.0,0.72212833
628.0,628.0,0.6133403
629.0,629.0,0.6613234
630.0,630.0,0.64587796
631.0,631.0,0.41620275
632.0,632.0,0.6346736
633.0,633.0,0.6187605
634.0,634.0,0.65456957
635.0,635.0,0.60010767
636.0,636.0,0.44605547
637.0,637.0,0.6658336
638.0,638.0,0.7423559
639.0,639.0,0.7507682
640.0,640.0,0.6225322
641.0,641.0,0.6262838
642.0,642.0,0.5803701
643.0,643.0,0.6192684
644.0,644.0,0.51494557
645.0,645.0,0.57052904
646.0,646.0,0.6721118
647.0,647.0,0.58006173
648.0,648.0,0.59328276
649.0,649.0,0.6563009
650.0,650.0,0.6468978
651.0,651.0,0.6326964
652.0,652.0,0.57746315
653.0,653.0,0.5842078
654.0,654.0,0.41232285
655.0,655.0,0.5282451
656.0,656.0,0.66469055
657.0,657.0,0.6888337
658.0,658.0,0.5282451
659.0,659.0,0.6746308
660.0,660.0,0.58396804
661.0,661.0,0.59049654
662.0,662.0,0.6748788
663.0,663.0,0.5885363
664.0,664.0,0.64158636
665.0,665.0,0.6670517
666.0,666.0,0.6430845
667.0,667.0,0.5820917
668.0,668.0,0.58058757
669.0,669.0,0.64885616
670.0,670.0,0.60964847
671.0,671.0,0.57064
672.0,672.0,0.41232288
673.0,673.0,0.5740459
674.0,674.0,0.6317622
675.0,675.0,0.5795417
676.0,676.0,0.5895998
677.0,677.0,0.6340691
678.0,678.0,0.6732405
679.0,679.0,0.5282451
680.0,680.0,0.7341885
681.0,681.0,0.5751666
682.0,682.0,0.5972286
683.0,683.0,0.63792473
684.0,684.0,0.5803701
685.0,685.0,0.64712936
686.0,686.0,0.6497547
687.0,687.0,0.44605547
688.0,688.0,0.59174216
689.0,689.0,0.73005605
690.0,690.0,0.5932887
691.0,691.0,0.66566217
692.0,692.0,0.6810777
693.0,693.0,0.41232288
694.0,694.0,0.6012245
695.0,695.0,0.4190754
696.0,696.0,0.5885821
697.0,697.0,0.5795417
698.0,698.0,0.6184797
699.0,699.0,0.6361216
700.0,700.0,0.5805524
701.0,701.0,0.64850265
702.0,702.0,0.5851023
703.0,703.0,0.6415924
704.0,704.0,0.4210039
705.0,705.0,0.60851973
706.0,706.0,0.6468978
707.0,707.0,0.6937015
708.0,708.0,0.6485057
709.0,709.0,0.60961384
710.0,710.0,0.6293112
711.0,711.0,0.7120627
712.0,712.0,0.5854625
713.0,713.0,0.60912234
714.0,714.0,0.61743313
715.0,715.0,0.5069781
716.0,716.0,0.45589525
717.0,717.0,0.6323972
718.0,718.0,0.5845298
719.0,719.0,0.41232288
720.0,720.0,0.61619306
721.0,721.0,0.5972286
722.0,722.0,0.38530603
723.0,723.0,0.5724354
724.0,724.0,0.57629704
725.0,725.0,0.5784091
726.0,726.0,0.6929948
727.0,727.0,0.4413219
728.0,728.0,0.595131
729.0,729.0,0.50238526
730.0,730.0,0.6069464
731.0,731.0,0.6742043
732.0,732.0,0.56977797
733.0,733.0,0.58112603
734.0,734.0,0.5426726
735.0,735.0,0.65076506
736.0,736.0,0.63993806
737.0,737.0,0.57975674
738.0,738.0,0.70208746
739.0,739.0,0.59505284
740.0,740.0,0.5961577
741.0,741.0,0.63770264
742.0,742.0,0.5153119
743.0,743.0,0.6303001
744.0,744.0,0.6187174
745.0,745.0,0.61771446
746.0,746.0,0.5967752
747.0,747.0,0.58037317
748.0,748.0,0.6218856
749.0,749.0,0.5282451
750.0,750.0,0.6089752
751.0,751.0,0.6364517
752.0,752.0,0.58335084
753.0,753.0,0.6178241
754.0,754.0,0.57064
755.0,755.0,0.582028
756.0,756.0,0.5820917
757.0,757.0,0.44605547
758.0,758.0,0.7380595
759.0,759.0,0.5948544
760.0,760.0,0.67860425
761.0,761.0,0.66597277
762.0,762.0,0.5939295
763.0,763.0,0.62262297
764.0,764.0,0.65640867
765.0,765.0,0.67218244
766.0,766.0,0.5845298
767.0,767.0,0.5770751
768.0,768.0,0.59735465
769.0,769.0,0.7206745
770.0,770.0,0.44605547
771.0,771.0,0.6772791
772.0,772.0,0.64626753
773.0,773.0,0.7063966
774.0,774.0,0.76492614
775.0,775.0,0.7083634
776.0,776.0,0.6301657
777.0,777.0,0.63958573
778.0,778.0,0.57664114
779.0,779.0,0.6468978
780.0,780.0,0.6661579
781.0,781.0,0.5664436
782.0,782.0,0.6468096
783.0,783.0,0.44605547
784.0,784.0,0.5736422
785.0,785.0,0.64170426
786.0,786.0,0.67404866
787.0,787.0,0.6218658
788.0,788.0,0.5795417
789.0,789.0,0.786074
790.0,790.0,0.56977797
791.0,791.0,0.6379981
792.0,792.0,0.7093837
793.0,793.0,0.6711447
794.0,794.0,0.6468978
795.0,795.0,0.5615868
796.0,796.0,0.4215388
797.0,797.0,0.65593666
798.0,798.0,0.5805524
799.0,799.0,0.5930473
800.0,800.0,0.5960899
801.0,801.0,0.7385765
802.0,802.0,0.77014285
803.0,803.0,0.6107612
804.0,804.0,0.64696985
805.0,805.0,0.6163233
806.0,806.0,0.41232288
807.0,807.0,0.763197
808.0,808.0,0.56550515
809.0,809.0,0.6668551
810.0,810.0,0.5851009
811.0,811.0,0.4210039
812.0,812.0,0.6217176
813.0,813.0,0.5619827
814.0,814.0,0.5887401
815.0,815.0,0.594128
816.0,816.0,0.59383756
817.0,817.0,0.60684544
818.0,818.0,0.56383413
819.0,819.0,0.5845298
820.0,820.0,0.5804591
821.0,821.0,0.4215388
822.0,822.0,0.61869746
823.0,823.0,0.44605547
824.0,824.0,0.5790962
825.0,825.0,0.6946607
826.0,826.0,0.6469212
827.0,827.0,0.5820917
828.0,828.0,0.6134024
829.0,829.0,0.68731695
830.0,830.0,0.58206856
831.0,831.0,0.57097644
832.0,832.0,0.6019964
833.0,833.0,0.71198213
834.0,834.0,0.57664114
835.0,835.0,0.56955016
836.0,836.0,0.7073542
837.0,837.0,0.6923216
838.0,838.0,0.41232288
839.0,839.0,0.6355731
840.0,840.0,0.5969585
841.0,841.0,0.42100388
842.0,842.0,0.44605547
843.0,843.0,0.4700544
844.0,844.0,0.6718696
845.0,845.0,0.5282451
846.0,846.0,0.5069781
847.0,847.0,0.44645622
848.0,848.0,0.73876524
849.0,849.0,0.67304903
850.0,850.0,0.70351636
851.0,851.0,0.57800704
852.0,852.0,0.59727633
853.0,853.0,0.73687434
854.0,854.0,0.44689816
855.0,855.0,0.60800564
856.0,856.0,0.5967752
857.0,857.0,0.58597213
858.0,858.0,0.6707495
859.0,859.0,0.6433206
860.0,860.0,0.7106261
861.0,861.0,0.67008364
862.0,862.0,0.6225352
863.0,863.0,0.59328276
864.0,864.0,0.6485339
865.0,865.0,0.60298127
866.0,866.0,0.6759199
867.0,867.0,0.75772583
868.0,868.0,0.56575024
869.0,869.0,0.6262074
870.0,870.0,0.5912182
871.0,871.0,0.6992212
872.0,872.0,0.58436066
873.0,873.0,0.7341885
874.0,874.0,0.6145353
875.0,875.0,0.5788086
876.0,876.0,0.66363627
877.0,877.0,0.41232285
878.0,878.0,0.42929977
879.0,879.0,0.59409755
880.0,880.0,0.44605547
881.0,881.0,0.6830898
882.0,882.0,0.6092498
883.0,883.0,0.61642635
884.0,884.0,0.5313685
885.0,885.0,0.69904697
886.0,886.0,0.59969914
887.0,887.0,0.5792922
888.0,888.0,0.6374242
889.0,889.0,0.6225322
890.0,890.0,0.6654986
891.0,891.0,0.71030474
892.0,892.0,0.68417406
893.0,893.0,0.42929977
894.0,894.0,0.608258
895.0,895.0,0.753969
896.0,896.0,0.6760672
897.0,897.0,0.57579136
898.0,898.0,0.55420417
899.0,899.0,0.58198845
900.0,900.0,0.6459705
901.0,901.0,0.70719063
902.0,902.0,0.786074
903.0,903.0,0.60221213
904.0,904.0,0.6069464
905.0,905.0,0.62645715
906.0,906.0,0.57664114
907.0,907.0,0.5734089
908.0,908.0,0.6004796
909.0,909.0,0.44605547
910.0,910.0,0.5711709
911.0,911.0,0.57661486
912.0,912.0,0.5915889
913.0,913.0,0.5878004
914.0,914.0,0.581976
915.0,915.0,0.70237595
916.0,916.0,0.57664114
917.0,917.0,0.62549746
918.0,918.0,0.60651326
919.0,919.0,0.6517153
920.0,920.0,0.44605544
921.0,921.0,0.5861793
922.0,922.0,0.60961384
923.0,923.0,0.60800564
924.0,924.0,0.59623235
925.0,925.0,0.41232285
926.0,926.0,0.63958573
927.0,927.0,0.4210039
928.0,928.0,0.5972286
929.0,929.0,0.6192732
930.0,930.0,0.5817713
931.0,931.0,0.7109466
932.0,932.0,0.5967752
933.0,933.0,0.55093
934.0,934.0,0.692907
935.0,935.0,0.6777666
936.0,936.0,0.6394343
937.0,937.0,0.6348867
938.0,938.0,0.57064
939.0,939.0,0.41232285
940.0,940.0,0.7635794
941.0,941.0,0.59507304
942.0,942.0,0.6939957
943.0,943.0,0.4546092
944.0,944.0,0.6080468
945.0,945.0,0.5637008
946.0,946.0,0.7076753
947.0,947.0,0.57579136
948.0,948.0,0.71316296
949.0,949.0,0.69842076
950.0,950.0,0.6550042
951.0,951.0,0.654119
952.0,952.0,0.57664114
953.0,953.0,0.5069781
954.0,954.0,0.6402078
955.0,955.0,0.62262297
956.0,956.0,0.581976
957.0,957.0,0.6001264
958.0,958.0,0.60019654
959.0,959.0,0.5282451
960.0,960.0,0.6748448
961.0,961.0,0.59653854
962.0,962.0,0.60236716
963.0,963.0,0.6257258
964.0,964.0,0.62770635
965.0,965.0,0.64118695
966.0,966.0,0.5282451
967.0,967.0,0.66713583
968.0,968.0,0.59623235
969.0,969.0,0.5815268
970.0,970.0,0.6666038
971.0,971.0,0.7031437
972.0,972.0,0.59049654
973.0,973.0,0.59899884
974.0,974.0,0.5991248
975.0,975.0,0.55093
976.0,976.0,0.68637514
977.0,977.0,0.7527587
978.0,978.0,0.6473424
979.0,979.0,0.6452361
980.0,980.0,0.7220977
981.0,981.0,0.65501165
982.0,982.0,0.5785385
983.0,983.0,0.5770617
984.0,984.0,0.66349083
985.0,985.0,0.5710799
986.0,986.0,0.5921543
987.0,987.0,0.6227238
988.0,988.0,0.5313685
989.0,989.0,0.57664114
990.0,990.0,0.6098341
991.0,991.0,0.59623235
992.0,992.0,0.42669034
993.0,993.0,0.5282451
994.0,994.0,0.6872824
995.0,995.0,0.6724234
996.0,996.0,0.57063943
997.0,997.0,0.4210039
998.0,998.0,0.5917427
999.0,999.0,0.76265585
1000.0,1000.0,0.5855243
1001.0,1001.0,0.7232612
1002.0,1002.0,0.63435405
