x,y,species_4 cloglog values
1.0,1.0,0.5212008
2.0,2.0,0.59075606
3.0,3.0,0.63168275
4.0,4.0,0.6413752
5.0,5.0,0.699179
6.0,6.0,0.5229744
7.0,7.0,0.5520432
8.0,8.0,0.62982565
9.0,9.0,0.6152078
10.0,10.0,0.58035
11.0,11.0,0.5497025
12.0,12.0,0.6983417
13.0,13.0,0.6464096
14.0,14.0,0.5933715
15.0,15.0,0.5912606
16.0,16.0,0.58646303
17.0,17.0,0.66726065
18.0,18.0,0.69510454
19.0,19.0,0.82353765
20.0,20.0,0.70685714
21.0,21.0,0.6708158
22.0,22.0,0.62824976
23.0,23.0,0.74433744
24.0,24.0,0.6299957
25.0,25.0,0.61331135
26.0,26.0,0.6089953
27.0,27.0,0.6209909
28.0,28.0,0.6728536
29.0,29.0,0.628292
30.0,30.0,0.63940156
31.0,31.0,0.65536374
32.0,32.0,0.6387657
33.0,33.0,0.64806753
34.0,34.0,0.6150113
35.0,35.0,0.62286127
36.0,36.0,0.6380902
37.0,37.0,0.8364802
38.0,38.0,0.62968445
39.0,39.0,0.7243898
40.0,40.0,0.6026546
41.0,41.0,0.6817865
42.0,42.0,0.562103
43.0,43.0,0.6838762
44.0,44.0,0.6356211
45.0,45.0,0.6209909
46.0,46.0,0.6431405
47.0,47.0,0.6133118
48.0,48.0,0.62044173
49.0,49.0,0.5817109
50.0,50.0,0.64067566
51.0,51.0,0.58784354
52.0,52.0,0.582907
53.0,53.0,0.59122205
54.0,54.0,0.67681175
55.0,55.0,0.6625586
56.0,56.0,0.6287107
57.0,57.0,0.74433744
58.0,58.0,0.617943
59.0,59.0,0.61586225
60.0,60.0,0.63032436
61.0,61.0,0.6343467
62.0,62.0,0.6628196
63.0,63.0,0.60880876
64.0,64.0,0.6154412
65.0,65.0,0.69161075
66.0,66.0,0.62540734
67.0,67.0,0.58646303
68.0,68.0,0.6154412
69.0,69.0,0.63285005
70.0,70.0,0.64296997
71.0,71.0,0.71728504
72.0,72.0,0.5892912
73.0,73.0,0.7220966
74.0,74.0,0.6421049
75.0,75.0,0.6566267
76.0,76.0,0.5817109
77.0,77.0,0.6209909
78.0,78.0,0.62404245
79.0,79.0,0.6209909
80.0,80.0,0.5229744
81.0,81.0,0.6299127
82.0,82.0,0.63405865
83.0,83.0,0.6299231
84.0,84.0,0.5891086
85.0,85.0,0.67182773
86.0,86.0,0.551279
87.0,87.0,0.54188657
88.0,88.0,0.82893115
89.0,89.0,0.5236009
90.0,90.0,0.58790916
91.0,91.0,0.52598464
92.0,92.0,0.6222541
93.0,93.0,0.73815686
94.0,94.0,0.62867856
95.0,95.0,0.6133118
96.0,96.0,0.59379596
97.0,97.0,0.84273404
98.0,98.0,0.6356857
99.0,99.0,0.5742712
100.0,100.0,0.62329173
101.0,101.0,0.6325807
102.0,102.0,0.58381575
103.0,103.0,0.592704
104.0,104.0,0.58485323
105.0,105.0,0.58035
106.0,106.0,0.6163992
107.0,107.0,0.60010767
108.0,108.0,0.63076997
109.0,109.0,0.6817865
110.0,110.0,0.49291998
111.0,111.0,0.65806746
112.0,112.0,0.70745534
113.0,113.0,0.6150099
114.0,114.0,0.562103
115.0,115.0,0.66220605
116.0,116.0,0.5852456
117.0,117.0,0.5310136
118.0,118.0,0.66880584
119.0,119.0,0.6173824
120.0,120.0,0.6172619
121.0,121.0,0.58035
122.0,122.0,0.7029726
123.0,123.0,0.5345047
124.0,124.0,0.5817109
125.0,125.0,0.59899884
126.0,126.0,0.64840424
127.0,127.0,0.6205727
128.0,128.0,0.62090176
129.0,129.0,0.6933941
130.0,130.0,0.67283446
131.0,131.0,0.62286127
132.0,132.0,0.68295705
133.0,133.0,0.68227524
134.0,134.0,0.61503696
135.0,135.0,0.61592615
136.0,136.0,0.5533368
137.0,137.0,0.6552427
138.0,138.0,0.5923339
139.0,139.0,0.5892912
140.0,140.0,0.5619982
141.0,141.0,0.5787053
142.0,142.0,0.64516366
143.0,143.0,0.5912078
144.0,144.0,0.642981
145.0,145.0,0.5739272
146.0,146.0,0.6184685
147.0,147.0,0.80993474
148.0,148.0,0.5817109
149.0,149.0,0.6647732
150.0,150.0,0.6783445
151.0,151.0,0.62565005
152.0,152.0,0.6263853
153.0,153.0,0.54970145
154.0,154.0,0.6327245
155.0,155.0,0.562103
156.0,156.0,0.525956
157.0,157.0,0.62524414
158.0,158.0,0.5817109
159.0,159.0,0.69618434
160.0,160.0,0.6123515
161.0,161.0,0.5873616
162.0,162.0,0.52598464
163.0,163.0,0.5898274
164.0,164.0,0.5870353
165.0,165.0,0.61543584
166.0,166.0,0.62540734
167.0,167.0,0.6248811
168.0,168.0,0.5475743
169.0,169.0,0.58996654
170.0,170.0,0.6049535
171.0,171.0,0.63765675
172.0,172.0,0.6159921
173.0,173.0,0.556336
174.0,174.0,0.5721531
175.0,175.0,0.57456374
176.0,176.0,0.62374413
177.0,177.0,0.62143046
178.0,178.0,0.58202577
179.0,179.0,0.63675445
180.0,180.0,0.6193285
181.0,181.0,0.63377964
182.0,182.0,0.49292
183.0,183.0,0.6150099
184.0,184.0,0.651977
185.0,185.0,0.64613724
186.0,186.0,0.5817109
187.0,187.0,0.68952984
188.0,188.0,0.6150607
189.0,189.0,0.5892912
190.0,190.0,0.5229744
191.0,191.0,0.6299957
192.0,192.0,0.9064119
193.0,193.0,0.619324
194.0,194.0,0.6477603
195.0,195.0,0.61910784
196.0,196.0,0.61282074
197.0,197.0,0.58035
198.0,198.0,0.5869329
199.0,199.0,0.562103
200.0,200.0,0.5229744
201.0,201.0,0.5843349
202.0,202.0,0.52598464
203.0,203.0,0.58757955
204.0,204.0,0.6145342
205.0,205.0,0.5839802
206.0,206.0,0.562103
207.0,207.0,0.6150607
208.0,208.0,0.58035
209.0,209.0,0.59144413
210.0,210.0,0.69129634
211.0,211.0,0.8841526
212.0,212.0,0.6777353
213.0,213.0,0.6177504
214.0,214.0,0.6190445
215.0,215.0,0.61829096
216.0,216.0,0.58035
217.0,217.0,0.5892912
218.0,218.0,0.5345047
219.0,219.0,0.6642798
220.0,220.0,0.63905495
221.0,221.0,0.61203796
222.0,222.0,0.68844825
223.0,223.0,0.6852993
224.0,224.0,0.62286127
225.0,225.0,0.62306
226.0,226.0,0.60770994
227.0,227.0,0.5972286
228.0,228.0,0.6989625
229.0,229.0,0.62223405
230.0,230.0,0.5319797
231.0,231.0,0.6294697
232.0,232.0,0.58646303
233.0,233.0,0.6857461
234.0,234.0,0.667793
235.0,235.0,0.66557837
236.0,236.0,0.69145083
237.0,237.0,0.5870238
238.0,238.0,0.62286127
239.0,239.0,0.5310136
240.0,240.0,0.6862421
241.0,241.0,0.562103
242.0,242.0,0.5873616
243.0,243.0,0.6016684
244.0,244.0,0.68641615
245.0,245.0,0.59581167
246.0,246.0,0.6694307
247.0,247.0,0.58035
248.0,248.0,0.52598464
249.0,249.0,0.6852993
250.0,250.0,0.6491258
251.0,251.0,0.586346
252.0,252.0,0.67391145
253.0,253.0,0.63859
254.0,254.0,0.5912606
255.0,255.0,0.6159921
256.0,256.0,0.67067754
257.0,257.0,0.6817865
258.0,258.0,0.6531953
259.0,259.0,0.59075606
260.0,260.0,0.5839802
261.0,261.0,0.6101236
262.0,262.0,0.61592615
263.0,263.0,0.59727633
264.0,264.0,0.59075606
265.0,265.0,0.62528145
266.0,266.0,0.65324366
267.0,267.0,0.6283388
268.0,268.0,0.5721531
269.0,269.0,0.60361207
270.0,270.0,0.7057366
271.0,271.0,0.6596719
272.0,272.0,0.6028537
273.0,273.0,0.5898198
274.0,274.0,0.5739272
275.0,275.0,0.58748263
276.0,276.0,0.5852456
277.0,277.0,0.7035326
278.0,278.0,0.5345047
279.0,279.0,0.562103
280.0,280.0,0.6126414
281.0,281.0,0.5556834
282.0,282.0,0.59522307
283.0,283.0,0.5829347
284.0,284.0,0.6148162
285.0,285.0,0.6721532
286.0,286.0,0.5790149
287.0,287.0,0.6433701
288.0,288.0,0.5817109
289.0,289.0,0.62103474
290.0,290.0,0.52598464
291.0,291.0,0.6125913
292.0,292.0,0.64717686
293.0,293.0,0.5247595
294.0,294.0,0.62223405
295.0,295.0,0.6354696
296.0,296.0,0.6529947
297.0,297.0,0.65316874
298.0,298.0,0.6125309
299.0,299.0,0.6466339
300.0,300.0,0.5942041
301.0,301.0,0.5721531
302.0,302.0,0.6264624
303.0,303.0,0.58790916
304.0,304.0,0.562103
305.0,305.0,0.5839802
306.0,306.0,0.52598464
307.0,307.0,0.59075606
308.0,308.0,0.6263853
309.0,309.0,0.64717686
310.0,310.0,0.6468458
311.0,311.0,0.6209909
312.0,312.0,0.5835726
313.0,313.0,0.67984766
314.0,314.0,0.5941334
315.0,315.0,0.60695785
316.0,316.0,0.59122205
317.0,317.0,0.71434563
318.0,318.0,0.6243699
319.0,319.0,0.53520906
320.0,320.0,0.6398184
321.0,321.0,0.59122205
322.0,322.0,0.6334613
323.0,323.0,0.6246571
324.0,324.0,0.63292027
325.0,325.0,0.5770544
326.0,326.0,0.6223661
327.0,327.0,0.6377599
328.0,328.0,0.5535681
329.0,329.0,0.5862103
330.0,330.0,0.5933715
331.0,331.0,0.562103
332.0,332.0,0.5739272
333.0,333.0,0.58764106
334.0,334.0,0.6553593
