Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.49689E-4,0.024968856,0.379988193,1,0,0
2.55788E-4,0.050547671,0.387186191,0.999490835,0,0
2.55788E-4,0.101705302,0.387186198,0.998472505,0,0
2.77666E-4,0.207102543,0.412322854,0.996435845,0,0
2.77666E-4,0.318168805,0.412322859,0.994399185,0.004385965,0
2.77666E-4,0.401468502,0.41232286,0.99287169,0.004385965,0
2.77666E-4,0.512534765,0.41232286,0.990835031,0.004385965,0
2.77666E-4,0.623601028,0.412322862,0.988798371,0.004385965,0
2.77666E-4,0.706900726,0.412322862,0.987270876,0.004385965,0
2.77666E-4,0.762433858,0.412322863,0.986252546,0.004385965,0
2.77666E-4,0.81796699,0.412322864,0.985234216,0.004385965,0
2.77666E-4,0.901266688,0.412322864,0.983706721,0.004385965,0
2.77666E-4,1.012332952,0.412322865,0.981670061,0.004385965,0
2.77666E-4,1.123399217,0.412322865,0.979633401,0.004385965,0
2.77666E-4,1.206698915,0.412322865,0.978105906,0.004385965,0
2.77666E-4,1.345531746,0.412322867,0.975560081,0.013157895,0.035087719
2.77782E-4,1.401080145,0.412453287,0.974541752,0.01754386,0.035087719
2.79605E-4,1.51261809,0.414501123,0.972505092,0.021929825,0.035087719
2.84357E-4,1.766944708,0.419803351,0.967922607,0.021929825,0.052631579
2.85439E-4,2.023788295,0.421003895,0.963340122,0.021929825,0.052631579
2.85439E-4,2.25213961,0.421003897,0.959266802,0.021929825,0.052631579
2.85439E-4,2.50903484,0.421003899,0.954684318,0.021929825,0.052631579
2.85439E-4,2.765930073,0.421003901,0.950101833,0.021929825,0.052631579
2.85833E-4,3.022864733,0.421440764,0.945519348,0.021929825,0.052631579
2.96369E-4,3.255418927,0.432993444,0.941446029,0.021929825,0.052631579
3.08543E-4,3.501236745,0.446055455,0.937372709,0.021929825,0.052631579
3.08543E-4,3.77892542,0.446055458,0.932790224,0.021929825,0.052631579
3.08543E-4,4.0257598,0.446055462,0.928716904,0.021929825,0.052631579
3.1986E-4,4.275050203,0.457928317,0.924643585,0.021929825,0.052631579
3.4433E-4,4.509076295,0.48273718,0.92107943,0.026315789,0.052631579
3.67181E-4,4.760558721,0.504878093,0.917515275,0.030701754,0.052631579
3.73725E-4,5.021819073,0.511041889,0.91395112,0.035087719,0.052631579
3.75925E-4,5.283756094,0.513096935,0.910386965,0.035087719,0.052631579
3.95904E-4,5.515764095,0.531368486,0.907331976,0.035087719,0.052631579
3.95904E-4,5.753306281,0.531368493,0.904276986,0.035087719,0.052631579
3.95904E-4,6.030438836,0.531368495,0.900712831,0.043859649,0.052631579
3.95904E-4,6.267981028,0.531368499,0.897657841,0.043859649,0.052631579
3.95904E-4,6.505523222,0.531368501,0.894602851,0.043859649,0.052631579
3.95904E-4,6.782655783,0.531368503,0.891038697,0.043859649,0.052631579
3.95904E-4,7.020197979,0.531368505,0.887983707,0.043859649,0.052631579
3.97218E-4,7.258154843,0.532546449,0.884928717,0.057017544,0.052631579
4.14E-4,7.501084216,0.547326023,0.881873727,0.057017544,0.052631579
4.20737E-4,7.752104765,0.553127298,0.878818737,0.057017544,0.052631579
4.26035E-4,8.006119373,0.557636294,0.875763747,0.061403509,0.052631579
4.28953E-4,8.262926819,0.560100557,0.872708758,0.065789474,0.070175439
4.31192E-4,8.521194241,0.561982702,0.869653768,0.065789474,0.070175439
4.31192E-4,8.779909599,0.561982704,0.866598778,0.074561404,0.070175439
4.31466E-4,9.038679965,0.562212479,0.863543788,0.074561404,0.070175439
4.33245E-4,9.254996068,0.563700812,0.860997963,0.074561404,0.087719298
4.33245E-4,9.514943169,0.563700815,0.857942974,0.074561404,0.087719298
4.33245E-4,9.774890271,0.563700817,0.854887984,0.074561404,0.087719298
4.34138E-4,10.035045354,0.564445832,0.851832994,0.074561404,0.105263158
4.35212E-4,10.252437927,0.565340405,0.849287169,0.078947368,0.105263158
4.38805E-4,10.514687419,0.568319777,0.846232179,0.078947368,0.105263158
4.40955E-4,10.778624569,0.570093158,0.843177189,0.078947368,0.105263158
4.44232E-4,11.044214018,0.572781926,0.8401222,0.078947368,0.105263158
4.47022E-4,11.267321905,0.575057484,0.837576375,0.078947368,0.105263158
4.51957E-4,11.537392787,0.579053686,0.834521385,0.083333333,0.105263158
4.52918E-4,11.763827457,0.579827662,0.83197556,0.083333333,0.105263158
4.52918E-4,12.035578435,0.579827663,0.82892057,0.083333333,0.105263158
4.52918E-4,12.262037583,0.579827663,0.826374745,0.083333333,0.105263158
4.52918E-4,12.533788562,0.579827664,0.823319756,0.083333333,0.105263158
4.5782E-4,12.761224492,0.583752488,0.820773931,0.096491228,0.122807018
4.58091E-4,13.036044698,0.583968032,0.817718941,0.096491228,0.122807018
4.58091E-4,13.265090187,0.583968032,0.815173116,0.096491228,0.122807018
4.58091E-4,13.539944774,0.583968032,0.812118126,0.114035088,0.122807018
4.58275E-4,13.769019286,0.584114493,0.809572301,0.114035088,0.140350877
4.5904E-4,14.016631722,0.584722981,0.806517312,0.114035088,0.140350877
4.59515E-4,14.274009611,0.585100909,0.803971487,0.114035088,0.157894737
4.59616E-4,14.503777368,0.585180972,0.801425662,0.114035088,0.157894737
4.60793E-4,14.780044288,0.586114726,0.798370672,0.122807018,0.157894737
4.61076E-4,15.010582124,0.586338482,0.795824847,0.122807018,0.157894737
4.62053E-4,15.287421029,0.587111921,0.792769857,0.122807018,0.157894737
4.62819E-4,15.518617013,0.587716884,0.790224033,0.131578947,0.157894737
4.62925E-4,15.750079465,0.587800364,0.787678208,0.131578947,0.157894737
4.62925E-4,16.027834407,0.587800364,0.784623218,0.131578947,0.157894737
4.62925E-4,16.30558935,0.587800364,0.781568228,0.131578947,0.157894737
4.63303E-4,16.537124675,0.58809898,0.779022403,0.135964912,0.157894737
4.63685E-4,16.768914245,0.588399483,0.776476578,0.144736842,0.157894737
4.63685E-4,17.000756578,0.588399483,0.773930754,0.144736842,0.157894737
4.63685E-4,17.278967377,0.588399484,0.770875764,0.144736842,0.157894737
4.64126E-4,17.510973501,0.588747014,0.768329939,0.149122807,0.157894737
4.64718E-4,17.789650319,0.589212682,0.765274949,0.153508772,0.157894737
4.6472E-4,18.068482156,0.589214295,0.762219959,0.166666667,0.157894737
4.6472E-4,18.254370048,0.589214295,0.760183299,0.166666667,0.157894737
4.6472E-4,18.533201885,0.589214295,0.75712831,0.166666667,0.157894737
4.64741E-4,18.765563888,0.589231117,0.754582485,0.166666667,0.157894737
4.65197E-4,19.044529836,0.589589831,0.751527495,0.171052632,0.157894737
4.65442E-4,19.277202468,0.589781994,0.74898167,0.171052632,0.175438596
4.65641E-4,19.510009445,0.589938021,0.746435845,0.175438596,0.175438596
4.65641E-4,19.78939393,0.589938021,0.743380855,0.175438596,0.175438596
4.65641E-4,20.022214335,0.589938022,0.740835031,0.179824561,0.175438596
4.65903E-4,20.255077265,0.590144189,0.738289206,0.179824561,0.175438596
4.6685E-4,20.534997708,0.590886459,0.735234216,0.179824561,0.175438596
4.67284E-4,20.768501948,0.591226061,0.732688391,0.184210526,0.175438596
4.67721E-4,21.002288047,0.591567947,0.730142566,0.188596491,0.175438596
4.68034E-4,21.283032503,0.591812735,0.727087576,0.192982456,0.175438596
4.68268E-4,21.5171416,0.591994989,0.724541752,0.201754386,0.192982456
4.68268E-4,21.751275399,0.591994989,0.721995927,0.201754386,0.192982456
4.68268E-4,22.032235957,0.591994989,0.718940937,0.201754386,0.192982456
4.68868E-4,22.266507181,0.592463759,0.716395112,0.206140351,0.210526316
4.68959E-4,22.500961149,0.592534334,0.713849287,0.206140351,0.210526316
4.69285E-4,22.782424183,0.592789039,0.710794297,0.206140351,0.210526316
4.69285E-4,23.017066763,0.59278904,0.708248473,0.206140351,0.210526316
4.69343E-4,23.251716269,0.592834512,0.705702648,0.210526316,0.210526316
4.69395E-4,23.533353009,0.592874323,0.702647658,0.210526316,0.210526316
4.69395E-4,23.768050292,0.592874323,0.700101833,0.210526316,0.210526316
4.69507E-4,24.002782437,0.592962088,0.697556008,0.214912281,0.210526316
4.69553E-4,24.284492359,0.592997452,0.694501018,0.214912281,0.210526316
4.70215E-4,24.519507124,0.593513523,0.691955193,0.223684211,0.210526316
4.70215E-4,24.754614777,0.593513523,0.689409369,0.223684211,0.210526316
4.70215E-4,25.03674396,0.593513523,0.686354379,0.223684211,0.210526316
4.70215E-4,25.271851613,0.593513523,0.683808554,0.223684211,0.210526316
4.70221E-4,25.506959811,0.593517767,0.681262729,0.23245614,0.210526316
4.70709E-4,25.789284069,0.593897634,0.678207739,0.236842105,0.210526316
4.71061E-4,26.024737729,0.594170747,0.675661914,0.24122807,0.210526316
4.71262E-4,26.260342999,0.594327271,0.67311609,0.245614035,0.210526316
4.71263E-4,26.543100875,0.594328118,0.6700611,0.245614035,0.210526316
4.71263E-4,26.778732438,0.594328119,0.667515275,0.245614035,0.210526316
4.71327E-4,27.014371942,0.594377886,0.66496945,0.25,0.210526316
4.71406E-4,27.250057701,0.594438984,0.662423625,0.254385965,0.210526316
4.71406E-4,27.532901239,0.594438984,0.659368635,0.254385965,0.210526316
4.71406E-4,27.768604187,0.594438984,0.656822811,0.254385965,0.210526316
4.71406E-4,28.004307135,0.594438985,0.654276986,0.254385965,0.210526316
4.71406E-4,28.287150673,0.594438985,0.651221996,0.254385965,0.210526316
4.71644E-4,28.522879659,0.594623931,0.648676171,0.263157895,0.210526316
4.72288E-4,28.758882262,0.595122937,0.646130346,0.276315789,0.210526316
4.72962E-4,29.042441797,0.595645555,0.643075356,0.276315789,0.228070175
4.73562E-4,29.279152459,0.596109835,0.640529532,0.280701754,0.228070175
4.74424E-4,29.51625292,0.596775199,0.637474542,0.280701754,0.228070175
4.74424E-4,29.753464519,0.5967752,0.635437882,0.285087719,0.228070175
4.74424E-4,30.038118636,0.5967752,0.632382892,0.285087719,0.228070175
4.74424E-4,30.275330399,0.5967752,0.629837067,0.285087719,0.228070175
