X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.001057231496387923,98.83169722830858,0.8685166270512257
3.0,3.0,train,5.928067810274704E-4,77.14645655372013,0.6794198393440186
4.0,4.0,train,4.901089805925048E-4,40.024648770549554,0.609583521630488
5.0,5.0,train,9.53228514040214E-4,98.52961352762944,0.8394722521682911
7.0,7.0,train,6.959703016732008E-4,91.39294292040086,0.7369992425994079
8.0,8.0,train,6.072688316128401E-4,79.2839303607769,0.6881946765833133
9.0,9.0,train,6.904308218940498E-4,90.05721577435116,0.7341884967162786
10.0,10.0,train,5.13918839192575E-4,51.862007558478375,0.6270210919948378
11.0,11.0,train,6.289446922777536E-4,83.0542634184674,0.7008987704682477
12.0,12.0,train,0.001057231496387923,98.83169722830858,0.8685166270512257
13.0,13.0,train,5.091106493248841E-4,49.78345048346205,0.6235636393485872
15.0,15.0,train,5.095746847209194E-4,50.06771667977029,0.6238987085344982
16.0,16.0,train,5.426194603949813E-4,62.27888824804491,0.6470084616724774
17.0,17.0,train,3.558425665003244E-4,4.461636467059344,0.4948389138856577
18.0,18.0,train,6.480745533089591E-4,85.80099324221692,0.7116799894089079
19.0,19.0,train,5.850011394784977E-4,75.30142381990717,0.6745816015648693
21.0,21.0,train,4.5501124815138097E-4,20.80926928700964,0.5823815600653938
22.0,22.0,train,3.920328553562369E-4,6.524227816775425,0.5287321736286504
23.0,23.0,train,5.438042830436329E-4,62.65930212998868,0.6478101566698795
25.0,25.0,train,5.80614244031273E-4,74.39335907094994,0.6718304537310569
27.0,27.0,train,4.2046728271772076E-4,7.589745504867863,0.5537587974947822
28.0,28.0,train,5.004067879241189E-4,45.21365529181583,0.6172231790806892
29.0,29.0,train,4.713058246617589E-4,28.78446898657271,0.5952384347244557
30.0,30.0,train,5.097047223068074E-4,50.16269109308065,0.6239925521447252
31.0,31.0,train,8.021462608850132E-4,97.64834770851247,0.7854805388188428
32.0,32.0,train,4.7514216404057557E-4,30.825571753912595,0.5982073908330934
33.0,33.0,train,4.5261796712668613E-4,17.778167651849248,0.5804591048375001
34.0,34.0,train,5.276805595462147E-4,55.81271034645793,0.6367422963750413
38.0,38.0,train,4.548904078440251E-4,20.774523071773213,0.5822847039567856
39.0,39.0,train,4.413354401606867E-4,11.505020511421144,0.5712762876726377
40.0,40.0,train,4.8285178104390735E-4,36.79799546530202,0.6041081944937862
43.0,43.0,train,6.458791436748636E-4,85.28335944484903,0.7104627087980873
44.0,44.0,train,4.8285178104390735E-4,36.79799546530202,0.6041081944937862
45.0,45.0,train,4.5214637647779913E-4,17.28067018931217,0.5800792469131288
46.0,46.0,train,4.8472132456443655E-4,37.438566885463295,0.605526005779004
47.0,47.0,train,4.296894409604403E-4,8.036688925314152,0.5615867838799168
48.0,48.0,train,4.4789728914316357E-4,14.758146148216953,0.5766411348293656
50.0,50.0,train,4.5886978787653033E-4,22.787389039182067,0.5854624834141868
52.0,52.0,train,2.6982893677983974E-4,0.10365474916841277,0.40417834141179176
53.0,53.0,train,4.5780674882720044E-4,22.06925493564224,0.5846159554857047
55.0,55.0,train,5.111125987855141E-4,50.707430950242376,0.6250070698262483
56.0,56.0,train,5.623176999874892E-4,67.84162424550976,0.6601031203061327
57.0,57.0,train,6.815299459454914E-4,89.37826742098541,0.7296091228366557
59.0,59.0,train,4.4677093731209765E-4,13.716623182645613,0.5757250464968807
61.0,61.0,train,5.98026960656886E-4,77.97131740958885,0.6826153020137307
62.0,62.0,train,5.305309605668286E-4,57.249170899093535,0.6387239087474075
63.0,63.0,train,5.272638772971116E-4,55.54064578929295,0.6364517077207202
64.0,64.0,train,4.4522798550925626E-4,12.626922080714275,0.574466909143194
65.0,65.0,train,4.7627322027659496E-4,32.530085472638945,0.5990785551345621
66.0,66.0,train,4.5124415209664285E-4,16.28675003865717,0.5793515624637551
67.0,67.0,train,6.027012384307872E-4,78.75652457694677,0.6854495593919756
68.0,68.0,train,4.6456023453787034E-4,25.805602404492436,0.5899646984207496
70.0,70.0,train,4.6939930700568683E-4,27.67398233512016,0.5937548239208221
71.0,71.0,train,4.405626810390141E-4,9.785152687748333,0.5706400360884493
72.0,72.0,train,4.771455649633486E-4,33.00618500373154,0.5997491637210692
73.0,73.0,train,5.650777454636411E-4,68.61153690647775,0.6618986762520176
75.0,75.0,train,6.288864687495894E-4,83.04719999174267,0.700865348951796
76.0,76.0,train,4.852548635636002E-4,37.813994694558055,0.6059296952328885
77.0,77.0,train,5.052161809827288E-4,47.944622050646444,0.6207397426164597
78.0,78.0,train,6.145465911877333E-4,80.62318137282482,0.6925191892851481
80.0,80.0,train,7.265149304814404E-4,93.0110736150944,0.7519723100134024
81.0,81.0,train,5.854227852195437E-4,75.43780086364704,0.6748448096941015
82.0,82.0,train,5.642809998387169E-4,68.32481935812503,0.6613813270441855
84.0,84.0,train,5.699419223228132E-4,70.33724284399153,0.6650400238842848
85.0,85.0,train,0.001057231496387923,98.83169722830858,0.8685166270512257
87.0,87.0,train,7.786446802819229E-4,97.11967816020255,0.7755840937848442
88.0,88.0,train,7.140249785804728E-4,92.22769682064673,0.74595556985389
90.0,90.0,train,4.546497062430086E-4,20.00095960833116,0.582091709499212
91.0,91.0,train,2.8884094603816497E-4,2.842023218096137,0.4255250522161832
92.0,92.0,train,4.5053165863360707E-4,15.813370605668682,0.5787760134997237
94.0,94.0,train,4.4216460476215766E-4,11.720152411825365,0.571957932195355
95.0,95.0,train,4.409161121089922E-4,10.680142863407495,0.5709311508119208
96.0,96.0,train,7.265149304814404E-4,93.0110736150944,0.7519723100134024
97.0,97.0,train,6.89919083162664E-4,90.01307827822474,0.7339273283946688
98.0,98.0,train,7.265149304814404E-4,93.0110736150944,0.7519723100134024
100.0,100.0,train,3.9149456911962636E-4,5.5284208206862235,0.5282451045384173
101.0,101.0,train,4.404507262079857E-4,9.70226500309881,0.570547779750792
102.0,102.0,train,4.8175116885657975E-4,35.843669172203825,0.6032711380881592
103.0,103.0,train,6.229773884662434E-4,82.02709615591863,0.6974539185383095
104.0,104.0,train,4.691092169755882E-4,27.515018642401028,0.593528605960543
106.0,106.0,train,7.265149304814404E-4,93.0110736150944,0.7519723100134024
107.0,107.0,train,4.929819994113576E-4,41.78266091332161,0.6117301412827438
108.0,108.0,train,6.721734581438413E-4,88.76183038763959,0.7247102644207226
