x,y,species_3 cloglog values
1.0,1.0,0.50172746
2.0,2.0,0.5792131
3.0,3.0,0.6299093
4.0,4.0,0.64003056
5.0,5.0,0.6973982
6.0,6.0,0.40177634
7.0,7.0,0.45929822
8.0,8.0,0.6259184
9.0,9.0,0.6283921
10.0,10.0,0.5401716
11.0,11.0,0.6033739
12.0,12.0,0.71346074
13.0,13.0,0.65661687
14.0,14.0,0.58481616
15.0,15.0,0.58029336
16.0,16.0,0.5700322
17.0,17.0,0.679678
18.0,18.0,0.71340823
19.0,19.0,0.8154138
20.0,20.0,0.7536525
21.0,21.0,0.6691642
22.0,22.0,0.6225322
23.0,23.0,0.79209584
24.0,24.0,0.6262838
25.0,25.0,0.59049547
26.0,26.0,0.61824274
27.0,27.0,0.6146932
28.0,28.0,0.6995222
29.0,29.0,0.63038164
30.0,30.0,0.6451915
31.0,31.0,0.67119116
32.0,32.0,0.6441543
33.0,33.0,0.64267033
34.0,34.0,0.5941325
35.0,35.0,0.61095995
36.0,36.0,0.636035
37.0,37.0,0.8367361
38.0,38.0,0.62561494
39.0,39.0,0.73557484
40.0,40.0,0.6047489
41.0,41.0,0.71388936
42.0,42.0,0.47996384
43.0,43.0,0.71723765
44.0,44.0,0.6383731
45.0,45.0,0.6069464
46.0,46.0,0.67389333
47.0,47.0,0.59049654
48.0,48.0,0.6057685
49.0,49.0,0.5554365
50.0,50.0,0.6472695
51.0,51.0,0.57298213
52.0,52.0,0.6123199
53.0,53.0,0.5802109
54.0,54.0,0.68127173
55.0,55.0,0.6828723
56.0,56.0,0.61996585
57.0,57.0,0.79209584
58.0,58.0,0.60041136
59.0,59.0,0.59595424
60.0,60.0,0.62698996
61.0,61.0,0.63563454
62.0,62.0,0.66747856
63.0,63.0,0.61793786
64.0,64.0,0.59505284
65.0,65.0,0.7172088
66.0,66.0,0.57159615
67.0,67.0,0.5700322
68.0,68.0,0.59505284
69.0,69.0,0.632418
70.0,70.0,0.65101075
71.0,71.0,0.7710576
72.0,72.0,0.5764514
73.0,73.0,0.7772795
74.0,74.0,0.6496003
75.0,75.0,0.6689082
76.0,76.0,0.5554365
77.0,77.0,0.6146932
78.0,78.0,0.6212489
79.0,79.0,0.6069464
80.0,80.0,0.40177634
81.0,81.0,0.62610537
82.0,82.0,0.65913856
83.0,83.0,0.6338872
84.0,84.0,0.57568735
85.0,85.0,0.69786704
86.0,86.0,0.6068326
87.0,87.0,0.43881208
88.0,88.0,0.8243492
89.0,89.0,0.40297878
90.0,90.0,0.5731224
91.0,91.0,0.40756965
92.0,92.0,0.60965675
93.0,93.0,0.7480097
94.0,94.0,0.6234535
95.0,95.0,0.59049654
96.0,96.0,0.58572614
97.0,97.0,0.8468763
98.0,98.0,0.6385121
99.0,99.0,0.5981214
100.0,100.0,0.6118839
101.0,101.0,0.63183904
102.0,102.0,0.56438243
103.0,103.0,0.58338547
104.0,104.0,0.5665954
105.0,105.0,0.5401716
106.0,106.0,0.5525595
107.0,107.0,0.5992745
108.0,108.0,0.61570936
109.0,109.0,0.71388936
110.0,110.0,0.39094558
111.0,111.0,0.66066504
112.0,112.0,0.7545887
113.0,113.0,0.59412956
114.0,114.0,0.47996384
115.0,115.0,0.6373726
116.0,116.0,0.5674329
117.0,117.0,0.5231214
118.0,118.0,0.69298613
119.0,119.0,0.6069462
120.0,120.0,0.6317471
121.0,121.0,0.5401716
122.0,122.0,0.7160825
123.0,123.0,0.42417812
124.0,124.0,0.5554365
125.0,125.0,0.59689224
126.0,126.0,0.6598663
127.0,127.0,0.63715315
128.0,128.0,0.6067553
129.0,129.0,0.6971673
130.0,130.0,0.69949126
131.0,131.0,0.6187111
132.0,132.0,0.7157656
133.0,133.0,0.66589785
134.0,134.0,0.5941875
135.0,135.0,0.59609103
136.0,136.0,0.42750508
137.0,137.0,0.6786994
138.0,138.0,0.58259255
139.0,139.0,0.57607806
140.0,140.0,0.44458824
141.0,141.0,0.5288352
142.0,142.0,0.6623258
143.0,143.0,0.5801803
144.0,144.0,0.6510287
145.0,145.0,0.5046873
146.0,146.0,0.6337176
147.0,147.0,0.78731143
148.0,148.0,0.5554365
149.0,149.0,0.65157115
150.0,150.0,0.7083634
151.0,151.0,0.6169476
152.0,152.0,0.61852676
153.0,153.0,0.6033716
154.0,154.0,0.6325257
155.0,155.0,0.47996384
156.0,156.0,0.4075143
157.0,157.0,0.6160759
158.0,158.0,0.5554365
159.0,159.0,0.7244876
160.0,160.0,0.58844316
161.0,161.0,0.571952
162.0,162.0,0.40756965
163.0,163.0,0.57722527
164.0,164.0,0.57125473
165.0,165.0,0.6027702
166.0,166.0,0.57159615
167.0,167.0,0.6152962
168.0,168.0,0.5987038
169.0,169.0,0.46003544
170.0,170.0,0.60969293
171.0,171.0,0.6371469
172.0,172.0,0.59623235
173.0,173.0,0.468073
174.0,174.0,0.50095
175.0,175.0,0.50603044
176.0,176.0,0.6128551
177.0,177.0,0.60332125
178.0,178.0,0.5600805
179.0,179.0,0.63428193
180.0,180.0,0.6033812
181.0,181.0,0.6586845
182.0,182.0,0.3909456
183.0,183.0,0.59412956
184.0,184.0,0.66568273
185.0,185.0,0.63596517
186.0,186.0,0.5554365
187.0,187.0,0.72658706
188.0,188.0,0.6019656
189.0,189.0,0.57607806
190.0,190.0,0.40177634
191.0,191.0,0.6340433
192.0,192.0,0.9256906
193.0,193.0,0.6033716
194.0,194.0,0.6529052
195.0,195.0,0.61117816
196.0,196.0,0.6244927
197.0,197.0,0.5401716
198.0,198.0,0.571036
199.0,199.0,0.47996384
200.0,200.0,0.40177634
201.0,201.0,0.5654896
202.0,202.0,0.40756965
203.0,203.0,0.5724178
204.0,204.0,0.5486391
205.0,205.0,0.5647331
206.0,206.0,0.47996384
207.0,207.0,0.6019656
208.0,208.0,0.5401716
209.0,209.0,0.58068645
210.0,210.0,0.706644
211.0,211.0,0.90518904
212.0,212.0,0.66881233
213.0,213.0,0.6325449
214.0,214.0,0.60277236
215.0,215.0,0.6334276
216.0,216.0,0.5401716
217.0,217.0,0.57607806
218.0,218.0,0.42417812
219.0,219.0,0.68566173
220.0,220.0,0.64462614
221.0,221.0,0.587773
222.0,222.0,0.71638274
223.0,223.0,0.7413047
224.0,224.0,0.61095995
225.0,225.0,0.6113865
226.0,226.0,0.615623
227.0,227.0,0.59309065
228.0,228.0,0.74123615
229.0,229.0,0.60961384
230.0,230.0,0.52523893
231.0,231.0,0.6251534
232.0,232.0,0.5700322
233.0,233.0,0.7117364
234.0,234.0,0.69134843
235.0,235.0,0.6640062
236.0,236.0,0.7178627
237.0,237.0,0.5712302
238.0,238.0,0.6187111
239.0,239.0,0.5231214
240.0,240.0,0.70673406
241.0,241.0,0.47996384
242.0,242.0,0.571952
243.0,243.0,0.60262877
244.0,244.0,0.71883565
245.0,245.0,0.5900496
246.0,246.0,0.6677109
247.0,247.0,0.5401716
248.0,248.0,0.40756965
249.0,249.0,0.7413047
250.0,250.0,0.6511669
251.0,251.0,0.5697822
252.0,252.0,0.7012278
253.0,253.0,0.6438676
254.0,254.0,0.58029336
255.0,255.0,0.59623235
256.0,256.0,0.6697156
257.0,257.0,0.71388936
258.0,258.0,0.66766495
259.0,259.0,0.5792131
260.0,260.0,0.5647331
261.0,261.0,0.6200861
262.0,262.0,0.59609103
263.0,263.0,0.59319323
264.0,264.0,0.5792131
265.0,265.0,0.6239115
266.0,266.0,0.67174596
267.0,267.0,0.6227235
268.0,268.0,0.50095
269.0,269.0,0.60680777
270.0,270.0,0.71569526
271.0,271.0,0.6781894
272.0,272.0,0.5879045
273.0,273.0,0.57720894
274.0,274.0,0.5046873
275.0,275.0,0.5722107
276.0,276.0,0.5674329
277.0,277.0,0.7484371
278.0,278.0,0.42417812
279.0,279.0,0.47996387
280.0,280.0,0.5890629
281.0,281.0,0.46673474
282.0,282.0,0.58170795
