x,y,species_1 cloglog values
1.0,1.0,0.54640967
2.0,2.0,0.58711505
3.0,3.0,0.6284189
4.0,4.0,0.63811934
5.0,5.0,0.71242815
6.0,6.0,0.40417832
7.0,7.0,0.49505067
8.0,8.0,0.62513757
9.0,9.0,0.6303546
10.0,10.0,0.57064
11.0,11.0,0.60659707
12.0,12.0,0.71412915
13.0,13.0,0.6544353
14.0,14.0,0.5917332
15.0,15.0,0.5880056
16.0,16.0,0.5795417
17.0,17.0,0.6784839
18.0,18.0,0.7143655
19.0,19.0,0.77906287
20.0,20.0,0.7519723
21.0,21.0,0.6663428
22.0,22.0,0.62235343
23.0,23.0,0.7519723
24.0,24.0,0.62543803
25.0,25.0,0.5959969
26.0,26.0,0.6193629
27.0,27.0,0.6340691
28.0,28.0,0.70089877
29.0,29.0,0.64696985
30.0,30.0,0.64205855
31.0,31.0,0.67022353
32.0,32.0,0.64093506
33.0,33.0,0.6417544
34.0,34.0,0.5989915
35.0,35.0,0.6128373
36.0,36.0,0.6344518
37.0,37.0,0.8038762
38.0,38.0,0.62488806
39.0,39.0,0.75180787
40.0,40.0,0.60814404
41.0,41.0,0.71643716
42.0,42.0,0.5282451
43.0,43.0,0.72005594
44.0,44.0,0.6353783
45.0,45.0,0.60953605
46.0,46.0,0.67959136
47.0,47.0,0.5959978
48.0,48.0,0.60856706
49.0,49.0,0.5711709
50.0,50.0,0.64430946
51.0,51.0,0.581976
52.0,52.0,0.6074878
53.0,53.0,0.58793765
54.0,54.0,0.6794198
55.0,55.0,0.68287504
56.0,56.0,0.6207297
57.0,57.0,0.7519723
58.0,58.0,0.60415936
59.0,59.0,0.60049117
60.0,60.0,0.62601864
61.0,61.0,0.63312644
62.0,62.0,0.66498363
63.0,63.0,0.61903274
64.0,64.0,0.59974915
65.0,65.0,0.7190107
66.0,66.0,0.61733276
67.0,67.0,0.5795417
68.0,68.0,0.59974915
69.0,69.0,0.6304816
70.0,70.0,0.64836216
71.0,71.0,0.7341885
72.0,72.0,0.5846888
73.0,73.0,0.7519723
74.0,74.0,0.64683425
75.0,75.0,0.6671856
76.0,76.0,0.5711709
77.0,77.0,0.6340691
78.0,78.0,0.6394629
79.0,79.0,0.60953605
80.0,80.0,0.40417835
81.0,81.0,0.62529135
82.0,82.0,0.6636372
83.0,83.0,0.64984936
84.0,84.0,0.5842076
85.0,85.0,0.69910777
86.0,86.0,0.6094425
87.0,87.0,0.46235436
88.0,88.0,0.7894328
89.0,89.0,0.4060427
90.0,90.0,0.5820917
91.0,91.0,0.41317767
92.0,92.0,0.61176544
93.0,93.0,0.76448417
94.0,94.0,0.62311095
95.0,95.0,0.5959978
96.0,96.0,0.592483
97.0,97.0,0.81575924
98.0,98.0,0.63549256
99.0,99.0,0.59213
100.0,100.0,0.6135972
101.0,101.0,0.6300056
102.0,102.0,0.57487696
103.0,103.0,0.59055424
104.0,104.0,0.5767045
105.0,105.0,0.57064
106.0,106.0,0.6014376
107.0,107.0,0.60363925
108.0,108.0,0.6183112
109.0,109.0,0.71643716
110.0,110.0,0.3905329
111.0,111.0,0.6576535
112.0,112.0,0.7519723
113.0,113.0,0.59898907
114.0,114.0,0.5282451
115.0,115.0,0.682256
116.0,116.0,0.577396
117.0,117.0,0.58007926
118.0,118.0,0.6938251
119.0,119.0,0.62768865
120.0,120.0,0.6339878
121.0,121.0,0.57064
122.0,122.0,0.7166912
123.0,123.0,0.4391968
124.0,124.0,0.5711709
125.0,125.0,0.60167843
126.0,126.0,0.65795547
127.0,127.0,0.63984156
128.0,128.0,0.6093788
129.0,129.0,0.69601434
130.0,130.0,0.7008653
131.0,131.0,0.6373754
132.0,132.0,0.7184651
133.0,133.0,0.667143
134.0,134.0,0.5990368
135.0,135.0,0.60060376
136.0,136.0,0.42929977
137.0,137.0,0.6943138
138.0,138.0,0.58990073
139.0,139.0,0.5845298
140.0,140.0,0.45589525
141.0,141.0,0.5702426
142.0,142.0,0.67668015
143.0,143.0,0.58791244
144.0,144.0,0.6483816
145.0,145.0,0.566507
146.0,146.0,0.6361216
147.0,147.0,0.7527949
148.0,148.0,0.5711709
149.0,149.0,0.6524451
150.0,150.0,0.7104627
151.0,151.0,0.61776143
152.0,152.0,0.6190599
153.0,153.0,0.60659516
154.0,154.0,0.63042
155.0,155.0,0.5282451
156.0,156.0,0.41309148
157.0,157.0,0.61704457
158.0,158.0,0.5711709
159.0,159.0,0.74190664
160.0,160.0,0.59430677
161.0,161.0,0.58112603
162.0,162.0,0.41317767
163.0,163.0,0.5854759
164.0,164.0,0.5805507
165.0,165.0,0.6242463
166.0,166.0,0.61733276
167.0,167.0,0.6164034
168.0,168.0,0.6027542
169.0,169.0,0.54640967
170.0,170.0,0.6122112
171.0,171.0,0.63511133
172.0,172.0,0.60072005
173.0,173.0,0.509127
174.0,174.0,0.5615868
175.0,175.0,0.56827414
176.0,176.0,0.6143959
177.0,177.0,0.6071663
178.0,178.0,0.5717252
179.0,179.0,0.65199506
180.0,180.0,0.6066031
181.0,181.0,0.663146
182.0,182.0,0.39053294
183.0,183.0,0.59898907
184.0,184.0,0.6642565
185.0,185.0,0.6365594
186.0,186.0,0.5711709
187.0,187.0,0.72986436
188.0,188.0,0.6235828
189.0,189.0,0.5845298
190.0,190.0,0.40417835
191.0,191.0,0.64997756
192.0,192.0,0.8748279
193.0,193.0,0.60659516
194.0,194.0,0.649759
195.0,195.0,0.63115215
196.0,196.0,0.62613165
197.0,197.0,0.57064
198.0,198.0,0.5803701
199.0,199.0,0.5282451
200.0,200.0,0.40417835
201.0,201.0,0.57579136
202.0,202.0,0.41317764
203.0,203.0,0.58151037
204.0,204.0,0.5981509
205.0,205.0,0.5751666
206.0,206.0,0.5282451
207.0,207.0,0.6235828
208.0,208.0,0.57064
209.0,209.0,0.5883296
210.0,210.0,0.7070092
211.0,211.0,0.87550676
212.0,212.0,0.66795486
213.0,213.0,0.63485163
214.0,214.0,0.6061021
215.0,215.0,0.6358075
216.0,216.0,0.57064
217.0,217.0,0.5845298
218.0,218.0,0.4391968
219.0,219.0,0.68589556
220.0,220.0,0.6414461
221.0,221.0,0.5937548
222.0,222.0,0.7183581
223.0,223.0,0.7341885
224.0,224.0,0.6128373
225.0,225.0,0.6131881
226.0,226.0,0.61708844
227.0,227.0,0.59854877
228.0,228.0,0.7459556
229.0,229.0,0.61173016
230.0,230.0,0.5828396
231.0,231.0,0.6245086
232.0,232.0,0.5795417
233.0,233.0,0.7133157
234.0,234.0,0.69205236
235.0,235.0,0.66133744
236.0,236.0,0.7197694
237.0,237.0,0.5805304
238.0,238.0,0.6373754
239.0,239.0,0.58007926
240.0,240.0,0.7075745
241.0,241.0,0.5282451
242.0,242.0,0.58112603
243.0,243.0,0.6063996
244.0,244.0,0.73643714
245.0,245.0,0.5960445
246.0,246.0,0.6649567
247.0,247.0,0.57064
248.0,248.0,0.41317767
249.0,249.0,0.7341885
250.0,250.0,0.6670514
251.0,251.0,0.5793354
252.0,252.0,0.70274425
253.0,253.0,0.6406245
254.0,254.0,0.5880056
255.0,255.0,0.60072005
256.0,256.0,0.66680783
257.0,257.0,0.71643716
258.0,258.0,0.6664038
259.0,259.0,0.587115
260.0,260.0,0.5751666
261.0,261.0,0.6213592
262.0,262.0,0.60060376
263.0,263.0,0.59863317
264.0,264.0,0.587115
265.0,265.0,0.6416523
266.0,266.0,0.686305
267.0,267.0,0.62251073
268.0,268.0,0.5615868
269.0,269.0,0.6098379
270.0,270.0,0.7159965
271.0,271.0,0.6778036
272.0,272.0,0.596473
273.0,273.0,0.5854625
274.0,274.0,0.566507
275.0,275.0,0.58133954
276.0,276.0,0.577396
277.0,277.0,0.7504255
278.0,278.0,0.4391968
279.0,279.0,0.52824515
280.0,280.0,0.5948172
281.0,281.0,0.5069781
282.0,282.0,0.5900981
283.0,283.0,0.57332534
284.0,284.0,0.59864783
285.0,285.0,0.6996761
286.0,286.0,0.57031745
287.0,287.0,0.6799937
288.0,288.0,0.5711709
289.0,289.0,0.63414663
290.0,290.0,0.41317767
291.0,291.0,0.6257258
292.0,292.0,0.6557896
293.0,293.0,0.4095024
294.0,294.0,0.63626677
295.0,295.0,0.6661204
296.0,296.0,0.69680643
297.0,297.0,0.666357
298.0,298.0,0.62561876
299.0,299.0,0.6406449
300.0,300.0,0.593204
301.0,301.0,0.5615868
302.0,302.0,0.6191961
303.0,303.0,0.5820917
304.0,304.0,0.5282451
305.0,305.0,0.5751666
306.0,306.0,0.41317767
307.0,307.0,0.587115
308.0,308.0,0.6190599
309.0,309.0,0.6557896
310.0,310.0,0.65520537
311.0,311.0,0.60953605
312.0,312.0,0.57444865
313.0,313.0,0.67417765
314.0,314.0,0.59307903
315.0,315.0,0.61575764
316.0,316.0,0.58793765
317.0,317.0,0.7519723
318.0,318.0,0.61550075
319.0,319.0,0.44138253
320.0,320.0,0.63002163
321.0,321.0,0.58793765
322.0,322.0,0.6560915
323.0,323.0,0.6377543
324.0,324.0,0.6167661
325.0,325.0,0.5698435
326.0,326.0,0.61196315
327.0,327.0,0.6601694
328.0,328.0,0.42999974
329.0,329.0,0.5790962
330.0,330.0,0.5917332
331.0,331.0,0.5282451
332.0,332.0,0.566507
333.0,333.0,0.58161896
334.0,334.0,0.6702157
335.0,335.0,0.41317767
336.0,336.0,0.61724806
337.0,337.0,0.6522901
338.0,338.0,0.654677
339.0,339.0,0.6480651
340.0,340.0,0.6438863
341.0,341.0,0.4064356
342.0,342.0,0.40417835
343.0,343.0,0.5861793
