X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.3737172188883407E-4,13.191444542038015,0.5642487813742245
2.0,2.0,train,0.0013363103510244142,99.5965520528143,0.9209760578316223
3.0,3.0,train,6.020317184011224E-4,77.90757353373624,0.6812717396740532
5.0,5.0,train,9.572696762050398E-4,97.56615686870077,0.8376671774469391
6.0,6.0,train,5.895524679716204E-4,75.0285934991438,0.6736272065783869
8.0,8.0,train,5.885617940153823E-4,74.55533276228478,0.6730125417381767
10.0,10.0,train,5.209515987495482E-4,52.78726032780745,0.6282091970923342
12.0,12.0,train,0.0013363103510244142,99.5965520528143,0.9209760578316223
14.0,14.0,train,4.347652286638166E-4,12.267983444006774,0.5620862836322028
15.0,15.0,train,5.128314332229743E-4,49.32128333311933,0.6224308745018008
16.0,16.0,train,5.241041120757903E-4,54.08752515266702,0.6304286253087026
18.0,18.0,train,6.533930531186678E-4,84.68632644140247,0.7108949190490199
19.0,19.0,train,5.94931616122645E-4,76.33181927383143,0.67694459187929
20.0,20.0,train,0.0013363103510244142,99.5965520528143,0.9209760578316223
21.0,21.0,train,4.486378935505876E-4,21.61771509548228,0.5734736865019123
22.0,22.0,train,3.4457535677151247E-4,6.282183182949416,0.4802665125305886
23.0,23.0,train,5.515250539345829E-4,63.00750984629866,0.6491831419935534
24.0,24.0,train,5.893639091792582E-4,74.86551652786255,0.6735103041470376
25.0,25.0,train,5.901679569901625E-4,75.28413926201245,0.6740085054163334
26.0,26.0,train,4.547374482048721E-4,24.282605154657553,0.5783863367708943
27.0,27.0,train,4.222054620692542E-4,10.156247463899735,0.5515145710317577
28.0,28.0,train,5.043410827647888E-4,45.271187445412835,0.6162930647435262
29.0,29.0,train,4.6889807475739915E-4,28.76583680180246,0.589574406228514
31.0,31.0,train,9.056556662311047E-4,97.07325533113577,0.8209478235479646
32.0,32.0,train,4.735440566068386E-4,31.220884312381884,0.5931800456894187
33.0,33.0,train,4.457695982237104E-4,18.257970055601312,0.5711437815081304
34.0,34.0,train,5.379663617072402E-4,58.43008654456205,0.6400317498045568
35.0,35.0,train,4.2276621760232964E-4,10.200194914557336,0.5519919636490465
36.0,36.0,train,5.132490981122807E-4,50.25454228249219,0.622730264466999
37.0,37.0,train,5.374497602415593E-4,58.02143952160205,0.6396783893504303
38.0,38.0,train,4.484929907227734E-4,21.586190129899748,0.573356286665557
39.0,39.0,train,4.3021360651119666E-4,11.561359183725433,0.5582842292799456
41.0,41.0,train,4.4729139504395534E-4,19.91159557356836,0.5723815116173556
42.0,42.0,train,4.3940523376042413E-4,14.670294245953068,0.5659284823385899
44.0,44.0,train,4.829052494596827E-4,36.0384152552375,0.6003491262167063
47.0,47.0,train,3.6595723467319335E-4,6.812075539209196,0.5009499691693511
48.0,48.0,train,4.401215881198904E-4,15.06971850702538,0.5665186546527923
49.0,49.0,train,4.946498728269302E-4,40.72857680801774,0.6091650979809009
51.0,51.0,train,4.4803146261939596E-4,20.53806747271777,0.5729821425678407
53.0,53.0,train,4.519923718200307E-4,22.786066387253715,0.576182462752328
54.0,54.0,train,4.401492040271355E-4,15.510238957297927,0.5665413900935514
57.0,57.0,train,6.830809767891226E-4,88.29873700292792,0.7267451003731702
58.0,58.0,train,5.058121844507907E-4,46.533337905164764,0.617363648898819
59.0,59.0,train,4.3877587079706957E-4,14.223145026640804,0.5654093153154922
60.0,60.0,train,5.345938795281661E-4,57.20298364623452,0.6377186705147599
61.0,61.0,train,6.042843103802161E-4,78.12262516952985,0.6826324305200011
62.0,62.0,train,5.410192402782322E-4,59.36383944944751,0.6421128850678266
63.0,63.0,train,5.374497602415593E-4,58.02143952160205,0.6396783893504303
64.0,64.0,train,4.369336080848919E-4,13.11537925848147,0.5638860448510108
65.0,65.0,train,4.74915368921961E-4,32.25895886208807,0.5942382224731491
66.0,66.0,train,4.4412459036578724E-4,17.0335467445641,0.5698018098671185
67.0,67.0,train,6.086446305951074E-4,78.77925210098925,0.6852498234735065
69.0,69.0,train,8.748081852687409E-4,96.53911383199234,0.8101442217766496
70.0,70.0,train,4.665922302741515E-4,27.78284164324474,0.587773045002668
71.0,71.0,train,4.0905451301690213E-4,9.00254279409849,0.540171635305433
72.0,72.0,train,4.759734959500907E-4,33.01930665701959,0.5950528473388002
73.0,73.0,train,5.756976994534814E-4,70.07194330864347,0.6649250925327319
74.0,74.0,train,4.91483661203736E-4,38.76545688933117,0.6068077441131786
76.0,76.0,train,4.8582976370678804E-4,37.25026613875438,0.6025628018200866
