variable,x,y
swa_2000lulc_2km,1.0,0.6722935438156128
swa_2000lulc_2km,2.0,0.575262188911438
swa_2000lulc_2km,3.0,0.5208154916763306
swa_2000lulc_2km,7.0,0.6274295449256897
swa_2000lulc_2km,8.0,0.6274295449256897
swa_2000lulc_2km,9.0,0.6274295449256897
swa_2000lulc_2km,12.0,0.6274295449256897
swa_2000lulc_2km,13.0,0.8162788152694702
swa_2000lulc_2km,14.0,0.6274295449256897
swa_2000lulc_2km,15.0,0.5518057942390442
swa_2000lulc_2km,21.0,0.6552237868309021
swa_2000lulc_2km,25.0,0.8244902491569519
swa_2000lulc_2km,31.0,0.7451690435409546
swa_2000lulc_2km,78.0,0.9641641974449158
swa_2000lulc_2km,99.0,0.9579277038574219
