X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0013285198334628693,97.32179938399001,0.9341949608969062
4.0,4.0,train,6.626821571209855E-4,93.5319655048833,0.7426447574644066
5.0,5.0,train,3.490032469987401E-4,4.93009670499852,0.5107219730329002
6.0,6.0,train,6.80462323656196E-4,94.88728937372669,0.7518482964652987
7.0,7.0,train,5.252723593993218E-4,68.32881835602942,0.6589945206512371
8.0,8.0,train,6.55548879867856E-4,93.00124595042841,0.7388571194553699
10.0,10.0,train,0.002111271634236794,98.38011182247189,0.9867569446712068
11.0,11.0,train,3.8533075699199385E-4,17.293754431158806,0.5458055969119862
12.0,12.0,train,3.667850088056008E-4,8.842889972886539,0.5282210768881062
13.0,13.0,train,4.802425034051446E-4,57.45327298982654,0.6260477286304942
14.0,14.0,train,0.002351487538439114,99.52347163286892,0.9919032247140261
15.0,15.0,train,3.8546111292643126E-4,17.38190184290781,0.5459268476815948
16.0,16.0,train,4.716527523592768E-4,54.06078694774146,0.6194104108381231
17.0,17.0,train,4.1511775157111985E-4,33.3503917043511,0.5726873565440478
18.0,18.0,train,5.123461626330989E-4,66.60123527777122,0.6498457290877075
20.0,20.0,train,3.832221207653602E-4,15.75822188116128,0.5438397417957828
21.0,21.0,train,4.1239390289970427E-4,31.76233403464383,0.5702967360903333
22.0,22.0,train,0.0014059672899881207,97.46144407359527,0.9438475991311259
23.0,23.0,train,4.343184248587448E-4,39.444848809197644,0.5891659606188475
25.0,25.0,train,6.317432504888558E-4,89.12929574267943,0.7258086814498241
26.0,26.0,train,6.700385977771795E-4,94.24053485132184,0.7464933587323831
27.0,27.0,train,6.124223635608338E-4,85.54980332701332,0.7147406058156287
28.0,28.0,train,6.244779722445224E-4,88.02404023189149,0.7216980253353724
29.0,29.0,train,4.2658629214064247E-4,37.17627375957037,0.5826078447819036
30.0,30.0,train,3.6663511151151094E-4,8.77616899503243,0.5280762100798455
31.0,31.0,train,4.0633302732117526E-4,27.915063020683476,0.5649292326753803
32.0,32.0,train,6.27385084274367E-4,88.41134873173897,0.7233501987482056
33.0,33.0,train,4.0216520656057974E-4,25.87867122329716,0.5611993615730279
34.0,34.0,train,3.7918770618893514E-4,13.704703467136737,0.5400547630968879
35.0,35.0,train,4.6092654002106596E-4,49.49181473274546,0.6109566005852824
36.0,36.0,train,6.206727912958565E-4,87.11977141586176,0.7195205412919435
37.0,37.0,train,4.4298460618363535E-4,42.78465148245958,0.5963939154376372
38.0,38.0,train,4.254752349776196E-4,36.56288598449476,0.5816569229335735
39.0,39.0,train,3.6930670144811245E-4,9.981230528972288,0.5306514867498325
40.0,40.0,train,3.479699204941192E-4,4.706504302603723,0.5096853452665113
41.0,41.0,train,3.490673031503342E-4,4.942542201496458,0.5107861616413392
43.0,43.0,train,3.8693495151693525E-4,18.532740142358723,0.547295491073835
44.0,44.0,train,4.05778271686375E-4,27.585060420626064,0.5644346051556781
45.0,45.0,train,3.625199770294199E-4,7.6898237722395,0.5240817570030373
46.0,46.0,train,3.377076129258658E-4,2.5129467446493434,0.49927027900691645
47.0,47.0,train,5.466714545381052E-4,72.2974284455732,0.6736177736550921
48.0,48.0,train,4.037372086649622E-4,26.53919870389329,0.5626099206965736
49.0,49.0,train,3.6834201045634517E-4,9.460567438817199,0.5297231988514217
50.0,50.0,train,4.101141043160625E-4,30.420913931298134,0.5682855633202817
52.0,52.0,train,7.208467497364958E-4,95.97317662420164,0.7715481752621002
53.0,53.0,train,4.494998795099605E-4,45.16657475283779,0.6017440627259112
54.0,54.0,train,4.648224923170924E-4,51.30925626755018,0.6140486752370828
55.0,55.0,train,4.3036524741694196E-4,38.11121275193159,0.5858259948362423
56.0,56.0,train,5.734226897441115E-4,77.04037931522697,0.6910196757230032
57.0,57.0,train,6.311466861970888E-4,89.02938737036654,0.7254734488828278
59.0,59.0,train,6.624365993721041E-4,93.50271893327655,0.7425152884697841
60.0,60.0,train,6.214399894434204E-4,87.27633099375387,0.7199609311684755
62.0,62.0,train,4.836551044196093E-4,59.04417326876692,0.6286524104938105
64.0,64.0,train,3.876884245999227E-4,19.034729515984186,0.5479935906687043
65.0,65.0,train,5.713389309788972E-4,76.59828430837393,0.689698151106381
66.0,66.0,train,3.375557400563818E-4,2.448971536533717,0.4991144956668666
68.0,68.0,train,4.7489066861270313E-4,55.0418544805857,0.6219260776212082
69.0,69.0,train,3.422142939627444E-4,3.3677987803328655,0.5038710142625225
70.0,70.0,train,4.132507621957182E-4,32.49719803212511,0.5710502079196422
71.0,71.0,train,3.658514643007318E-4,8.584288353288034,0.5273181372392579
72.0,72.0,train,5.797549641692486E-4,78.76950396945988,0.695001179737113
74.0,74.0,train,6.25570959990315E-4,88.13983898787811,0.7223203477590769
75.0,75.0,train,4.8573235006779263E-4,59.86967289031569,0.6302289861488726
76.0,76.0,train,3.794354073623829E-4,13.824076410294,0.5402880519141462
77.0,77.0,train,4.985392290680168E-4,64.28709047554159,0.639802305522567
78.0,78.0,train,4.7360879454191483E-4,54.65779557587168,0.6209321329057627
79.0,79.0,train,3.518789177437218E-4,5.659703681445135,0.5135953090360927
80.0,80.0,train,4.081955255303477E-4,29.39624216701552,0.5665857560300097
81.0,81.0,train,3.9157539038821E-4,21.328491657541637,0.551577834870038
82.0,82.0,train,3.8307935493059244E-4,15.571832776155377,0.5437063358682284
83.0,83.0,train,3.8822666044945617E-4,19.395306381532407,0.5484916117707903
84.0,84.0,train,3.262523808325486E-4,0.7436877828332079,0.48738301441795595
85.0,85.0,train,4.131756283929205E-4,32.45617396629052,0.5709841925372598
88.0,88.0,train,4.542486127538766E-4,46.50516650227835,0.6055988427513825
89.0,89.0,train,3.869709418197557E-4,18.554451326281907,0.5473288609202699
90.0,90.0,train,3.3262299220145275E-4,1.3329333209923484,0.4940283007180697
91.0,91.0,train,3.8670172050295714E-4,18.35777484271035,0.5470791819938514
92.0,92.0,train,4.4981050250378666E-4,45.28553574215026,0.6019973583047565
93.0,93.0,train,4.011888532838196E-4,25.292327235402237,0.5603209896468686
94.0,94.0,train,3.6528541352893714E-4,8.374888860418116,0.5267698021989915
95.0,95.0,train,4.685607687798958E-4,52.66418960737721,0.616992502189347
96.0,96.0,train,6.088623196641854E-4,84.70116163040275,0.7126529950665288
97.0,97.0,train,7.599275683613921E-4,96.33973887015934,0.7891218501995771
98.0,98.0,train,4.421834174468731E-4,42.40500811983769,0.595731060007509
99.0,99.0,train,4.5080135445898985E-4,45.781229939750745,0.6028042662730535
100.0,100.0,train,6.401887337036524E-4,91.04693551419071,0.730510840464355
101.0,101.0,train,5.856148028966922E-4,80.517557500959,0.6986399120808068
102.0,102.0,train,3.667626366323981E-4,8.832931866024975,0.5281994583385835
103.0,103.0,train,6.340279370843821E-4,89.67469826841753,0.7270887537219488
105.0,105.0,train,5.35593434132901E-4,70.09989353323476,0.6661275477757169
106.0,106.0,train,3.995317661299958E-4,24.763070772594595,0.5588261720897545
107.0,107.0,train,5.005274035789307E-4,64.77252033473786,0.641266104256291
108.0,108.0,train,3.477082635360466E-4,4.630366768229798,0.5094225040700844
109.0,109.0,train,3.804772875892671E-4,14.314677230805856,0.5412680160428622
110.0,110.0,train,3.467325887402357E-4,4.252589916220452,0.5084411705936791
111.0,111.0,train,3.57103252281318E-4,6.930289755995375,0.5187722967313919
112.0,112.0,train,4.8436345770610557E-4,59.3270076291561,0.6291907861429855
113.0,113.0,train,5.827530278893909E-4,79.53712377596253,0.6968683167179353
114.0,114.0,train,6.334571866525548E-4,89.49846013067291,0.7267695327273975
116.0,116.0,train,4.548067203716303E-4,46.851426301422435,0.6060494288881244
118.0,118.0,train,4.646465336646782E-4,51.1961465769206,0.6139095546765685
119.0,119.0,train,4.811628456202534E-4,57.97819548375247,0.6267519774812884
120.0,120.0,train,4.1892367909918127E-4,34.43058949251971,0.5760054188170409
121.0,121.0,train,3.9954713478114104E-4,24.77081984985753,0.5588400590934774
122.0,122.0,train,4.5613214948789357E-4,47.63967415411592,0.6071174473813242
123.0,123.0,train,3.8460199819049585E-4,16.74857903255448,0.545127144099407
125.0,125.0,train,3.9710213669113853E-4,23.750633617380117,0.5566252700034202
127.0,127.0,train,4.521277605133045E-4,46.065378819282415,0.6038818751690559
128.0,128.0,train,3.5106551042197017E-4,5.406848935225564,0.5127842778651135
129.0,129.0,train,6.310580889898773E-4,89.01644726312206,0.7254236277400221
132.0,132.0,train,3.5765277092238954E-4,7.011822134522205,0.5193136223291632
133.0,133.0,train,3.7242580822129253E-4,11.096233399773551,0.5336403708296656
134.0,134.0,train,5.999196946771472E-4,83.36989084989295,0.7073413999071613
135.0,135.0,train,4.919051314108796E-4,62.253108508721134,0.6348745790277254
137.0,137.0,train,3.9312238447292326E-4,22.282903397443366,0.5529964277031383
138.0,138.0,train,4.3007822603693453E-4,38.024068453441856,0.5855824411867975
140.0,140.0,train,4.4484598507859267E-4,43.37464134549433,0.5979297158622805
141.0,141.0,train,4.84328440095137E-4,59.30408386148728,0.6291641897648407
142.0,142.0,train,6.326574192386433E-4,89.28244758792748,0.7263215941402263
143.0,143.0,train,4.3439996051460576E-4,39.47364271076341,0.58923456433154
144.0,144.0,train,4.2571378583070875E-4,36.64132532426025,0.5818612742131091
146.0,146.0,train,4.351365816391336E-4,39.87708313847886,0.5898538348117706
148.0,148.0,train,5.827253647732951E-4,79.52485953754898,0.6968511410107295
151.0,151.0,train,4.7919830127845153E-4,56.96087107513368,0.6252470925761292
152.0,152.0,train,8.637722875379255E-4,96.7601925861982,0.8295252942571079
154.0,154.0,train,6.397198650497362E-4,90.848106118942,0.7302519172778702
155.0,155.0,train,4.419412505138957E-4,42.26223747115962,0.595530491463615
156.0,156.0,train,5.01095765202166E-4,64.88754878766362,0.6416834675920096
157.0,157.0,train,4.1637515237776364E-4,33.852157642439586,0.5737864389408376
158.0,158.0,train,5.808090875275466E-4,79.17469137141391,0.6956589750046059
160.0,160.0,train,5.70817504378783E-4,76.45927177428746,0.6893665779454894
162.0,162.0,train,4.8741240415974636E-4,60.32967000454077,0.6314992063604301
163.0,163.0,train,4.998593936850399E-4,64.59872750882549,0.6407749449924889
165.0,165.0,train,5.338893210851564E-4,69.67835313421602,0.6649601818249131
167.0,167.0,train,5.365402698187513E-4,70.3751593692469,0.666774398477805
168.0,168.0,train,5.069212106635798E-4,65.52733965261994,0.6459333561444465
169.0,169.0,train,5.381561374049156E-4,70.76888097469534,0.6678754193482794
171.0,171.0,train,3.886431243812811E-4,19.780828338565502,0.5488765826682614
172.0,172.0,train,6.221132118752392E-4,87.5251690471613,0.7203468071172274
173.0,173.0,train,4.1359731500486164E-4,32.69195928922902,0.5713545707794783
174.0,174.0,train,3.3403533628912214E-4,1.53320019402413,0.49548983375167044
176.0,176.0,train,4.991294848428638E-4,64.4223541653419,0.6402375052079634
177.0,177.0,train,4.1733540151622404E-4,34.12738292516772,0.5746238796623329
178.0,178.0,train,6.107358163726131E-4,85.00941268397071,0.7137535114599195
179.0,179.0,train,6.506327554646202E-4,92.54653272464547,0.7362143500455958
180.0,180.0,train,5.834647627726402E-4,79.96999719234591,0.6973098901803654
181.0,181.0,train,6.606540499546082E-4,93.29039766393792,0.7415734943702487
182.0,182.0,train,4.910358140451878E-4,61.77228874060775,0.6342238847107904
183.0,183.0,train,4.008141826895045E-4,25.10293097585031,0.5599834522588121
184.0,184.0,train,4.961706222338641E-4,63.52621574076172,0.6380506137724073
185.0,185.0,train,5.798065038979626E-4,78.79607268792479,0.6950333746503705
186.0,186.0,train,5.934041897742884E-4,82.277209780044,0.7034097004788729
188.0,188.0,train,4.8048591068709025E-4,57.58142890147949,0.6262341138130296
189.0,189.0,train,6.637859659961469E-4,93.64896263380881,0.7432259311733892
191.0,191.0,train,4.812111420086885E-4,58.00787095080184,0.6267888973871771
192.0,192.0,train,5.50925783986288E-4,72.86473892838222,0.6764494051720766
193.0,193.0,train,3.5779868924191744E-4,7.0334721146549075,0.5194572627376268
194.0,194.0,train,5.304622051907548E-4,69.218885731549,0.6626001370640451
196.0,196.0,train,4.580948071254668E-4,48.41404537201137,0.6086936228698712
197.0,197.0,train,5.602446281543173E-4,74.60662776049972,0.6825663716946837
199.0,199.0,train,4.438528468865226E-4,43.014097788706536,0.5971110186043331
201.0,201.0,train,3.292252082382442E-4,0.930324509132756,0.4904948100244695
202.0,202.0,train,5.854186041513334E-4,80.41523620613255,0.6985187855948849
203.0,203.0,train,5.910856313835708E-4,81.51859435145744,0.7019978897404217
204.0,204.0,train,4.112351860033452E-4,31.083919327184493,0.5692757229357754
205.0,205.0,train,4.101317385694132E-4,30.428731897620004,0.5683011558183522
206.0,206.0,train,3.8653172912616056E-4,18.232343503616875,0.5469214591221649
207.0,207.0,train,3.793218920861897E-4,13.774257402941227,0.540181156153127
208.0,208.0,train,4.5788557504757E-4,48.282896087718775,0.6085258938732805
209.0,209.0,train,3.811764259328629E-4,14.604678781765314,0.541924435016993
211.0,211.0,train,3.779908114288079E-4,13.131819702309686,0.538925839831333
212.0,212.0,train,3.6379876062712604E-4,7.902022871068619,0.525326646142606
214.0,214.0,train,5.752120437588628E-4,77.69248042410995,0.6921499957006203
215.0,215.0,train,0.0022184552484691643,98.82034456620443,0.9893672266402577
219.0,219.0,train,5.833526488348527E-4,79.85875473678918,0.6972403753293694
220.0,220.0,train,6.814386023338227E-4,95.01090342846642,0.7523440054875069
221.0,221.0,train,5.283490858122965E-4,68.73843269174304,0.6611366833359252
222.0,222.0,train,7.079773104834605E-4,95.7006096633781,0.7654463394957151
223.0,223.0,train,6.339233801444896E-4,89.64112516697153,0.727030302890364
225.0,225.0,train,4.631810380154751E-4,50.263465927172,0.6127489202823412
226.0,226.0,train,6.014476607928819E-4,83.54334739980027,0.708255861583815
227.0,227.0,train,5.802568237965035E-4,79.0163522225263,0.6953145278807084
228.0,228.0,train,5.073181127326878E-4,65.6143898792099,0.6462210706498626
230.0,230.0,train,4.413137017725936E-4,41.94851403342216,0.5950102771689496
231.0,231.0,train,4.597753589823621E-4,49.01711750870583,0.6100382179337036
232.0,232.0,train,6.344949044145902E-4,89.8241900936909,0.7273496513635842
233.0,233.0,train,4.853428936411423E-4,59.81648897624576,0.6299339094892261
234.0,234.0,train,4.3481016524150255E-4,39.75464365643756,0.5895795348787918
235.0,235.0,train,7.388168925468926E-4,96.28611634658074,0.7798037667542803
236.0,236.0,train,6.406933693528353E-4,91.25672721380091,0.7307892375596757
238.0,238.0,train,4.970854727493671E-4,63.74970676346013,0.6387281945107608
240.0,240.0,train,4.015474923829688E-4,25.53279518276658,0.5606438418575916
241.0,241.0,train,4.651960986562238E-4,51.555527089399064,0.6143438984569284
242.0,242.0,train,4.2142011011642985E-4,35.37100652668995,0.5781678382444794
243.0,243.0,train,0.0023666938356349835,99.76024836976279,0.9921515150856641
2.0,2.0,test,6.06456643119177E-4,84.2817002854992,0.7112336624368684
3.0,3.0,test,4.140677357759866E-4,32.87699223618378,0.5717673761833459
9.0,9.0,test,0.002336207603090846,99.05399136543534,0.9916458196415101
19.0,19.0,test,6.329257045108482E-4,89.35490988486792,0.726471938777345
24.0,24.0,test,4.032228130171594E-4,26.28296287596648,0.5621488527726772
42.0,42.0,test,4.7808331599577444E-4,56.197151510603746,0.624390291440581
51.0,51.0,test,4.2884616901516025E-4,37.76627654129764,0.58453534414312
58.0,58.0,test,4.917289846599768E-4,62.17198299743073,0.6347428246825861
61.0,61.0,test,6.132341504011001E-4,85.73814434904959,0.7152145103426588
63.0,63.0,test,5.976620735665195E-4,82.88155542277069,0.7059850032044532
67.0,67.0,test,4.539911353298205E-4,46.42468199603779,0.6053907956111219
73.0,73.0,test,4.71326663828587E-4,53.89432245093302,0.6191561336730218
86.0,86.0,test,4.220900871977556E-4,35.576135742953625,0.578746295916339
87.0,87.0,test,3.211674370663103E-4,0.5082006372942857,0.4820162494579544
104.0,104.0,test,4.5745346675045667E-4,48.17596295579362,0.6081792705843831
115.0,115.0,test,4.8079702985204774E-4,57.75451124610369,0.6264722130225774
117.0,117.0,test,4.0400045551813304E-4,26.715965649324698,0.5628456887374866
124.0,124.0,test,4.873218028736503E-4,60.274107530811,0.6314308178758173
126.0,126.0,test,3.922920654107391E-4,21.768045114158863,0.5522355843688329
130.0,130.0,test,6.459083459055287E-4,92.189861267586,0.7336494436813783
131.0,131.0,test,4.4663087466843604E-4,44.18847764851151,0.599396916897023
136.0,136.0,test,6.922049120808172E-4,95.31755588250324,0.7577454012692894
139.0,139.0,test,3.8817224640417305E-4,19.352192315026038,0.548441288259945
145.0,145.0,test,4.999083319211176E-4,64.61146123668165,0.6408109500127945
147.0,147.0,test,4.2189126975689497E-4,35.53543291480208,0.5785747199179032
149.0,149.0,test,6.37027999671103E-4,90.28361460608461,0.7287605679685261
150.0,150.0,test,4.4592268556668623E-4,43.83320964889339,0.5988154186206367
153.0,153.0,test,3.9226421459061223E-4,21.75151423743079,0.5522100414898266
159.0,159.0,test,5.235056819869016E-4,68.04716138909457,0.6577583612116153
161.0,161.0,test,3.933790358257106E-4,22.457428552498367,0.5532313424620119
164.0,164.0,test,3.933555012271958E-4,22.441424820547045,0.5532098062234464
166.0,166.0,test,5.666817277244707E-4,75.91042102864064,0.686724072611654
170.0,170.0,test,4.6919384751933625E-4,53.01267274013087,0.6174888125738348
175.0,175.0,test,4.0338607539462293E-4,26.364277254198747,0.5622952422608165
187.0,187.0,test,5.928173473486847E-4,82.13810346020635,0.7030529953371942
190.0,190.0,test,3.602269591448944E-4,7.389148818275252,0.5218413344957149
195.0,195.0,test,4.327973671183232E-4,39.008943723842656,0.5878840472017295
198.0,198.0,test,3.818404101459857E-4,14.852065946068251,0.5425469782182726
200.0,200.0,test,5.134131254291648E-4,66.7412937535241,0.6506100999860976
210.0,210.0,test,3.894591179474257E-4,20.289117752987917,0.5496299193773453
213.0,213.0,test,4.0698941462580956E-4,28.518742962515,0.565513750917341
216.0,216.0,test,5.042533114868592E-4,65.31214102538057,0.6439933128023524
217.0,217.0,test,0.002283313204198569,98.94904673979664,0.990689900789771
218.0,218.0,test,5.7988091137489E-4,78.83442907558987,0.6950798481837968
224.0,224.0,test,5.231155409966252E-4,68.01232997442335,0.6574847727024113
229.0,229.0,test,4.6494728923527007E-4,51.436497121544,0.6141473147201147
237.0,237.0,test,3.9070674184737834E-4,20.839040904022568,0.5507793118219508
239.0,239.0,test,3.3629659663831393E-4,1.9658967135575647,0.49782106339658927
244.0,244.0,test,3.674305886606344E-4,9.100105510971801,0.5288444833553608
