Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.23436E-4,0.022343558,0.363654482,1,0,0
2.29624E-4,0.045306005,0.371572002,0.999530737,0,0
2.34483E-4,0.068754269,0.377718041,0.999061473,0.005102041,0
2.56185E-4,0.118186901,0.404447437,0.998122947,0.005102041,0
2.81403E-4,0.227882897,0.434068706,0.996245894,0.005102041,0
3.02295E-4,0.31643172,0.457489606,0.994838104,0.005102041,0
3.08542E-4,0.407913496,0.464301743,0.993430314,0.005102041,0
3.13181E-4,0.501541764,0.469306653,0.992022525,0.005102041,0
3.15189E-4,0.627456181,0.471457202,0.990145472,0.005102041,0
3.15995E-4,0.722138043,0.472318909,0.988737682,0.005102041,0
3.16007E-4,0.753738788,0.472331959,0.988268419,0.005102041,0
3.163E-4,0.816971635,0.47264433,0.987329892,0.010204082,0
3.16724E-4,0.911946482,0.473096448,0.985922102,0.010204082,0
3.18088E-4,1.007242944,0.474547829,0.984514313,0.010204082,0.020833333
3.18676E-4,1.102823095,0.475172548,0.983106523,0.010204082,0.020833333
3.19382E-4,1.230445898,0.475921859,0.98122947,0.015306122,0.020833333
3.20254E-4,1.326456283,0.476845174,0.97982168,0.020408163,0.020833333
3.21318E-4,1.422692537,0.477970063,0.97841389,0.025510204,0.020833333
3.22104E-4,1.519213786,0.478800297,0.9770061,0.025510204,0.020833333
3.24268E-4,1.777755268,0.481076969,0.973251994,0.025510204,0.020833333
3.25581E-4,2.005227321,0.482452858,0.969967152,0.030612245,0.020833333
3.2693E-4,2.266235662,0.483864134,0.966213046,0.035714286,0.020833333
3.27816E-4,2.528270872,0.484787641,0.962458939,0.040816327,0.020833333
3.2871E-4,2.758060996,0.485719101,0.959174097,0.040816327,0.020833333
3.29746E-4,3.021482293,0.486795877,0.955419991,0.040816327,0.041666667
3.30415E-4,3.252561318,0.487489998,0.952135148,0.051020408,0.041666667
3.31068E-4,3.517237463,0.488166747,0.948381042,0.056122449,0.041666667
3.32041E-4,3.782559081,0.489172786,0.944626936,0.066326531,0.041666667
3.32734E-4,4.015196374,0.48988871,0.941342093,0.066326531,0.041666667
3.34213E-4,4.282150283,0.491412118,0.937587987,0.066326531,0.041666667
3.35006E-4,4.516424014,0.492227481,0.934303144,0.066326531,0.041666667
3.36036E-4,4.751403289,0.493284225,0.931018301,0.066326531,0.041666667
3.37303E-4,5.020746192,0.494581483,0.927264195,0.066326531,0.0625
3.37889E-4,5.257113589,0.495181027,0.923979352,0.066326531,0.083333333
3.38573E-4,5.527703847,0.495878731,0.920225246,0.071428571,0.104166667
3.39059E-4,5.764968274,0.496373943,0.916940404,0.071428571,0.104166667
3.4003E-4,6.002654828,0.497362616,0.913655561,0.076530612,0.104166667
3.40537E-4,6.27494321,0.497877585,0.909901455,0.076530612,0.104166667
3.4123E-4,6.513592021,0.498580727,0.906616612,0.076530612,0.125
3.4159E-4,6.752671062,0.498946096,0.903331769,0.076530612,0.125
3.42339E-4,7.026224144,0.499705136,0.899577663,0.076530612,0.125
3.42828E-4,7.266035042,0.500199851,0.89629282,0.076530612,0.125
3.43172E-4,7.506163617,0.500547203,0.893007977,0.086734694,0.125
3.4369E-4,7.780984196,0.501070089,0.889253871,0.086734694,0.125
3.44198E-4,8.021773943,0.501582324,0.885969029,0.086734694,0.125
3.45343E-4,8.263105686,0.502736046,0.882684186,0.091836735,0.145833333
3.4608E-4,8.505193132,0.50347679,0.879399343,0.096938776,0.145833333
3.46681E-4,8.782325051,0.504079806,0.875645237,0.096938776,0.166666667
3.47076E-4,9.025124871,0.504476735,0.872360394,0.102040816,0.166666667
3.4765E-4,9.268287005,0.505051024,0.869075551,0.102040816,0.166666667
3.48393E-4,9.51201431,0.505795095,0.865790709,0.102040816,0.166666667
3.49027E-4,9.756114739,0.506428306,0.862505866,0.102040816,0.166666667
3.50291E-4,10.000959984,0.507688845,0.859221023,0.107142857,0.166666667
3.51775E-4,10.281862222,0.509164252,0.855466917,0.112244898,0.166666667
3.53448E-4,10.528937216,0.510822682,0.852182074,0.12244898,0.166666667
3.54718E-4,10.776906043,0.512078317,0.848897231,0.12244898,0.166666667
3.5601E-4,11.025663027,0.51335182,0.845612389,0.12244898,0.166666667
3.58511E-4,11.275775883,0.515807731,0.842327546,0.12244898,0.166666667
3.59069E-4,11.526944529,0.516353712,0.839042703,0.12244898,0.166666667
3.60005E-4,11.778738335,0.51726927,0.83575786,0.12244898,0.166666667
3.60647E-4,12.030951327,0.517895327,0.832473017,0.12244898,0.166666667
3.61734E-4,12.283969421,0.518954729,0.829188175,0.12244898,0.166666667
3.62167E-4,12.501139773,0.519376006,0.826372595,0.12244898,0.166666667
3.62953E-4,12.754937847,0.520139511,0.823087752,0.12244898,0.166666667
3.63821E-4,13.009451152,0.520981635,0.819802909,0.137755102,0.166666667
3.64425E-4,13.264371695,0.52156649,0.816518067,0.142857143,0.166666667
3.64757E-4,13.519594771,0.521887468,0.813233224,0.142857143,0.166666667
3.65409E-4,13.775176718,0.522517975,0.809948381,0.142857143,0.166666667
3.65936E-4,14.029093271,0.523026724,0.806663538,0.147959184,0.166666667
3.66365E-4,14.250824202,0.523440316,0.803847959,0.147959184,0.1875
3.67472E-4,14.507653221,0.524506005,0.800563116,0.147959184,0.1875
3.68291E-4,14.765188926,0.525293379,0.797278273,0.147959184,0.1875
3.69259E-4,15.023313656,0.526221762,0.79399343,0.158163265,0.208333333
3.70254E-4,15.282304684,0.527174787,0.790708588,0.158163265,0.208333333
3.70761E-4,15.504644173,0.527659496,0.787893008,0.163265306,0.229166667
3.71539E-4,15.764460174,0.528402091,0.784608165,0.163265306,0.229166667
