X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,5.205310975304691E-4,69.24065137217936,0.6489076815529267
3.0,3.0,train,4.516466583221949E-4,41.340608178854055,0.5967466739250726
4.0,4.0,train,5.755734539058783E-4,81.59542825234139,0.6856937928694384
6.0,6.0,train,8.929736090867049E-4,94.5579804518584,0.8339770622105617
7.0,7.0,train,5.19238815608661E-4,69.01751090875777,0.6479941552495976
8.0,8.0,train,6.531552934248495E-4,92.07269022785125,0.7310937436675492
9.0,9.0,train,0.0034131516174688045,98.54355142373657,0.9989545527238314
10.0,10.0,train,0.0018041976473587274,97.64410108188876,0.9734295977699954
11.0,11.0,train,4.015870123630898E-4,22.149642038971113,0.5540409949797938
12.0,12.0,train,3.697620836344886E-4,14.229858260607928,0.524568909529659
14.0,14.0,train,0.002249225960601147,97.88697547891648,0.9891418490871869
15.0,15.0,train,4.532947789361824E-4,42.41785157238564,0.598080888137747
16.0,16.0,train,4.3150123682739693E-4,30.386568785526038,0.5800757929110019
17.0,17.0,train,4.5598799983713483E-4,43.9282590607567,0.6002516552705865
19.0,19.0,train,9.426384244263064E-4,95.3272193000367,0.8497564213377873
20.0,20.0,train,4.48520696251006E-4,39.00000909833233,0.5942039138152669
22.0,22.0,train,0.001339535108394189,96.51922480927178,0.9323625990531225
24.0,24.0,train,4.402473969487806E-4,34.29276441591532,0.5873964994020444
25.0,25.0,train,5.598888729725501E-4,77.59428663305238,0.67562283922629
26.0,26.0,train,5.710383357111372E-4,80.48530149499396,0.6828143969044229
27.0,27.0,train,5.456388880007029E-4,74.10698415215705,0.6661935308939073
28.0,28.0,train,5.643440745495918E-4,78.53932778437495,0.6785158615483051
29.0,29.0,train,4.821979963906507E-4,59.38441011292412,0.6207744924424531
30.0,30.0,train,3.673189636717701E-4,13.563281914956072,0.5222274985108524
31.0,31.0,train,4.75041790853896E-4,55.75410713858554,0.6152779838938421
34.0,34.0,train,4.1443155477350875E-4,26.008061012851837,0.5654119032330194
35.0,35.0,train,4.740115230356951E-4,55.04204073474112,0.6144801266698314
36.0,36.0,train,5.529692800262051E-4,76.05492425950554,0.6710778399753778
38.0,38.0,train,3.2884693670301056E-4,5.744966758806124,0.4837991833430204
39.0,39.0,train,3.812754642634859E-4,16.77557181316719,0.5354494607985218
40.0,40.0,train,3.828788133217027E-4,17.340974612735515,0.5369447982184425
41.0,41.0,train,3.762208500431621E-4,16.01760183833207,0.5307036763490973
42.0,42.0,train,4.7836635597203075E-4,57.653727750808535,0.6178413408609282
44.0,44.0,train,4.6617909869172655E-4,49.94509381285228,0.6083602093927473
46.0,46.0,train,3.365219334884261E-4,7.455572280327421,0.491704658623751
48.0,48.0,train,4.446402514554171E-4,36.00056285175609,0.5910251158847122
49.0,49.0,train,3.549084876683714E-4,11.207130796953155,0.5101544222504221
51.0,51.0,train,3.087824230448516E-4,1.3021356673611997,0.4625463912592691
53.0,53.0,train,4.255347972048443E-4,28.858415223275877,0.5750073790558805
54.0,54.0,train,4.724766219681052E-4,53.429533165729914,0.6132884028817334
55.0,55.0,train,4.516637044805131E-4,41.35625855518302,0.5967604960590134
56.0,56.0,train,6.20079772641183E-4,90.24817577460828,0.7126007127535026
57.0,57.0,train,5.263807205132286E-4,70.39988732050425,0.6530132712069483
58.0,58.0,train,4.797327086241027E-4,58.283730467805114,0.6188898883224706
59.0,59.0,train,6.5294588167781E-4,92.0475319993755,0.7309804849985503
61.0,61.0,train,9.09886130135737E-4,94.82914817568069,0.8395283098791906
62.0,62.0,train,4.329753920980845E-4,31.014700212150984,0.5813187286492683
63.0,63.0,train,8.586484054065777E-4,93.79459103214647,0.8221129963005458
64.0,64.0,train,3.8838316026373274E-4,18.823651211766038,0.5420418069944171
65.0,65.0,train,5.767842382259038E-4,81.79907035678457,0.6864581023206187
66.0,66.0,train,3.403528748412454E-4,8.418014901757488,0.4956052278918458
67.0,67.0,train,4.3128140696689805E-4,30.307848081905018,0.5798901272228671
68.0,68.0,train,4.937498292941397E-4,63.48861918111776,0.6294819661684071
69.0,69.0,train,3.476618110772609E-4,9.857850025258236,0.5029641682609476
71.0,71.0,train,4.188140966203123E-4,27.43600921412176,0.5692249289662293
72.0,72.0,train,5.23350431946655E-4,69.8414743795334,0.6508924758674886
73.0,73.0,train,4.8116760480698077E-4,58.92059500808056,0.6199879395990302
75.0,75.0,train,4.8731038263985667E-4,61.41730399562044,0.6246530376533181
76.0,76.0,train,4.1222171608328603E-4,25.440113158324515,0.5634764541733388
78.0,78.0,train,4.575083730075357E-4,44.927212068576914,0.6014719120677576
79.0,79.0,train,3.533911531224768E-4,11.008870259012657,0.5086575618035252
80.0,80.0,train,4.7845301267312757E-4,57.733766238743655,0.6179079273448781
81.0,81.0,train,4.320851189581186E-4,30.616403361102943,0.5805685345149698
82.0,82.0,train,4.083019610738473E-4,24.257462076984392,0.5600221757214188
84.0,84.0,train,3.3995528175004476E-4,8.301814473226244,0.4952018044870482
85.0,85.0,train,3.271638601509234E-4,5.073198729345705,0.4820491926373436
86.0,86.0,train,4.813662275162487E-4,59.00488666725036,0.6201396857277574
87.0,87.0,train,3.458858176380274E-4,9.486817913029478,0.5011859591282273
89.0,89.0,train,3.923043166499168E-4,20.004758320107324,0.5456385302030187
90.0,90.0,train,3.3884222828402434E-4,8.061518157413232,0.49407071233582833
91.0,91.0,train,3.9824675017091274E-4,21.674639873955357,0.5510355215123993
92.0,92.0,train,4.689627353319452E-4,51.50300726713936,0.6105462715864437
93.0,93.0,train,4.04832073999447E-4,22.93734048828941,0.5569415410659598
94.0,94.0,train,4.057894506272858E-4,23.344179558280363,0.5577936673227792
95.0,95.0,train,4.371192756917414E-4,32.90834357722834,0.5847929779593313
98.0,98.0,train,4.5992336008102657E-4,46.368300930518096,0.603402536223252
99.0,99.0,train,4.1528153556754234E-4,26.20059245003289,0.5661540570298776
100.0,100.0,train,5.665788536368768E-4,79.47604290282175,0.6799573021968233
101.0,101.0,train,5.819419580511135E-4,82.95580065414062,0.689693154035419
102.0,102.0,train,3.5366214502855495E-4,11.044279062708545,0.5089252321972404
104.0,104.0,train,4.3467967817006605E-4,31.77826216833355,0.5827511148594591
105.0,105.0,train,5.909016744932705E-4,85.0327683640119,0.6952337605726953
107.0,107.0,train,5.625165471956549E-4,78.24322702299507,0.6773322757839171
108.0,108.0,train,3.6870186147222735E-4,13.947216678197087,0.5235542378280482
