Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.03236E-4,0.020323564,0.336686617,1,0,0
2.16765E-4,0.042000089,0.354568157,0.999529412,0,0
2.17003E-4,0.063700353,0.354877556,0.999058824,0,0
2.30637E-4,0.108993152,0.372400924,0.998117647,0.005128205,0
2.53822E-4,0.208158307,0.401115187,0.996235294,0.005128205,0
2.71786E-4,0.315393471,0.422456118,0.994352941,0.005128205,0
2.85869E-4,0.42797808,0.438653237,0.992470588,0.005128205,0
2.92376E-4,0.515215695,0.445982635,0.991058824,0.005128205,0
2.96775E-4,0.603850805,0.450883001,0.989647059,0.005128205,0
3.02104E-4,0.723894644,0.456762699,0.987764706,0.005128205,0
3.02128E-4,0.754107416,0.456788195,0.987294118,0.005128205,0
3.03127E-4,0.814677702,0.457883326,0.986352941,0.01025641,0
3.0642E-4,0.906102024,0.461477759,0.984941176,0.01025641,0
3.10914E-4,1.029637612,0.466343587,0.983058824,0.01025641,0
3.15672E-4,1.124169983,0.471447603,0.981647059,0.01025641,0
3.20641E-4,1.2202783,0.476726292,0.980235294,0.01025641,0
3.22892E-4,1.317026312,0.479099884,0.978823529,0.01025641,0
3.24302E-4,1.414157925,0.480580864,0.977411765,0.015384615,0
3.26606E-4,1.512060129,0.482993159,0.976,0.015384615,0
3.33479E-4,1.777724992,0.490120628,0.972235294,0.020512821,0
3.41662E-4,2.013471513,0.498478835,0.968941176,0.020512821,0
3.46394E-4,2.254517928,0.503249215,0.965647059,0.020512821,0
3.55032E-4,2.535224243,0.511841744,0.961882353,0.020512821,0.020408163
3.58132E-4,2.784883628,0.514888785,0.958588235,0.020512821,0.040816327
3.59927E-4,3.000270374,0.516644093,0.955764706,0.025641026,0.040816327
3.60808E-4,3.252679706,0.5175039,0.952470588,0.030769231,0.040816327
3.6202E-4,3.50566047,0.518683327,0.949176471,0.030769231,0.040816327
3.63431E-4,3.759740155,0.520053321,0.945882353,0.030769231,0.040816327
3.64768E-4,4.014576112,0.521347122,0.942588235,0.030769231,0.040816327
3.65242E-4,4.270092079,0.521805883,0.939294118,0.035897436,0.040816327
3.66119E-4,4.52614393,0.522651993,0.936,0.035897436,0.040816327
3.66922E-4,4.782762854,0.523425127,0.932705882,0.041025641,0.040816327
3.67566E-4,5.003259029,0.524045345,0.929882353,0.041025641,0.06122449
3.67928E-4,5.260685478,0.524393074,0.926588235,0.041025641,0.06122449
3.68587E-4,5.518498597,0.525025293,0.923294118,0.041025641,0.06122449
3.68975E-4,5.776644909,0.525398208,0.92,0.041025641,0.06122449
3.6999E-4,6.035452728,0.526369811,0.916705882,0.041025641,0.06122449
3.70278E-4,6.257570746,0.526645402,0.913882353,0.041025641,0.06122449
3.70536E-4,6.516839646,0.526891892,0.910588235,0.051282051,0.06122449
3.7156E-4,6.776493941,0.527869508,0.907294118,0.056410256,0.06122449
3.72231E-4,7.036864397,0.528509033,0.904,0.056410256,0.06122449
3.73041E-4,7.260482231,0.529279533,0.901176471,0.056410256,0.06122449
3.73505E-4,7.521847732,0.529720719,0.897882353,0.061538462,0.06122449
3.7402E-4,7.783515696,0.530209176,0.894588235,0.066666667,0.06122449
3.7487E-4,8.008105473,0.531015329,0.891764706,0.066666667,0.06122449
3.75694E-4,8.270850407,0.531794975,0.888470588,0.066666667,0.06122449
3.76713E-4,8.534226854,0.532757537,0.885176471,0.071794872,0.081632653
3.77588E-4,8.760546057,0.533583237,0.882352941,0.076923077,0.081632653
3.7858E-4,9.025297913,0.534516724,0.879058824,0.076923077,0.081632653
3.79578E-4,9.252702084,0.535453958,0.876235294,0.087179487,0.081632653
3.804E-4,9.51866607,0.536224534,0.872941176,0.087179487,0.081632653
3.80913E-4,9.785178438,0.536705341,0.869647059,0.087179487,0.081632653
3.8149E-4,10.013897733,0.537245038,0.866823529,0.087179487,0.081632653
3.82811E-4,10.281426421,0.538477691,0.863529412,0.092307692,0.081632653
3.83801E-4,10.511481981,0.539399791,0.860705882,0.097435897,0.12244898
3.85181E-4,10.780750749,0.540681716,0.857411765,0.097435897,0.12244898
3.86581E-4,11.012242816,0.541978605,0.854588235,0.102564103,0.142857143
3.87111E-4,11.283112997,0.54246844,0.851294118,0.107692308,0.142857143
3.89164E-4,11.515959141,0.544362158,0.848470588,0.112820513,0.163265306
3.90817E-4,11.788802442,0.545880985,0.845176471,0.112820513,0.163265306
3.91598E-4,12.02357153,0.546596586,0.842352941,0.123076923,0.163265306
3.93149E-4,12.259124453,0.548014662,0.839529412,0.123076923,0.183673469
