X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.020435687220639E-4,51.37312939878322,0.6785980484668106
2.0,2.0,train,2.448395331481593E-4,4.946796311180395,0.3697307549514244
7.0,7.0,train,0.0011895860068404384,99.02971165648917,0.8938376553278674
8.0,8.0,train,0.001192053093486446,99.2235676968285,0.8943303038966817
9.0,9.0,train,7.075179757784246E-4,84.29731942836807,0.7365571734405814
10.0,10.0,train,5.686950747917692E-4,43.21010531606483,0.6577415671236899
11.0,11.0,train,6.38847585754787E-4,72.28483046179201,0.7001434849237931
12.0,12.0,train,4.642110720290729E-4,24.703335908304066,0.5832214595687838
13.0,13.0,train,4.968820170929823E-4,27.742516646307227,0.6081187574727502
16.0,16.0,train,6.359107417204158E-4,71.01046042449872,0.6984785808408206
17.0,17.0,train,6.199059081138878E-4,59.423993925080204,0.6892415984724523
19.0,19.0,train,7.471607695738332E-4,92.15973498566002,0.755529210364533
20.0,20.0,train,7.259952490269005E-4,87.62784496143692,0.7455764894108712
21.0,21.0,train,6.239406989932203E-4,62.5028112361766,0.6915965667990664
22.0,22.0,train,6.910750067554393E-4,82.34110958244544,0.7282623397075485
23.0,23.0,train,1.7026863230730195E-4,0.8544058838889829,0.27458831279658746
24.0,24.0,train,7.076141538142291E-4,84.32060891903248,0.7366049389988174
25.0,25.0,train,6.260326578209969E-4,63.849988703324506,0.6928105372756348
27.0,27.0,train,7.004518537402554E-4,83.30406937917623,0.7330240766595132
28.0,28.0,train,3.1246439694707507E-4,10.259933465001797,0.44517620648939604
29.0,29.0,train,3.814396380560892E-4,16.5133277753876,0.5128324478558726
30.0,30.0,train,6.109903017999512E-4,54.23162006229671,0.6839739005510705
32.0,32.0,train,4.517570200186129E-4,24.00577241218256,0.5733196031905108
33.0,33.0,train,6.324478581079359E-4,68.40431878623241,0.6965035836336986
34.0,34.0,train,9.93971991432817E-4,98.68348422333925,0.8464892908317762
35.0,35.0,train,6.234384185594702E-4,62.0047745472057,0.6913043783352243
36.0,36.0,train,5.895454641874736E-4,48.401114898896935,0.670934827186017
38.0,38.0,train,5.030951864557837E-4,28.466945267715463,0.6126824716874892
39.0,39.0,train,7.314074077867541E-4,88.63280223326468,0.7481593791927483
40.0,40.0,train,7.327208039922343E-4,89.05731460277407,0.7487822183356383
42.0,42.0,train,4.148721236799685E-4,20.504295211753455,0.5425918124451736
43.0,43.0,train,6.313512290843617E-4,67.39310627237843,0.6958754467577356
44.0,44.0,train,2.799971028703363E-4,8.016981699223303,0.41015323532467973
45.0,45.0,train,5.408737837649343E-4,35.54364819169435,0.6393099615229103
46.0,46.0,train,6.225482517604836E-4,61.42916795273048,0.690785866949523
