Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.48737E-5,0.004487371,0.0766328,1,0,0
5.09002E-5,0.009577392,0.086466938,0.999507146,0,0
5.46639E-5,0.01504378,0.092555376,0.999014293,0,0
6.87473E-5,0.028475319,0.114980036,0.998028586,0,0
7.0548E-5,0.056222705,0.117807049,0.996057171,0,0
8.11092E-5,0.101633902,0.134206445,0.993100049,0,0
9.577E-5,0.201437913,0.15646768,0.987678659,0,0
9.95054E-5,0.308841666,0.162047426,0.98225727,0,0
1.017E-4,0.409472998,0.165308526,0.977328733,0,0
1.06241E-4,0.503127752,0.172015952,0.972893051,0,0
1.09154E-4,0.610898194,0.176290663,0.967964515,0,0.058823529
1.13603E-4,0.70027655,0.18277574,0.964021686,0,0.058823529
1.15023E-4,0.757505132,0.184834323,0.961557417,0,0.058823529
1.1685E-4,0.803871199,0.187476586,0.959586003,0,0.058823529
1.18872E-4,0.909895065,0.190389584,0.95515032,0,0.058823529
1.2133E-4,1.005995903,0.193918439,0.951207491,0,0.058823529
1.23073E-4,1.103988515,0.1964114,0.947264662,0,0.058823529
1.25448E-4,1.20346928,0.199795126,0.943321833,0,0.058823529
1.28956E-4,1.305130839,0.204766161,0.939379004,0,0.058823529
1.30766E-4,1.409349062,0.207319384,0.935436175,0,0.058823529
1.32022E-4,1.501507253,0.209087121,0.9319862,0,0.058823529
1.39879E-4,1.759952224,0.220051358,0.922621981,0,0.058823529
1.45057E-4,2.001472633,0.227193501,0.91424347,0,0.058823529
1.508E-4,2.251983666,0.235038626,0.905864958,0,0.058823529
1.56914E-4,2.513459462,0.243303744,0.897486447,0,0.058823529
1.62284E-4,2.753231596,0.250488276,0.890093642,0,0.058823529
1.7014E-4,3.002815032,0.260877354,0.882700838,0,0.058823529
1.76279E-4,3.262528038,0.268896537,0.875308034,0,0.058823529
1.84225E-4,3.515247304,0.279144714,0.868408083,0.014925373,0.058823529
1.88388E-4,3.757967151,0.284456909,0.862000986,0.014925373,0.058823529
1.91485E-4,4.004395899,0.288383213,0.855593889,0.014925373,0.058823529
1.95414E-4,4.255907756,0.293333698,0.849186792,0.014925373,0.058823529
1.98346E-4,4.51168263,0.297005816,0.842779694,0.014925373,0.117647059
2.01559E-4,4.75149713,0.301007798,0.836865451,0.029850746,0.117647059
