x,y,species_4 cloglog values
1.0,1.0,0.40552565
2.0,2.0,0.4946327
3.0,3.0,0.40847224
4.0,4.0,0.3094288
5.0,5.0,0.69311327
6.0,6.0,0.68869185
7.0,7.0,0.7625555
8.0,8.0,0.52783626
9.0,9.0,0.68549067
10.0,10.0,0.67899376
11.0,11.0,0.3601081
12.0,12.0,0.650836
13.0,13.0,0.6874646
14.0,14.0,0.6828901
15.0,15.0,0.69106525
16.0,16.0,0.47589755
17.0,17.0,0.34014884
18.0,18.0,0.7032651
19.0,19.0,0.64798373
20.0,20.0,0.6705746
21.0,21.0,0.34745556
22.0,22.0,0.30070102
23.0,23.0,0.7307321
24.0,24.0,0.5036789
25.0,25.0,0.42992765
26.0,26.0,0.7093842
27.0,27.0,0.670501
28.0,28.0,0.5455903
29.0,29.0,0.6944728
30.0,30.0,0.428926
31.0,31.0,0.6944728
32.0,32.0,0.69014865
33.0,33.0,0.5348574
34.0,34.0,0.88909376
35.0,35.0,0.3950904
36.0,36.0,0.7047243
37.0,37.0,0.50275904
38.0,38.0,0.34370133
39.0,39.0,0.6896859
40.0,40.0,0.6391976
41.0,41.0,0.34667087
42.0,42.0,0.66537863
43.0,43.0,0.2784724
44.0,44.0,0.35272914
45.0,45.0,0.72888327
46.0,46.0,0.54623425
47.0,47.0,0.5066574
48.0,48.0,0.4624014
49.0,49.0,0.5508573
50.0,50.0,0.70012283
51.0,51.0,0.44768664
52.0,52.0,0.37397018
53.0,53.0,0.69542533
54.0,54.0,0.6915191
55.0,55.0,0.6910644
56.0,56.0,0.74232495
57.0,57.0,0.70012283
58.0,58.0,0.60011333
59.0,59.0,0.64419967
60.0,60.0,0.6475185
61.0,61.0,0.66185164
62.0,62.0,0.5063979
63.0,63.0,0.48072278
64.0,64.0,0.5464539
65.0,65.0,0.74138856
66.0,66.0,0.69264525
67.0,67.0,0.80057544
68.0,68.0,0.43618038
69.0,69.0,0.2539239
70.0,70.0,0.67241836
71.0,71.0,0.75042814
72.0,72.0,0.69264525
73.0,73.0,0.682511
74.0,74.0,0.80057544
75.0,75.0,0.6657649
76.0,76.0,0.35036877
77.0,77.0,0.65887165
78.0,78.0,0.6626411
79.0,79.0,0.7463073
80.0,80.0,0.69985723
81.0,81.0,0.6974101
82.0,82.0,0.692423
83.0,83.0,0.69616944
84.0,84.0,0.6988955
85.0,85.0,0.6495092
86.0,86.0,0.43646243
87.0,87.0,0.7681252
88.0,88.0,0.6500442
89.0,89.0,0.33517402
90.0,90.0,0.681057
91.0,91.0,0.45298406
92.0,92.0,0.5501171
93.0,93.0,0.46775955
94.0,94.0,0.5271472
95.0,95.0,0.26174346
96.0,96.0,0.69023377
97.0,97.0,0.49832672
98.0,98.0,0.4579469
99.0,99.0,0.7723041
100.0,100.0,0.69616944
101.0,101.0,0.6799827
102.0,102.0,0.34048077
103.0,103.0,0.5381388
104.0,104.0,0.65041906
105.0,105.0,0.36153015
106.0,106.0,0.75618345
107.0,107.0,0.35333097
108.0,108.0,0.5704491
109.0,109.0,0.76155114
110.0,110.0,0.7171674
111.0,111.0,0.66743904
112.0,112.0,0.715437
113.0,113.0,0.7077125
114.0,114.0,0.319283
115.0,115.0,0.21202487
116.0,116.0,0.69616944
117.0,117.0,0.39722934
118.0,118.0,0.3691865
119.0,119.0,0.50515527
120.0,120.0,0.31472358
121.0,121.0,0.378219
122.0,122.0,0.5630732
123.0,123.0,0.3737071
124.0,124.0,0.2713198
125.0,125.0,0.451379
126.0,126.0,0.5603404
127.0,127.0,0.6307757
128.0,128.0,0.76299137
129.0,129.0,0.2631709
130.0,130.0,0.6910644
131.0,131.0,0.400661
132.0,132.0,0.57062906
133.0,133.0,0.43029454
134.0,134.0,0.34234864
135.0,135.0,0.50736535
136.0,136.0,0.86476415
137.0,137.0,0.69616944
138.0,138.0,0.41117868
139.0,139.0,0.62719023
140.0,140.0,0.77773
141.0,141.0,0.69616944
142.0,142.0,0.33770442
143.0,143.0,0.39841712
144.0,144.0,0.66562724
145.0,145.0,0.6582789
146.0,146.0,0.52060443
147.0,147.0,0.3010599
148.0,148.0,0.50490576
149.0,149.0,0.32713693
150.0,150.0,0.567063
151.0,151.0,0.49142748
152.0,152.0,0.6799225
153.0,153.0,0.5952375
154.0,154.0,0.620371
155.0,155.0,0.6395517
156.0,156.0,0.69286275
157.0,157.0,0.6828613
158.0,158.0,0.790164
159.0,159.0,0.2956268
160.0,160.0,0.51478
161.0,161.0,0.6645946
162.0,162.0,0.7167289
163.0,163.0,0.6712171
164.0,164.0,0.6927472
165.0,165.0,0.6944728
166.0,166.0,0.5063812
167.0,167.0,0.35209146
168.0,168.0,0.6659283
169.0,169.0,0.58034897
170.0,170.0,0.30492082
171.0,171.0,0.58800566
172.0,172.0,0.6684094
173.0,173.0,0.76441026
174.0,174.0,0.6565513
175.0,175.0,0.6828897
176.0,176.0,0.69014865
177.0,177.0,0.27752724
178.0,178.0,0.7093842
179.0,179.0,0.60276836
180.0,180.0,0.46022803
181.0,181.0,0.5832176
182.0,182.0,0.6860793
183.0,183.0,0.26174986
184.0,184.0,0.49002936
185.0,185.0,0.39358395
186.0,186.0,0.897466
187.0,187.0,0.41612035
188.0,188.0,0.67855
189.0,189.0,0.70712936
190.0,190.0,0.5758627
191.0,191.0,0.69023377
192.0,192.0,0.69738466
193.0,193.0,0.24482843
194.0,194.0,0.66807896
195.0,195.0,0.69014865
196.0,196.0,0.43575612
197.0,197.0,0.49449742
198.0,198.0,0.76408225
199.0,199.0,0.6596996
200.0,200.0,0.4958711
201.0,201.0,0.7426709
202.0,202.0,0.3180827
203.0,203.0,0.6952969
204.0,204.0,0.6988368
205.0,205.0,0.7442158
206.0,206.0,0.44700667
207.0,207.0,0.3805029
208.0,208.0,0.43049207
209.0,209.0,0.6973981
210.0,210.0,0.5772524
211.0,211.0,0.4283554
212.0,212.0,0.66393805
213.0,213.0,0.70332533
214.0,214.0,0.76767176
215.0,215.0,0.38611296
216.0,216.0,0.28566596
217.0,217.0,0.66669756
218.0,218.0,0.6915191
219.0,219.0,0.83981746
220.0,220.0,0.66648763
221.0,221.0,0.6678765
222.0,222.0,0.48222348
223.0,223.0,0.4744228
224.0,224.0,0.42166388
225.0,225.0,0.6941996
226.0,226.0,0.43056637
227.0,227.0,0.48226857
228.0,228.0,0.40581158
229.0,229.0,0.3192918
230.0,230.0,0.7681252
231.0,231.0,0.7383567
232.0,232.0,0.42455617
233.0,233.0,0.6910644
234.0,234.0,0.35836607
235.0,235.0,0.67886895
236.0,236.0,0.25924283
237.0,237.0,0.6719923
238.0,238.0,0.61819136
239.0,239.0,0.30709374
240.0,240.0,0.44377235
241.0,241.0,0.76408225
242.0,242.0,0.76561683
243.0,243.0,0.697905
244.0,244.0,0.679082
245.0,245.0,0.63912106
246.0,246.0,0.6833833
247.0,247.0,0.733463
248.0,248.0,0.7471913
249.0,249.0,0.66186386
250.0,250.0,0.42864004
251.0,251.0,0.6944728
252.0,252.0,0.64614165
253.0,253.0,0.373235
254.0,254.0,0.28618568
255.0,255.0,0.28413022
256.0,256.0,0.24949978
257.0,257.0,0.68737954
258.0,258.0,0.29883856
259.0,259.0,0.5980332
260.0,260.0,0.5755443
261.0,261.0,0.48283726
262.0,262.0,0.3268476
263.0,263.0,0.5598372
264.0,264.0,0.6687151
265.0,265.0,0.55416393
266.0,266.0,0.65500253
267.0,267.0,0.5924507
268.0,268.0,0.360097
269.0,269.0,0.5075173
270.0,270.0,0.6715705
271.0,271.0,0.537787
272.0,272.0,0.74901974
273.0,273.0,0.76441026
274.0,274.0,0.6441699
275.0,275.0,0.67990506
276.0,276.0,0.3408209
277.0,277.0,0.3823623
278.0,278.0,0.719265
279.0,279.0,0.6923315
280.0,280.0,0.34380284
281.0,281.0,0.53111964
282.0,282.0,0.6868785
283.0,283.0,0.35177082
284.0,284.0,0.7699508
285.0,285.0,0.45888072
286.0,286.0,0.56423014
287.0,287.0,0.7311067
288.0,288.0,0.7729599
289.0,289.0,0.6859662
290.0,290.0,0.45431873
291.0,291.0,0.4254696
292.0,292.0,0.7146306
293.0,293.0,0.6970502
294.0,294.0,0.19925374
295.0,295.0,0.72006255
296.0,296.0,0.5784572
297.0,297.0,0.7313419
298.0,298.0,0.52550036
299.0,299.0,0.65087265
300.0,300.0,0.7073072
301.0,301.0,0.70662576
302.0,302.0,0.4725632
303.0,303.0,0.740801
304.0,304.0,0.29929203
305.0,305.0,0.69582087
306.0,306.0,0.6902217
307.0,307.0,0.6639966
308.0,308.0,0.47705832
309.0,309.0,0.46381122
310.0,310.0,0.69998235
311.0,311.0,0.66118294
312.0,312.0,0.7654256
313.0,313.0,0.36130676
314.0,314.0,0.61984557
315.0,315.0,0.76995546
316.0,316.0,0.41323137
317.0,317.0,0.4594562
318.0,318.0,0.8007128
319.0,319.0,0.66198796
320.0,320.0,0.69268066
321.0,321.0,0.40496185
322.0,322.0,0.2644196
323.0,323.0,0.6753383
324.0,324.0,0.57297546
325.0,325.0,0.663284
326.0,326.0,0.67965496
327.0,327.0,0.24095857
328.0,328.0,0.6885278
329.0,329.0,0.3838255
330.0,330.0,0.6235365
331.0,331.0,0.69311327
332.0,332.0,0.67039156
333.0,333.0,0.5060756
334.0,334.0,0.74142015
335.0,335.0,0.6615736
336.0,336.0,0.76441026
337.0,337.0,0.6603327
338.0,338.0,0.67537034
339.0,339.0,0.68664974
340.0,340.0,0.60090756
341.0,341.0,0.87202686
342.0,342.0,0.363566
343.0,343.0,0.63473856
344.0,344.0,0.5630507
345.0,345.0,0.6944728
346.0,346.0,0.39848754
347.0,347.0,0.68737954
348.0,348.0,0.68418086
349.0,349.0,0.35018703
350.0,350.0,0.6825254
351.0,351.0,0.44525808
352.0,352.0,0.69242185
353.0,353.0,0.79640156
354.0,354.0,0.87925977
355.0,355.0,0.6742051
356.0,356.0,0.76276505
357.0,357.0,0.4751984
358.0,358.0,0.69157046
359.0,359.0,0.43603528
360.0,360.0,0.3059082
361.0,361.0,0.5841454
362.0,362.0,0.5849621
363.0,363.0,0.5173897
364.0,364.0,0.6810754
365.0,365.0,0.77484924
366.0,366.0,0.31126064
367.0,367.0,0.69039595
368.0,368.0,0.3949637
369.0,369.0,0.6601159
370.0,370.0,0.73421174
371.0,371.0,0.38289142
372.0,372.0,0.6804826
373.0,373.0,0.54665464
374.0,374.0,0.6521304
375.0,375.0,0.66901475
376.0,376.0,0.28559223
377.0,377.0,0.4775174
378.0,378.0,0.6574693
379.0,379.0,0.5468793
380.0,380.0,0.7295921
381.0,381.0,0.72836804
382.0,382.0,0.69014865
383.0,383.0,0.6880358
384.0,384.0,0.55123764
385.0,385.0,0.37818462
386.0,386.0,0.28943366
387.0,387.0,0.6650719
388.0,388.0,0.7587491
389.0,389.0,0.34969422
390.0,390.0,0.7153514
391.0,391.0,0.69311327
392.0,392.0,0.7655533
393.0,393.0,0.6695402
394.0,394.0,0.44485843
395.0,395.0,0.6360264
396.0,396.0,0.7101518
397.0,397.0,0.55815935
398.0,398.0,0.5004755
399.0,399.0,0.47594434
400.0,400.0,0.6604149
401.0,401.0,0.29524237
402.0,402.0,0.5947187
403.0,403.0,0.71517885
404.0,404.0,0.6683539
405.0,405.0,0.27582538
406.0,406.0,0.24307469
407.0,407.0,0.37842524
408.0,408.0,0.5111667
409.0,409.0,0.5915541
410.0,410.0,0.74235547
411.0,411.0,0.37237453
412.0,412.0,0.71662605
413.0,413.0,0.4503795
414.0,414.0,0.47151494
415.0,415.0,0.26669085
416.0,416.0,0.6554917
417.0,417.0,0.6704752
418.0,418.0,0.71946454
419.0,419.0,0.30898544
420.0,420.0,0.27390134
421.0,421.0,0.6614369
422.0,422.0,0.7324878
423.0,423.0,0.76281285
424.0,424.0,0.5339441
425.0,425.0,0.46460643
426.0,426.0,0.7894134
427.0,427.0,0.5302504
428.0,428.0,0.5040197
429.0,429.0,0.67827606
430.0,430.0,0.7283324
431.0,431.0,0.44048363
432.0,432.0,0.7029918
433.0,433.0,0.66706216
434.0,434.0,0.45858973
435.0,435.0,0.76281285
436.0,436.0,0.693378
437.0,437.0,0.56458175
438.0,438.0,0.7637099
439.0,439.0,0.51412296
440.0,440.0,0.69014865
441.0,441.0,0.6904044
442.0,442.0,0.48406202
443.0,443.0,0.51080847
444.0,444.0,0.43899056
445.0,445.0,0.5065206
446.0,446.0,0.46895492
447.0,447.0,0.35712364
448.0,448.0,0.6732649
449.0,449.0,0.6618493
450.0,450.0,0.91932815
451.0,451.0,0.46494514
452.0,452.0,0.68558675
453.0,453.0,0.7672994
454.0,454.0,0.591933
455.0,455.0,0.80057544
456.0,456.0,0.5015243
457.0,457.0,0.5462831
458.0,458.0,0.5419722
459.0,459.0,0.4826257
460.0,460.0,0.40088817
461.0,461.0,0.7284578
462.0,462.0,0.24922536
463.0,463.0,0.6638901
464.0,464.0,0.3460923
465.0,465.0,0.682843
466.0,466.0,0.70669675
467.0,467.0,0.60929465
468.0,468.0,0.6711896
469.0,469.0,0.48570567
470.0,470.0,0.6616645
471.0,471.0,0.71426064
472.0,472.0,0.69616944
473.0,473.0,0.7156357
474.0,474.0,0.23609564
475.0,475.0,0.4889858
476.0,476.0,0.55277944
477.0,477.0,0.50473034
478.0,478.0,0.76242507
479.0,479.0,0.4033089
480.0,480.0,0.67734677
481.0,481.0,0.76441026
482.0,482.0,0.7582114
483.0,483.0,0.7117583
484.0,484.0,0.7348138
485.0,485.0,0.657434
486.0,486.0,0.40754345
487.0,487.0,0.6579662
488.0,488.0,0.67187214
489.0,489.0,0.4985395
490.0,490.0,0.6570496
491.0,491.0,0.6546171
492.0,492.0,0.38781142
493.0,493.0,0.7681252
494.0,494.0,0.78598267
495.0,495.0,0.66958374
496.0,496.0,0.6718773
497.0,497.0,0.6637106
498.0,498.0,0.68286604
499.0,499.0,0.6643864
500.0,500.0,0.34235978
501.0,501.0,0.52203876
502.0,502.0,0.6832738
503.0,503.0,0.6500442
504.0,504.0,0.73290193
505.0,505.0,0.56985515
506.0,506.0,0.50738937
507.0,507.0,0.51836723
508.0,508.0,0.6901562
509.0,509.0,0.60084665
510.0,510.0,0.49720585
511.0,511.0,0.41175568
512.0,512.0,0.5560669
513.0,513.0,0.7208058
514.0,514.0,0.69156784
515.0,515.0,0.7276701
516.0,516.0,0.6302535
517.0,517.0,0.55034274
518.0,518.0,0.6830447
519.0,519.0,0.69023377
520.0,520.0,0.7117583
521.0,521.0,0.70019597
522.0,522.0,0.67056966
523.0,523.0,0.49756947
524.0,524.0,0.38768858
525.0,525.0,0.30687705
526.0,526.0,0.69525844
527.0,527.0,0.76441026
528.0,528.0,0.51033807
529.0,529.0,0.6995062
530.0,530.0,0.3307195
531.0,531.0,0.76408225
532.0,532.0,0.6653691
533.0,533.0,0.7637099
534.0,534.0,0.529557
535.0,535.0,0.65506953
536.0,536.0,0.77773
537.0,537.0,0.6571348
538.0,538.0,0.5886997
539.0,539.0,0.565793
540.0,540.0,0.44070864
541.0,541.0,0.69582087
542.0,542.0,0.46376282
543.0,543.0,0.6669498
544.0,544.0,0.7370359
545.0,545.0,0.6941996
546.0,546.0,0.56319356
547.0,547.0,0.39391777
548.0,548.0,0.7581884
549.0,549.0,0.55512494
550.0,550.0,0.5590224
551.0,551.0,0.69626737
552.0,552.0,0.3781499
553.0,553.0,0.66689754
554.0,554.0,0.65945673
555.0,555.0,0.7085638
556.0,556.0,0.6484817
557.0,557.0,0.8767109
558.0,558.0,0.6803448
559.0,559.0,0.6764691
560.0,560.0,0.5302385
561.0,561.0,0.69311327
562.0,562.0,0.71039677
563.0,563.0,0.75881344
564.0,564.0,0.7016724
565.0,565.0,0.49040234
566.0,566.0,0.6944209
567.0,567.0,0.69014865
568.0,568.0,0.40849835
569.0,569.0,0.43130443
570.0,570.0,0.47141203
571.0,571.0,0.23081106
572.0,572.0,0.69070745
573.0,573.0,0.16744326
574.0,574.0,0.69616944
575.0,575.0,0.2993579
576.0,576.0,0.7462905
577.0,577.0,0.25716263
578.0,578.0,0.25807044
579.0,579.0,0.663181
580.0,580.0,0.5391699
581.0,581.0,0.6941996
582.0,582.0,0.29016942
583.0,583.0,0.69616944
584.0,584.0,0.33907738
585.0,585.0,0.67107964
586.0,586.0,0.6513615
587.0,587.0,0.29299462
588.0,588.0,0.42992765
589.0,589.0,0.4125858
590.0,590.0,0.55701286
591.0,591.0,0.70208305
592.0,592.0,0.6783573
593.0,593.0,0.74067616
594.0,594.0,0.60624516
595.0,595.0,0.64218545
596.0,596.0,0.255313
597.0,597.0,0.6617391
598.0,598.0,0.500426
599.0,599.0,0.43810272
600.0,600.0,0.6820439
601.0,601.0,0.61237246
602.0,602.0,0.69014865
603.0,603.0,0.37036908
604.0,604.0,0.5443474
605.0,605.0,0.5758159
606.0,606.0,0.5436144
607.0,607.0,0.6910644
608.0,608.0,0.5156193
609.0,609.0,0.6321725
610.0,610.0,0.69561315
611.0,611.0,0.3762425
612.0,612.0,0.3243222
613.0,613.0,0.70041305
614.0,614.0,0.70898795
615.0,615.0,0.35701007
616.0,616.0,0.66027963
617.0,617.0,0.67572105
618.0,618.0,0.6956136
619.0,619.0,0.49741226
620.0,620.0,0.43642086
621.0,621.0,0.63722724
622.0,622.0,0.32394105
623.0,623.0,0.3323275
624.0,624.0,0.69014865
625.0,625.0,0.6004882
626.0,626.0,0.6650479
627.0,627.0,0.60259306
628.0,628.0,0.49110314
629.0,629.0,0.6672804
630.0,630.0,0.7635748
631.0,631.0,0.40386754
632.0,632.0,0.42038825
633.0,633.0,0.6910644
634.0,634.0,0.44075122
635.0,635.0,0.69014865
636.0,636.0,0.7663353
637.0,637.0,0.6372622
638.0,638.0,0.45723206
639.0,639.0,0.44451195
640.0,640.0,0.6799827
641.0,641.0,0.68664974
642.0,642.0,0.6045532
643.0,643.0,0.66022927
644.0,644.0,0.48724756
645.0,645.0,0.7681252
646.0,646.0,0.77890915
647.0,647.0,0.69616944
648.0,648.0,0.34612465
649.0,649.0,0.6944728
650.0,650.0,0.50843316
651.0,651.0,0.6485419
652.0,652.0,0.76441026
653.0,653.0,0.6931677
654.0,654.0,0.39517218
655.0,655.0,0.65235645
656.0,656.0,0.44518042
657.0,657.0,0.6831094
658.0,658.0,0.41116115
659.0,659.0,0.4795084
660.0,660.0,0.431303
661.0,661.0,0.8037009
662.0,662.0,0.65497667
663.0,663.0,0.6385478
664.0,664.0,0.40896696
665.0,665.0,0.66946197
666.0,666.0,0.33596596
667.0,667.0,0.77891546
668.0,668.0,0.49413052
669.0,669.0,0.36662593
670.0,670.0,0.46067265
671.0,671.0,0.69616944
672.0,672.0,0.31810242
673.0,673.0,0.69156784
674.0,674.0,0.65531534
