x,y,species max
222.0,222.0,0.5359564
223.0,223.0,0.52699536
224.0,224.0,0.4759532
225.0,225.0,0.7289728
226.0,226.0,0.43056637
227.0,227.0,0.52355635
228.0,228.0,0.40581158
229.0,229.0,0.355929
230.0,230.0,0.7681252
231.0,231.0,0.7383567
232.0,232.0,0.4673283
233.0,233.0,0.7405464
234.0,234.0,0.40010765
235.0,235.0,0.7035711
236.0,236.0,0.29813832
237.0,237.0,0.6989067
238.0,238.0,0.68036336
239.0,239.0,0.34957567
240.0,240.0,0.44377235
241.0,241.0,0.76408225
242.0,242.0,0.76561683
243.0,243.0,0.697905
244.0,244.0,0.7069571
245.0,245.0,0.66934186
246.0,246.0,0.71261036
247.0,247.0,0.733463
248.0,248.0,0.7471913
249.0,249.0,0.6995771
250.0,250.0,0.4624731
251.0,251.0,0.73529345
252.0,252.0,0.69517595
253.0,253.0,0.40870324
254.0,254.0,0.3227183
255.0,255.0,0.32608333
256.0,256.0,0.291004
257.0,257.0,0.71296537
258.0,258.0,0.29883856
259.0,259.0,0.65110135
260.0,260.0,0.62656504
261.0,261.0,0.523035
262.0,262.0,0.3268476
263.0,263.0,0.5598372
264.0,264.0,0.69790715
265.0,265.0,0.6086148
266.0,266.0,0.69711506
267.0,267.0,0.5924507
268.0,268.0,0.39625016
269.0,269.0,0.5522018
270.0,270.0,0.7014701
271.0,271.0,0.537787
272.0,272.0,0.74901974
273.0,273.0,0.76441026
274.0,274.0,0.69125897
275.0,275.0,0.7075509
276.0,276.0,0.3408209
277.0,277.0,0.3823623
278.0,278.0,0.7657599
279.0,279.0,0.7177107
280.0,280.0,0.3892659
281.0,281.0,0.53111964
282.0,282.0,0.7068085
283.0,283.0,0.39569002
284.0,284.0,0.7699508
285.0,285.0,0.52444947
286.0,286.0,0.56423014
287.0,287.0,0.7311067
288.0,288.0,0.7729599
289.0,289.0,0.71160984
290.0,290.0,0.5013835
291.0,291.0,0.4254696
292.0,292.0,0.7146306
293.0,293.0,0.7192169
294.0,294.0,0.23360129
295.0,295.0,0.72006255
296.0,296.0,0.6408942
297.0,297.0,0.7313419
298.0,298.0,0.52550036
299.0,299.0,0.6961777
300.0,300.0,0.7566892
301.0,301.0,0.70662576
302.0,302.0,0.4725632
303.0,303.0,0.740801
304.0,304.0,0.33546308
305.0,305.0,0.7177107
306.0,306.0,0.7152249
307.0,307.0,0.6974639
308.0,308.0,0.5251997
309.0,309.0,0.5324021
310.0,310.0,0.71955985
311.0,311.0,0.6939906
312.0,312.0,0.7654256
313.0,313.0,0.36130676
314.0,314.0,0.6233062
315.0,315.0,0.76995546
316.0,316.0,0.41323137
317.0,317.0,0.4594562
318.0,318.0,0.8007128
319.0,319.0,0.6945462
320.0,320.0,0.71786547
321.0,321.0,0.4585643
322.0,322.0,0.30102158
323.0,323.0,0.701313
324.0,324.0,0.57297546
325.0,325.0,0.6966954
326.0,326.0,0.7073942
327.0,327.0,0.27668458
328.0,328.0,0.7137933
329.0,329.0,0.4171977
330.0,330.0,0.6792704
331.0,331.0,0.7165083
332.0,332.0,0.6986072
333.0,333.0,0.5060756
334.0,334.0,0.74142015
335.0,335.0,0.6941339
336.0,336.0,0.76441026
337.0,337.0,0.69334954
338.0,338.0,0.7027929
339.0,339.0,0.7151925
340.0,340.0,0.64858615
341.0,341.0,0.8822328
342.0,342.0,0.363566
343.0,343.0,0.63473856
344.0,344.0,0.5630507
345.0,345.0,0.72939235
346.0,346.0,0.60848033
347.0,347.0,0.71296537
348.0,348.0,0.71063507
349.0,349.0,0.35018703
350.0,350.0,0.7089428
351.0,351.0,0.49680728
352.0,352.0,0.71620136
353.0,353.0,0.79640156
354.0,354.0,0.9275283
355.0,355.0,0.70027965
356.0,356.0,0.76276505
357.0,357.0,0.4751984
358.0,358.0,0.7158235
359.0,359.0,0.43603528
360.0,360.0,0.34378546
361.0,361.0,0.636688
362.0,362.0,0.5849621
363.0,363.0,0.57806206
364.0,364.0,0.70705885
365.0,365.0,0.77484924
366.0,366.0,0.31126064
367.0,367.0,0.7153022
368.0,368.0,0.4440937
369.0,369.0,0.69257385
370.0,370.0,0.7746246
371.0,371.0,0.38289142
372.0,372.0,0.7076248
373.0,373.0,0.6325864
374.0,374.0,0.6941339
375.0,375.0,0.6992759
376.0,376.0,0.3218156
377.0,377.0,0.4775174
378.0,378.0,0.6971032
379.0,379.0,0.6080175
380.0,380.0,0.7295921
381.0,381.0,0.77096874
382.0,382.0,0.7151925
383.0,383.0,0.7134385
384.0,384.0,0.6410673
385.0,385.0,0.4257845
386.0,386.0,0.3254838
387.0,387.0,0.69628614
388.0,388.0,0.7587491
389.0,389.0,0.34969422
390.0,390.0,0.7153514
391.0,391.0,0.7165083
392.0,392.0,0.7655533
393.0,393.0,0.700042
394.0,394.0,0.47816426
395.0,395.0,0.69571936
396.0,396.0,0.72408664
397.0,397.0,0.633167
398.0,398.0,0.5004755
399.0,399.0,0.47594434
400.0,400.0,0.6941339
401.0,401.0,0.3387789
402.0,402.0,0.8589902
403.0,403.0,0.7618462
404.0,404.0,0.7049709
405.0,405.0,0.31226182
406.0,406.0,0.24307469
407.0,407.0,0.4112201
408.0,408.0,0.56698227
409.0,409.0,0.5915541
410.0,410.0,0.74235547
411.0,411.0,0.37237453
412.0,412.0,0.76497793
413.0,413.0,0.49218193
414.0,414.0,0.7080057
415.0,415.0,0.30503443
416.0,416.0,0.6554917
417.0,417.0,0.7083415
418.0,418.0,0.7664675
419.0,419.0,0.34559554
420.0,420.0,0.31300598
421.0,421.0,0.6614369
422.0,422.0,0.7324878
423.0,423.0,0.76281285
424.0,424.0,0.6153318
425.0,425.0,0.46460643
426.0,426.0,0.7894134
427.0,427.0,0.5778596
428.0,428.0,0.53950727
429.0,429.0,0.7058225
430.0,430.0,0.7283324
431.0,431.0,0.50507146
432.0,432.0,0.75176334
433.0,433.0,0.6979063
434.0,434.0,0.5033647
435.0,435.0,0.76281285
436.0,436.0,0.7205808
437.0,437.0,0.60743475
438.0,438.0,0.7637099
439.0,439.0,0.55463684
440.0,440.0,0.7151925
441.0,441.0,0.7146263
442.0,442.0,0.55717355
443.0,443.0,0.51080847
444.0,444.0,0.43899056
445.0,445.0,0.5065206
446.0,446.0,0.5377847
447.0,447.0,0.39153185
448.0,448.0,0.7075928
449.0,449.0,0.696101
450.0,450.0,0.9230602
451.0,451.0,0.51331437
452.0,452.0,0.920893
453.0,453.0,0.7672994
454.0,454.0,0.6497258
455.0,455.0,0.80057544
456.0,456.0,0.5454155
457.0,457.0,0.5462831
458.0,458.0,0.61910933
459.0,459.0,0.54601187
460.0,460.0,0.40088817
461.0,461.0,0.7284578
462.0,462.0,0.3884022
463.0,463.0,0.69502485
464.0,464.0,0.3831721
465.0,465.0,0.70967656
466.0,466.0,0.7517961
467.0,467.0,0.65699863
468.0,468.0,0.70373493
469.0,469.0,0.48570567
470.0,470.0,0.69987065
471.0,471.0,0.71426064
472.0,472.0,0.7186473
473.0,473.0,0.76173073
474.0,474.0,0.23609564
475.0,475.0,0.53865415
476.0,476.0,0.55277944
477.0,477.0,0.5741071
478.0,478.0,0.76242507
479.0,479.0,0.43722942
480.0,480.0,0.7056382
481.0,481.0,0.76441026
482.0,482.0,0.7582114
483.0,483.0,0.724803
484.0,484.0,0.7348138
485.0,485.0,0.6941339
486.0,486.0,0.40754345
487.0,487.0,0.6971032
488.0,488.0,0.7011396
489.0,489.0,0.5420325
490.0,490.0,0.6951532
491.0,491.0,0.6941339
492.0,492.0,0.38781142
493.0,493.0,0.7681252
494.0,494.0,0.78598267
495.0,495.0,0.70027965
496.0,496.0,0.6996813
497.0,497.0,0.6966511
498.0,498.0,0.70968676
499.0,499.0,0.69538367
500.0,500.0,0.34235978
501.0,501.0,0.60177594
502.0,502.0,0.7100045
503.0,503.0,0.6995771
504.0,504.0,0.73290193
505.0,505.0,0.6143884
506.0,506.0,0.56767154
507.0,507.0,0.51836723
508.0,508.0,0.71519583
509.0,509.0,0.60084665
510.0,510.0,0.49720585
511.0,511.0,0.41175568
512.0,512.0,0.5560669
513.0,513.0,0.7208058
514.0,514.0,0.71582234
515.0,515.0,0.7276701
516.0,516.0,0.6733149
517.0,517.0,0.55034274
518.0,518.0,0.7097661
519.0,519.0,0.7152303
520.0,520.0,0.724803
521.0,521.0,0.72065324
522.0,522.0,0.70006657
523.0,523.0,0.536491
524.0,524.0,0.38768858
525.0,525.0,0.34298497
526.0,526.0,0.7369923
527.0,527.0,0.76441026
528.0,528.0,0.51033807
529.0,529.0,0.7486288
530.0,530.0,0.3307195
531.0,531.0,0.76408225
532.0,532.0,0.70801264
533.0,533.0,0.7637099
534.0,534.0,0.5922818
535.0,535.0,0.69536895
536.0,536.0,0.77773
537.0,537.0,0.69257385
538.0,538.0,0.5886997
539.0,539.0,0.6053756
540.0,540.0,0.44070864
541.0,541.0,0.7177107
542.0,542.0,0.52146935
543.0,543.0,0.6981318
544.0,544.0,0.7370359
545.0,545.0,0.733698
546.0,546.0,0.56319356
547.0,547.0,0.42652658
548.0,548.0,0.7581884
549.0,549.0,0.6224467
550.0,550.0,0.5634677
551.0,551.0,0.7229681
552.0,552.0,0.41209546
553.0,553.0,0.6970066
554.0,554.0,0.6971032
555.0,555.0,0.72337896
556.0,556.0,0.6975365
557.0,557.0,0.9746725
558.0,558.0,0.71587396
559.0,559.0,0.706124
560.0,560.0,0.5778541
561.0,561.0,0.7165083
562.0,562.0,0.7573807
563.0,563.0,0.75881344
564.0,564.0,0.75114775
565.0,565.0,0.49040234
566.0,566.0,0.6944209
567.0,567.0,0.7151925
568.0,568.0,0.44245592
569.0,569.0,0.47324848
570.0,570.0,0.47141203
571.0,571.0,0.2663084
572.0,572.0,0.7393412
573.0,573.0,0.19847116
574.0,574.0,0.71786547
575.0,575.0,0.33723512
576.0,576.0,0.7462905
577.0,577.0,0.2939075
578.0,578.0,0.29430017
579.0,579.0,0.69530696
580.0,580.0,0.6199667
581.0,581.0,0.73675853
582.0,582.0,0.29016942
583.0,583.0,0.71786547
584.0,584.0,0.37546787
585.0,585.0,0.7075924
586.0,586.0,0.69711894
587.0,587.0,0.29299462
588.0,588.0,0.48303595
589.0,589.0,0.45067215
590.0,590.0,0.61632735
591.0,591.0,0.72046113
592.0,592.0,0.70242786
593.0,593.0,0.74067616
594.0,594.0,0.6490107
595.0,595.0,0.69571936
596.0,596.0,0.29659083
597.0,597.0,0.6941339
598.0,598.0,0.5598718
599.0,599.0,0.43810272
600.0,600.0,0.70909375
601.0,601.0,0.61237246
602.0,602.0,0.7151925
603.0,603.0,0.44285414
604.0,604.0,0.5443474
605.0,605.0,0.5758159
606.0,606.0,0.61915445
607.0,607.0,0.7344386
608.0,608.0,0.5684605
609.0,609.0,0.6331808
610.0,610.0,0.7216104
611.0,611.0,0.3762425
612.0,612.0,0.36763287
613.0,613.0,0.70041305
614.0,614.0,0.70898795
615.0,615.0,0.38983127
616.0,616.0,0.6930038
617.0,617.0,0.7011396
618.0,618.0,0.73816794
619.0,619.0,0.5616077
620.0,620.0,0.48200622
621.0,621.0,0.69257385
622.0,622.0,0.3594004
623.0,623.0,0.36720532
624.0,624.0,0.7151925
625.0,625.0,0.64773244
626.0,626.0,0.6958619
627.0,627.0,0.64821595
628.0,628.0,0.562653
629.0,629.0,0.6983706
630.0,630.0,0.7635748
631.0,631.0,0.4392816
632.0,632.0,0.42038825
633.0,633.0,0.72164476
634.0,634.0,0.44075122
635.0,635.0,0.7151925
636.0,636.0,0.7663353
637.0,637.0,0.69711894
638.0,638.0,0.52651936
639.0,639.0,0.62596947
640.0,640.0,0.706124
641.0,641.0,0.7151925
642.0,642.0,0.6567771
643.0,643.0,0.6971032
644.0,644.0,0.53740376
645.0,645.0,0.7681252
646.0,646.0,0.938112
647.0,647.0,0.70136696
648.0,648.0,0.3792789
649.0,649.0,0.7432666
650.0,650.0,0.50843316
651.0,651.0,0.69711894
652.0,652.0,0.76441026
653.0,653.0,0.71653247
654.0,654.0,0.44625726
655.0,655.0,0.69711894
656.0,656.0,0.44518042
657.0,657.0,0.70988595
658.0,658.0,0.41116115
659.0,659.0,0.5258716
660.0,660.0,0.431303
661.0,661.0,0.8037009
662.0,662.0,0.7080899
663.0,663.0,0.6385478
664.0,664.0,0.45414305
665.0,665.0,0.6985149
666.0,666.0,0.3738298
667.0,667.0,0.77891546
668.0,668.0,0.49413052
669.0,669.0,0.36662593
670.0,670.0,0.5167031
671.0,671.0,0.71786547
672.0,672.0,0.36289555
673.0,673.0,0.71582234
674.0,674.0,0.6971032
675.0,675.0,0.71143204
676.0,676.0,0.3486542
677.0,677.0,0.69979554
678.0,678.0,0.44920453
679.0,679.0,0.7416414
680.0,680.0,0.7151925
681.0,681.0,0.6642254
682.0,682.0,0.41330495
683.0,683.0,0.7177107
684.0,684.0,0.3910156
685.0,685.0,0.7386709
686.0,686.0,0.7400931
687.0,687.0,0.79527164
688.0,688.0,0.6941339
689.0,689.0,0.49537137
690.0,690.0,0.5572603
691.0,691.0,0.7011104
692.0,692.0,0.6983171
693.0,693.0,0.70796573
694.0,694.0,0.7625555
695.0,695.0,0.35106763
696.0,696.0,0.71650887
697.0,697.0,0.76446223
698.0,698.0,0.6951532
699.0,699.0,0.47094548
700.0,700.0,0.3464605
701.0,701.0,0.7701909
702.0,702.0,0.6480732
703.0,703.0,0.7021233
704.0,704.0,0.5287472
705.0,705.0,0.35499385
706.0,706.0,0.64373064
707.0,707.0,0.9746725
708.0,708.0,0.32258052
709.0,709.0,0.39040428
710.0,710.0,0.3085523
711.0,711.0,0.51992697
712.0,712.0,0.7148571
713.0,713.0,0.36442167
714.0,714.0,0.700584
715.0,715.0,0.5902651
716.0,716.0,0.59062195
717.0,717.0,0.76482373
718.0,718.0,0.5474834
719.0,719.0,0.71525085
720.0,720.0,0.6613822
721.0,721.0,0.555087
722.0,722.0,0.32584932
723.0,723.0,0.7177107
724.0,724.0,0.49164054
725.0,725.0,0.71731645
726.0,726.0,0.76633775
727.0,727.0,0.74530184
728.0,728.0,0.44272482
729.0,729.0,0.57132083
730.0,730.0,0.7164287
731.0,731.0,0.7176937
732.0,732.0,0.64572424
733.0,733.0,0.60636216
734.0,734.0,0.69837075
735.0,735.0,0.80211633
736.0,736.0,0.6317448
737.0,737.0,0.48266283
738.0,738.0,0.46631518
739.0,739.0,0.6227064
740.0,740.0,0.69257385
741.0,741.0,0.7429449
742.0,742.0,0.52826196
743.0,743.0,0.70988995
744.0,744.0,0.6951532
745.0,745.0,0.6021279
746.0,746.0,0.7187109
747.0,747.0,0.43407956
748.0,748.0,0.71497524
749.0,749.0,0.7080896
750.0,750.0,0.7151925
751.0,751.0,0.69571936
752.0,752.0,0.6970032
753.0,753.0,0.3202961
754.0,754.0,0.5152971
755.0,755.0,0.44719765
756.0,756.0,0.7824157
757.0,757.0,0.439362
758.0,758.0,0.76408225
759.0,759.0,0.5597907
760.0,760.0,0.37741464
761.0,761.0,0.7698279
762.0,762.0,0.4003716
763.0,763.0,0.6101081
764.0,764.0,0.34335423
765.0,765.0,0.41654548
766.0,766.0,0.6971032
767.0,767.0,0.71696526
768.0,768.0,0.6348752
769.0,769.0,0.83340895
770.0,770.0,0.69571936
771.0,771.0,0.72266465
772.0,772.0,0.7102846
773.0,773.0,0.58516717
774.0,774.0,0.46980464
775.0,775.0,0.8320761
776.0,776.0,0.69717634
777.0,777.0,0.71255106
778.0,778.0,0.752824
779.0,779.0,0.5522018
780.0,780.0,0.71014744
781.0,781.0,0.71922415
782.0,782.0,0.7151925
783.0,783.0,0.7152303
784.0,784.0,0.52367604
785.0,785.0,0.73953146
786.0,786.0,0.696101
787.0,787.0,0.6951962
788.0,788.0,0.6973692
789.0,789.0,0.73748696
790.0,790.0,0.4571977
791.0,791.0,0.7048058
792.0,792.0,0.7141858
793.0,793.0,0.28399405
794.0,794.0,0.645349
795.0,795.0,0.69711894
796.0,796.0,0.583073
797.0,797.0,0.4391489
798.0,798.0,0.20625669
799.0,799.0,0.74007785
800.0,800.0,0.51090527
801.0,801.0,0.69819474
802.0,802.0,0.7134805
803.0,803.0,0.71874934
804.0,804.0,0.65434176
805.0,805.0,0.74022543
806.0,806.0,0.63655937
807.0,807.0,0.7025939
808.0,808.0,0.69959444
809.0,809.0,0.7151925
810.0,810.0,0.4447763
811.0,811.0,0.75183433
812.0,812.0,0.53378135
813.0,813.0,0.49656925
814.0,814.0,0.71841526
815.0,815.0,0.7141535
816.0,816.0,0.48769882
817.0,817.0,0.34393728
818.0,818.0,0.64132637
819.0,819.0,0.35997403
820.0,820.0,0.711308
821.0,821.0,0.89856446
822.0,822.0,0.7561229
823.0,823.0,0.7681252
824.0,824.0,0.70953023
825.0,825.0,0.2821011
826.0,826.0,0.41199902
827.0,827.0,0.55163425
828.0,828.0,0.5330773
829.0,829.0,0.7489409
830.0,830.0,0.69257385
831.0,831.0,0.7221403
832.0,832.0,0.50784844
833.0,833.0,0.70767385
834.0,834.0,0.74273574
835.0,835.0,0.5133305
836.0,836.0,0.7254317
837.0,837.0,0.77205914
838.0,838.0,0.5329854
839.0,839.0,0.6999199
840.0,840.0,0.33396968
841.0,841.0,0.7232771
842.0,842.0,0.7069571
843.0,843.0,0.4210102
844.0,844.0,0.6359719
845.0,845.0,0.29350162
846.0,846.0,0.38954136
847.0,847.0,0.7463932
848.0,848.0,0.71543276
849.0,849.0,0.7151925
850.0,850.0,0.6175451
851.0,851.0,0.57236594
852.0,852.0,0.30460155
853.0,853.0,0.7151925
854.0,854.0,0.47715837
855.0,855.0,0.76002735
856.0,856.0,0.59780264
857.0,857.0,0.41072145
858.0,858.0,0.9744997
859.0,859.0,0.58567506
860.0,860.0,0.6951532
861.0,861.0,0.743009
862.0,862.0,0.55122524
863.0,863.0,0.46221045
864.0,864.0,0.5588006
865.0,865.0,0.45569095
866.0,866.0,0.493319
867.0,867.0,0.5641374
868.0,868.0,0.41255805
869.0,869.0,0.5891477
870.0,870.0,0.6397783
871.0,871.0,0.5674514
872.0,872.0,0.5022739
873.0,873.0,0.71980554
874.0,874.0,0.3026608
875.0,875.0,0.48813334
876.0,876.0,0.28497314
877.0,877.0,0.63950515
878.0,878.0,0.5130232
879.0,879.0,0.3807465
880.0,880.0,0.7796619
881.0,881.0,0.71786547
882.0,882.0,0.7114547
883.0,883.0,0.8718546
884.0,884.0,0.5616485
885.0,885.0,0.76818126
886.0,886.0,0.39396727
887.0,887.0,0.7676658
888.0,888.0,0.42383686
889.0,889.0,0.7678137
890.0,890.0,0.6947679
891.0,891.0,0.46751434
892.0,892.0,0.70307845
893.0,893.0,0.69554913
894.0,894.0,0.56242794
895.0,895.0,0.7152303
896.0,896.0,0.7063939
897.0,897.0,0.5192533
898.0,898.0,0.80057544
899.0,899.0,0.71630055
900.0,900.0,0.7678137
901.0,901.0,0.56286633
902.0,902.0,0.44894865
903.0,903.0,0.6932901
904.0,904.0,0.77773
905.0,905.0,0.32043198
906.0,906.0,0.53601915
907.0,907.0,0.69257385
908.0,908.0,0.6953666
909.0,909.0,0.7151925
910.0,910.0,0.29062602
911.0,911.0,0.6541223
912.0,912.0,0.62572396
913.0,913.0,0.63260096
914.0,914.0,0.75881344
915.0,915.0,0.6045006
916.0,916.0,0.39968547
917.0,917.0,0.61398095
918.0,918.0,0.71729404
919.0,919.0,0.7435533
920.0,920.0,0.38734996
921.0,921.0,0.7440584
922.0,922.0,0.7151925
923.0,923.0,0.3834425
924.0,924.0,0.61032313
925.0,925.0,0.38896886
926.0,926.0,0.7335245
927.0,927.0,0.6003667
928.0,928.0,0.663872
929.0,929.0,0.6927835
930.0,930.0,0.70788664
931.0,931.0,0.72049403
932.0,932.0,0.4230713
933.0,933.0,0.7672421
934.0,934.0,0.73166066
935.0,935.0,0.7350741
936.0,936.0,0.64807165
937.0,937.0,0.7678137
938.0,938.0,0.7095118
939.0,939.0,0.7273099
940.0,940.0,0.6276924
941.0,941.0,0.58328974
942.0,942.0,0.3280201
943.0,943.0,0.86528194
944.0,944.0,0.3186946
945.0,945.0,0.33304596
946.0,946.0,0.7130836
947.0,947.0,0.569567
948.0,948.0,0.46288037
949.0,949.0,0.69257385
950.0,950.0,0.32058007
951.0,951.0,0.55411154
952.0,952.0,0.70500755
953.0,953.0,0.5452243
954.0,954.0,0.697795
955.0,955.0,0.6009991
956.0,956.0,0.5606869
957.0,957.0,0.7407098
958.0,958.0,0.543902
959.0,959.0,0.5399847
960.0,960.0,0.44446832
961.0,961.0,0.63712895
962.0,962.0,0.38532612
963.0,963.0,0.61694944
964.0,964.0,0.6957533
965.0,965.0,0.89525485
966.0,966.0,0.7191526
967.0,967.0,0.50935185
968.0,968.0,0.72826236
969.0,969.0,0.4027279
970.0,970.0,0.53625685
971.0,971.0,0.7678137
972.0,972.0,0.77505153
973.0,973.0,0.4592124
974.0,974.0,0.7037453
975.0,975.0,0.62876356
976.0,976.0,0.57427967
977.0,977.0,0.24115932
978.0,978.0,0.7588189
979.0,979.0,0.798565
980.0,980.0,0.69571936
981.0,981.0,0.81361103
982.0,982.0,0.6370552
983.0,983.0,0.24007778
984.0,984.0,0.69257385
985.0,985.0,0.63370967
986.0,986.0,0.7143844
987.0,987.0,0.69257385
988.0,988.0,0.3595729
989.0,989.0,0.7074308
990.0,990.0,0.70096564
991.0,991.0,0.63949215
992.0,992.0,0.7079071
993.0,993.0,0.7177107
994.0,994.0,0.32488158
995.0,995.0,0.6993256
996.0,996.0,0.76781374
997.0,997.0,0.5154786
998.0,998.0,0.7187004
999.0,999.0,0.7641218
1000.0,1000.0,0.80057544
1001.0,1001.0,0.45801008
1002.0,1002.0,0.4652694
