X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.346647101943137E-4,45.78398048092485,0.6932300153024453
3.0,3.0,train,6.065675029198489E-4,35.707715276530784,0.6767547552130424
4.0,4.0,train,7.778683472103108E-4,97.47585801133268,0.7650264251985613
5.0,5.0,train,6.706005618020945E-4,65.04971998376345,0.7130836543588219
6.0,6.0,train,5.089491035141688E-4,30.547999100814955,0.6123266388393398
8.0,8.0,train,0.0013221587279454697,99.30832193081626,0.9147080232005697
10.0,10.0,train,6.315811449375552E-4,43.503806605860966,0.6914637319215944
11.0,11.0,train,6.430739774535286E-4,51.540002581264446,0.6979956714769062
14.0,14.0,train,6.240693136831426E-4,40.678696053535624,0.6871182324511791
15.0,15.0,train,6.795876723654238E-4,80.80953510052086,0.7178446093030875
16.0,16.0,train,6.745628248544846E-4,67.27124527149574,0.7151924997697947
17.0,17.0,train,6.79627401131913E-4,82.51091125976713,0.7178654794002081
18.0,18.0,train,6.785600518325771E-4,77.5779179283574,0.7173042486033607
19.0,19.0,train,6.900334079910656E-4,91.62612568999052,0.7232790910860248
20.0,20.0,train,6.79956525288569E-4,83.53769223721176,0.7180383137373959
22.0,22.0,train,6.779645901839978E-4,75.81590921312433,0.716990659515298
23.0,23.0,train,1.6357377089893806E-4,0.9221219726957967,0.2625459629198649
24.0,24.0,train,7.411429946612645E-4,96.66831947632933,0.748397480864081
25.0,25.0,train,6.431040359402631E-4,51.571950138943,0.6980125725868445
26.0,26.0,train,6.829823817536469E-4,87.96563651581742,0.7196223413513226
27.0,27.0,train,6.753297534677782E-4,70.77961500442413,0.7155988901616043
28.0,28.0,train,2.8861305880058767E-4,9.173815508674908,0.4157096267990351
30.0,30.0,train,6.402152227392726E-4,49.03757619551926,0.6963839371287108
31.0,31.0,train,6.829823817536469E-4,87.96563651581742,0.7196223413513226
32.0,32.0,train,4.099585186827942E-4,22.270108578733556,0.5338675713160557
33.0,33.0,train,6.742244975045632E-4,66.53070470919117,0.7150130378041781
34.0,34.0,train,0.001104719832107209,98.81504008824676,0.8721418755898726
35.0,35.0,train,6.664059910444805E-4,63.03884635669207,0.7108341498180476
37.0,37.0,train,6.637801518876198E-4,61.0492329906881,0.7094169722305406
38.0,38.0,train,5.167368415244429E-4,31.018247414457097,0.6179072225918294
40.0,40.0,train,6.829823817536469E-4,87.96563651581742,0.7196223413513226
41.0,41.0,train,3.938281038211579E-4,19.83169149681473,0.519656076300238
42.0,42.0,train,3.842297610186709E-4,18.336374212278034,0.5109947973653515
43.0,43.0,train,6.746340624907372E-4,69.64108600154822,0.7152302725734132
44.0,44.0,train,2.573246614435083E-4,6.775671763816386,0.3806610500226648
