x,y,species_0 cloglog values
182.0,182.0,0.71731645
183.0,183.0,0.17847368
184.0,184.0,0.48231518
185.0,185.0,0.26973325
186.0,186.0,0.806958
187.0,187.0,0.2905068
188.0,188.0,0.6925332
189.0,189.0,0.702814
190.0,190.0,0.59265137
191.0,191.0,0.691925
192.0,192.0,0.6965291
193.0,193.0,0.16047585
194.0,194.0,0.6966954
195.0,195.0,0.6918702
196.0,196.0,0.31638655
197.0,197.0,0.38321266
198.0,198.0,0.6955217
199.0,199.0,0.6951532
200.0,200.0,0.35906348
201.0,201.0,0.7011396
202.0,202.0,0.18459712
203.0,203.0,0.69559336
204.0,204.0,0.69755805
205.0,205.0,0.70027965
206.0,206.0,0.61843586
207.0,207.0,0.30715337
208.0,208.0,0.31174266
209.0,209.0,0.6965378
210.0,210.0,0.50670326
211.0,211.0,0.3003022
212.0,212.0,0.69847786
213.0,213.0,0.7003589
214.0,214.0,0.6979824
215.0,215.0,0.33270633
216.0,216.0,0.15357684
217.0,217.0,0.6933941
218.0,218.0,0.6927521
219.0,219.0,0.7498453
220.0,220.0,0.6953666
221.0,221.0,0.70027965
222.0,222.0,0.42561057
223.0,223.0,0.4367398
224.0,224.0,0.38481575
225.0,225.0,0.6944777
226.0,226.0,0.30327976
227.0,227.0,0.4731668
228.0,228.0,0.27829766
229.0,229.0,0.24330375
230.0,230.0,0.69829375
231.0,231.0,0.6966954
232.0,232.0,0.38177472
233.0,233.0,0.69245946
234.0,234.0,0.29609683
235.0,235.0,0.69936615
236.0,236.0,0.17201595
237.0,237.0,0.69866097
238.0,238.0,0.68036336
239.0,239.0,0.22131802
240.0,240.0,0.30711365
241.0,241.0,0.6955217
242.0,242.0,0.6965726
243.0,243.0,0.6792704
244.0,244.0,0.691925
245.0,245.0,0.66934186
246.0,246.0,0.6918702
247.0,247.0,0.69207937
248.0,248.0,0.70195127
249.0,249.0,0.6995771
250.0,250.0,0.38645267
251.0,251.0,0.6946536
252.0,252.0,0.69517595
253.0,253.0,0.31163448
254.0,254.0,0.20476615
255.0,255.0,0.19581947
256.0,256.0,0.15873551
257.0,257.0,0.6918702
258.0,258.0,0.16235745
259.0,259.0,0.65110135
260.0,260.0,0.61467576
261.0,261.0,0.44879848
262.0,262.0,0.19391844
263.0,263.0,0.4819654
264.0,264.0,0.69552225
265.0,265.0,0.55971164
266.0,266.0,0.69711506
267.0,267.0,0.49668586
268.0,268.0,0.29401407
269.0,269.0,0.5110853
270.0,270.0,0.69207656
271.0,271.0,0.39369687
272.0,272.0,0.691925
273.0,273.0,0.69574624
274.0,274.0,0.4291577
275.0,275.0,0.691925
276.0,276.0,0.20717166
277.0,277.0,0.23699369
278.0,278.0,0.71066296
279.0,279.0,0.6955217
280.0,280.0,0.26087734
281.0,281.0,0.4175084
282.0,282.0,0.7056275
283.0,283.0,0.27266523
284.0,284.0,0.6995491
285.0,285.0,0.4354888
286.0,286.0,0.48717406
287.0,287.0,0.6953666
288.0,288.0,0.70162326
289.0,289.0,0.6926492
290.0,290.0,0.41689548
291.0,291.0,0.2970058
292.0,292.0,0.69571936
293.0,293.0,0.69938534
294.0,294.0,0.11543817
295.0,295.0,0.6995771
296.0,296.0,0.60838807
297.0,297.0,0.6927835
298.0,298.0,0.4189702
299.0,299.0,0.6961777
300.0,300.0,0.70292884
301.0,301.0,0.69721603
302.0,302.0,0.35922956
303.0,303.0,0.70178497
304.0,304.0,0.22032416
305.0,305.0,0.6955217
306.0,306.0,0.69191724
307.0,307.0,0.6974639
308.0,308.0,0.46237776
309.0,309.0,0.4421881
310.0,310.0,0.69820315
311.0,311.0,0.6939906
312.0,312.0,0.6964416
313.0,313.0,0.2195498
314.0,314.0,0.57315034
315.0,315.0,0.6995523
316.0,316.0,0.28459018
317.0,317.0,0.32569954
318.0,318.0,0.72108716
319.0,319.0,0.69207937
320.0,320.0,0.69574624
321.0,321.0,0.34291616
322.0,322.0,0.18031585
323.0,323.0,0.69869083
324.0,324.0,0.43429452
325.0,325.0,0.6966954
326.0,326.0,0.6918702
327.0,327.0,0.15606864
328.0,328.0,0.6918702
329.0,329.0,0.3283909
330.0,330.0,0.6792704
331.0,331.0,0.6937782
332.0,332.0,0.6966954
333.0,333.0,0.3930244
334.0,334.0,0.7138979
335.0,335.0,0.6941339
336.0,336.0,0.69574624
337.0,337.0,0.69207937
338.0,338.0,0.69534594
339.0,339.0,0.6918702
340.0,340.0,0.64204204
341.0,341.0,0.81242913
342.0,342.0,0.23157355
343.0,343.0,0.5745324
344.0,344.0,0.457671
345.0,345.0,0.6946536
346.0,346.0,0.56208426
347.0,347.0,0.6918702
348.0,348.0,0.691925
349.0,349.0,0.22112669
350.0,350.0,0.69307697
351.0,351.0,0.41636735
352.0,352.0,0.69333315
353.0,353.0,0.7180201
354.0,354.0,0.8396851
355.0,355.0,0.70027965
356.0,356.0,0.69534594
357.0,357.0,0.3596034
358.0,358.0,0.6927852
359.0,359.0,0.31846687
360.0,360.0,0.22583231
361.0,361.0,0.62162936
362.0,362.0,0.48830995
363.0,363.0,0.52836853
364.0,364.0,0.70705885
365.0,365.0,0.70292884
366.0,366.0,0.17697537
367.0,367.0,0.6920293
368.0,368.0,0.3453193
369.0,369.0,0.69257385
370.0,370.0,0.72037345
371.0,371.0,0.25298372
372.0,372.0,0.6927166
373.0,373.0,0.56199837
374.0,374.0,0.6941339
375.0,375.0,0.6941339
376.0,376.0,0.20447674
377.0,377.0,0.36620042
378.0,378.0,0.6971032
379.0,379.0,0.5670771
380.0,380.0,0.6971032
381.0,381.0,0.7165705
382.0,382.0,0.6918702
383.0,383.0,0.6918702
384.0,384.0,0.56318605
385.0,385.0,0.3225088
386.0,386.0,0.20908712
387.0,387.0,0.69320107
388.0,388.0,0.69534594
389.0,389.0,0.20892139
390.0,390.0,0.6942942
391.0,391.0,0.6937782
392.0,392.0,0.6965291
393.0,393.0,0.700042
394.0,394.0,0.40993336
395.0,395.0,0.69571936
396.0,396.0,0.7047663
397.0,397.0,0.57755154
398.0,398.0,0.3887702
399.0,399.0,0.36856034
400.0,400.0,0.6941339
401.0,401.0,0.20642859
402.0,402.0,0.8589902
403.0,403.0,0.70801705
404.0,404.0,0.6941339
405.0,405.0,0.19317304
406.0,406.0,0.1154056
407.0,407.0,0.3223247
408.0,408.0,0.4906701
409.0,409.0,0.5273159
410.0,410.0,0.7011396
411.0,411.0,0.24485834
412.0,412.0,0.73474973
413.0,413.0,0.40868846
414.0,414.0,0.6929637
415.0,415.0,0.180763
416.0,416.0,0.61499727
417.0,417.0,0.69390666
418.0,418.0,0.71079224
419.0,419.0,0.23110509
420.0,420.0,0.18781851
421.0,421.0,0.6283891
422.0,422.0,0.69722545
423.0,423.0,0.6946536
424.0,424.0,0.5280911
425.0,425.0,0.3548982
426.0,426.0,0.7130846
427.0,427.0,0.54555273
428.0,428.0,0.485728
429.0,429.0,0.69320107
430.0,430.0,0.70634514
431.0,431.0,0.40877885
432.0,432.0,0.70014375
433.0,433.0,0.6927835
434.0,434.0,0.43252158
435.0,435.0,0.6946536
436.0,436.0,0.6939487
437.0,437.0,0.5557001
438.0,438.0,0.69526696
439.0,439.0,0.490842
440.0,440.0,0.6918702
441.0,441.0,0.69307697
442.0,442.0,0.47431058
443.0,443.0,0.41868308
444.0,444.0,0.30943194
445.0,445.0,0.4012023
446.0,446.0,0.45028225
447.0,447.0,0.28546208
448.0,448.0,0.6924211
449.0,449.0,0.6941339
450.0,450.0,0.8396851
451.0,451.0,0.4233975
452.0,452.0,0.920893
453.0,453.0,0.69772667
454.0,454.0,0.6307748
455.0,455.0,0.7209891
456.0,456.0,0.5020441
457.0,457.0,0.46251896
458.0,458.0,0.5549397
459.0,459.0,0.47380757
460.0,460.0,0.27329072
461.0,461.0,0.7040198
462.0,462.0,0.29701078
463.0,463.0,0.6941339
464.0,464.0,0.28031683
465.0,465.0,0.6919102
466.0,466.0,0.7025347
467.0,467.0,0.65699863
468.0,468.0,0.69207937
469.0,469.0,0.3663837
470.0,470.0,0.69987065
471.0,471.0,0.70125383
472.0,472.0,0.69574624
473.0,473.0,0.7083127
474.0,474.0,0.10996686
475.0,475.0,0.45752016
476.0,476.0,0.4467326
477.0,477.0,0.49681044
478.0,478.0,0.69438857
479.0,479.0,0.36037213
480.0,480.0,0.69207937
481.0,481.0,0.69574624
482.0,482.0,0.691925
483.0,483.0,0.70580465
484.0,484.0,0.6941339
485.0,485.0,0.6941339
486.0,486.0,0.28533095
487.0,487.0,0.6971032
488.0,488.0,0.7011396
489.0,489.0,0.4975498
490.0,490.0,0.6951532
491.0,491.0,0.6941339
492.0,492.0,0.2585766
493.0,493.0,0.69829375
494.0,494.0,0.710677
495.0,495.0,0.70027965
496.0,496.0,0.6966954
497.0,497.0,0.6966511
498.0,498.0,0.691925
499.0,499.0,0.6941339
500.0,500.0,0.21128546
501.0,501.0,0.533589
502.0,502.0,0.6918702
503.0,503.0,0.6995771
504.0,504.0,0.70379627
505.0,505.0,0.5955472
506.0,506.0,0.46687803
507.0,507.0,0.41487503
508.0,508.0,0.69187504
509.0,509.0,0.53708154
510.0,510.0,0.39818296
511.0,511.0,0.28475094
512.0,512.0,0.41995695
513.0,513.0,0.6929091
514.0,514.0,0.6927835
515.0,515.0,0.6927835
516.0,516.0,0.6441262
517.0,517.0,0.45384428
518.0,518.0,0.69203955
519.0,519.0,0.691925
520.0,520.0,0.70580465
521.0,521.0,0.6983409
522.0,522.0,0.70006657
523.0,523.0,0.48037663
524.0,524.0,0.26182842
525.0,525.0,0.22928403
526.0,526.0,0.6951595
527.0,527.0,0.69574624
528.0,528.0,0.40680927
529.0,529.0,0.69789624
530.0,530.0,0.19750136
531.0,531.0,0.6955217
532.0,532.0,0.70801264
533.0,533.0,0.69526696
534.0,534.0,0.5468708
535.0,535.0,0.69536895
536.0,536.0,0.7049246
537.0,537.0,0.69257385
538.0,538.0,0.5059854
539.0,539.0,0.58341324
540.0,540.0,0.31508765
541.0,541.0,0.6955217
542.0,542.0,0.44336736
543.0,543.0,0.69207937
544.0,544.0,0.6941339
545.0,545.0,0.6944777
546.0,546.0,0.4577554
547.0,547.0,0.34642547
548.0,548.0,0.69654346
549.0,549.0,0.5791883
550.0,550.0,0.47768533
551.0,551.0,0.7164028
552.0,552.0,0.3202141
553.0,553.0,0.6945749
554.0,554.0,0.6971032
555.0,555.0,0.70374036
556.0,556.0,0.6975365
557.0,557.0,0.9746725
558.0,558.0,0.71587396
559.0,559.0,0.69534594
560.0,560.0,0.54554504
561.0,561.0,0.6937782
562.0,562.0,0.7049246
563.0,563.0,0.691925
564.0,564.0,0.6992928
565.0,565.0,0.37545028
566.0,566.0,0.67836314
567.0,567.0,0.6918702
568.0,568.0,0.36668098
569.0,569.0,0.3781052
570.0,570.0,0.3502139
571.0,571.0,0.14169829
572.0,572.0,0.6944777
573.0,573.0,0.08646694
574.0,574.0,0.69574624
575.0,575.0,0.21820502
576.0,576.0,0.7011396
577.0,577.0,0.17223142
578.0,578.0,0.1738131
579.0,579.0,0.69231236
580.0,580.0,0.5491169
581.0,581.0,0.6944777
582.0,582.0,0.15848243
583.0,583.0,0.69574624
584.0,584.0,0.26759815
585.0,585.0,0.69207937
586.0,586.0,0.69711894
587.0,587.0,0.16120207
588.0,588.0,0.39432287
589.0,589.0,0.35845128
590.0,590.0,0.51652163
591.0,591.0,0.6995576
592.0,592.0,0.7011396
593.0,593.0,0.6941339
594.0,594.0,0.6482167
595.0,595.0,0.69571936
596.0,596.0,0.16513047
597.0,597.0,0.6941339
598.0,598.0,0.4979017
599.0,599.0,0.2904634
600.0,600.0,0.691925
601.0,601.0,0.5403252
602.0,602.0,0.6918702
603.0,603.0,0.25776932
604.0,604.0,0.46012273
605.0,605.0,0.487859
606.0,606.0,0.47117433
607.0,607.0,0.69245946
608.0,608.0,0.49732858
609.0,609.0,0.5823586
610.0,610.0,0.69538796
611.0,611.0,0.24194986
612.0,612.0,0.24043125
613.0,613.0,0.68900454
614.0,614.0,0.69257385
615.0,615.0,0.29503712
616.0,616.0,0.6927835
617.0,617.0,0.7011396
618.0,618.0,0.69538826
619.0,619.0,0.49596438
620.0,620.0,0.3814983
621.0,621.0,0.69257385
622.0,622.0,0.25048828
623.0,623.0,0.26146677
624.0,624.0,0.6918702
625.0,625.0,0.64177114
626.0,626.0,0.6941339
627.0,627.0,0.6472248
628.0,628.0,0.47921035
629.0,629.0,0.69207937
630.0,630.0,0.6951745
631.0,631.0,0.35123894
632.0,632.0,0.29354674
633.0,633.0,0.69245946
634.0,634.0,0.30278745
635.0,635.0,0.6918702
636.0,636.0,0.6970652
637.0,637.0,0.69711894
638.0,638.0,0.42849845
639.0,639.0,0.5476931
640.0,640.0,0.69534594
641.0,641.0,0.6918702
642.0,642.0,0.64985377
643.0,643.0,0.6971032
644.0,644.0,0.4638494
645.0,645.0,0.69829375
646.0,646.0,0.938112
647.0,647.0,0.69574624
648.0,648.0,0.28092447
649.0,649.0,0.6946536
650.0,650.0,0.3876186
651.0,651.0,0.69711894
652.0,652.0,0.69574624
653.0,653.0,0.69381326
654.0,654.0,0.3464726
655.0,655.0,0.69711894
656.0,656.0,0.33114693
657.0,657.0,0.6918702
658.0,658.0,0.2844569
659.0,659.0,0.45651725
660.0,660.0,0.30646867
661.0,661.0,0.7232234
662.0,662.0,0.7080899
663.0,663.0,0.59457403
664.0,664.0,0.34282705
665.0,665.0,0.6953666
666.0,666.0,0.26174194
667.0,667.0,0.70574766
668.0,668.0,0.3885649
669.0,669.0,0.22920986
670.0,670.0,0.42905256
671.0,671.0,0.69574624
672.0,672.0,0.23119868
673.0,673.0,0.6927835
674.0,674.0,0.6971032
675.0,675.0,0.69307697
676.0,676.0,0.23119354
677.0,677.0,0.69979554
678.0,678.0,0.32532403
679.0,679.0,0.70538116
680.0,680.0,0.6918702
681.0,681.0,0.6384865
682.0,682.0,0.27557322
683.0,683.0,0.6955217
684.0,684.0,0.29663885
685.0,685.0,0.69245946
686.0,686.0,0.7002656
687.0,687.0,0.7172191
688.0,688.0,0.6941339
689.0,689.0,0.42485058
690.0,690.0,0.46164575
691.0,691.0,0.6918702
692.0,692.0,0.6983171
693.0,693.0,0.6953883
694.0,694.0,0.6944777
695.0,695.0,0.21158567
696.0,696.0,0.69377905
697.0,697.0,0.69755805
698.0,698.0,0.6951532
699.0,699.0,0.35413903
700.0,700.0,0.21582542
701.0,701.0,0.71718234
702.0,702.0,0.60761136
703.0,703.0,0.69207937
704.0,704.0,0.47999814
705.0,705.0,0.24675407
706.0,706.0,0.6223704
707.0,707.0,0.9746725
708.0,708.0,0.18894896
709.0,709.0,0.26146677
710.0,710.0,0.18335277
711.0,711.0,0.41112393
712.0,712.0,0.6918702
713.0,713.0,0.23120993
714.0,714.0,0.69320107
715.0,715.0,0.51795423
716.0,716.0,0.48157147
717.0,717.0,0.69654346
718.0,718.0,0.46696535
719.0,719.0,0.6927835
720.0,720.0,0.612659
721.0,721.0,0.43600103
722.0,722.0,0.1928562
723.0,723.0,0.6955217
724.0,724.0,0.35157347
725.0,725.0,0.71731645
726.0,726.0,0.69706684
727.0,727.0,0.6944777
728.0,728.0,0.3662485
729.0,729.0,0.48694476
730.0,730.0,0.69534594
731.0,731.0,0.69888616
732.0,732.0,0.6439506
733.0,733.0,0.58325773
734.0,734.0,0.6941339
735.0,735.0,0.72208947
736.0,736.0,0.56040263
737.0,737.0,0.4166622
738.0,738.0,0.39488876
739.0,739.0,0.55215263
740.0,740.0,0.69257385
741.0,741.0,0.69502306
742.0,742.0,0.4382938
743.0,743.0,0.691876
744.0,744.0,0.6951532
745.0,745.0,0.53259647
746.0,746.0,0.6969721
747.0,747.0,0.28851584
748.0,748.0,0.6918702
749.0,749.0,0.7080896
750.0,750.0,0.6918702
751.0,751.0,0.69571936
752.0,752.0,0.69320107
753.0,753.0,0.18674967
754.0,754.0,0.37920913
755.0,755.0,0.34464347
756.0,756.0,0.7081841
757.0,757.0,0.31116545
758.0,758.0,0.6955217
759.0,759.0,0.47913817
760.0,760.0,0.24721149
761.0,761.0,0.6995576
762.0,762.0,0.27978453
763.0,763.0,0.58945215
764.0,764.0,0.210332
765.0,765.0,0.29344216
766.0,766.0,0.6971032
767.0,767.0,0.69444084
768.0,768.0,0.5834941
769.0,769.0,0.7449993
770.0,770.0,0.69571936
771.0,771.0,0.6927521
772.0,772.0,0.69257385
773.0,773.0,0.5048405
774.0,774.0,0.40273872
775.0,775.0,0.71951836
776.0,776.0,0.69207937
777.0,777.0,0.69257385
778.0,778.0,0.705514
779.0,779.0,0.5110853
780.0,780.0,0.69190544
781.0,781.0,0.69771636
782.0,782.0,0.6918702
783.0,783.0,0.691925
784.0,784.0,0.43569273
785.0,785.0,0.69625574
786.0,786.0,0.6941339
787.0,787.0,0.6951962
788.0,788.0,0.6973692
789.0,789.0,0.69716966
790.0,790.0,0.3597407
791.0,791.0,0.69207937
792.0,792.0,0.691925
793.0,793.0,0.16362348
794.0,794.0,0.6212334
795.0,795.0,0.69711894
796.0,796.0,0.5021764
797.0,797.0,0.32200292
798.0,798.0,0.092555374
799.0,799.0,0.69245946
800.0,800.0,0.44203612
801.0,801.0,0.687881
802.0,802.0,0.7134805
803.0,803.0,0.6953883
804.0,804.0,0.6471836
805.0,805.0,0.6946536
806.0,806.0,0.60535794
807.0,807.0,0.6928357
808.0,808.0,0.6952035
809.0,809.0,0.6918702
810.0,810.0,0.33807456
811.0,811.0,0.691925
812.0,812.0,0.4866358
813.0,813.0,0.39555717
814.0,814.0,0.69654346
815.0,815.0,0.69307697
816.0,816.0,0.41207093
817.0,817.0,0.23054413
818.0,818.0,0.6351361
819.0,819.0,0.25170004
820.0,820.0,0.6918702
821.0,821.0,0.8148697
822.0,822.0,0.70483655
823.0,823.0,0.69829375
824.0,824.0,0.6918702
825.0,825.0,0.16238043
826.0,826.0,0.3107
827.0,827.0,0.4878782
828.0,828.0,0.46073055
829.0,829.0,0.6946536
830.0,830.0,0.69257385
831.0,831.0,0.69515306
832.0,832.0,0.3951453
833.0,833.0,0.70767385
834.0,834.0,0.7151876
835.0,835.0,0.45678943
836.0,836.0,0.6944926
837.0,837.0,0.7209891
838.0,838.0,0.48207724
839.0,839.0,0.6966954
840.0,840.0,0.21713337
841.0,841.0,0.6944777
842.0,842.0,0.691925
843.0,843.0,0.32864386
844.0,844.0,0.5524823
845.0,845.0,0.16217001
846.0,846.0,0.2824991
847.0,847.0,0.6941404
848.0,848.0,0.6922186
849.0,849.0,0.6918702
850.0,850.0,0.55052906
851.0,851.0,0.5024005
852.0,852.0,0.18525176
853.0,853.0,0.6918702
854.0,854.0,0.38495046
855.0,855.0,0.6927521
856.0,856.0,0.5324641
857.0,857.0,0.30676714
858.0,858.0,0.9744997
859.0,859.0,0.45742133
860.0,860.0,0.6951532
861.0,861.0,0.7066021
862.0,862.0,0.5097278
863.0,863.0,0.35464174
864.0,864.0,0.4745557
865.0,865.0,0.32082582
866.0,866.0,0.41145372
867.0,867.0,0.52706605
868.0,868.0,0.32284957
869.0,869.0,0.5160018
870.0,870.0,0.57172453
871.0,871.0,0.50948125
872.0,872.0,0.3765015
873.0,873.0,0.6927521
874.0,874.0,0.17629066
875.0,875.0,0.37528983
876.0,876.0,0.16530852
877.0,877.0,0.6199682
878.0,878.0,0.4141301
879.0,879.0,0.28592777
880.0,880.0,0.70626646
881.0,881.0,0.69574624
882.0,882.0,0.7000481
883.0,883.0,0.7946585
884.0,884.0,0.4207574
885.0,885.0,0.6983323
886.0,886.0,0.2562725
887.0,887.0,0.6979782
888.0,888.0,0.29895058
889.0,889.0,0.6980798
890.0,890.0,0.6701019
891.0,891.0,0.38296875
892.0,892.0,0.69654346
893.0,893.0,0.69554913
894.0,894.0,0.52477133
895.0,895.0,0.691925
896.0,896.0,0.7063939
897.0,897.0,0.40498096
898.0,898.0,0.7209891
899.0,899.0,0.693477
900.0,900.0,0.6980798
901.0,901.0,0.44291213
902.0,902.0,0.35910973
903.0,903.0,0.6932901
904.0,904.0,0.7049246
905.0,905.0,0.19900529
906.0,906.0,0.48953077
907.0,907.0,0.69257385
908.0,908.0,0.6953666
909.0,909.0,0.6918702
910.0,910.0,0.17053509
911.0,911.0,0.6251482
912.0,912.0,0.5633518
913.0,913.0,0.57755154
914.0,914.0,0.691925
915.0,915.0,0.5433522
916.0,916.0,0.31174266
917.0,917.0,0.53824395
918.0,918.0,0.69491756
919.0,919.0,0.6944777
920.0,920.0,0.29639435
921.0,921.0,0.70027965
922.0,922.0,0.6918702
923.0,923.0,0.2382445
924.0,924.0,0.5647261
925.0,925.0,0.24149491
926.0,926.0,0.6936267
927.0,927.0,0.52360713
928.0,928.0,0.62450093
929.0,929.0,0.6927835
930.0,930.0,0.69711894
931.0,931.0,0.6995576
932.0,932.0,0.3226818
933.0,933.0,0.6976873
934.0,934.0,0.6927835
935.0,935.0,0.7011396
936.0,936.0,0.5782034
937.0,937.0,0.6980798
938.0,938.0,0.69936615
939.0,939.0,0.69834083
940.0,940.0,0.60185087
941.0,941.0,0.5156312
942.0,942.0,0.1964114
943.0,943.0,0.86528194
944.0,944.0,0.20011845
945.0,945.0,0.20463897
946.0,946.0,0.6918702
947.0,947.0,0.47901323
948.0,948.0,0.36738294
949.0,949.0,0.69257385
950.0,950.0,0.18376775
951.0,951.0,0.46862936
952.0,952.0,0.6985253
953.0,953.0,0.44646528
954.0,954.0,0.697795
955.0,955.0,0.5702768
956.0,956.0,0.4676531
957.0,957.0,0.6971032
958.0,958.0,0.48427385
959.0,959.0,0.41205898
960.0,960.0,0.35074502
961.0,961.0,0.57755154
962.0,962.0,0.25739452
963.0,963.0,0.5450187
964.0,964.0,0.6957533
965.0,965.0,0.79865354
966.0,966.0,0.6980974
967.0,967.0,0.3971206
968.0,968.0,0.6944777
969.0,969.0,0.2952836
970.0,970.0,0.48572943
971.0,971.0,0.6980798
972.0,972.0,0.68282074
973.0,973.0,0.3861146
974.0,974.0,0.69534594
975.0,975.0,0.46897903
976.0,976.0,0.50228906
977.0,977.0,0.115171656
978.0,978.0,0.69192874
979.0,979.0,0.719557
980.0,980.0,0.69571936
981.0,981.0,0.73037374
982.0,982.0,0.5822771
983.0,983.0,0.12119715
984.0,984.0,0.69257385
985.0,985.0,0.6075161
986.0,986.0,0.6918702
987.0,987.0,0.69257385
988.0,988.0,0.24456133
989.0,989.0,0.69534594
990.0,990.0,0.69768107
991.0,991.0,0.5893805
992.0,992.0,0.691925
993.0,993.0,0.6955217
994.0,994.0,0.19117288
995.0,995.0,0.6941339
996.0,996.0,0.6980798
997.0,997.0,0.410899
998.0,998.0,0.6969569
999.0,999.0,0.6955488
1000.0,1000.0,0.7209891
1001.0,1001.0,0.344709
