Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.72015E-5,0.00872015,0.149862354,1,0,0
8.72604E-5,0.017446194,0.14995565,0.999507632,0,0
9.55785E-5,0.027004041,0.163018882,0.999015263,0,0
1.18991E-4,0.060456351,0.198720438,0.997538159,0,0
1.21209E-4,0.108341562,0.202021264,0.995568685,0,0
1.35607E-4,0.211372072,0.223128897,0.991629739,0,0
1.47725E-4,0.311138996,0.240460235,0.988183161,0,0
1.51409E-4,0.401147222,0.245652363,0.985228951,0,0
1.53426E-4,0.508032111,0.248479598,0.981782373,0,0
1.55751E-4,0.601181571,0.251726038,0.978828163,0,0
1.57985E-4,0.710965717,0.254831865,0.975381585,0,0
1.58574E-4,0.758456087,0.25564889,0.973904481,0,0
1.59928E-4,0.806230454,0.257523767,0.972427376,0,0
1.63298E-4,0.903242122,0.262167666,0.969473166,0,0
1.64735E-4,1.001622138,0.264139267,0.966518956,0.014925373,0
1.66569E-4,1.101151764,0.266646509,0.963564746,0.014925373,0
1.70477E-4,1.202429955,0.271963783,0.960610537,0.014925373,0
1.72911E-4,1.305613193,0.275255037,0.957656327,0.014925373,0
1.75283E-4,1.410067905,0.278448708,0.954702117,0.014925373,0
1.76502E-4,1.515586371,0.280084331,0.951747907,0.014925373,0
1.81186E-4,1.766266179,0.286335641,0.944854751,0.014925373,0
1.83992E-4,2.003431432,0.290055083,0.938453964,0.014925373,0
1.89476E-4,2.265342031,0.297266381,0.931560807,0.014925373,0
1.92231E-4,2.51347148,0.300862236,0.92516002,0.014925373,0
1.98116E-4,2.767287478,0.308480773,0.918759232,0.014925373,0
2.00519E-4,3.007055129,0.311567824,0.912850812,0.014925373,0
2.05003E-4,3.250519164,0.317291293,0.906942393,0.014925373,0
2.0792E-4,3.519599223,0.320989635,0.900541605,0.014925373,0
2.12608E-4,3.751313077,0.326890202,0.895125554,0.014925373,0
2.1723E-4,4.009792239,0.332657222,0.889217134,0.014925373,0
2.22173E-4,4.251426259,0.33877098,0.883801083,0.014925373,0
2.27684E-4,4.521124454,0.345521264,0.877892664,0.014925373,0
2.30814E-4,4.750480578,0.349324488,0.872968981,0.014925373,0
2.35281E-4,5.007007423,0.354713673,0.86755293,0.014925373,0
2.43348E-4,5.270502997,0.364332867,0.862136878,0.014925373,0.058823529
2.46433E-4,5.515568482,0.367973719,0.857213195,0.014925373,0.058823529
2.48277E-4,5.763254972,0.370139445,0.852289513,0.014925373,0.058823529
2.50551E-4,6.012694788,0.372800507,0.84736583,0.014925373,0.058823529
2.53147E-4,6.26473012,0.375824481,0.842442147,0.014925373,0.058823529
2.55158E-4,6.519202438,0.378157895,0.837518464,0.014925373,0.058823529
2.57325E-4,6.775711839,0.38066105,0.832594781,0.029850746,0.058823529
2.59874E-4,7.008594972,0.383593641,0.828163466,0.044776119,0.058823529
2.62491E-4,7.270167508,0.386590396,0.823239783,0.044776119,0.058823529
2.65795E-4,7.508111572,0.390351715,0.818808469,0.044776119,0.058823529
2.68766E-4,7.775851546,0.393715062,0.813884786,0.044776119,0.117647059
2.72266E-4,8.019237387,0.397653172,0.809453471,0.044776119,0.117647059
2.76153E-4,8.266377361,0.401996236,0.805022157,0.044776119,0.117647059
2.78365E-4,8.516009005,0.404453841,0.800590842,0.059701493,0.117647059
2.82301E-4,8.768301573,0.408802649,0.796159527,0.059701493,0.117647059
2.86843E-4,9.024933413,0.413780377,0.791728213,0.059701493,0.117647059
2.89587E-4,9.255735051,0.416768445,0.787789266,0.074626866,0.117647059
2.92337E-4,9.517625042,0.419746388,0.783357952,0.074626866,0.117647059
2.94603E-4,9.75251089,0.422189614,0.779419005,0.074626866,0.117647059
2.97949E-4,10.019029929,0.425778411,0.774987691,0.074626866,0.117647059
3.01847E-4,10.258561541,0.429930114,0.771048744,0.074626866,0.117647059
3.04402E-4,10.501039478,0.432635858,0.767109798,0.074626866,0.117647059
3.06249E-4,10.775843263,0.434583193,0.762678484,0.074626866,0.117647059
3.10345E-4,11.023086194,0.43887967,0.758739537,0.074626866,0.117647059
3.12344E-4,11.272184827,0.440963806,0.754800591,0.074626866,0.117647059
3.15635E-4,11.523249777,0.444378761,0.750861645,0.074626866,0.117647059
3.18147E-4,11.777354505,0.446971529,0.746922698,0.074626866,0.117647059
3.192E-4,12.000425658,0.448054236,0.74347612,0.074626866,0.117647059
3.23652E-4,12.257740372,0.452611028,0.739537174,0.074626866,0.117647059
3.26354E-4,12.518089606,0.455357209,0.735598227,0.074626866,0.117647059
3.29423E-4,12.78040436,0.458461029,0.731659281,0.074626866,0.117647059
3.31487E-4,13.011832017,0.460538144,0.728212703,0.074626866,0.117647059
3.34013E-4,13.278197794,0.463068696,0.724273757,0.074626866,0.117647059
3.36406E-4,13.513172072,0.465455498,0.720827179,0.089552239,0.117647059
3.39796E-4,13.750360881,0.46881931,0.717380601,0.089552239,0.117647059
3.4319E-4,14.023769917,0.472164709,0.713441654,0.089552239,0.117647059
3.45178E-4,14.264932411,0.474115076,0.709995076,0.089552239,0.117647059
3.46292E-4,14.507009295,0.475205251,0.706548498,0.089552239,0.117647059
3.4889E-4,14.750226832,0.477737253,0.70310192,0.089552239,0.117647059
3.51755E-4,15.030395673,0.480515316,0.699162974,0.089552239,0.117647059
3.52884E-4,15.277213407,0.48160633,0.695716396,0.089552239,0.117647059
3.55932E-4,15.525288223,0.484539779,0.692269818,0.089552239,0.117647059
3.57342E-4,15.775052711,0.485891836,0.68882324,0.089552239,0.117647059
3.60854E-4,16.026535636,0.489241977,0.685376662,0.089552239,0.117647059
3.65933E-4,16.281439081,0.494049332,0.681930084,0.089552239,0.117647059
3.6685E-4,16.501329969,0.494912167,0.678975874,0.089552239,0.117647059
3.68234E-4,16.758738428,0.496212139,0.675529296,0.089552239,0.117647059
3.69978E-4,17.017004374,0.497845252,0.672082718,0.089552239,0.117647059
3.7244E-4,17.277192498,0.500142057,0.66863614,0.089552239,0.176470588
3.76382E-4,17.502040166,0.503797334,0.66568193,0.104477612,0.176470588
3.78184E-4,17.766303832,0.505459338,0.662235352,0.104477612,0.176470588
3.82978E-4,18.032655811,0.509854224,0.658788774,0.104477612,0.176470588
3.84027E-4,18.262834003,0.510809717,0.655834564,0.104477612,0.176470588
3.84769E-4,18.531952967,0.511485688,0.652387986,0.119402985,0.176470588
3.87205E-4,18.764080436,0.513695727,0.649433776,0.119402985,0.176470588
3.88913E-4,19.035922107,0.515240378,0.645987198,0.119402985,0.176470588
3.90267E-4,19.26980279,0.516460616,0.643032989,0.119402985,0.176470588
3.92077E-4,19.5047443,0.518087057,0.640078779,0.119402985,0.176470588
3.93581E-4,19.780021882,0.519434868,0.636632201,0.119402985,0.176470588
3.94712E-4,20.016514924,0.520446363,0.633677991,0.134328358,0.176470588
3.96577E-4,20.253790566,0.522108493,0.630723781,0.134328358,0.176470588
3.98404E-4,20.532263387,0.523730639,0.627277203,0.134328358,0.176470588
3.99429E-4,20.771685014,0.524639152,0.624322994,0.134328358,0.176470588
4.02019E-4,21.012371715,0.526925543,0.621368784,0.134328358,0.176470588
4.033E-4,21.254015189,0.528052824,0.618414574,0.134328358,0.176470588
4.04591E-4,21.536888256,0.529185831,0.614967996,0.134328358,0.176470588
4.05874E-4,21.78031175,0.530309519,0.612013786,0.149253731,0.176470588
4.08636E-4,22.02503017,0.532718154,0.609059577,0.149253731,0.176470588
4.09963E-4,22.27093902,0.533871076,0.606105367,0.164179104,0.176470588
4.11408E-4,22.517270717,0.53512394,0.603151157,0.164179104,0.176470588
