x,y,species_2 cloglog values
1.0,1.0,0.4314241
2.0,2.0,0.5217972
3.0,3.0,0.3816073
4.0,4.0,0.29746938
5.0,5.0,0.6971378
6.0,6.0,0.6930322
7.0,7.0,0.6986415
8.0,8.0,0.48528007
9.0,9.0,0.6928849
10.0,10.0,0.68812263
11.0,11.0,0.39939526
12.0,12.0,0.66473794
13.0,13.0,0.69314986
14.0,14.0,0.6930322
15.0,15.0,0.69430184
16.0,16.0,0.57767993
17.0,17.0,0.36895755
18.0,18.0,0.711172
19.0,19.0,0.67181724
20.0,20.0,0.687911
21.0,21.0,0.3332491
22.0,22.0,0.33983523
23.0,23.0,0.68055475
24.0,24.0,0.5295438
25.0,25.0,0.4544458
26.0,26.0,0.7196091
27.0,27.0,0.6826744
28.0,28.0,0.50203043
29.0,29.0,0.6990195
30.0,30.0,0.40960872
31.0,31.0,0.6990195
32.0,32.0,0.6930322
33.0,33.0,0.5511009
34.0,34.0,0.9056997
35.0,35.0,0.40616873
36.0,36.0,0.7267284
37.0,37.0,0.479426
38.0,38.0,0.32547575
39.0,39.0,0.6950886
40.0,40.0,0.65344024
41.0,41.0,0.332746
42.0,42.0,0.678348
43.0,43.0,0.31524745
44.0,44.0,0.40026325
45.0,45.0,0.7463445
46.0,46.0,0.5346139
47.0,47.0,0.5392212
48.0,48.0,0.4377995
49.0,49.0,0.52278906
50.0,50.0,0.7068325
51.0,51.0,0.42002514
52.0,52.0,0.40914834
53.0,53.0,0.7003375
54.0,54.0,0.69493043
55.0,55.0,0.6943007
56.0,56.0,0.689858
57.0,57.0,0.7068325
58.0,58.0,0.5912429
59.0,59.0,0.6591231
60.0,60.0,0.66193146
61.0,61.0,0.67622846
62.0,62.0,0.53048116
63.0,63.0,0.4429988
64.0,64.0,0.55994266
65.0,65.0,0.68488073
66.0,66.0,0.6964899
67.0,67.0,0.7548852
68.0,68.0,0.4072411
69.0,69.0,0.29593518
70.0,70.0,0.6825761
71.0,71.0,0.69001466
72.0,72.0,0.6964899
73.0,73.0,0.69095117
74.0,74.0,0.7548852
75.0,75.0,0.6808337
76.0,76.0,0.38372335
77.0,77.0,0.6737112
78.0,78.0,0.68508357
79.0,79.0,0.6926047
80.0,80.0,0.70646554
81.0,81.0,0.70308286
82.0,82.0,0.6961821
83.0,83.0,0.70136696
84.0,84.0,0.70533633
85.0,85.0,0.6636156
86.0,86.0,0.46966276
87.0,87.0,0.7068325
88.0,88.0,0.6729857
89.0,89.0,0.3298054
90.0,90.0,0.6897366
91.0,91.0,0.5134975
92.0,92.0,0.59980553
93.0,93.0,0.5035265
94.0,94.0,0.5524407
95.0,95.0,0.25865036
96.0,96.0,0.69315016
97.0,97.0,0.52486527
98.0,98.0,0.4226571
99.0,99.0,0.7129914
100.0,100.0,0.7013669
