Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.32906E-4,0.023290571,0.362647871,1,0,0
2.47195E-4,0.043036478,0.380020105,0.999516441,0,0
2.59746E-4,0.074372642,0.394887343,0.999032882,0,0.011235955
2.60196E-4,0.100392238,0.395414122,0.998549323,0,0.011235955
2.85112E-4,0.212204183,0.42385693,0.996615087,0,0.011235955
2.92314E-4,0.327566048,0.431826073,0.994680851,0,0.011235955
2.93359E-4,0.41543045,0.432972393,0.993230174,0,0.011235955
2.97812E-4,0.504649219,0.437835003,0.991779497,0,0.011235955
2.98672E-4,0.624040563,0.438769538,0.989845261,0.002808989,0.011235955
2.98672E-4,0.713642247,0.438769538,0.988394584,0.002808989,0.011235955
2.98672E-4,0.773376703,0.438769538,0.987427466,0.002808989,0.011235955
2.98672E-4,0.803243931,0.438769538,0.986943907,0.002808989,0.011235955
2.98672E-4,0.922712844,0.438769538,0.985009671,0.002808989,0.011235955
2.98672E-4,1.012314528,0.438769538,0.983558994,0.002808989,0.011235955
2.98672E-4,1.101916212,0.438769538,0.982108317,0.002808989,0.011235955
2.98672E-4,1.221385125,0.438769538,0.980174081,0.002808989,0.011235955
2.98672E-4,1.310986809,0.438769538,0.978723404,0.002808989,0.011235955
2.98672E-4,1.400588494,0.438769538,0.977272727,0.002808989,0.011235955
2.98672E-4,1.520057407,0.438769539,0.975338491,0.002808989,0.011235955
2.98672E-4,1.758995232,0.438769539,0.971470019,0.011235955,0.011235955
2.98932E-4,2.027895847,0.439051901,0.967117988,0.016853933,0.011235955
2.9922E-4,2.267170714,0.439363966,0.963249516,0.016853933,0.02247191
2.99253E-4,2.506572357,0.439399233,0.959381044,0.019662921,0.02247191
2.99253E-4,2.775899836,0.439399233,0.955029014,0.019662921,0.02247191
2.99253E-4,3.01530204,0.439399233,0.951160542,0.019662921,0.02247191
2.99253E-4,3.254704244,0.439399234,0.94729207,0.019662921,0.02247191
2.99995E-4,3.524290797,0.440203386,0.942940039,0.028089888,0.02247191
3.00895E-4,3.764851571,0.441177032,0.939071567,0.030898876,0.02247191
3.00895E-4,4.005567663,0.441177032,0.935203095,0.030898876,0.02247191
3.00895E-4,4.276373267,0.441177032,0.930851064,0.030898876,0.02247191
3.0245E-4,4.517605788,0.442855073,0.926982592,0.030898876,0.02247191
3.04978E-4,4.761152292,0.445572109,0.92311412,0.033707865,0.02247191
3.05041E-4,5.005140885,0.445639427,0.919245648,0.036516854,0.02247191
3.06217E-4,5.250004904,0.446898926,0.915377176,0.042134831,0.056179775
3.06217E-4,5.525600016,0.446898926,0.911025145,0.042134831,0.056179775
3.06217E-4,5.77057345,0.446898926,0.907156673,0.042134831,0.056179775
3.06217E-4,6.015546883,0.446898926,0.903288201,0.042134831,0.056179775
3.07879E-4,6.260868338,0.448674212,0.899419729,0.047752809,0.056179775
3.08159E-4,6.507369633,0.448972395,0.895551257,0.050561798,0.056179775
3.08502E-4,6.75412161,0.449338031,0.891682785,0.053370787,0.056179775
3.08529E-4,7.000930735,0.449366397,0.887814313,0.053370787,0.056179775
3.10578E-4,7.279715633,0.45154399,0.883462282,0.058988764,0.056179775
3.11692E-4,7.528615461,0.452724357,0.87959381,0.064606742,0.056179775
3.1173E-4,7.777998963,0.452764521,0.875725338,0.064606742,0.056179775
3.1173E-4,8.02738262,0.452764521,0.871856867,0.064606742,0.056179775
3.1274E-4,8.277059106,0.453833044,0.867988395,0.073033708,0.056179775
3.13105E-4,8.527519303,0.454218009,0.864119923,0.073033708,0.056179775
3.13334E-4,8.778026032,0.454459835,0.860251451,0.075842697,0.056179775
3.15567E-4,9.029769938,0.456811062,0.856382979,0.078651685,0.056179775
3.18212E-4,9.251318203,0.459582468,0.852998066,0.078651685,0.056179775
3.19582E-4,9.506838544,0.461012514,0.849129594,0.081460674,0.056179775
3.23408E-4,9.764074923,0.464985676,0.845261122,0.08988764,0.06741573
3.23641E-4,10.022987783,0.465226821,0.84139265,0.08988764,0.06741573
3.23657E-4,10.281902201,0.465242933,0.837524178,0.092696629,0.06741573
3.25319E-4,10.509444977,0.466959179,0.834139265,0.095505618,0.06741573
3.27076E-4,10.770256815,0.468767763,0.830270793,0.095505618,0.078651685
3.27614E-4,11.032293874,0.469320032,0.826402321,0.095505618,0.078651685
3.27786E-4,11.261640863,0.469496311,0.823017408,0.095505618,0.078651685
3.29666E-4,11.524864701,0.471421591,0.819148936,0.098314607,0.08988764
3.29666E-4,11.755630723,0.471421592,0.815764023,0.101123596,0.101123596
3.33348E-4,12.020926421,0.475172439,0.811895551,0.103932584,0.101123596
3.34332E-4,12.254764362,0.476170294,0.808510638,0.109550562,0.101123596
3.35565E-4,12.52283307,0.477418017,0.804642166,0.117977528,0.112359551
3.35565E-4,12.757728674,0.477418018,0.801257253,0.117977528,0.112359551
3.3787E-4,13.027306023,0.47974194,0.797388781,0.120786517,0.112359551
3.38118E-4,13.263926119,0.479991834,0.794003868,0.123595506,0.112359551
3.38374E-4,13.500687994,0.480249062,0.790618956,0.123595506,0.112359551
3.39986E-4,13.771930535,0.48186663,0.786750484,0.126404494,0.112359551
3.39986E-4,14.009920516,0.481866631,0.783365571,0.126404494,0.112359551
3.40162E-4,14.281965585,0.482042886,0.779497099,0.126404494,0.123595506
3.40595E-4,14.520203611,0.482477326,0.776112186,0.134831461,0.123595506
3.40823E-4,14.758779515,0.482704705,0.772727273,0.134831461,0.123595506
3.40873E-4,15.031442685,0.482754659,0.768858801,0.140449438,0.123595506
3.42311E-4,15.270516143,0.484191138,0.765473888,0.140449438,0.123595506
3.4238E-4,15.510178603,0.484260519,0.762088975,0.143258427,0.123595506
3.42693E-4,15.784206876,0.484572641,0.758220503,0.143258427,0.123595506
3.42707E-4,16.024099198,0.484586725,0.75483559,0.146067416,0.123595506
3.42707E-4,16.263994347,0.484586726,0.751450677,0.146067416,0.123595506
3.43669E-4,16.503985639,0.485544192,0.748065764,0.148876404,0.134831461
3.47343E-4,16.780624039,0.48918701,0.744197292,0.151685393,0.146067416
3.48744E-4,17.024171797,0.49056891,0.740812379,0.157303371,0.146067416
3.49672E-4,17.268474131,0.491482665,0.737427466,0.157303371,0.146067416
3.49672E-4,17.513244649,0.491482667,0.734042553,0.157303371,0.146067416
3.50793E-4,17.758209898,0.492583336,0.73065764,0.16011236,0.157303371
3.51184E-4,18.003903632,0.492966968,0.727272727,0.162921348,0.157303371
3.51555E-4,18.285009823,0.493331029,0.723404255,0.162921348,0.157303371
3.52372E-4,18.531574246,0.494131029,0.720019342,0.162921348,0.157303371
3.54461E-4,18.778771856,0.496170393,0.716634429,0.168539326,0.157303371
3.55021E-4,19.026950446,0.496715702,0.713249516,0.168539326,0.157303371
3.55437E-4,19.275513501,0.497120417,0.709864603,0.171348315,0.168539326
3.56133E-4,19.524589243,0.497797481,0.706479691,0.174157303,0.168539326
3.57205E-4,19.774371161,0.498837509,0.703094778,0.174157303,0.168539326
3.57205E-4,20.024414896,0.498837514,0.699709865,0.176966292,0.168539326
3.59635E-4,20.275870286,0.501186849,0.696324952,0.176966292,0.179775281
3.59836E-4,20.52764802,0.501381037,0.692940039,0.176966292,0.202247191
3.60107E-4,20.779606665,0.501641596,0.689555126,0.176966292,0.202247191
3.63356E-4,21.033128888,0.504763737,0.686170213,0.176966292,0.202247191
3.65498E-4,21.251868856,0.506810477,0.683268859,0.179775281,0.202247191
3.68124E-4,21.508435039,0.509309734,0.679883946,0.179775281,0.202247191
3.68599E-4,21.766430011,0.509759752,0.676499033,0.179775281,0.202247191
3.7051E-4,22.025274449,0.511568047,0.67311412,0.191011236,0.213483146
3.71053E-4,22.284739247,0.512081045,0.669729207,0.191011236,0.213483146
3.71485E-4,22.507453932,0.512488423,0.666827853,0.193820225,0.213483146
3.73124E-4,22.768150191,0.514031074,0.66344294,0.196629213,0.213483146
3.73124E-4,23.029336791,0.514031075,0.660058027,0.199438202,0.213483146
3.73214E-4,23.253249946,0.514115943,0.657156673,0.199438202,0.213483146
3.74657E-4,23.514837527,0.515469831,0.65377176,0.202247191,0.213483146
3.75248E-4,23.777392732,0.516023107,0.650386847,0.207865169,0.224719101
3.7546E-4,24.002668611,0.516222306,0.647485493,0.207865169,0.224719101
3.75518E-4,24.265496681,0.516276103,0.64410058,0.210674157,0.224719101
3.76173E-4,24.528626142,0.516888159,0.640715667,0.213483146,0.224719101
