X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.681057360217604E-4,87.286292934591,0.7781054355083058
2.0,2.0,train,5.760289649034811E-4,71.55143539199149,0.6766649036180458
3.0,3.0,train,5.744955791655168E-4,71.02738381408265,0.6756916363775175
4.0,4.0,train,5.350014284405534E-4,59.13163273088057,0.649589012211956
5.0,5.0,train,0.0015578667181030369,97.50430274756816,0.9528089972335796
7.0,7.0,train,5.235988745901582E-4,55.361545731635346,0.6416691587175355
8.0,8.0,train,5.744779211215098E-4,71.01847531172335,0.6756804114567602
9.0,9.0,train,3.707269925663503E-4,20.75048744449179,0.5164771069412784
10.0,10.0,train,0.0015578667181030369,97.50430274756816,0.9528089972335796
11.0,11.0,train,3.200676935844421E-4,5.507410983402538,0.4660003296264199
14.0,14.0,train,7.902778411386499E-4,88.53179705882543,0.7875422570781269
15.0,15.0,train,3.120317140220911E-4,0.32735345173727715,0.4575225981320826
16.0,16.0,train,7.902778411386499E-4,88.53179705882543,0.7875422570781269
17.0,17.0,train,6.468885376647483E-4,79.96305298973594,0.7185940153799318
19.0,19.0,train,8.314400540194676E-4,90.59697996332481,0.8040103888318587
20.0,20.0,train,5.691769884832574E-4,69.24353790793924,0.6722930724393035
21.0,21.0,train,4.2391927468392895E-4,33.51048850395546,0.5643508404474027
22.0,22.0,train,6.451324143658786E-4,79.27179633781734,0.7176237042196083
24.0,24.0,train,5.315907734749502E-4,58.24649044861834,0.647238605584382
25.0,25.0,train,6.143744572784927E-4,75.77383078905451,0.7000760955944852
26.0,26.0,train,5.03093838402532E-4,50.94280124714379,0.6269739254383544
28.0,28.0,train,5.867211193486384E-4,73.39064052478699,0.6833706970608143
29.0,29.0,train,5.724055907463709E-4,70.04114832174822,0.6743603640263616
30.0,30.0,train,6.196893266724558E-4,76.03565418864397,0.7031843639943633
31.0,31.0,train,8.40430835255376E-4,91.0146023678569,0.8074339997690647
32.0,32.0,train,0.0015578667181030369,97.50430274756816,0.9528089972335796
33.0,33.0,train,5.944742450466555E-4,74.43342397951594,0.6881460688810077
34.0,34.0,train,6.562989525137532E-4,81.29481284664321,0.7237370322778587
36.0,36.0,train,6.864910837993069E-4,84.51341858894845,0.7396116855811672
37.0,37.0,train,3.598642872020279E-4,18.349621032855797,0.5060716362207358
38.0,38.0,train,5.027017394674703E-4,50.76675174462315,0.6266871270042393
39.0,39.0,train,6.403502602749868E-4,78.25280684244115,0.7149644256629502
40.0,40.0,train,4.6837471410595896E-4,43.76492040463406,0.6007048867872062
42.0,42.0,train,0.0015578667181030369,97.50430274756816,0.9528089972335796
43.0,43.0,train,6.623629020645857E-4,81.71335525345148,0.7270012179295753
44.0,44.0,train,7.902778411386499E-4,88.53179705882543,0.7875422570781269
46.0,46.0,train,0.0015578667181030369,97.50430274756816,0.9528089972335796
49.0,49.0,train,7.384453397458833E-4,86.0371156198537,0.7648228057459575
50.0,50.0,train,0.0015578667181030369,97.50430274756816,0.9528089972335796
51.0,51.0,train,5.644313799033328E-4,68.50718649448099,0.6692305873229243
52.0,52.0,train,8.489647885788155E-4,91.34847927366611,0.8106283143071411
54.0,54.0,train,6.77231360406924E-4,83.34725182739396,0.7348425279290802
55.0,55.0,train,5.42313200629501E-4,61.960734730636744,0.6545751815043914
56.0,56.0,train,5.516708460713409E-4,65.09021370954854,0.6608531389543663
57.0,57.0,train,7.061587478731451E-4,85.27683486648657,0.7494587118465301
58.0,58.0,train,6.128191824232474E-4,75.54330687834111,0.6991603910038136
59.0,59.0,train,8.933970974271155E-4,94.46322342957018,0.8264231312474116
61.0,61.0,train,3.8777085208626023E-4,25.78469457975073,0.5323635209871254
62.0,62.0,train,0.001358476907746299,96.5804814592334,0.9302425420692835
63.0,63.0,train,5.004960593862689E-4,50.35360844873399,0.6250696815372057
64.0,64.0,train,4.8760447736455683E-4,48.28976201644127,0.6154750044553237
65.0,65.0,train,3.3512881457336337E-4,10.024184948419286,0.4815341635759234
68.0,68.0,train,5.994556403223436E-4,74.92028771174755,0.6911761814285045
69.0,69.0,train,3.935905752745269E-4,27.60301577189262,0.5376676130898008
70.0,70.0,train,3.8756920791869267E-4,25.509277671061362,0.5321786559002989
71.0,71.0,train,3.3980042814706074E-4,11.00582179322635,0.48625996242271896
73.0,73.0,train,4.0834852685643554E-4,29.76442608394269,0.5508498520280765
74.0,74.0,train,4.196844417504391E-4,31.549339802631447,0.5607196260353813
75.0,75.0,train,4.2876231046087235E-4,35.009373286028456,0.5684667885029369
76.0,76.0,train,3.1204849754010036E-4,1.5996174856198055,0.45754044378865744
77.0,77.0,train,3.2250257608105825E-4,7.014174072591226,0.4685428127625926
78.0,78.0,train,3.36648255526678E-4,10.133914397526134,0.4830759791975553
79.0,79.0,train,7.732517064259764E-4,87.73720544940173,0.7803323346535758
80.0,80.0,train,7.682839327864544E-4,87.32853492410148,0.7781829255081205
81.0,81.0,train,5.565185473173441E-4,66.82948298461295,0.6640604198240914
82.0,82.0,train,7.69077832769979E-4,87.51686977445242,0.7785278292680505
83.0,83.0,train,5.741631728581045E-4,70.77708705669363,0.6754802660998336
84.0,84.0,train,5.431331125235324E-4,62.299186423946225,0.6551298670116719
85.0,85.0,train,8.137033663344691E-4,90.284111055709,0.7970769022194675
86.0,86.0,train,5.858787374703586E-4,73.26346306085092,0.6828474657382131
87.0,87.0,train,5.908605637910865E-4,74.01766948090048,0.6859293272420952
90.0,90.0,train,0.0015273822875386865,97.24493933139912,0.9499032895355987
91.0,91.0,train,5.82417613370937E-4,72.74263670228811,0.6806885566083543
93.0,93.0,train,7.572390593391435E-4,86.75087160217363,0.7733284734028183
96.0,96.0,train,3.295919305283245E-4,9.357683529497569,0.4758767311300206
97.0,97.0,train,3.491045024450223E-4,13.85482292824551,0.495544014303416
100.0,100.0,train,3.707269925663503E-4,20.75048744449179,0.5164771069412784
101.0,101.0,train,3.630877920205013E-4,18.713105010007496,0.5091826076698456
103.0,103.0,train,3.130122395183395E-4,3.372489907336848,0.45856419171393925
104.0,104.0,train,3.4579806898399877E-4,13.324830620943626,0.4922640723401194
105.0,105.0,train,8.606072314620855E-4,93.63914941310323,0.8149008752766972
106.0,106.0,train,5.910729434273283E-4,74.04768543451385,0.6860600420804919
