x,y,species_4 cloglog values
1.0,1.0,0.16555454
2.0,2.0,0.13077255
3.0,3.0,0.38264677
4.0,4.0,0.685218
5.0,5.0,0.90294445
6.0,6.0,0.013200848
7.0,7.0,0.021799948
8.0,8.0,0.5273888
9.0,9.0,0.163048
10.0,10.0,0.017332768
11.0,11.0,0.18244578
12.0,12.0,0.8585862
13.0,13.0,0.4043722
14.0,14.0,0.01898225
15.0,15.0,0.082502596
16.0,16.0,0.041512046
17.0,17.0,0.77623355
18.0,18.0,0.8490009
19.0,19.0,0.64930815
20.0,20.0,0.5566519
21.0,21.0,0.8093292
22.0,22.0,0.34150004
23.0,23.0,0.53279877
24.0,24.0,0.36503553
25.0,25.0,0.037705287
26.0,26.0,0.025406728
27.0,27.0,0.48392138
28.0,28.0,0.66328776
29.0,29.0,0.56827474
30.0,30.0,0.61744535
31.0,31.0,0.5671081
32.0,32.0,0.657428
33.0,33.0,0.6937366
34.0,34.0,0.12973824
35.0,35.0,0.34995314
36.0,36.0,0.6646729
37.0,37.0,0.68841296
38.0,38.0,0.45127746
39.0,39.0,0.9425131
40.0,40.0,0.07705257
41.0,41.0,0.71165806
42.0,42.0,0.040861525
43.0,43.0,0.09914315
44.0,44.0,0.6068343
45.0,45.0,0.45127937
46.0,46.0,0.2800859
47.0,47.0,0.037054587
48.0,48.0,0.066492535
49.0,49.0,0.026484221
50.0,50.0,0.39182213
51.0,51.0,0.064715125
52.0,52.0,0.452394
53.0,53.0,0.052084897
54.0,54.0,0.81982315
55.0,55.0,0.5504238
56.0,56.0,0.5601556
57.0,57.0,0.6066913
58.0,58.0,0.060502533
59.0,59.0,0.048122413
60.0,60.0,0.36289403
61.0,61.0,0.6087454
62.0,62.0,0.7782905
63.0,63.0,0.025048316
64.0,64.0,0.04952612
65.0,65.0,0.821041
66.0,66.0,0.24365255
67.0,67.0,0.051074464
68.0,68.0,0.049365565
69.0,69.0,0.42338848
70.0,70.0,0.5791796
71.0,71.0,0.18996194
72.0,72.0,0.15645514
73.0,73.0,0.58232003
74.0,74.0,0.6583158
75.0,75.0,0.7411303
76.0,76.0,0.023800375
77.0,77.0,0.4782538
78.0,78.0,0.49225315
79.0,79.0,0.46092972
80.0,80.0,0.0095823
81.0,81.0,0.419363
82.0,82.0,0.26708123
83.0,83.0,0.5367492
84.0,84.0,0.095121056
85.0,85.0,0.67032564
86.0,86.0,0.13537322
87.0,87.0,0.026735283
88.0,88.0,0.69936985
89.0,89.0,0.011819333
90.0,90.0,0.014941893
91.0,91.0,0.013662395
92.0,92.0,0.057290386
93.0,93.0,0.95881635
94.0,94.0,0.41144195
95.0,95.0,0.037623994
96.0,96.0,0.017568396
97.0,97.0,0.4938446
98.0,98.0,0.49844742
99.0,99.0,0.0772466
100.0,100.0,0.3692034
101.0,101.0,0.072766535
102.0,102.0,0.037322335
103.0,103.0,0.018113406
104.0,104.0,0.011545277
105.0,105.0,0.015250687
106.0,106.0,0.12218827
107.0,107.0,0.12818961
108.0,108.0,0.5207279
109.0,109.0,0.6800284
110.0,110.0,0.046736967
111.0,111.0,0.76713246
112.0,112.0,0.7220668
113.0,113.0,0.08282468
114.0,114.0,0.048870184
115.0,115.0,0.634782
116.0,116.0,0.011538838
117.0,117.0,0.034746885
118.0,118.0,0.69130737
119.0,119.0,0.45827302
120.0,120.0,0.21025124
121.0,121.0,0.016225182
122.0,122.0,0.8696436
123.0,123.0,0.019221852
124.0,124.0,0.030323919
125.0,125.0,0.060099103
126.0,126.0,0.6332966
127.0,127.0,0.21857029
128.0,128.0,0.13466692
129.0,129.0,0.8571046
130.0,130.0,0.6173937
131.0,131.0,0.4186245
132.0,132.0,0.099981904
133.0,133.0,0.7608804
134.0,134.0,0.16921598
135.0,135.0,0.19352695
136.0,136.0,0.05236012
137.0,137.0,0.5871173
138.0,138.0,0.023182286
139.0,139.0,0.1454713
140.0,140.0,0.061970923
141.0,141.0,0.031825352
142.0,142.0,0.70014787
143.0,143.0,0.04214134
144.0,144.0,0.57465816
145.0,145.0,0.014451082
146.0,146.0,0.027334847
147.0,147.0,0.0908376
148.0,148.0,0.03251079
149.0,149.0,0.71159333
150.0,150.0,0.1007213
151.0,151.0,0.41195208
