X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.002156203994815229,87.14575355370789,0.8566322662233412
2.0,2.0,train,0.0024289645550818802,92.83061046447622,0.8878647308721108
3.0,3.0,train,0.0017184079141047527,70.58164783248735,0.7873204714579719
8.0,8.0,train,0.001840631759583241,76.11133322671884,0.8094936905571568
9.0,9.0,train,0.0012143759947041539,46.572504335024895,0.665101891428592
10.0,10.0,train,0.0016658385129686211,67.53309543650792,0.7770066806079293
11.0,11.0,train,9.13701221171997E-4,29.082431766565996,0.5609212047668413
12.0,12.0,train,0.0013276355955668432,52.06127876573526,0.6975849816918264
13.0,13.0,train,0.0022625928674689655,90.2689587320638,0.8697343106787768
14.0,14.0,train,0.0014859090452897822,58.23649262811129,0.7377691820892861
15.0,15.0,train,0.001170674792127323,43.50726359249723,0.6516551069740675
16.0,16.0,train,0.0021788608798917,88.30033606330286,0.8595286972808635
19.0,19.0,train,0.0014983391379490383,58.90022598372637,0.7406890611207108
20.0,20.0,train,0.0024894033822541097,93.07954981148885,0.8938066319688818
22.0,22.0,train,3.4423571740777536E-4,6.239235417676894,0.2666212031700389
23.0,23.0,train,0.0022901253883656804,91.40571217672168,0.8729253890091911
24.0,24.0,train,0.0014786706008163171,58.088074942189266,0.7360537181367313
25.0,25.0,train,0.0026171181736719005,94.114574912538,0.9053473219720158
26.0,26.0,train,0.0016997720561616064,69.5779216323761,0.783719982575838
27.0,27.0,train,0.0020767162121112454,85.07383111764153,0.845990123116224
29.0,29.0,train,9.065576642184055E-4,28.376104503865047,0.5580866097827181
30.0,30.0,train,0.0013246730912950765,51.70871906671845,0.6967768578787559
32.0,32.0,train,0.0017882407748296659,72.8729849348315,0.8002872797038634
33.0,33.0,train,9.374299770792495E-4,30.81372498443323,0.5702070206441285
34.0,34.0,train,0.0020290636715643157,83.84223211941682,0.8392351252851686
35.0,35.0,train,0.0010793495555875515,37.85205231097031,0.6217859645693007
36.0,36.0,train,5.280798006834357E-4,9.588166250053067,0.3785517071735812
38.0,38.0,train,0.0034024462038862655,98.8523517482166,0.9533450812319779
39.0,39.0,train,0.0012317758172001936,47.8325661381422,0.6703101714522695
40.0,40.0,train,0.002368264951409821,92.10796124604525,0.8815625399648982
41.0,41.0,train,0.001399380434106548,54.791854428655036,0.7165115360761829
42.0,42.0,train,0.001497976224672972,58.8343252230637,0.7406042738558665
44.0,44.0,train,9.552743811871809E-4,31.228094129676848,0.5770605053182284
45.0,45.0,train,9.328419296948306E-4,30.49772244378221,0.56842701685064
46.0,46.0,train,0.002382145291665058,92.34601010970694,0.8830342181048082
47.0,47.0,train,0.001704188186044693,70.1665117242295,0.7845786611441604
49.0,49.0,train,0.0016656730814239762,67.37098823777956,0.7769734469245193
51.0,51.0,train,0.001811889273243242,74.50554525649778,0.8044967512263985
52.0,52.0,train,0.0018649588524866933,76.88357306105664,0.8136230776359926
53.0,53.0,train,8.025023762822664E-4,21.7699280025259,0.5146605471439643
54.0,54.0,train,7.947917707172724E-4,21.31956711345988,0.5112777249885849
